29,0,"[-0.2663059886865375, 0.22296410306304318]"
29,1,"[-0.20180263337366652, 0.14512303714160282]"
29,2,"[-0.24150688312021268, 0.18617004145622612]"
29,3,"[-0.2703210950876428, 0.22440726660282329]"
30,0,"[-0.021138854961530347, 0.16822145071315137]"
30,1,"[0.05766044214349546, 0.1491040920336854]"
30,2,"[0.052964668160260034, 0.15098746676519398]"
30,3,"[-0.017807813141359454, 0.1717495851356787]"
31,0,"[-0.21103887313598915, -0.009411107813035209]"
31,1,"[-0.148788695827654, 0.05956313539771718]"
31,2,"[-0.19994632312544464, 0.03475542774481882]"
31,3,"[-0.2190680123225592, 0.005184244847037701]"
32,0,"[-0.27142868114482743, -0.08233715304051979]"
32,1,"[-0.1902233521732175, -0.03579117139230036]"
32,2,"[-0.24732770097384338, -0.07995182420260652]"
32,3,"[-0.2763337624283305, -0.0936013919035642]"
33,0,"[-0.022074212038867138, 0.42299147318730346]"
33,1,"[0.13110454552833756, 0.3986839710330248]"
33,2,"[-0.04368408182042509, 0.42975753643248854]"
33,3,"[-0.02897880811327358, 0.42761837370585365]"
34,0,"[0.10412774075500278, -0.10980586566032007]"
34,1,"[0.051445517760176744, -0.05696204531690727]"
34,2,"[0.09444188891272332, -0.06352493118342145]"
34,3,"[0.111335440198507, -0.07858126681391539]"
35,0,"[-0.26024338302519207, -0.18813889383862897]"
35,1,"[-0.19849915050037464, -0.09238843897693613]"
35,2,"[-0.2581220483023732, -0.13377499120863678]"
35,3,"[-0.27637293015780945, -0.18412136192414102]"
36,0,"[-0.21816843614873108, 0.38195086300206404]"
36,1,"[-0.23153129593952548, 0.30951145700059646]"
36,2,"[-0.221531417748492, 0.38357732057309724]"
36,3,"[-0.21816843614873108, 0.38195086300206404]"
37,0,"[-0.341555541210174, -0.38817942389551097]"
37,1,"[-0.2560433981682364, -0.036129638016652914]"
37,2,"[-0.28457395305464533, -0.18877270549966263]"
37,3,"[-0.3263189755380299, -0.28773696572216656]"
38,0,"[0.15374767707015125, 0.01410593845101824]"
38,1,"[0.1273381070717763, -0.01909289285329354]"
38,2,"[0.14275206162669438, 0.006545044842640657]"
38,3,"[0.16204576759590064, 0.019661741616652146]"
39,0,"[-0.3288554585467517, -0.19003425935106394]"
39,1,"[-0.29056552871289143, -0.26169468389530437]"
39,2,"[-0.3266022076019378, -0.23408865273699636]"
39,3,"[-0.3352897681695997, -0.1910460630660824]"
40,0,"[-0.1422775422644078, -0.053894632731738945]"
40,1,"[-0.04416145912144594, -0.10519209011845812]"
40,2,"[-0.13686729009767962, -0.06612444940221537]"
40,3,"[-0.1652053953269683, -0.044288959287930155]"
41,0,"[0.18463123614615734, -0.1491832899642932]"
41,1,"[0.11235261559436037, -0.12485474896752818]"
41,2,"[0.13561880793884845, -0.13632422163881966]"
41,3,"[0.18058241803512642, -0.15269889322321706]"
42,0,"[-0.09068045747733094, -0.05450153386234234]"
42,1,"[-0.1826668383193532, -0.011775246979715298]"
42,2,"[-0.12309759220809113, -0.05243095770225395]"
42,3,"[-0.08158466078497517, -0.06998615519016918]"
43,0,"[-0.4488384021631019, 0.002742713386025289]"
43,1,"[-0.2098100182670532, -0.1034251144429849]"
43,2,"[-0.24266812624093032, -0.08810169733741773]"
43,3,"[-0.42983923332451157, -0.021041452437571315]"
44,0,"[-0.34968511216314746, -0.18488128317116315]"
44,1,"[-0.24474653023972504, -0.1713129657460338]"
44,2,"[-0.3504684087054245, -0.18826200648043406]"
44,3,"[-0.2893682000706699, -0.18387965159745256]"
45,0,"[0.1187387703917537, -0.03617119159789212]"
45,1,"[0.08847091688074715, -0.18337492832212599]"
45,2,"[0.11599026543121031, -0.12139808078002226]"
45,3,"[0.13024637804893452, -0.07308739922876098]"
46,0,"[-0.2084752302072373, -0.45874033941030823]"
46,1,"[0.02017867615512271, -0.3697030160475309]"
46,2,"[-0.11921639674880541, -0.4571807089554547]"
46,3,"[-0.22171011633242815, -0.49718574796075066]"
47,0,"[-0.27069192828729516, 0.22431198286155268]"
47,1,"[-0.2416223478565956, 0.21527605788947896]"
47,2,"[-0.26888247933480114, 0.20378659378928052]"
47,3,"[-0.27400082200542447, 0.21315265787192367]"
48,0,"[-0.003988437861740024, -0.2366217554304621]"
48,1,"[-0.047582430868115, -0.30833079168528704]"
48,2,"[-0.022063620216692184, -0.24252407440412527]"
48,3,"[0.0018508878615161872, -0.21897364980068704]"
49,0,"[0.009973545926441205, 0.07254565663373214]"
49,1,"[0.005565234029143572, 0.04484082856537633]"
49,2,"[0.008993414340413432, 0.06192750207426026]"
49,3,"[0.005617090179970127, 0.07206383850845416]"
50,0,"[-0.11356114756573851, -0.0027752848835618273]"
50,1,"[-0.08696503152113591, -0.0028162339421402924]"
50,2,"[-0.1183582191311644, -0.0012064395531581167]"
50,3,"[-0.1218808752403239, -0.00649440816665461]"
51,0,"[-0.10550091201104062, 0.2121500502533819]"
51,1,"[-0.05406238515975095, 0.0761011359857022]"
51,2,"[-0.0864047396648562, 0.19707724148273617]"
51,3,"[-0.10201475572245217, 0.23105016492315278]"
52,0,"[-0.016050481238111952, 0.09813893814864055]"
52,1,"[-0.008818092554503554, 0.14094522008610208]"
52,2,"[-0.012404362651445205, 0.12526050542973152]"
52,3,"[-0.0187928957062328, 0.09763955717765922]"
53,0,"[0.09822624974484612, 0.3317475283072513]"
53,1,"[0.34953562225807083, 0.2643143132928001]"
53,2,"[0.20956130741342466, 0.3021665002232113]"
53,3,"[0.11739444992392117, 0.3291975832120622]"
54,0,"[0.15997444498875757, 0.33769803721746217]"
54,1,"[0.11299872578876613, 0.35247809771462696]"
54,2,"[0.1245958473140024, 0.3345551466140143]"
54,3,"[0.16117445285198173, 0.3186057083078247]"
55,0,"[-0.11429086435181898, -0.14601286151425996]"
55,1,"[0.029278720117892655, -0.13893328245515318]"
55,2,"[-0.013785188360897042, -0.1417175272009239]"
55,3,"[-0.10967665906038135, -0.14863579472565464]"
56,0,"[0.16326624962116773, -0.2839896137578493]"
56,1,"[0.24080552299010732, -0.3284539757013719]"
56,2,"[0.21412511180431604, -0.30692430707836915]"
56,3,"[0.15455500895697027, -0.256715756954751]"
57,0,"[0.21755893938218673, 0.01690659999331312]"
57,1,"[0.041550004125639, 0.04518346140667804]"
57,2,"[0.1377576477439796, 0.023603299635547206]"
57,3,"[0.1815878396904628, 0.015521198243779538]"
58,0,"[0.08256057978391836, 0.1255856238877698]"
58,1,"[-0.1606946904207389, -0.09097289216541561]"
58,2,"[-0.11389221722932327, -0.05756468913389232]"
58,3,"[0.00348870710369531, 0.04261823924552707]"
59,0,"[0.058721012762158104, -0.16361056805624527]"
59,1,"[0.08334647872652695, -0.17023703292741327]"
59,2,"[0.061279718568460866, -0.1631184346216349]"
59,3,"[0.04927286251127897, -0.1652528728675119]"
60,0,"[0.01707497118133132, -0.08023245486835723]"
60,1,"[0.11121168175613652, -0.2711186622467595]"
60,2,"[0.08457797714628025, -0.24260430954703843]"
60,3,"[0.022067305609189694, -0.16177227231270316]"
61,0,"[0.2071071532953385, -0.2462850639418315]"
61,1,"[0.3068733898089262, -0.22642723306876877]"
61,2,"[0.2438470800924061, -0.24524858425090182]"
61,3,"[0.23729764240037673, -0.2462850639418315]"
62,0,"[-0.08612799141658942, -0.31418803362210823]"
62,1,"[0.03173717533121988, -0.23354195616784956]"
62,2,"[-0.05365448819314031, -0.2670744291747551]"
62,3,"[-0.11379230006030205, -0.32506446589012433]"
63,0,"[-0.11441155449063567, -0.056071258245107225]"
63,1,"[0.061522208062014576, -0.011763982155704886]"
63,2,"[0.025358709824695708, -0.03959368736348107]"
63,3,"[-0.09229032762690165, -0.06609760341011157]"
64,0,"[0.13084860175441662, 0.14248099169148792]"
64,1,"[-0.10077575474332305, 0.08728317143219004]"
64,2,"[-0.007072911469011625, 0.13615538244107137]"
64,3,"[0.039294313130335316, 0.1486920151107013]"
65,0,"[-0.10840319630627884, -0.1847244583086493]"
65,1,"[-0.054810219503691415, -0.2020850953208293]"
65,2,"[-0.10425194525221453, -0.18445874316468125]"
65,3,"[-0.13110000734036364, -0.18313141040187497]"
66,0,"[-0.17260981852907148, 0.14471492950858916]"
66,1,"[-0.14524824675093784, 0.10383713440683301]"
66,2,"[-0.18243310670842522, 0.16368321945663922]"
66,3,"[-0.18243310670842522, 0.16368321945663922]"
67,0,"[-0.2874202002366227, 0.05917786407927775]"
67,1,"[-0.18512043782856846, 0.23057047732140473]"
67,2,"[-0.23200433326348013, 0.16909134390861047]"
67,3,"[-0.31150963753738087, 0.055296942083269976]"
68,0,"[0.13960812118273064, 0.5365147780158319]"
68,1,"[0.24465373122259937, 0.14084450561909284]"
68,2,"[0.2379807400642287, 0.17334570125853024]"
68,3,"[0.14315172210783728, 0.5322577000678759]"
69,0,"[0.019547887629874097, 0.048318393432563146]"
69,1,"[-0.14793301531733036, 0.1561102736760973]"
69,2,"[-0.10261610616574879, 0.12361638052172963]"
69,3,"[0.019547887629874097, 0.048318393432563146]"
70,0,"[0.10686896773620076, 0.05334058208819141]"
70,1,"[0.10630996075415326, -0.03276727868790802]"
70,2,"[0.1084235866821333, 0.028457665467229623]"
70,3,"[0.11457293333237112, 0.054632029952428676]"
71,0,"[0.0584964362630852, -0.19054078277857434]"
71,1,"[0.16159234305733775, -0.14479595188287997]"
71,2,"[0.06288257485556586, -0.17690548314606042]"
71,3,"[0.041908705349786746, -0.1864337667862507]"
72,0,"[-0.059010706874354654, 0.17475706605598357]"
72,1,"[-0.2340875164016368, 0.20202815452035158]"
72,2,"[-0.13400581459644756, 0.1878036518939577]"
72,3,"[-0.0655358168833579, 0.1809407725730718]"
73,0,"[-0.0732533774608777, 0.03357482059600192]"
73,1,"[0.06841348606234339, 0.0617698544220362]"
73,2,"[-0.001473055226318569, 0.03632719208523223]"
73,3,"[-0.0732533774608777, 0.03357482059600192]"
74,0,"[0.15624559087088946, 0.10202703502301666]"
74,1,"[0.20243266685036043, 0.08923131012803283]"
74,2,"[0.1822446798661481, 0.08708630825811796]"
74,3,"[0.14443552947974841, 0.09218450909446699]"
