18,1,53.0,0.004714410161700308
18,1,98.0,0.05504710431722691
18,1,92.0,0.01581226157946057
18,1,82.0,0.5339392160903875
18,2,53.0,0.014867502681797456
18,2,98.0,0.035465191473729146
18,2,92.0,0.0037696512640371937
18,2,82.0,0.5535211289338853
18,3,53.0,0.10498044756189459
18,3,98.0,0.05464775340636799
18,3,92.0,0.09388259614413433
18,3,82.0,0.6436340738139824
19,0,53.0,0.06505406012473414
19,0,98.0,0.4150683532075271
19,0,92.0,0.43431061298962775
19,0,82.0,0.3391905536592323
19,1,53.0,0.05645159846679053
19,1,98.0,0.4064658915495835
19,1,92.0,0.44291307464757135
19,1,82.0,0.3477930153171759
19,2,53.0,0.061929305299948514
19,2,98.0,0.4119435983827415
19,2,92.0,0.43743536781441333
19,2,82.0,0.34231530848401787
19,3,53.0,0.06521785671371574
19,3,98.0,0.41523214979650874
19,3,92.0,0.4341468164006461
19,3,82.0,0.33902675707025065
20,0,53.0,0.13552692656591506
20,0,98.0,0.21073371776908534
20,0,92.0,0.06816661441413653
20,0,82.0,0.03511955533757552
20,1,53.0,0.21938212642351987
20,1,98.0,0.12687851791148053
20,1,92.0,0.01568858544346828
20,1,82.0,0.11897475519518033
20,2,53.0,0.20967309669523576
20,2,98.0,0.13658754763976466
20,2,92.0,0.005979555715184173
20,2,82.0,0.10926572546689622
20,3,53.0,0.1059348253059858
20,3,98.0,0.24032581902901462
20,3,92.0,0.09775871567406579
20,3,82.0,0.0055274540776462655
21,0,15.0,0.06169386732943788
21,0,43.0,0.1789535634711838
21,0,7.0,0.17083721028727913
21,0,70.0,0.17247909517677504
21,1,15.0,0.10553870218831513
21,1,43.0,0.13510872861230655
21,1,7.0,0.1269923754284019
21,1,70.0,0.1286342603178978
21,2,15.0,0.10498475448095546
21,2,43.0,0.13566267631966622
21,2,7.0,0.12754632313576156
21,2,70.0,0.12918820802525746
21,3,15.0,0.06763038103474672
21,3,43.0,0.17301704976587495
21,3,7.0,0.1649006965819703
21,3,70.0,0.1665425814714662
22,0,15.0,0.19302774451195617
22,0,43.0,0.020190387415023044
22,0,7.0,0.0026007196742372438
22,0,70.0,0.05796017703827826
22,1,15.0,0.16425857251170023
22,1,43.0,0.048959559415279
22,1,7.0,0.031369891674493194
22,1,70.0,0.0291910050380223
22,2,15.0,0.19078242962963401
22,2,43.0,0.022435702297345206
22,2,7.0,0.004846034556559405
22,2,70.0,0.05571486215595609
22,3,15.0,0.20081865196704898
22,3,43.0,0.012399479959930237
22,3,7.0,0.005190187780855563
22,3,70.0,0.06575108449337105
23,0,15.0,0.2299049152664746
23,0,43.0,0.290488641674005
23,0,7.0,0.11817112281400013
23,0,70.0,0.5211721752356983
23,1,15.0,0.22697004969717172
23,1,43.0,0.2875537761047021
23,1,7.0,0.11523625724469724
23,1,70.0,0.5182373096663954
23,2,15.0,0.19559859663486
23,2,43.0,0.2561823230423904
23,2,7.0,0.08386480418238552
23,2,70.0,0.48686585660408366
23,3,15.0,0.21175422741061634
23,3,43.0,0.27233795381814674
23,3,7.0,0.10002043495814186
23,3,70.0,0.50302148737984
24,0,44.0,0.1461895516670231
24,0,74.0,0.12609764506121476
24,0,61.0,0.18312106228307815
24,0,57.0,0.17829992330329464
24,1,44.0,0.14108659916001234
24,1,74.0,0.12099469255420399
24,1,61.0,0.17801810977606738
24,1,57.0,0.17319697079628388
24,2,44.0,0.14558641134045391
24,2,74.0,0.12549450473464557
24,2,61.0,0.18251792195650896
24,2,57.0,0.17769678297672542
24,3,44.0,0.14528287121652253
24,3,74.0,0.1251909646107142
24,3,61.0,0.18221438183257757
24,3,57.0,0.17739324285279406
25,0,44.0,0.4035305220443514
25,0,74.0,0.275525930496981
25,0,61.0,0.10720221601445558
25,0,57.0,0.5563186359946775
25,1,44.0,0.4402937489945873
25,1,74.0,0.31228915744721686
25,1,61.0,0.1439654429646915
25,1,57.0,0.5930818629449134
25,2,44.0,0.41725777804319786
25,2,74.0,0.28925318649582743
25,2,61.0,0.12092947201330205
25,2,57.0,0.570045891993524
25,3,44.0,0.4031591595245254
25,3,74.0,0.275154567977155
25,3,61.0,0.10683085349462958
25,3,57.0,0.5559472734748515
26,0,44.0,0.23251737295959188
26,0,74.0,0.5669712263666911
26,0,61.0,0.1802831081069479
26,0,57.0,0.056546465770431015
26,1,44.0,0.31481923896795216
26,1,74.0,0.6492730923750514
26,1,61.0,0.26258497411530823
26,1,57.0,0.0257554002379293
26,2,44.0,0.24420129036355265
26,2,74.0,0.5786551437706519
26,2,61.0,0.19196702551090866
26,2,57.0,0.04486254836647023
26,3,44.0,0.20667000271927066
26,3,74.0,0.5411238561263698
26,3,61.0,0.15443573786662668
26,3,57.0,0.08239383601075223
27,0,24.0,0.33315969570570103
27,0,90.0,0.3097973879588587
27,0,60.0,0.3604866639037684
27,0,8.0,0.46516616717999126
27,1,24.0,0.3514844421922474
27,1,90.0,0.29147264147231233
27,1,60.0,0.3788114103903147
27,1,8.0,0.4834909136665376
27,2,24.0,0.34416328884935854
27,2,90.0,0.2987937948152012
27,2,60.0,0.3714902570474259
27,2,8.0,0.47616976032364877
27,3,24.0,0.3239221365725133
27,3,90.0,0.3190349470920465
27,3,60.0,0.3512491047705806
27,3,8.0,0.45592860804680346
28,0,24.0,0.08496516509403507
28,0,90.0,0.052133224237899775
28,0,60.0,0.1439784852939878
28,0,8.0,0.2778727740861341
28,1,24.0,0.010942360093167687
28,1,90.0,0.04377430094930298
28,1,60.0,0.04807096010678504
28,1,8.0,0.18196524889893131
28,2,24.0,0.07560344321212653
28,2,90.0,0.04277150235599124
28,2,60.0,0.13461676341207926
28,2,8.0,0.26851105220422555
28,3,24.0,0.1082674532601913
28,3,90.0,0.07543551240405601
28,3,60.0,0.16728077346014403
28,3,8.0,0.3011750622522903
29,0,24.0,0.4801394045001973
29,0,90.0,0.41736777142046466
29,0,60.0,0.22581166214297077
29,0,8.0,0.13525348684256458
29,1,24.0,0.4156360491873264
29,1,90.0,0.35286441610759367
29,1,60.0,0.16130830683009983
29,1,8.0,0.07075013152969362
29,2,24.0,0.4553402989338725
29,2,90.0,0.39256866585413985
29,2,60.0,0.20101255657664596
29,2,8.0,0.11045438127623977
29,3,24.0,0.4841545109013027
29,3,90.0,0.4213828778215699
29,3,60.0,0.22982676854407608
29,3,8.0,0.13926859324366989
30,0,72.0,0.018728058573216813
30,0,63.0,0.09634406438650314
30,0,18.0,0.03919259933300757
30,0,39.0,0.029846640357690767
30,1,72.0,0.09752735567824261
30,1,63.0,0.017544767281477344
30,1,18.0,0.03960669777201824
30,1,39.0,0.04895265674733504
30,2,72.0,0.09283158169500719
30,2,63.0,0.022240541264712768
30,2,18.0,0.03491092378878281
30,2,39.0,0.044256882764099614
30,3,72.0,0.022059100393387706
30,3,63.0,0.09301302256633226
30,3,18.0,0.03586155751283668
30,3,39.0,0.026515598537519877
31,0,72.0,0.16059730189671595
31,0,63.0,0.4128571967529778
31,0,18.0,0.10537317257250967
31,0,39.0,0.22083467938876403
31,1,72.0,0.0983471245883808
31,1,63.0,0.3506070194446426
31,1,18.0,0.04312299526417451
31,1,39.0,0.15858450208042887
31,2,72.0,0.14950475188617143
31,2,63.0,0.4017646467424333
31,2,18.0,0.09428062256196515
31,2,39.0,0.2097421293782195
31,3,72.0,0.168626441083286
31,3,63.0,0.42088633593954783
31,3,18.0,0.11340231175907972
31,3,39.0,0.22886381857533408
32,0,72.0,0.22012865455254085
32,0,63.0,0.12823695455610123
32,0,18.0,0.22105651566547707
32,0,39.0,0.34456900631498927
32,1,72.0,0.13892332558093093
32,1,63.0,0.04703162558449131
32,1,18.0,0.13985118669386715
32,1,39.0,0.26336367734337934
32,2,72.0,0.1960276743815568
32,2,63.0,0.10413597438511718
32,2,18.0,0.19695553549449302
32,2,39.0,0.3204680261440052
32,3,72.0,0.22503373583604394
32,3,63.0,0.13314203583960432
32,3,18.0,0.22596159694898016
32,3,39.0,0.34947408759849236
33,0,20.0,0.4112978139733457
33,0,79.0,0.14556251101362197
33,0,4.0,0.5062227933032611
33,0,75.0,0.3063274119887954
33,1,20.0,0.258119056406141
33,1,79.0,0.29874126858082667
33,1,4.0,0.3530440357360564
33,1,75.0,0.1531486544215907
33,2,20.0,0.4329076837549037
33,2,79.0,0.12395264123206402
33,2,4.0,0.527832663084819
33,2,75.0,0.32793728177035336
33,3,20.0,0.41820241004775216
33,3,79.0,0.13865791493921553
33,3,4.0,0.5131273893776676
33,3,75.0,0.31323200806320184
34,0,20.0,0.2048628042116642
34,0,79.0,0.24563583769129105
34,0,4.0,0.14130788051265045
34,0,75.0,0.2525810842477427
34,1,20.0,0.15218058121683817
34,1,79.0,0.19295361469646502
34,1,4.0,0.19399010350747647
34,1,75.0,0.1998988612529167
34,2,20.0,0.19517695236938476
34,2,79.0,0.23594998584901158
34,2,4.0,0.1509937323549299
34,2,75.0,0.24289523240546326
34,3,20.0,0.21207050365516844
34,3,79.0,0.25284353713479524
34,3,4.0,0.13410018106914623
34,3,75.0,0.2597887836912469
35,0,20.0,0.3157628799716324
35,0,79.0,0.14165211530754201
35,0,4.0,0.6609302866386619
35,0,75.0,0.3263889868615608
35,1,20.0,0.25401864744681496
35,1,79.0,0.07990788278272459
35,1,4.0,0.5991860541138445
35,1,75.0,0.2646447543367434
35,2,20.0,0.3136415452488135
35,2,79.0,0.13953078058472312
35,2,4.0,0.658808951915843
35,2,75.0,0.3242676521387419
35,3,20.0,0.33189242710424977
35,3,79.0,0.1577816624401594
35,3,4.0,0.6770598337712792
35,3,75.0,0.3425185339941782
36,0,46.0,0.1085467420160337
36,0,71.0,0.3006107356540654
36,0,27.0,0.4371350279148044
36,0,94.0,0.4004366215636791
36,1,46.0,0.12190960180682811
36,1,71.0,0.3139735954448598
36,1,27.0,0.4504978877055988
36,1,94.0,0.41379948135447353
36,2,46.0,0.11190972361579463
36,2,71.0,0.3039737172538263
36,2,27.0,0.4404980095145653
36,2,94.0,0.40379960316344
36,3,46.0,0.1085467420160337
36,3,71.0,0.3006107356540654
36,3,27.0,0.4371350279148044
36,3,94.0,0.4004366215636791
37,0,46.0,0.10113223692237833
37,0,71.0,0.09301461993026222
37,0,27.0,0.49934985860686165
37,0,94.0,0.06016374341773756
37,1,46.0,0.015620093880440722
37,1,71.0,0.007502476888324616
37,1,27.0,0.413837715564924
37,1,94.0,0.025348399624200046
37,2,46.0,0.044150648766849654
37,2,71.0,0.03603303177473355
37,2,27.0,0.442368270451333
37,2,94.0,0.0031821552622088856
37,3,46.0,0.08589567125023423
37,3,71.0,0.07777805425811812
37,3,27.0,0.4841132929347175
37,3,94.0,0.04492717774559346
38,0,46.0,0.5204769610398594
38,0,71.0,0.18427401291267204
38,0,27.0,0.30381472457499886
38,0,94.0,0.12502080314997038
38,1,46.0,0.49406739104148445
38,1,71.0,0.1578644429142971
38,1,27.0,0.33022429457337377
38,1,94.0,0.09861123315159546
38,2,46.0,0.5094813455964025
38,2,71.0,0.17327839746921517
38,2,27.0,0.31481034001845576
38,2,94.0,0.11402518770651353
38,3,46.0,0.5287750515656088
38,3,71.0,0.19257210343842143
38,3,27.0,0.29551663404924944
38,3,94.0,0.1333188936757198
39,0,88.0,0.2713442330012064
39,0,67.0,0.026856909641102378
39,0,49.0,0.4644715342399609
39,0,31.0,0.05660660328086897
39,1,88.0,0.23305430316734618
39,1,67.0,0.06514683947496264
39,1,49.0,0.42618160440610064
39,1,31.0,0.018316673447008713
39,2,88.0,0.26909098205639254
39,2,67.0,0.029110160585916256
39,2,49.0,0.462218283295147
39,2,31.0,0.054353352336055094
39,3,88.0,0.27777854262405444
39,3,67.0,0.020422600018254355
39,3,49.0,0.47090584386280887
39,3,31.0,0.063040912903717
40,0,88.0,0.2258937441446204
40,0,67.0,0.08736654788134915
40,0,49.0,0.10372890888281966
40,0,31.0,0.046938212393015696
40,1,88.0,0.12777766100165855
40,1,67.0,0.010749535261612715
40,1,49.0,0.20184499202578154
40,1,31.0,0.051177870749946175
40,2,88.0,0.22048349197789222
40,2,67.0,0.08195629571462096
40,2,49.0,0.10913916104954785
40,2,31.0,0.041527960226287505
40,3,88.0,0.2488215972071809
40,3,67.0,0.11029440094390963
40,3,49.0,0.08080105582025918
40,3,31.0,0.06986606545557618
41,0,88.0,0.2932584146672045
41,0,67.0,0.31734862392936486
41,0,49.0,0.29693546133678395
41,0,31.0,0.30847002179337646
41,1,88.0,0.22097979411540752
41,1,67.0,0.2450700033775679
41,1,49.0,0.224656840784987
41,1,31.0,0.2361914012415795
41,2,88.0,0.24424598645989562
41,2,67.0,0.26833619572205597
41,2,49.0,0.24792303312947508
41,2,31.0,0.25945759358606757
41,3,88.0,0.2892095965561736
41,3,67.0,0.31329980581833394
41,3,49.0,0.2928866432257531
41,3,31.0,0.30442120368234554
42,0,14.0,0.2976347453619149
42,0,96.0,0.08910612590466588
42,0,13.0,0.22152369779510186
42,0,32.0,0.2023402163353763
42,1,14.0,0.3896211262039372
42,1,96.0,0.0028802549373563857
42,1,13.0,0.3135100786371241
42,1,32.0,0.11035383549335404
42,2,14.0,0.33005188009267505
42,2,96.0,0.05668899117390569
42,2,13.0,0.2539408325258621
42,2,32.0,0.1699230816046161
42,3,14.0,0.2885389486695591
42,3,96.0,0.09820192259702165
42,3,13.0,0.2124279011027461
42,3,32.0,0.21143601302773207
43,0,14.0,0.13392668938322644
43,0,96.0,0.5030199891602728
43,0,13.0,0.1964765520953951
43,0,32.0,0.388235889270255
43,1,14.0,0.10510169451282225
43,1,96.0,0.26399160526422416
43,1,13.0,0.04255183180065358
43,1,32.0,0.14920750537420632
43,2,14.0,0.07224358653894514
43,2,96.0,0.2968497132381013
43,2,13.0,0.009693723826776468
43,2,32.0,0.18206561334808344
43,3,14.0,0.11492752054463612
43,3,96.0,0.48402082032168253
43,3,13.0,0.1774773832568048
43,3,32.0,0.36923672043166467
44,0,14.0,0.11670043983207437
44,0,96.0,0.26545072914463463
44,0,13.0,0.3694766695844055
44,0,32.0,1.126936324036265e-06
44,1,14.0,0.011761857908651946
44,1,96.0,0.16051214722121224
44,1,13.0,0.2645380876609831
44,1,32.0,0.10493745498709839
44,2,14.0,0.11748373637435142
44,2,96.0,0.2662340256869117
44,2,13.0,0.37025996612668255
44,2,32.0,0.0007844234786010817
44,3,14.0,0.05638352773959679
44,3,96.0,0.20513381705215708
44,3,13.0,0.3091597574919279
44,3,32.0,0.060315785156153545
45,0,59.0,0.16140255489005756
45,0,3.0,0.1305233427386452
45,0,23.0,0.5140681221394116
45,0,9.0,0.16146494295818908
45,1,59.0,0.131134701379051
45,1,3.0,0.16079119624965174
45,1,23.0,0.483800268628405
45,1,9.0,0.13119708944718253
45,2,59.0,0.15865404992951415
45,2,3.0,0.1332718476991886
45,2,23.0,0.5113196171788681
45,2,9.0,0.1587164379976457
45,3,59.0,0.17291016254723837
45,3,3.0,0.11901573508146437
45,3,23.0,0.5255757297965924
45,3,9.0,0.1729725506153699
46,0,59.0,0.4929233283873649
46,0,3.0,0.0894247617050627
46,0,23.0,0.1460424227401953
46,0,9.0,0.06133241003339657
46,1,59.0,0.2642694220250049
46,1,3.0,0.3180786680674227
46,1,23.0,0.08261148362216471
46,1,9.0,0.28998631639575656
46,2,59.0,0.403664494928933
46,2,3.0,0.17868359516349458
46,2,23.0,0.056783589281763414
46,2,9.0,0.15059124349182845
46,3,59.0,0.5061582145125558
46,3,3.0,0.07618987557987184
46,3,23.0,0.15927730886538616
46,3,9.0,0.04809752390820571
47,0,59.0,0.06587057036038149
47,0,3.0,0.32165573211559184
47,0,23.0,0.3012542862116951
47,0,9.0,0.433413341285811
47,1,59.0,0.03680098992968192
47,1,3.0,0.2925861516848923
47,1,23.0,0.2721847057809955
47,1,9.0,0.40434376085511137
47,2,59.0,0.06406112140788747
47,2,3.0,0.3198462831630978
47,2,23.0,0.29944483725920107
47,2,9.0,0.431603892333317
47,3,59.0,0.0691794640785108
47,3,3.0,0.3249646258337212
47,3,23.0,0.3045631799298244
47,3,9.0,0.43672223500394025
48,0,58.0,0.5796210788664418
48,0,65.0,0.0031412397256024077
48,0,56.0,0.05833462031237235
48,0,16.0,0.24491639023840783
48,1,58.0,0.5360270858600668
48,1,65.0,0.04673523273197738
48,1,56.0,0.10192861331874732
48,1,16.0,0.20132239723203285
48,2,58.0,0.5615458965114896
48,2,65.0,0.02121642208055457
48,2,56.0,0.0764098026673245
48,2,16.0,0.2268412078834557
48,3,58.0,0.585460404589698
48,3,65.0,0.0026980859976538036
48,3,56.0,0.052495294589116136
48,3,16.0,0.250755715961664
49,0,58.0,0.5386003664591471
49,0,65.0,0.04373216382968985
49,0,56.0,0.022958304525680255
49,0,16.0,0.3237803859241572
49,1,58.0,0.5430086783564447
49,1,65.0,0.03932385193239222
49,1,56.0,0.018549992628382618
49,1,16.0,0.3281886978214549
49,2,58.0,0.5395804980451748
49,2,65.0,0.04275203224366208
49,2,56.0,0.021978172939652478
49,2,16.0,0.324760517510185
49,3,58.0,0.5429568222056181
49,3,65.0,0.039375708083218774
49,3,56.0,0.018601848779209174
49,3,16.0,0.3281368416706283
50,0,58.0,0.32213393201182916
50,0,65.0,0.31293553436736
50,0,56.0,0.06954151360298386
50,0,16.0,0.008236385241320476
50,1,58.0,0.29553781596722656
50,1,65.0,0.28633941832275733
50,1,56.0,0.09613762964758646
50,1,16.0,0.03483250128592308
50,2,58.0,0.326931003577255
50,2,65.0,0.31773260593278585
50,2,56.0,0.06474444203755797
50,2,16.0,0.0034393136758945897
50,3,58.0,0.33045365968641455
50,3,65.0,0.3212552620419453
50,3,56.0,0.06122178592839847
50,3,16.0,8.33424332649102e-05
51,0,10.0,0.26570631786701604
51,0,95.0,0.008993386253846394
51,0,97.0,0.3590550660449911
51,0,40.0,0.2519790558809203
51,1,10.0,0.21426779101572635
51,1,95.0,0.060431913105136056
51,1,97.0,0.30761653919370147
51,1,40.0,0.20054052902963063
51,2,10.0,0.2466101455208316
