14,0,[-0.4293 -0.1433  0.1001 -0.0907]
14,1,"[-0.39614036707372646, -0.07186392857687486, 0.15812255991916277, 0.2969311355190764]"
14,2,"[-0.41880030293958137, -0.14325911250181114, 0.10007400976186749, 0.056795049487240346]"
14,3,[-0.4292 -0.157   0.0941 -0.028 ]
15,0,[ 0.0322  0.3618 -0.0508  0.1962]
15,1,"[0.03603514959124391, 0.018287755636186766, 0.05581006353556472, 0.15447762257616632]"
15,2,"[0.03290714120659511, 0.12398379820055425, -0.02486772233681372, 0.19112872178438262]"
15,3,[ 0.0318  0.272  -0.0639  0.1987]
16,0,[ 0.0106 -0.1734 -0.3937 -0.2523]
16,1,"[0.05278467667797996, -0.11189096872060283, 0.08652709447743527, -0.30965199230640716]"
16,2,"[0.010630844446973015, -0.17342109682013343, -0.1611962067074842, -0.25228814317496484]"
16,3,[-0.     -0.1817 -0.2553 -0.2408]
17,0,[ 0.2784 -0.0022  0.0538  0.0362]
17,1,"[-0.010888199582418098, -0.12054448004795389, 0.1779600029874343, 0.11478033916195948]"
17,2,"[0.1427546372463992, -0.037436895918797175, 0.0599171867873573, 0.036246422997991745]"
17,3,[ 0.2403 -0.0077  0.0231  0.0266]
18,0,[-0.3512  0.0081 -0.0092  0.0633]
18,1,"[-0.31038875387759307, -0.29028061690388396, -0.08096363217321144, -0.01551077406337347]"
18,2,"[-0.3383444694708077, -0.08165904792625409, -0.009212112625812757, 0.028914322931803724]"
18,3,[-0.3522 -0.008  -0.0025  0.0562]
19,0,[-0.4307 -0.0927  0.049  -0.1314]
19,1,"[-0.3650769120198858, -0.14181363531609686, 0.10095514089991242, -0.037371971976105]"
19,2,"[-0.4307472793519189, -0.09270670179403642, 0.0490095309152733, -0.13139583982337902]"
19,3,[-0.4584 -0.0546  0.0253 -0.1814]
20,0,[0.1478 0.5622 0.2337 0.1334]
20,1,"[0.13544531899576667, 0.531538008583434, 0.4275838106075736, 0.23311118257304317]"
20,2,"[0.13734945561573028, 0.5500654361417299, 0.38306820594265056, 0.17932137697793293]"
20,3,[0.1518 0.5657 0.2753 0.1199]
21,0,[0.3234 0.1801 0.1892 0.1292]
21,1,"[0.2922530426331912, 0.09918098736680472, 0.26073790425091853, 0.36873164624553884]"
21,2,"[0.3233552380636078, 0.18013526046728429, 0.18922947221687647, 0.22188809896116513]"
21,3,"[0.3211788636176311, 0.17687444396060148, 0.19095321634702989, 0.23595979454972654]"
22,0,[-0.21    0.0124 -0.3411  0.1072]
22,1,"[-0.2680664460975883, 0.10456452581127611, -0.20515570046863493, 0.29039041157481477]"
22,2,"[-0.2100037198011177, 0.012442029789480447, -0.2868811419145944, 0.18282905383745293]"
22,3,[-0.2044 -0.0057 -0.3286  0.1237]
23,0,[ 0.5558 -0.009  -0.104   0.0101]
23,1,"[0.48777043475161475, 0.2320363033147526, -0.09318173867773202, 0.04723696940296442]"
23,2,"[0.4960788770868412, 0.1181710553911848, -0.09881687603276756, 0.018282594147837446]"
23,3,[ 0.5603 -0.0994 -0.1096  0.0011]
24,0,[-0.0979 -0.0863  0.0063 -0.2685]
24,1,"[-0.2251175816851637, -0.1454729137500589, -0.10321924950834661, -0.26039527664692375]"
24,2,"[-0.17819703668090311, -0.09997809583120591, -0.014096528515610253, -0.26395523877198546]"
24,3,[-0.1047 -0.0729  0.0264 -0.2729]
25,0,[ 0.147  -0.4737  0.1514 -0.0842]
25,1,"[0.181677863560692, -0.4604032625692536, -0.24884694070811128, -0.07013380502469148]"
25,2,"[0.15262932218233513, -0.4728750753091048, -0.10632937694062855, -0.08041008438894848]"
25,3,[ 0.1428 -0.4742  0.0468 -0.0871]
26,0,[ 0.1015 -0.1285 -0.3127 -0.1864]
26,1,"[0.3421536476210668, -0.039589696559989375, -0.12676069825181374, -0.19120958479966751]"
26,2,"[0.24045085449897088, -0.11897605268502497, -0.2243183420231842, -0.18683350435926668]"
26,3,[ 0.138  -0.1379 -0.2942 -0.186 ]
27,0,[ 0.1673 -0.0237  0.3407 -0.244 ]
27,1,"[-0.04858494165419941, -0.23974508756971005, 0.2748730743017138, -0.22034301709631146]"
27,2,"[0.08450134492866962, -0.09542779759778044, 0.34071120632908347, -0.24399810872522712]"
27,3,[ 0.1801  0.0082  0.3588 -0.2564]
28,0,[-0.0411  0.3484  0.1407  0.2879]
28,1,"[0.006444903926311585, 0.32824508390452506, 0.08708189037193408, 0.44053669680612506]"
28,2,"[-0.03987920702006896, 0.3476133338015292, 0.13781024782524018, 0.3338373128539295]"
28,3,[-0.0458  0.3515  0.1518  0.2864]
29,0,[ 0.3802  0.0964 -0.2927 -0.0015]
29,1,"[0.3493925337881373, 0.12576499416134104, -0.3170998743358843, -0.042913458621968284]"
29,2,"[0.3724848316857669, 0.10972443114371445, -0.2976979918917438, -0.011491954085420367]"
29,3,"[0.3786493976081236, 0.09923907128168113, -0.2936910045372078, -0.0035115057456803233]"
30,0,[-0.0506 -0.0542 -0.1608 -0.0382]
30,1,"[-0.0806089432002519, -0.1542389845677933, -0.11689269808797133, 0.019220693695850066]"
30,2,"[-0.05140117963887893, -0.06244915860149134, -0.15008709985264312, -0.03445516876597891]"
30,3,[-0.0482 -0.0326 -0.1656 -0.049 ]
31,0,[-0.2352 -0.1682 -0.1239 -0.3036]
31,1,"[-0.030354223014733738, -0.09479542545269964, -0.31733445410946376, -0.30484866613501044]"
31,2,"[-0.032112085091739725, -0.11718524701133598, -0.2989629797474447, -0.30453378857614744]"
31,3,[-0.23   -0.178  -0.0995 -0.3035]
32,0,[-0.1973 -0.158   0.2109  0.4497]
32,1,"[0.19947916816595904, 0.2397321876367941, 0.17260261344228203, 0.20601665027392665]"
32,2,"[-0.05977750589448105, 0.037501824619174326, 0.21086090958566064, 0.4495123725025217]"
32,3,[-0.1157 -0.0122  0.2125  0.4847]
33,0,[ 0.2907 -0.2629  0.2861 -0.0197]
33,1,"[-0.1403024076379421, -0.056548658755915054, 0.2844180169610897, -0.10894750111061194]"
33,2,"[-0.015331554921987053, -0.10387532766372218, 0.2850940722248474, -0.0751157586053793]"
33,3,[ 0.2684 -0.2492  0.2867  0.0159]
34,0,[ 0.2891 -0.0299  0.3547  0.2125]
34,1,"[0.2723132761707174, -0.013736095400038282, 0.38746540730868706, 0.23132229436818633]"
34,2,"[0.2891085653440201, -0.02994506971429925, 0.3547368737354849, 0.21247394535215647]"
34,3,[ 0.2909 -0.0353  0.3497  0.2071]
35,0,[ 0.3138  0.3882 -0.0637  0.1444]
35,1,"[0.3185556637954293, 0.32738419088210946, -0.2955356348589003, 0.15384874394409512]"
35,2,"[0.31403944176201887, 0.38025568679587773, -0.21105612073283608, 0.1460750574513022]"
35,3,[ 0.3135  0.3961 -0.1131  0.1427]
36,0,[ 0.1769  0.0635 -0.0916  0.0667]
36,1,"[0.11075063753349333, 0.01650791083300183, -0.345409600488152, 0.3048404262787486]"
36,2,[ 0.1798  0.0825 -0.093   0.0429]
36,3,[ 0.1714  0.0732 -0.1526  0.084 ]
37,0,[-0.0222  0.1711  0.0736 -0.0199]
37,1,"[0.05472726725240367, 0.1224243352012608, -0.0009698985559816997, -0.13793488888815597]"
37,2,"[-0.006617423235991237, 0.16766855340334905, 0.0655265876435716, -0.03950986431267037]"
37,3,[-0.0745  0.1859  0.1063  0.0476]
38,0,[ 0.1801 -0.2211 -0.0878  0.5891]
38,1,"[0.1775217142948154, -0.15823609577965347, -0.02143948553289681, 0.06359591933865774]"
38,2,"[0.1778717216987392, -0.19728387070966538, -0.03845813401783895, 0.16245348828528097]"
38,3,[ 0.1807 -0.2261 -0.1039  0.4997]
39,0,[ 0.0245 -0.033   0.1117 -0.0845]
39,1,"[0.15858376916472225, -0.05879967669323772, 0.0696801316702726, -0.02518948827867659]"
39,2,"[0.07859151939881809, -0.033007816381182505, 0.1116596425687121, -0.06730517486545835]"
39,3,[ 0.0465 -0.0264  0.1206 -0.0848]
40,0,[-0.4596  0.0331  0.204   0.2598]
40,1,"[-0.4853131840410579, -0.01138318787459417, 0.29235906651748816, 0.06042588375456091]"
40,2,"[-0.459588585732456, 0.03307536457192366, 0.20399378859634024, 0.16050820519962222]"
40,3,[-0.4503  0.0375  0.1751  0.2286]
41,0,[ 0.0937 -0.0608 -0.1592 -0.0191]
41,1,"[-0.013773458769718342, -0.08184059904343008, -0.1334042299087632, -0.08783783771973575]"
41,2,"[0.03463161513652893, -0.06308853337893608, -0.15835759830900142, -0.05448076696587663]"
41,3,[ 0.0789 -0.0524 -0.1625 -0.028 ]
42,0,[0.2632 0.1147 0.3454 0.2493]
42,1,"[0.05401804981584995, 0.13577790472572074, 0.42375118200440703, 0.39086450270673867]"
42,2,"[0.22654519824420036, 0.11990759539963636, 0.3572741171370349, 0.3147983832695756]"
42,3,[0.3203 0.1063 0.3262 0.2425]
43,0,[ 0.3241  0.0585 -0.0158  0.0134]
43,1,"[0.23524790732200923, 0.126800459260576, -0.06865710683172882, 0.09471450982210242]"
43,2,"[0.31685001207023133, 0.06977001514228116, -0.023570313436811343, 0.019234457806187134]"
43,3,[ 0.3481  0.0239  0.0084 -0.0063]
44,0,[-0.1168 -0.0123 -0.1291 -0.2158]
44,1,"[-0.11694944198777159, 0.03951673350466284, -0.14609154138608962, -0.23817003007876453]"
44,2,"[-0.11683516909128028, -0.004900994122106026, -0.13594797695349428, -0.21881468527574685]"
44,3,[-0.1168 -0.0159 -0.1256 -0.2144]
45,0,[ 0.0231 -0.0584  0.5321  0.0594]
45,1,"[-0.12586557477149146, -0.05329986544418074, 0.5421376505972264, 0.07030208407566191]"
45,2,"[0.023050138458507695, -0.058434212709177105, 0.5320587548191498, 0.059396453021668946]"
45,3,[ 0.0418 -0.0586  0.5313  0.0583]
46,0,[ 0.4516  0.0528 -0.2269  0.0345]
46,1,"[0.35065812374999744, 0.10801759637935211, -0.35648556443583107, 0.04921932021696767]"
46,2,[ 0.4722  0.0168 -0.1618  0.0242]
46,3,[ 0.4566  0.0287 -0.1846  0.0278]
47,0,[-0.1412  0.2573 -0.1318 -0.1377]
47,1,"[-0.10329078113698537, 0.25754164974253796, -0.17174619363369037, -0.22810958489224648]"
47,2,"[-0.13350484435926488, 0.25728675032080495, -0.13544568034522925, -0.1509536097343943]"
47,3,"[-0.12636767897318546, 0.25729611637490035, -0.139063027018508, -0.16360179623750704]"
48,0,[ 0.4585 -0.0392  0.0699 -0.2581]
48,1,"[0.46395681251238885, -0.07071469406396491, 0.11533853986407155, -0.24171628944708465]"
48,2,"[0.45893911124361486, -0.04823646912202221, 0.09470820908427773, -0.2507640743483125]"
48,3,[ 0.4585 -0.0392  0.0699 -0.2581]
49,0,[ 0.4121  0.4391 -0.126   0.1044]
49,1,"[0.43992110351528035, 0.3225214464561358, -0.11462914239062424, 0.13781309678975195]"
49,2,"[0.41766341919112665, 0.35207696512777387, -0.12313238311861689, 0.11681686878635787]"
49,3,[ 0.4121  0.4391 -0.126   0.1044]
50,0,[ 0.1093 -0.2196  0.0482 -0.1517]
50,1,"[-0.10366672774719404, -0.310579587266271, 0.0009681973838255774, 0.09116571622248525]"
50,2,"[0.0120676141277406, -0.21961778781481678, 0.04818976737249758, -0.034066227110165985]"
50,3,[ 0.1168 -0.1957  0.06   -0.1524]
51,0,[-0.1399 -0.3134 -0.3732  0.0049]
51,1,"[-0.3185189806961459, -0.31026996803066936, -0.29244372549054504, 0.05456280413440582]"
51,2,[-0.0741 -0.3138 -0.3837 -0.0224]
51,3,[-0.1399 -0.3134 -0.3732  0.0049]
52,0,[-0.1435  0.201  -0.2204  0.0769]
52,1,"[0.1313929350852589, 0.36570532057420974, -0.5092206055756354, 0.16106714589793222]"
52,2,"[0.046695196128062805, 0.2912117275729649, -0.3962459722784178, 0.09569350247337449]"
52,3,[-0.087   0.2093 -0.2462  0.0619]
53,0,[ 0.2147  0.089  -0.0106  0.0391]
53,1,"[0.11995471275222214, 0.18124856059081335, 0.15371614844659431, -0.03979327403410582]"
53,2,"[0.17291130049283848, 0.162649225709312, 0.08672052288886062, 0.014364780832122698]"
53,3,[ 0.2347  0.0789 -0.0276  0.0504]
54,0,[ 0.05   -0.035   0.3888  0.2017]
54,1,"[-0.0472615189272587, -0.05798192505003865, 0.4056712039347303, 0.2586850346815775]"
54,2,"[-0.017975718331203365, -0.04987752227243214, 0.4015682361126381, 0.23698946376589186]"
54,3,[ 0.0766 -0.0297  0.3839  0.1895]
55,0,[ 0.4844 -0.1235 -0.0124 -0.2082]
55,1,"[0.47275860905921924, 0.008544061966547285, 0.00197766657555815, -0.20988306732408055]"
55,2,"[0.484365596161769, -0.08166081836987202, -0.012374437483874205, -0.20824400932064824]"
55,3,"[0.47622688786134104, -0.013171969230814358, -0.0008165008018821458, -0.20854457143944974]"
56,0,[-0.1207  0.0301 -0.035  -0.0004]
56,1,"[-0.10051659664028682, 0.04925788555453009, 0.15528743349753232, -0.13571486736153346]"
56,2,"[-0.11717602316665139, 0.04786428648613323, 0.07728831738794259, -0.09651367976987855]"
56,3,[-0.1225  0.0312 -0.0416 -0.0024]
57,0,[ 0.0018 -0.1825 -0.1023  0.1737]
57,1,"[-0.04755363109866776, -0.003712721143500024, -0.09639154725254888, 0.028097571876692682]"
57,2,"[-0.009504239352608005, -0.05578391441904862, -0.10149915682257393, 0.0944889505807865]"
57,3,[ 0.0061 -0.1736 -0.1026  0.2064]
58,0,[ 0.4396 -0.2376  0.0095 -0.407 ]
58,1,"[0.32692637249019224, -0.2284760394610856, -0.011417710907452876, -0.3053227404516042]"
58,2,"[0.3556928550584405, -0.23492707710971827, -0.0038893530784975135, -0.3594783537629479]"
58,3,[ 0.4736 -0.2402  0.0225 -0.4525]
59,0,[ 0.1386  0.1174 -0.4471 -0.0143]
59,1,"[0.116007823206473, 0.23077946923147458, -0.337362056770232, 0.04224980123828295]"
59,2,"[0.13864260102789028, 0.14695108789139943, -0.44706415200477273, -0.014299832535552032]"
59,3,[ 0.1479  0.1144 -0.4608 -0.0367]
60,0,[-0.0781  0.2294  0.4608 -0.2082]
60,1,"[-0.09815348079921854, 0.10024252277668755, 0.5174971730128528, -0.2714837524660478]"
60,2,"[-0.07991310031675615, 0.17573289770254524, 0.46226413805199085, -0.21231509636581003]"
60,3,[-0.0728  0.2161  0.4563 -0.1964]
61,0,[-0.0209 -0.2758  0.2386  0.5208]
61,1,"[0.03844590799392997, -0.2265894177377002, 0.28849880929693394, 0.351691171962942]"
61,2,"[-0.002952560176284244, -0.27576350740606087, 0.23860273086165493, 0.5207500272316226]"
61,3,[-0.0158 -0.2929  0.2319  0.5533]
62,0,[ 0.2397  0.3219 -0.0926 -0.089 ]
62,1,"[0.3144112173481087, 0.3478955390051084, -0.01089178958643011, 0.010566559451613512]"
62,2,"[0.2649417195065437, 0.3219282490089457, -0.09255039132517066, -0.08896100821355743]"
62,3,"[0.27242885277443246, 0.3232972130737377, -0.08606916787034498, -0.08359665484469003]"
63,0,[ 0.3747 -0.3899 -0.0762 -0.3241]
63,1,"[0.38938036111248503, -0.37267913964855415, -0.094780954569462, -0.36390109102912277]"
63,2,"[0.38889654557868497, -0.3762226202537083, -0.09474079123322492, -0.3637434610382365]"
63,3,[ 0.3742 -0.3902 -0.075  -0.3217]
64,0,[ 0.19    0.1023  0.0411 -0.2779]
64,1,"[0.2550837199720928, 0.14340527236436318, 0.06446934084931107, -0.2805984389588228]"
64,2,"[0.19000813111466947, 0.10226132767612553, 0.04872561427933104, -0.27788422478942376]"
64,3,[ 0.1703  0.0843  0.0355 -0.2773]
65,0,[ 0.0855  0.2967 -0.0244  0.1079]
65,1,"[0.17031336321452953, 0.3292378876481248, 0.020563952717152865, 0.12132474609071184]"
65,2,"[0.16197931943939067, 0.32368971355936293, 0.013877373355030526, 0.11933375712480965]"
65,3,[ 0.075   0.2856 -0.0447  0.1031]
66,0,[-0.1272  0.0341 -0.0387  0.0754]
66,1,"[0.0024791162127448013, -0.09077291867445449, -0.07401621883381251, -0.1027943841920353]"
66,2,"[-0.11711747768188512, -0.030895746169753782, -0.03992875173859649, 0.06462418892333925]"
66,3,[-0.162   0.0235 -0.0338  0.1162]
67,0,[ 0.0176  0.0985 -0.0588 -0.0354]
67,1,"[-0.05619876327787274, 0.12185512895227299, -0.08049056936341022, -0.009313105826278754]"
67,2,"[0.00535097353002265, 0.10282696673029945, -0.060586370562577575, -0.03139484109176417]"
67,3,[ 0.0393  0.0903 -0.0554 -0.043 ]
68,0,[-0.2019 -0.0597 -0.0337  0.1329]
68,1,"[-0.31543351361419203, 0.21791441485902613, -0.03844971373889512, 0.14477184062443466]"
68,2,"[-0.22964900518332215, 0.0924386879868291, -0.03676252188136873, 0.13470521348611855]"
68,3,[-0.2019 -0.0597 -0.0337  0.1329]
69,0,[-0.0575 -0.0744 -0.1541 -0.5166]
69,1,"[-0.10385483847641289, -0.06788125422512402, -0.1286074654182034, -0.42775555871162785]"
69,2,"[-0.061373506977703295, -0.07425328692712004, -0.15344044082526018, -0.5101422975991486]"
69,3,[-0.0298 -0.0754 -0.1594 -0.563 ]
70,0,[ 0.0121 -0.2907  0.4155  0.0808]
70,1,"[-0.05847797129898921, -0.4285927871614151, 0.38445011277794816, 0.06557080277496125]"
70,2,"[0.007044955448481092, -0.3008819007793607, 0.412570168911158, 0.07934641881173132]"
70,3,[ 0.0449 -0.2252  0.434   0.0905]
71,0,[ 0.3919  0.0194 -0.7512  0.1107]
71,1,"[0.057500793336079915, 0.0388069915009169, -0.7545758913088637, 0.04387954878550046]"
71,2,"[0.2593382608751738, 0.01935943670882452, -0.7512118167548734, 0.11067092894131049]"
71,3,[ 0.4081  0.016  -0.7494  0.1358]
72,0,[-0.2477 -0.3704  0.007  -0.0297]
72,1,"[-0.06953303087488416, -0.429076473537584, -0.059041027671781515, 0.10945585116738411]"
72,2,"[-0.17564685135999827, -0.39462842888922495, -0.00827540223575232, 0.03329901985145134]"
72,3,[-0.2763 -0.3608  0.0127 -0.0553]
73,0,[ 0.5521 -0.3003  0.1107  0.0264]
73,1,"[0.4900286744894643, -0.18737502938198328, -0.10688320672245276, 0.15532122434027654]"
73,2,"[0.5162866731281701, -0.2164065784438518, -0.07849916467226573, 0.13989671202152812]"
73,3,"[0.5306942255153604, -0.2346902682509454, -0.052922707112616, 0.12667097131173022]"
74,0,[ 0.1122 -0.1868 -0.0245 -0.0422]
74,1,"[-0.09392180213862081, 0.04923266547754667, -0.07200986529444482, 0.12396965100468213]"
74,2,"[0.009853257611959187, -0.06307148831303952, -0.028364313826066984, -0.03376794966325821]"
74,3,[ 0.0802 -0.1286 -0.0135 -0.067 ]
0,0,[ 0.0574  0.2164  0.165  -0.4227]
0,1,"[-0.2548442606647542, 0.2318872748052536, 0.06875311507967732, -0.4507578144960972]"
0,2,"[-0.23870390201873398, 0.2316827072088267, 0.07181542091807985, -0.4498185774268923]"
0,3,[-0.0217  0.2128  0.1488 -0.4154]
1,0,[ 0.1762 -0.1367 -0.0065 -0.4212]
1,1,"[-0.04199614767104061, -0.1706022286474341, -0.043774020102245376, -0.40606411942983095]"
1,2,"[0.05468376960581707, -0.1600629921312008, -0.01344061342619302, -0.4142401886639307]"
1,3,[ 0.1624 -0.1288 -0.0045 -0.4233]
2,0,[-0.1344 -0.1557  0.311  -0.1061]
2,1,"[-0.1688061327916449, 0.12760604651774182, 0.2361756974150704, 0.2756478835047546]"
2,2,"[-0.13879726225020517, -0.04188613925747354, 0.30629277173652025, 0.10749183131935872]"
2,3,[-0.128  -0.1318  0.3181 -0.0174]
3,0,[ 0.1409 -0.0104  0.6704 -0.2074]
3,1,"[0.07225327751478174, -0.07215239546391708, 0.6461117920737625, -0.217541840239273]"
3,2,"[0.1409335790788293, -0.010352585026115649, 0.6646027389866656, -0.20736608981574228]"
3,3,[ 0.164   0.0032  0.675  -0.206 ]
4,0,[-0.2126 -0.2717  0.2995  0.2965]
4,1,"[-0.21118429424013727, 0.09371744817906534, 0.27130465693140055, 0.3437522257891576]"
4,2,"[-0.21256363238805953, -0.09772385515376451, 0.2995088399306694, 0.3179379674001024]"
4,3,[-0.2127 -0.1968  0.3053  0.2997]
5,0,[ 0.4727  0.2108 -0.0712 -0.0944]
5,1,"[0.5318738521889425, 0.19958992512424056, -0.0033038921912598327, -0.10055031034779408]"
5,2,"[0.47627363519130544, 0.2102173528719314, -0.06756845348897295, -0.09467639168320799]"
5,3,[ 0.4557  0.2134 -0.0881 -0.0932]
6,0,[-0.1204 -0.0443  0.08   -0.0095]
6,1,"[-0.08291549665784881, -0.1253985196017791, -0.034975434137827464, -0.001431629294829504]"
6,2,"[-0.10023445822982836, -0.05082598717240839, 0.07337004712776331, -0.00932772602521943]"
6,3,[-0.118  -0.0145  0.1117 -0.0102]
7,0,[ 0.1213 -0.2407  0.2258 -0.2402]
7,1,"[0.11452741086783148, -0.2790179096530406, 0.008366685418409552, -0.3754899609812187]"
7,2,"[0.11892278749193103, -0.25080306651213663, 0.12114068005275946, -0.272387367020788]"
7,3,[ 0.1244 -0.227   0.2682 -0.1974]
8,0,[ 0.546   0.0275 -0.1131  0.4191]
8,1,"[0.46275858349152194, -0.06152234865279396, -0.00012746050497210206, 0.15954659711910948]"
8,2,"[0.5389406427327018, 0.022111152345310154, -0.10580833905573962, 0.30265975688206165]"
8,3,[ 0.5702  0.048  -0.1413  0.3983]
9,0,[-0.1758 -0.2681 -0.2224 -0.342 ]
9,1,"[-0.13206727453569858, -0.2276083054344866, -0.35277033231486826, -0.3279152459711863]"
9,2,"[-0.1357578135494634, -0.2401442153339163, -0.32172718569281483, -0.33449381976726]"
9,3,[-0.1739 -0.274  -0.2525 -0.3433]
10,0,[ 0.2552  0.4533  0.4129 -0.1938]
10,1,"[0.28831338335570605, 0.4556687896338816, 0.3913586190366832, -0.20813703128352465]"
10,2,"[0.27090299662034906, 0.45396263445187524, 0.39174014695472825, -0.19905354016811466]"
10,3,[ 0.252   0.4531  0.4221 -0.1928]
11,0,[ 0.0168  0.4648 -0.0905  0.0038]
11,1,"[0.13262211786710096, 0.41270647068105293, -0.12312985064725811, -0.01551077035972339]"
11,2,"[0.05759405376049092, 0.45518204776930776, -0.10132676385600961, -0.008498335211376612]"
11,3,[-0.007   0.4702 -0.0842  0.0116]
12,0,[ 0.38   -0.0995 -0.0369  0.0531]
12,1,"[0.37074829523956, -0.1414073927488445, -0.026118163762615894, -0.042510232571731234]"
12,2,"[0.38004316577622577, -0.09953170058032505, -0.036902361052044585, 0.05312745956752875]"
12,3,[ 0.382  -0.093  -0.0386  0.071 ]
13,0,[-0.088  -0.2903 -0.161  -0.196 ]
13,1,"[0.029142668942666074, -0.2953324912448954, -0.14176081522306647, 0.20177684305765672]"
13,2,"[-0.04137469469405159, -0.2903033104010262, -0.160958088427959, 0.00036603256370559833]"
13,3,[-0.0689 -0.2901 -0.1658 -0.087 ]
14,0,[ 0.5694 -0.3083 -0.2333 -0.5057]
14,1,"[0.5502049215753042, -0.3203770186501485, -0.25860584926779895, 0.15960944848920994]"
14,2,"[0.5694006886523705, -0.30830788004881027, -0.23333187637901354, -0.17264631824523735]"
14,3,[ 0.5732 -0.3075 -0.2288 -0.2922]
15,0,[0.1265 0.2384 0.5855 0.1677]
15,1,"[0.01601724801813102, 0.22524454042622996, 0.5929000260790395, -0.270515379972359]"
15,2,"[0.12648690075631028, 0.2384279926544248, 0.5854991971939522, -0.02883702742704028]"
15,3,[0.1714 0.2434 0.5832 0.1689]
16,0,[ 0.2348  0.119  -0.1474  0.0022]
16,1,"[0.14579826932067988, 0.10444805832064442, -0.1905280761499886, 0.03166247002122563]"
