5,1,78.0,0.30783908909179925
5,1,98.0,0.11020512643959947
5,2,5.0,0.29739067001662245
5,2,31.0,0.4986169112277356
5,2,78.0,0.37028391151668644
5,2,98.0,0.17264994886448665
5,3,5.0,0.355171735155696
5,3,31.0,0.5563979763668092
5,3,78.0,0.42806497665576
5,3,98.0,0.2304310140035602
6,0,44.0,0.4616809043120026
6,0,60.0,0.26001073829260735
6,0,30.0,0.03649708063740642
6,0,17.0,0.2257890691841828
6,1,44.0,0.4673465007285987
6,1,60.0,0.2656763347092035
6,1,30.0,0.042162677054002534
6,1,17.0,0.2201234727675867
6,2,44.0,0.447643753650781
6,2,60.0,0.24597358763138585
6,2,30.0,0.0224599299761849
6,2,17.0,0.2398262198454043
6,3,44.0,0.44687362536914677
6,3,60.0,0.24520345934975157
6,3,30.0,0.02168980169455062
6,3,17.0,0.24059634812703862
7,0,44.0,0.24153453600485641
7,0,60.0,0.5077425206423982
7,0,30.0,0.1921155344367675
7,0,17.0,0.2952914076102835
7,1,44.0,0.3188941208653031
7,1,60.0,0.5851021055028449
7,1,30.0,0.11475594957632079
7,1,17.0,0.3726509924707302
7,2,44.0,0.3009856610108955
7,2,60.0,0.5671936456484372
7,2,30.0,0.13266440943072838
7,2,17.0,0.3547425326163226
7,3,44.0,0.26848833245816994
7,3,60.0,0.5346963170957117
7,3,30.0,0.16516173798345393
7,3,17.0,0.322245204063597
8,0,44.0,0.008624020651453346
8,0,60.0,0.04190826135770525
8,0,30.0,0.10532433207079658
8,0,17.0,0.13893880234290956
8,1,44.0,0.0684251628111987
8,1,60.0,0.017892880802040115
8,1,30.0,0.04552318991105121
8,1,17.0,0.19873994450265492
8,2,44.0,0.04496038416166603
8,2,60.0,0.0055718978474925684
8,2,30.0,0.0689879685605839
8,2,17.0,0.17527516585312225
8,3,44.0,0.016699199849604038
8,3,60.0,0.06723148185876263
8,3,30.0,0.13064755257185395
8,3,17.0,0.11361558184185218
9,0,25.0,0.34654812452243755
9,0,23.0,0.47189471845962155
9,0,85.0,0.28311657175181604
9,0,29.0,0.3438227164441431
9,1,25.0,0.34936654952518537
9,1,23.0,0.47471314346236937
9,1,85.0,0.2802981467490682
9,1,29.0,0.3466411414468909
9,2,25.0,0.34312264425769845
9,2,23.0,0.46846923819488245
9,2,85.0,0.28654205201655514
9,2,29.0,0.340397236179404
9,3,25.0,0.3408141685920399
9,3,23.0,0.4661607625292239
9,3,85.0,0.2888505276822137
9,3,29.0,0.3380887605137454
10,0,25.0,0.08518351883060869
10,0,23.0,0.20898941731258042
10,0,85.0,0.21621900313695452
10,0,29.0,0.6436064110030866
10,1,25.0,0.17610762416700854
10,1,23.0,0.11806531197618059
10,1,85.0,0.1252948978005547
10,1,29.0,0.7345305163394864
10,2,25.0,0.15369517050572526
10,2,23.0,0.14047776563746386
10,2,85.0,0.14770735146183797
10,2,29.0,0.7121180626782031
10,3,25.0,0.09802701415093752
10,3,23.0,0.19614592199225162
10,3,85.0,0.20337550781662572
10,3,29.0,0.6564499063234154
11,0,25.0,0.4018200514607212
11,0,23.0,0.042454886115899565
11,0,85.0,0.6129097644652367
11,0,29.0,0.356052029129174
11,1,25.0,0.4607504407921874
11,1,23.0,0.01647550321556665
11,1,85.0,0.6718401537967029
11,1,29.0,0.4149824184606402
11,2,25.0,0.4036135823709287
11,2,23.0,0.04066135520569203
11,2,85.0,0.6147032953754442
11,2,29.0,0.35784556003938156
11,3,25.0,0.39362493103936447
11,3,23.0,0.05065000653725629
11,3,85.0,0.60471464404388
11,3,29.0,0.34785690870781727
12,0,57.0,0.2089257374535824
12,0,91.0,0.27526493837943256
12,0,21.0,0.44023991084082875
12,0,73.0,0.5248454356662897
12,1,57.0,0.1962971113709076
12,1,91.0,0.26263631229675777
12,1,21.0,0.42761128475815396
12,1,73.0,0.5122168095836149
12,2,57.0,0.20602041314015307
12,2,91.0,0.27235961406600323
12,2,21.0,0.4373345865273994
12,2,73.0,0.5219401113528603
12,3,57.0,0.2146650303447224
12,3,91.0,0.28100423127057256
12,3,21.0,0.44597920373196875
12,3,73.0,0.5305847285574297
13,0,57.0,0.2521849544753366
13,0,91.0,0.1724936402045104
13,0,21.0,0.23520244216347944
13,0,73.0,0.10290935422892286
13,1,57.0,0.2336383273580972
13,1,91.0,0.19104026732174983
13,1,21.0,0.2537490692807189
13,1,73.0,0.08436272711168342
13,2,57.0,0.23813699049420453
13,2,91.0,0.18654160418564253
13,2,21.0,0.24925040614461155
13,2,73.0,0.08886139024779074
13,3,57.0,0.248737973562083
13,3,91.0,0.17594062111776404
13,3,21.0,0.2386494230767331
13,3,73.0,0.09946237331566922
14,0,57.0,0.009603518652571922
14,0,91.0,0.2564213809732603
14,0,21.0,0.1369673459526273
14,0,73.0,0.3750889328245268
14,1,57.0,0.03952587931581564
14,1,91.0,0.20729198300487273
14,1,21.0,0.08783794798423974
14,1,73.0,0.4242183307929144
14,2,57.0,0.012720386100594377
14,2,91.0,0.23409747622009397
14,2,21.0,0.114643441199461
14,2,73.0,0.3974128375776931
14,3,57.0,0.001176606085514443
14,3,91.0,0.2479944684062028
14,3,21.0,0.1285404333855698
14,3,73.0,0.3835158453915843
15,0,27.0,0.4361008121169013
15,0,14.0,0.23230928283217145
15,0,6.0,0.2677675305675574
15,0,97.0,0.3596634457928247
15,1,27.0,0.3547298441543293
15,1,14.0,0.15093831486959944
15,1,6.0,0.34913849853012946
15,1,97.0,0.2782924778302527
15,2,27.0,0.384104551371192
15,2,14.0,0.18031302208646213
15,2,6.0,0.31976379131326677
15,2,97.0,0.3076671850471154
15,3,27.0,0.46173840637932245
15,3,14.0,0.2579468770945926
15,3,6.0,0.2421299363051363
15,3,97.0,0.38530104005524585
16,0,27.0,0.2553435372313646
16,0,14.0,0.15304790996708328
16,0,6.0,0.25376584951090314
16,0,97.0,0.14961270178660394
16,1,27.0,0.4397844352819171
16,1,14.0,0.33748880801763576
16,1,6.0,0.06932495146035067
16,1,97.0,0.33405359983715643
16,2,27.0,0.34652931006039067
16,2,14.0,0.24423368279610932
16,2,6.0,0.1625800766818771
16,2,97.0,0.24079847461562998
16,3,27.0,0.2528678544251989
16,3,14.0,0.15057222716091756
16,3,6.0,0.25624153231706887
16,3,97.0,0.14713701898043818
17,0,27.0,0.21571267774130481
17,0,14.0,0.17312784715861493
17,0,6.0,0.09848443981036303
17,0,97.0,0.2969439507109112
17,1,27.0,0.26330624209015574
17,1,14.0,0.22072141150746588
17,1,6.0,0.146078004159214
17,1,97.0,0.2493503863620602
17,2,27.0,0.25094688983043495
17,2,14.0,0.20836205924774506
17,2,6.0,0.13371865189949317
17,2,97.0,0.26170973862178104
17,3,27.0,0.23922870589761958
17,3,14.0,0.19664387531492972
17,3,6.0,0.12200046796667781
17,3,97.0,0.27342792255459636
18,0,45.0,0.14914693719309355
18,0,12.0,0.1159130309943456
18,0,33.0,0.1455031091352926
18,0,59.0,0.16847792003162218
18,1,45.0,0.2832239240079529
18,1,12.0,0.018163955820513725
18,1,33.0,0.011426122320433274
18,1,59.0,0.3025549068464815
18,2,45.0,0.2743332235655915
18,2,12.0,0.009273255378152333
18,2,33.0,0.020316822762794666
18,2,59.0,0.2936642064041201
18,3,45.0,0.23142871949118082
18,3,12.0,0.03363124869625832
18,3,33.0,0.06322132683720531
18,3,59.0,0.25075970232970946
19,0,45.0,0.15029946870164398
19,0,12.0,0.17713915570808003
19,0,33.0,0.2184786563724135
19,0,59.0,0.4072068373522221
19,1,45.0,0.04440522591792859
19,1,12.0,0.28303339849179543
19,1,33.0,0.11258441358869811
19,1,59.0,0.3013125945685067
19,2,45.0,0.061339155386719996
19,2,12.0,0.266099469023004
19,2,33.0,0.12951834305748952
19,2,59.0,0.3182465240372981
19,3,45.0,0.15029946870164398
19,3,12.0,0.17713915570808003
19,3,33.0,0.2184786563724135
19,3,59.0,0.4072068373522221
20,0,45.0,0.33351487945223934
20,0,12.0,0.3064719979942999
20,0,33.0,0.0854348048488737
20,0,59.0,0.18110817590903094
20,1,45.0,0.3238379812903477
20,1,12.0,0.29679509983240837
20,1,33.0,0.0757579066869821
20,1,59.0,0.17143127774713934
20,2,45.0,0.3186849568649571
20,2,12.0,0.2916420754070178
20,2,33.0,0.07060488226159153
20,2,59.0,0.16627825332174878
20,3,45.0,0.31130641319092833
20,3,12.0,0.28426353173298896
20,3,33.0,0.06322633858756271
20,3,59.0,0.15889970964771993
21,0,39.0,0.13209768193916135
21,0,55.0,0.11467099004352405
21,0,51.0,0.2951343793800718
21,0,15.0,0.08122370645413382
21,1,39.0,6.56353939778604e-05
21,1,55.0,0.017492327289615178
21,1,51.0,0.16297106204693262
21,1,15.0,0.0509396108790054
21,2,39.0,0.09158372870100664
21,2,55.0,0.07415703680536934
21,2,51.0,0.25462042614191716
21,2,15.0,0.04070975321597911
21,3,39.0,0.1541603546434311
21,3,55.0,0.1367336627477938
21,3,51.0,0.31719705208434157
21,3,15.0,0.10328637915840358
22,0,39.0,0.0005402296399270867
22,0,55.0,0.2379349685471282
22,0,51.0,0.1397753023113118
22,0,15.0,0.19377886036196904
22,1,39.0,0.008132441124449358
22,1,55.0,0.22926229778275176
22,1,51.0,0.14844797307568824
22,1,15.0,0.20245153112634548
22,2,39.0,0.0004575224864879768
22,2,55.0,0.2378522613936891
22,2,51.0,0.1398580094647509
22,2,15.0,0.19386156751540815
22,3,39.0,0.0005402296399270867
22,3,55.0,0.2379349685471282
22,3,51.0,0.1397753023113118
22,3,15.0,0.19377886036196904
23,0,39.0,0.17459222881564
23,0,55.0,0.13571981231950309
23,0,51.0,0.4061525956953506
23,0,15.0,0.41377946304355046
23,1,39.0,0.13283105775971618
23,1,55.0,0.09395864126357928
23,1,51.0,0.3643914246394268
23,1,15.0,0.37201829198762665
23,2,39.0,0.13335342659214736
23,2,55.0,0.09448101009601045
23,2,51.0,0.364913793471858
23,2,15.0,0.3725406608200578
23,3,39.0,0.19029656259475897
23,3,55.0,0.15142414609862206
23,3,51.0,0.4218569294744696
23,3,15.0,0.42948379682266946
24,0,47.0,0.07200906610274085
24,0,68.0,0.4623347027506596
24,0,16.0,0.019024724577596366
24,0,49.0,0.11903047644703774
24,1,47.0,0.15966087860741088
24,1,68.0,0.6940046474608113
24,1,16.0,0.21264522013255538
24,1,49.0,0.112639468263114
24,2,47.0,0.142254210109953
24,2,68.0,0.6765979789633534
24,2,16.0,0.1952385516350975
24,2,49.0,0.09523279976565613
24,3,47.0,0.02729758189461682
24,3,68.0,0.5616413507480172
24,3,16.0,0.08028192341976131
24,3,49.0,0.019723828449680063
25,0,47.0,0.16809584937529948
25,0,68.0,0.009604469933156543
25,0,16.0,0.1242795933123402
25,0,49.0,0.15897700750718868
25,1,47.0,0.2305049702196858
25,1,68.0,0.07201359077754288
25,1,16.0,0.18668871415672655
25,1,49.0,0.09656788666280235
25,2,47.0,0.20759457264948333
25,2,68.0,0.04910319320734039
25,2,16.0,0.16377831658652406
25,2,49.0,0.11947828423300483
25,3,47.0,0.17353389906500746
25,3,68.0,0.015042519622864535
25,3,16.0,0.1297176430020482
25,3,49.0,0.1535389578174807
26,0,47.0,0.16673948405946099
26,0,68.0,0.1940278654126292
26,0,16.0,0.03414400102697719
26,0,49.0,0.386892595422717
26,1,47.0,0.15525111899792557
26,1,68.0,0.20551623047416462
26,1,16.0,0.02265563596544179
26,1,49.0,0.37540423036118153
26,2,47.0,0.17179919404171828
26,2,68.0,0.18896815543037188
26,2,16.0,0.039203711009234504
26,2,49.0,0.3919523054049743
26,3,47.0,0.16673948405946099
26,3,68.0,0.1940278654126292
26,3,16.0,0.03414400102697719
26,3,49.0,0.386892595422717
27,0,80.0,0.28090679855052114
27,0,20.0,0.15410413319247993
27,0,66.0,0.09924089942988634
27,0,99.0,0.1421962445339439
27,1,80.0,0.35563956887437975
27,1,20.0,0.2288369035163385
27,1,66.0,0.024508129106027773
27,1,99.0,0.21692901485780247
27,2,80.0,0.3255239357563073
27,2,20.0,0.19872127039826604
27,2,66.0,0.05462376222410023
27,2,99.0,0.18681338173973
27,3,80.0,0.26957467840578886
27,3,20.0,0.14277201304774764
27,3,66.0,0.11057301957461863
27,3,99.0,0.1308641243892116
28,0,80.0,0.22469343278504622
28,0,20.0,0.08437897635122657
28,0,66.0,0.293208570303374
28,0,99.0,0.005485768836307386
28,1,80.0,0.33134020544136883
28,1,20.0,0.02226779630509601
28,1,66.0,0.1865617976470514
28,1,99.0,0.1011610038200152
28,2,80.0,0.2923826782435563
28,2,20.0,0.016689730892716498
28,2,66.0,0.2255193248448639
28,2,99.0,0.062203476622202686
28,3,80.0,0.22980391177219422
28,3,20.0,0.0792684973640786
28,3,66.0,0.288098091316226
28,3,99.0,0.0003752898491594103
29,0,80.0,0.11222002811199974
29,0,20.0,0.05068186476313525
29,0,66.0,0.1957101766593684
29,0,99.0,0.20775669211987957
29,1,80.0,0.1577403250092352
29,1,20.0,0.005161567865899781
29,1,66.0,0.15018987976213294
29,1,99.0,0.25327698901711504
29,2,80.0,0.11746189958047606
29,2,20.0,0.04543999329465893
29,2,66.0,0.19046830519089208
29,2,99.0,0.2129985635883559
29,3,80.0,0.10070944086516806
29,3,20.0,0.06219245200996693
29,3,66.0,0.2072207639062001
29,3,99.0,0.1962461048730479
30,0,95.0,0.14670122596633495
30,0,1.0,0.51281570061086
30,0,62.0,0.8032254067492888
30,0,77.0,0.20093336624498365
30,1,95.0,0.14286868305751754
30,1,1.0,0.5166482435196774
30,1,62.0,0.8070579496581062
30,1,77.0,0.20476590915380105
30,2,95.0,0.14290324033333696
30,2,1.0,0.516613686243858
30,2,62.0,0.8070233923822867
30,2,77.0,0.20473135187798164
30,3,95.0,0.14724497450796475
30,3,1.0,0.5122719520692302
30,3,62.0,0.802681658207659
30,3,77.0,0.20038961770335384
31,0,95.0,0.12026122144878343
31,0,1.0,0.43129384675302007
31,0,62.0,0.25863526577510376
31,0,77.0,0.1377686179735237
31,1,95.0,0.1470694716937032
31,1,1.0,0.4044855965081003
31,1,62.0,0.28544351602002355
31,1,77.0,0.1109603677286039
31,2,95.0,0.12413379547000691
31,2,1.0,0.4274212727317966
31,2,62.0,0.26250783979632725
31,2,77.0,0.1338960439523002
31,3,95.0,0.11023861505517599
31,3,1.0,0.4413164531466275
31,3,62.0,0.24861265938149632
31,3,77.0,0.14779122436713113
32,0,95.0,0.10727575919134325
32,0,1.0,0.4169834968685568
32,0,62.0,0.06442688047626041
32,0,77.0,0.0734848351416016
32,1,95.0,0.02373218105978886
32,1,1.0,0.5479914371196889
32,1,62.0,0.06658105977487169
32,1,77.0,0.2044927753927337
32,2,95.0,0.05701937953611521
32,2,1.0,0.4672398765237848
32,2,62.0,0.014170500821032373
32,2,77.0,0.12374121479682965
32,3,95.0,0.09619291343792086
32,3,1.0,0.4280663426219792
32,3,62.0,0.05334403472283802
32,3,77.0,0.08456768089502399
33,0,34.0,0.07717185885117034
33,0,83.0,0.5263815469428176
33,0,4.0,0.3039328615775425
33,0,48.0,0.46598338295471975
33,1,34.0,0.061342855259835655
33,1,83.0,0.38786683283181156
33,1,4.0,0.16541814746653652
33,1,48.0,0.3274686688437138
33,2,34.0,0.006082191126159986
33,2,83.0,0.4552918792178072
33,2,4.0,0.23284319385253216
33,2,48.0,0.3948937152297094
33,3,34.0,0.07964209554141638
33,3,83.0,0.5288517836330636
33,3,4.0,0.30640309826778855
33,3,48.0,0.4684536196449658
34,0,34.0,0.16705453642408033
34,0,83.0,0.21624013971470732
34,0,4.0,0.449030859323014
34,0,48.0,0.28390364946326074
34,1,34.0,0.09323900183509265
34,1,83.0,0.290055674303695
34,1,4.0,0.37521532473402636
34,1,48.0,0.2100881148742731
34,2,34.0,0.15893466093327188
34,2,83.0,0.22436001520551577
34,2,4.0,0.4409109838322056
34,2,48.0,0.27578377397245235
34,3,34.0,0.18858599965065992
34,3,83.0,0.19470867648812773
34,3,4.0,0.4705623225495936
34,3,48.0,0.30543511268984036
35,0,34.0,0.05948479324025413
35,0,83.0,0.0006605880557447041
35,0,4.0,0.35733042147224187
35,0,48.0,0.16694215202782278
35,1,34.0,0.0011157596226591404
35,1,83.0,0.059939964807168566
35,1,4.0,0.41793097433515514
35,1,48.0,0.22754270489073605
35,2,34.0,0.04427025369461235
35,2,83.0,0.014553951489897077
35,2,4.0,0.37254496101788365
35,2,48.0,0.18215669157346456
35,3,34.0,0.06293129436320027
35,3,83.0,0.004107089178690848
35,3,4.0,0.3538839203492957
35,3,48.0,0.16349565090487664
36,0,18.0,0.05311937375976111
36,0,89.0,0.3173547409455111
36,0,8.0,0.05345220109966446
36,0,54.0,0.33517955962925916
36,1,18.0,0.020303871959033826
36,1,89.0,0.24393149522671612
36,1,8.0,0.019971044619130476
36,1,54.0,0.26175631391046417
36,2,18.0,0.0532516247041642
36,2,89.0,0.31748699188991414
36,2,8.0,0.053584452044067546
36,2,54.0,0.3353118105736622
36,3,18.0,0.07834855603278795
36,3,89.0,0.3425839232185379
36,3,8.0,0.0786813833726913
36,3,54.0,0.360408741902286
37,0,18.0,0.31016919607819726
37,0,89.0,0.05424206844541918
37,0,8.0,0.15470304275735564
37,0,54.0,0.4088723155051962
37,1,18.0,0.2616190050864719
37,1,89.0,0.10279225943714455
37,1,8.0,0.203253233749081
37,1,54.0,0.36032212451347084
37,2,18.0,0.3053236258259149
37,2,89.0,0.05908763869770159
37,2,8.0,0.15954861300963805
37,2,54.0,0.4040267452529138
37,3,18.0,0.29819824492425884
37,3,89.0,0.0662130195993576
37,3,8.0,0.16667399391129406
37,3,54.0,0.3969013643512578
38,0,18.0,0.02344413181896331
38,0,89.0,0.08027473392164222
38,0,8.0,0.14715412073395473
38,0,54.0,0.584611636022581
38,1,18.0,0.08646808727593747
38,1,89.0,0.02963748517325855
38,1,8.0,0.03724190163905397
38,1,54.0,0.6945238551174818
38,2,18.0,0.04460334691356013
38,2,89.0,0.012227255189118783
38,2,8.0,0.0791066420014313
38,2,54.0,0.6526591147551045
38,3,18.0,0.02254880297327039
38,3,89.0,0.0793794050759493
38,3,8.0,0.14625879188826182
38,3,54.0,0.585506964868274
39,0,88.0,0.039813600145044675
39,0,11.0,0.23912364545319187
39,0,43.0,0.1446746636606085
39,0,28.0,0.27650504974153917
39,1,88.0,0.24576372594832055
39,1,11.0,0.44507377125646774
39,1,43.0,0.061275462142667395
39,1,28.0,0.07055492393826329
39,2,88.0,0.2369427924390133
39,2,11.0,0.4362528377471605
39,2,43.0,0.052454528633360156
39,2,28.0,0.07937585744757053
39,3,88.0,0.08038841815019522
39,3,11.0,0.27969846345834243
39,3,43.0,0.10409984565545793
39,3,28.0,0.2359302317363886
40,0,88.0,0.4284926053050533
40,0,11.0,0.32001817090165174
40,0,43.0,0.1073139233408412
40,0,28.0,0.06947796443902196
40,1,88.0,0.42564470009143274
40,1,11.0,0.3228660761152723
40,1,43.0,0.10446601812722064
40,1,28.0,0.06663005922540141
40,2,88.0,0.42957205504637647
40,2,11.0,0.31893872116032856
40,2,43.0,0.10839337308216437
40,2,28.0,0.07055741418034514
40,3,88.0,0.42987553342105084
40,3,11.0,0.3186352427856542
40,3,43.0,0.10869685145683874
40,3,28.0,0.07086089255501951
41,0,88.0,0.3749598591644155
41,0,11.0,0.10179925418642283
41,0,43.0,0.13173570035161042
41,0,28.0,0.007762385285508613
41,1,88.0,0.5262630694041374
41,1,11.0,0.04950395605329905
41,1,43.0,0.019567509888111442
41,1,28.0,0.14354082495421325
41,2,88.0,0.446036881566217
41,2,11.0,0.0307222317846213
41,2,43.0,0.060658677949808906
41,2,28.0,0.0633146371162929
41,3,88.0,0.4149577302191315
41,3,11.0,0.061801383131706765
41,3,43.0,0.09173782929689436
41,3,28.0,0.03223548576920744
42,0,69.0,0.08617276258149223
42,0,56.0,0.5015083358662181
42,0,2.0,0.1704637916688441
42,0,90.0,0.29478918768467727
42,1,69.0,0.01342402408639129
42,1,56.0,0.4019115491983346
42,1,2.0,0.07086700500096058
42,1,90.0,0.19519240101679375
42,2,69.0,0.06173184704514603
42,2,56.0,0.4770674203298719
42,2,2.0,0.1460228761324979
42,2,90.0,0.27034827214833107
42,3,69.0,0.08833048779333078
42,3,56.0,0.5036660610780567
42,3,2.0,0.17262151688068264
42,3,90.0,0.2969469128965158
43,0,69.0,0.2108071970907878
43,0,56.0,0.4565846074630737
43,0,2.0,0.36942781181540396
43,0,90.0,0.5697020210926985
43,1,69.0,0.24086540593871664
43,1,56.0,0.42652639861514485
43,1,2.0,0.3393696029674751
43,1,90.0,0.5396438122447696
43,2,69.0,0.2536529957544704
43,2,56.0,0.41373880879939107
43,2,2.0,0.3265820131517213
43,2,90.0,0.5268562224290159
43,3,69.0,0.22064539717623993
43,3,56.0,0.44674640737762156
43,3,2.0,0.35958961172995185
43,3,90.0,0.5598638210072464
44,0,69.0,0.36736296386465667
44,0,56.0,0.5259201661817052
44,0,2.0,0.09976429833774025
44,0,90.0,1.0207865336257222
44,1,69.0,0.12593509510467585
44,1,56.0,0.28449229742172444
44,1,2.0,0.14166357042224056
44,1,90.0,0.7793586648657415
44,2,69.0,0.26015820108988863
44,2,56.0,0.41871540340693725
44,2,2.0,0.007440464437027755
44,2,90.0,0.9135817708509543
44,3,69.0,0.36660742450054973
44,3,56.0,0.5251646268175983
44,3,2.0,0.09900875897363332
44,3,90.0,1.0200309942616153
45,0,93.0,0.19569099529099898
45,0,24.0,0.3837926409508491
45,0,22.0,0.3227335498470833
45,0,87.0,0.3907696028367938
45,1,93.0,0.17956730604504095
45,1,24.0,0.3999163301968071
45,1,22.0,0.33885723909304133
45,1,87.0,0.4068932920827518
45,2,93.0,0.19549144771991872
45,2,24.0,0.38399218852192935
45,2,22.0,0.32293309741816356
45,2,87.0,0.39096915040787406
45,3,93.0,0.1962720987103121
45,3,24.0,0.383211537531536
45,3,22.0,0.3221524464277702
45,3,87.0,0.3901884994174807
46,0,93.0,0.29456782583349034
46,0,24.0,0.011657296060630071
46,0,22.0,0.08026186267974271
46,0,87.0,0.04729517286215766
46,1,93.0,0.37916029426396747
46,1,24.0,0.09624976449110721
46,1,22.0,0.004330605750734434
46,1,87.0,0.03729729556831948
46,2,93.0,0.31866266315068914
46,2,24.0,0.03575213337782891
46,2,22.0,0.056167025362543865
46,2,87.0,0.023200335544958817
46,3,93.0,0.2855165802723063
46,3,24.0,0.00260605049944607
46,3,22.0,0.08931310824092671
46,3,87.0,0.05634641842334166
47,0,93.0,0.22934589941333786
47,0,24.0,0.38102186234114865
47,0,22.0,0.30113688691073587
47,0,87.0,0.06246460279055829
47,1,93.0,0.18486914775052132
47,1,24.0,0.33654511067833215
47,1,22.0,0.25666013524791936
47,1,87.0,0.01798785112774176
47,2,93.0,0.20159154120990133
47,2,24.0,0.35326750413771213
47,2,22.0,0.27338252870729934
47,2,87.0,0.03471024458712177
47,3,93.0,0.23066588527016102
47,3,24.0,0.38234184819797185
47,3,22.0,0.30245687276755906
47,3,87.0,0.06378458864738146
48,0,38.0,0.26337814075431387
48,0,3.0,0.2922930747893134
48,0,35.0,0.2755783728258853
48,0,37.0,0.06292104817999264
48,1,38.0,0.21762885381904284
48,1,3.0,0.3380423617245844
48,1,35.0,0.32132765976115635
48,1,37.0,0.01717176124472161
48,2,38.0,0.24659976823958757
48,2,3.0,0.3090714473040397
48,2,35.0,0.2923567453406116
48,2,37.0,0.04614267566526635
48,3,38.0,0.24815901860713868
48,3,3.0,0.30751219693648857
48,3,35.0,0.2907974949730605
48,3,37.0,0.04770192603281745
49,0,38.0,0.16416062144739083
49,0,3.0,0.18939841060178786
49,0,35.0,0.32959612734164984
49,0,37.0,0.5887132300718776
49,1,38.0,0.041803749957856025
49,1,3.0,0.06704153911225308
49,1,35.0,0.20723925585211506
49,1,37.0,0.46635635858234276
49,2,38.0,0.11173684918793925
49,2,3.0,0.1369746383423363
49,2,35.0,0.2771723550821983
49,2,37.0,0.536289457812426
49,3,38.0,0.19202576438992278
49,3,3.0,0.2172635535443198
49,3,35.0,0.3574612702841818
49,3,37.0,0.6165783730144094
50,0,38.0,0.4906097768353079
50,0,3.0,0.1950791252456155
50,0,35.0,0.1990363035429576
50,0,37.0,0.3595215483585028
50,1,38.0,0.4170418104322087
50,1,3.0,0.12151115884251634
50,1,35.0,0.12546833713985844
50,1,37.0,0.28595358195540366
50,2,38.0,0.4689154608060069
50,2,3.0,0.1733848092163145
50,2,35.0,0.1773419875136566
50,2,37.0,0.3378272323292018
50,3,38.0,0.4906693272559436
50,3,3.0,0.19513867566625123
50,3,35.0,0.1990958539635933
50,3,37.0,0.3595810987791386
51,0,71.0,0.38687409310053417
51,0,42.0,0.12335561728464096
51,0,46.0,0.136516928106223
51,0,0.0,0.0364499045787777
51,1,71.0,0.2846974089751073
51,1,42.0,0.22553230141006778
51,1,46.0,0.03434024398079621
51,1,0.0,0.06572677954664913
51,2,71.0,0.3879912410714752
