27,0,[0.     0.4557 0.5443 0.    ]
27,1,"[0.0, 0.45730522454094014, 0.5426947754590599, 0.0]"
27,2,"[0.0, 0.45730522454094014, 0.5426947754590599, 0.0]"
27,3,[0.     0.4584 0.5416 0.    ]
28,0,[0.     0.4703 0.5297 0.    ]
28,1,"[0.0, 0.45364521813555275, 0.5463547818644472, 0.0]"
28,2,"[0.0, 0.4609495076697475, 0.5390504923302525, 0.0]"
28,3,"[0.0, 0.4654844820968271, 0.5345155179031729, 0.0]"
29,0,[-0.      0.5668  0.4332 -0.    ]
29,1,"[0.0, 0.4729982143442727, 0.5270017856557273, 0.0]"
29,2,[0.     0.5192 0.4808 0.    ]
29,3,[0.     0.5252 0.4748 0.    ]
30,0,[-0.    0.54  0.46 -0.  ]
30,1,"[0.0, 0.5205364386287445, 0.47946356137125545, 0.0]"
30,2,"[0.0, 0.5289999791544665, 0.4710000208455335, 0.0]"
30,3,[0.     0.5364 0.4636 0.    ]
31,0,[0.   0.51 0.49 0.  ]
31,1,"[0.0, 0.5048718656375265, 0.49512813436247355, 0.0]"
31,2,"[0.0, 0.5076548256790195, 0.49234517432098046, 0.0]"
31,3,[0.     0.5084 0.4916 0.    ]
32,0,[0.     0.4551 0.5449 0.    ]
32,1,"[0.0, 0.5063391733198671, 0.4936608266801329, 0.0]"
32,2,"[0.0, 0.4833330367611314, 0.5166669632388686, 0.0]"
32,3,"[0.0, 0.4692833712429342, 0.5307166287570657, 0.0]"
33,0,[-0.      0.5201  0.4799 -0.    ]
33,1,"[0.0, 0.46758464171210734, 0.5324153582878927, 0.0]"
33,2,"[0.0, 0.49226858197068957, 0.5077314180293104, 0.0]"
33,3,[0.     0.5046 0.4954 0.    ]
34,0,[0.     0.4771 0.5229 0.    ]
34,1,"[0.0, 0.4845500401974692, 0.5154499598025307, 0.0]"
34,2,"[0.0, 0.48172917321411585, 0.5182708267858841, 0.0]"
34,3,[0.     0.4781 0.5219 0.    ]
35,0,[0.     0.4965 0.5035 0.    ]
35,1,"[0.0, 0.5271765398057155, 0.4728234601942844, 0.0]"
35,2,"[0.0, 0.5121021948073925, 0.48789780519260734, 0.0]"
35,3,"[0.0, 0.5247931140076834, 0.47520688599231664, 0.0]"
36,0,[0.    0.479 0.521 0.   ]
36,1,"[0.0, 0.5235743712850925, 0.47642562871490746, 0.0]"
36,2,"[0.0, 0.5016019091377414, 0.49839809086225856, 0.0]"
36,3,[0.     0.4856 0.5144 0.    ]
37,0,[-0.      0.5113  0.4887 -0.    ]
37,1,"[0.0, 0.4894077939792135, 0.5105922060207865, 0.0]"
37,2,"[0.0, 0.4970456613100756, 0.5029543386899243, 0.0]"
37,3,"[0.0, 0.5024171413603962, 0.49758285863960383, 0.0]"
38,0,[0.     0.4948 0.5052 0.    ]
38,1,"[0.0, 0.49028368693614915, 0.5097163130638508, 0.0]"
38,2,"[0.0, 0.4907515678390295, 0.5092484321609705, 0.0]"
38,3,[0.     0.4936 0.5064 0.    ]
0,0,[0.     0.5201 0.4799 0.    ]
0,1,"[0.0, 0.4643532887012046, 0.5356467112987954, 0.0]"
0,2,"[0.0, 0.49192394118158894, 0.508076058818411, 0.0]"
0,3,[0.    0.508 0.492 0.   ]
1,0,[0.     0.5043 0.4957 0.    ]
1,1,"[0.0, 0.503773678874981, 0.49622632112501897, 0.0]"
1,2,"[0.0, 0.503773678874981, 0.49622632112501897, 0.0]"
1,3,[0.     0.5044 0.4956 0.    ]
2,0,[0.     0.5571 0.4429 0.    ]
2,1,"[0.0, 0.5836061889277682, 0.41639381107223183, 0.0]"
2,2,"[0.0, 0.5702184630275552, 0.42978153697244476, 0.0]"
2,3,[0.     0.5648 0.4352 0.    ]
3,0,[-0.      0.3996  0.6004 -0.    ]
3,1,"[0.0, 0.38631576352515135, 0.6136842364748486, 0.0]"
3,2,"[0.0, 0.3925664553294824, 0.6074335446705176, 0.0]"
3,3,"[0.0, 0.39185274737004117, 0.6081472526299588, 0.0]"
4,0,[-0.      0.4324  0.5676 -0.    ]
4,1,"[0.0, 0.42870937674358195, 0.571290623256418, 0.0]"
4,2,"[0.0, 0.42908334240145823, 0.5709166575985418, 0.0]"
4,3,[0.     0.4318 0.5682 0.    ]
5,0,[-0.      0.4656  0.5344 -0.    ]
5,1,"[0.0, 0.4759129419789953, 0.5240870580210047, 0.0]"
5,2,"[0.0, 0.4708410767152542, 0.5291589232847458, 0.0]"
5,3,[0.     0.4686 0.5314 0.    ]
6,0,[-0.      0.4555  0.5445 -0.    ]
6,1,"[0.0, 0.4611243170371549, 0.538875682962845, 0.0]"
6,2,"[0.0, 0.45841466588704893, 0.5415853341129511, 0.0]"
6,3,[0.    0.457 0.543 0.   ]
7,0,[0.     0.4866 0.5134 0.    ]
7,1,"[0.0, 0.521143112722598, 0.478856887277402, 0.0]"
7,2,"[0.0, 0.5040317338879199, 0.4959682661120801, 0.0]"
7,3,"[0.0, 0.510518504898831, 0.489481495101169, 0.0]"
8,0,[-0.      0.5035  0.4965 -0.    ]
8,1,"[0.0, 0.49730060817213384, 0.5026993918278662, 0.0]"
8,2,"[0.0, 0.4985623229921193, 0.5014376770078807, 0.0]"
8,3,[0.     0.5026 0.4974 0.    ]
9,0,[0.     0.5148 0.4852 0.    ]
9,1,"[0.0, 0.5553530496572984, 0.4446469503427015, 0.0]"
9,2,"[0.0, 0.5357852345247099, 0.46421476547529, 0.0]"
9,3,[0.     0.5257 0.4743 0.    ]
10,0,[-0.     0.558  0.442 -0.   ]
10,1,"[0.0, 0.5597360078758937, 0.44026399212410633, 0.0]"
10,2,"[0.0, 0.5588800050841662, 0.4411199949158338, 0.0]"
10,3,[0.     0.5587 0.4413 0.    ]
11,0,[-0.      0.4653  0.5347 -0.    ]
11,1,"[0.0, 0.504361195405626, 0.49563880459437404, 0.0]"
11,2,"[0.0, 0.4848207930122209, 0.5151792069877791, 0.0]"
11,3,[0.     0.4761 0.5239 0.    ]
12,0,[0.     0.4925 0.5075 0.    ]
12,1,"[0.0, 0.45770162782085494, 0.5422983721791451, 0.0]"
12,2,"[0.0, 0.4738240295471715, 0.5261759704528285, 0.0]"
12,3,[0.     0.4826 0.5174 0.    ]
13,0,[-0.      0.3997  0.6003 -0.    ]
13,1,"[0.0, 0.3811378344213327, 0.6188621655786672, 0.0]"
13,2,"[0.0, 0.3902802252993046, 0.6097197747006954, 0.0]"
13,3,[0.     0.3933 0.6067 0.    ]
14,0,[0.     0.4941 0.5059 0.    ]
14,1,"[0.0, 0.5418162224217237, 0.45818377757827633, 0.0]"
14,2,"[0.0, 0.5180489249982583, 0.4819510750017417, 0.0]"
14,3,[0.     0.5068 0.4932 0.    ]
15,0,[-0.      0.5058  0.4942 -0.    ]
15,1,"[0.0, 0.5355507722197798, 0.46444922778022024, 0.0]"
15,2,"[0.0, 0.5211157500364813, 0.4788842499635187, 0.0]"
15,3,[-0.      0.5058  0.4942 -0.    ]
16,0,[0.     0.5134 0.4866 0.    ]
16,1,"[0.0, 0.5107953411242014, 0.48920465887579856, 0.0]"
16,2,"[0.0, 0.5119593766804196, 0.4880406233195804, 0.0]"
16,3,[0.     0.5128 0.4872 0.    ]
17,0,[0.     0.5634 0.4366 0.    ]
17,1,"[0.0, 0.5257026214361497, 0.47429737856385024, 0.0]"
17,2,"[0.0, 0.5431724117642501, 0.4568275882357498, 0.0]"
17,3,[0.     0.5535 0.4465 0.    ]
18,0,[0.     0.4485 0.5515 0.    ]
18,1,"[0.0, 0.4600691821452173, 0.5399308178547827, 0.0]"
18,2,"[0.0, 0.4541033671095885, 0.5458966328904116, 0.0]"
18,3,[0.     0.4517 0.5483 0.    ]
19,0,[-0.      0.4735  0.5265 -0.    ]
19,1,"[0.0, 0.5851309181787958, 0.4148690818212042, 0.0]"
19,2,"[0.0, 0.5315404835259386, 0.4684595164740613, 0.0]"
19,3,[0.     0.5047 0.4953 0.    ]
20,0,[-0.      0.4906  0.5094 -0.    ]
20,1,"[0.0, 0.448119495270419, 0.5518805047295811, 0.0]"
20,2,"[0.0, 0.4687188702673466, 0.5312811297326534, 0.0]"
20,3,[0.     0.4782 0.5218 0.    ]
21,0,[-0.      0.5949  0.4051 -0.    ]
21,1,"[0.0, 0.6475107668954142, 0.3524892331045858, 0.0]"
21,2,"[0.0, 0.6236273431708892, 0.3763726568291108, 0.0]"
21,3,[0.     0.6121 0.3879 0.    ]
22,0,[0.     0.4286 0.5714 0.    ]
22,1,"[0.0, 0.4321639025774601, 0.5678360974225399, 0.0]"
22,2,"[0.0, 0.43031478873736706, 0.5696852112626329, 0.0]"
22,3,[0.     0.4303 0.5697 0.    ]
23,0,[0.     0.4967 0.5033 0.    ]
23,1,"[0.0, 0.49995677069318933, 0.5000432293068107, 0.0]"
23,2,"[0.0, 0.4983682760268678, 0.5016317239731322, 0.0]"
23,3,[0.    0.498 0.502 0.   ]
24,0,[-0.      0.5038  0.4962 -0.    ]
24,1,"[0.0, 0.4751826116471096, 0.5248173883528904, 0.0]"
24,2,"[0.0, 0.48937959987892254, 0.5106204001210775, 0.0]"
24,3,[0.     0.4992 0.5008 0.    ]
25,0,[0.     0.4948 0.5052 0.    ]
25,1,"[0.0, 0.4731994290676211, 0.526800570932379, 0.0]"
25,2,"[0.0, 0.4825594594788195, 0.5174405405211805, 0.0]"
25,3,"[0.0, 0.4801513889029973, 0.5198486110970028, 0.0]"
26,0,[-0.      0.4657  0.5343 -0.    ]
26,1,"[0.0, 0.4836659827318905, 0.5163340172681095, 0.0]"
26,2,"[0.0, 0.47454597658045805, 0.525454023419542, 0.0]"
26,3,[0.     0.4699 0.5301 0.    ]
27,0,[-0.      0.4609  0.5391 -0.    ]
27,1,"[0.0, 0.5070028929975715, 0.4929971070024285, 0.0]"
27,2,"[0.0, 0.4853517514819671, 0.5146482485180329, 0.0]"
27,3,[0.     0.4705 0.5295 0.    ]
28,0,[-0.      0.5128  0.4872 -0.    ]
28,1,"[0.0, 0.5586901278884256, 0.4413098721115743, 0.0]"
28,2,"[0.0, 0.5374383574845965, 0.46256164251540355, 0.0]"
28,3,[0.     0.5165 0.4835 0.    ]
29,0,[0.     0.4324 0.5676 0.    ]
29,1,"[0.0, 0.4323554650406223, 0.5676445349593776, 0.0]"
29,2,"[0.0, 0.4323554650406223, 0.5676445349593776, 0.0]"
29,3,[0.     0.4295 0.5705 0.    ]
30,0,[-0.      0.4919  0.5081 -0.    ]
30,1,"[0.0, 0.4877301973969427, 0.5122698026030573, 0.0]"
30,2,[0.     0.4891 0.5109 0.    ]
30,3,"[0.0, 0.48684393661920833, 0.5131560633807917, 0.0]"
31,0,[-0.    0.55  0.45 -0.  ]
31,1,"[0.0, 0.5339065919353473, 0.46609340806465266, 0.0]"
31,2,[0.     0.5438 0.4562 0.    ]
31,3,[0.     0.5453 0.4547 0.    ]
32,0,[0.     0.4668 0.5332 0.    ]
32,1,"[0.0, 0.4562738291313027, 0.5437261708686972, 0.0]"
32,2,"[0.0, 0.46143007239804734, 0.5385699276019527, 0.0]"
32,3,"[0.0, 0.47699593657705347, 0.5230040634229465, 0.0]"
33,0,[0.     0.5054 0.4946 0.    ]
33,1,"[0.0, 0.4986051916627962, 0.5013948083372037, 0.0]"
33,2,"[0.0, 0.5021277445174348, 0.4978722554825652, 0.0]"
33,3,"[0.0, 0.5072151410083868, 0.4927848589916131, 0.0]"
34,0,[-0.      0.5256  0.4744 -0.    ]
34,1,"[0.0, 0.4946414983675158, 0.5053585016324842, 0.0]"
34,2,"[0.0, 0.5092711422337421, 0.4907288577662579, 0.0]"
34,3,[0.     0.5242 0.4758 0.    ]
35,0,[-0.      0.4817  0.5183 -0.    ]
35,1,"[0.0, 0.4368937864384108, 0.5631062135615892, 0.0]"
35,2,"[0.0, 0.458894873964395, 0.541105126035605, 0.0]"
35,3,[0.     0.4762 0.5238 0.    ]
36,0,[-0.    0.54  0.46 -0.  ]
36,1,"[0.0, 0.5871622673403414, 0.4128377326596586, 0.0]"
36,2,"[0.0, 0.565052276969584, 0.43494772303041596, 0.0]"
36,3,"[0.0, 0.5774788055079159, 0.42252119449208414, 0.0]"
37,0,[-0.      0.4833  0.5167 -0.    ]
37,1,"[0.0, 0.508569345146431, 0.4914306548535689, 0.0]"
37,2,"[0.0, 0.49683128044278135, 0.5031687195572186, 0.0]"
37,3,[-0.      0.4833  0.5167 -0.    ]
38,0,[-0.      0.4861  0.5139 -0.    ]
38,1,"[0.0, 0.48796727555965935, 0.5120327244403406, 0.0]"
38,2,"[0.0, 0.48796727555965935, 0.5120327244403406, 0.0]"
38,3,"[0.0, 0.49830237733651356, 0.5016976226634865, 0.0]"
0,0,[0.    0.486 0.514 0.   ]
0,1,"[0.0, 0.5612986378109078, 0.43870136218909217, 0.0]"
0,2,"[0.0, 0.5225923021443679, 0.4774076978556322, 0.0]"
0,3,[0.     0.5023 0.4977 0.    ]
1,0,[0.     0.5736 0.4264 0.    ]
1,1,"[0.0, 0.5756741783541702, 0.42432582164582977, 0.0]"
1,2,"[0.0, 0.5746359571325934, 0.42536404286740653, 0.0]"
1,3,[0.     0.5745 0.4255 0.    ]
2,0,[-0.      0.4212  0.5788 -0.    ]
2,1,"[0.0, 0.47117441392190196, 0.5288255860780979, 0.0]"
2,2,"[0.0, 0.4468071851162687, 0.5531928148837313, 0.0]"
2,3,[0.     0.4347 0.5653 0.    ]
3,0,[-0.      0.4462  0.5538 -0.    ]
3,1,"[0.0, 0.45735133581209103, 0.5426486641879089, 0.0]"
3,2,"[0.0, 0.4524882958304003, 0.5475117041695997, 0.0]"
3,3,[0.     0.4493 0.5507 0.    ]
4,0,[-0.      0.5838  0.4162 -0.    ]
4,1,"[0.0, 0.5345153008522121, 0.4654846991477879, 0.0]"
4,2,"[0.0, 0.5581287492074017, 0.4418712507925983, 0.0]"
4,3,[0.     0.5718 0.4282 0.    ]
5,0,[-0.      0.5465  0.4535 -0.    ]
5,1,"[0.0, 0.5284469916860035, 0.4715530083139965, 0.0]"
5,2,"[0.0, 0.5373904053967976, 0.46260959460320233, 0.0]"
5,3,[0.    0.541 0.459 0.   ]
6,0,[-0.     0.566  0.434 -0.   ]
6,1,"[0.0, 0.5765038004697931, 0.42349619953020684, 0.0]"
6,2,"[0.0, 0.5712980987905132, 0.42870190120948676, 0.0]"
6,3,[0.     0.5692 0.4308 0.    ]
7,0,[-0.      0.5402  0.4598 -0.    ]
7,1,"[0.0, 0.47729591507843927, 0.5227040849215607, 0.0]"
7,2,"[0.0, 0.508910932776794, 0.491089067223206, 0.0]"
7,3,[0.     0.5365 0.4635 0.    ]
8,0,[0.     0.4036 0.5964 0.    ]
8,1,"[0.0, 0.4274605463652693, 0.5725394536347306, 0.0]"
8,2,"[0.0, 0.4152229834819301, 0.5847770165180699, 0.0]"
8,3,"[0.0, 0.41759832961619914, 0.5824016703838009, 0.0]"
9,0,[-0.    0.42  0.58 -0.  ]
9,1,"[0.0, 0.43603339777244027, 0.5639666022275597, 0.0]"
9,2,"[0.0, 0.42771830209117023, 0.5722816979088297, 0.0]"
9,3,[-0.    0.42  0.58 -0.  ]
10,0,[0.     0.5355 0.4645 0.    ]
10,1,"[0.0, 0.4944299825686712, 0.5055700174313288, 0.0]"
10,2,"[0.0, 0.5154599557100221, 0.4845400442899779, 0.0]"
10,3,[0.     0.5259 0.4741 0.    ]
11,0,[0.     0.4717 0.5283 0.    ]
11,1,"[0.0, 0.5023895706359881, 0.49761042936401184, 0.0]"
11,2,"[0.0, 0.4869490566809715, 0.5130509433190285, 0.0]"
11,3,[0.     0.4801 0.5199 0.    ]
12,0,[-0.      0.5027  0.4973 -0.    ]
12,1,"[0.0, 0.5053352863753221, 0.49466471362467795, 0.0]"
12,2,"[0.0, 0.5042671728429408, 0.4957328271570593, 0.0]"
12,3,[0.     0.5032 0.4968 0.    ]
13,0,[-0.      0.4834  0.5166 -0.    ]
13,1,"[0.0, 0.4711143868259178, 0.5288856131740822, 0.0]"
13,2,"[0.0, 0.4767521736468367, 0.5232478263531632, 0.0]"
13,3,[0.     0.4805 0.5195 0.    ]
14,0,[-0.      0.4659  0.5341 -0.    ]
14,1,"[0.0, 0.49501980817330915, 0.5049801918266908, 0.0]"
14,2,"[0.0, 0.4810448649283317, 0.5189551350716682, 0.0]"
14,3,[0.     0.4739 0.5261 0.    ]
15,0,[0.     0.5275 0.4725 0.    ]
15,1,"[0.0, 0.48844516728280307, 0.5115548327171969, 0.0]"
15,2,"[0.0, 0.5073661439966005, 0.49263385600339954, 0.0]"
15,3,[0.     0.5208 0.4792 0.    ]
16,0,[-0.      0.5422  0.4578 -0.    ]
16,1,"[0.0, 0.5408948953567138, 0.45910510464328624, 0.0]"
16,2,"[0.0, 0.541516322926202, 0.45848367707379795, 0.0]"
16,3,[0.     0.5416 0.4584 0.    ]
17,0,[-0.      0.5268  0.4732 -0.    ]
17,1,"[0.0, 0.5183857658136175, 0.48161423418638244, 0.0]"
17,2,"[0.0, 0.5226183095247062, 0.4773816904752938, 0.0]"
17,3,[0.     0.5242 0.4758 0.    ]
18,0,[0.     0.5005 0.4995 0.    ]
18,1,"[0.0, 0.535394377533594, 0.464605622466406, 0.0]"
18,2,"[0.0, 0.5181433124068934, 0.4818566875931067, 0.0]"
18,3,[0.     0.5071 0.4929 0.    ]
19,0,[-0.      0.4152  0.5848 -0.    ]
19,1,"[0.0, 0.5217862361257809, 0.4782137638742191, 0.0]"
19,2,"[0.0, 0.46626156293909704, 0.5337384370609028, 0.0]"
19,3,[0.     0.4309 0.5691 0.    ]
20,0,[0.     0.5197 0.4803 0.    ]
20,1,"[0.0, 0.4699477051696587, 0.5300522948303412, 0.0]"
20,2,"[0.0, 0.49477824666786063, 0.5052217533321394, 0.0]"
20,3,[0.     0.5195 0.4805 0.    ]
21,0,[-0.      0.4279  0.5721 -0.    ]
21,1,"[0.0, 0.4820912627787944, 0.5179087372212056, 0.0]"
21,2,"[0.0, 0.4550546006859914, 0.5449453993140085, 0.0]"
21,3,[0.     0.4384 0.5616 0.    ]
22,0,[0.     0.4495 0.5505 0.    ]
22,1,"[0.0, 0.5092155836393881, 0.49078441636061176, 0.0]"
22,2,"[0.0, 0.48068231593823274, 0.5193176840617673, 0.0]"
22,3,[0.    0.475 0.525 0.   ]
23,0,[-0.      0.4338  0.5662 -0.    ]
23,1,"[0.0, 0.4556204488915966, 0.5443795511084034, 0.0]"
23,2,"[0.0, 0.44428840461034524, 0.5557115953896548, 0.0]"
23,3,"[0.0, 0.4456827986405587, 0.5543172013594413, 0.0]"
24,0,[-0.     0.455  0.545 -0.   ]
24,1,"[0.0, 0.46631833707451553, 0.5336816629254845, 0.0]"
24,2,"[0.0, 0.46199005180341046, 0.5380099481965895, 0.0]"
24,3,[0.     0.4578 0.5422 0.    ]
25,0,[0.     0.4414 0.5586 0.    ]
25,1,"[0.0, 0.4366343224206829, 0.5633656775793171, 0.0]"
25,2,"[0.0, 0.4389631265950935, 0.5610368734049065, 0.0]"
25,3,"[0.0, 0.439375954273381, 0.5606240457266191, 0.0]"
26,0,[0.    0.532 0.468 0.   ]
26,1,"[0.0, 0.4945905631401297, 0.5054094368598703, 0.0]"
26,2,"[0.0, 0.5130649573568637, 0.4869350426431363, 0.0]"
26,3,"[0.0, 0.5198029819152373, 0.4801970180847627, 0.0]"
27,0,[-0.      0.4408  0.5592 -0.    ]
27,1,"[0.0, 0.47198311715421937, 0.5280168828457806, 0.0]"
27,2,"[0.0, 0.4567534092027978, 0.5432465907972023, 0.0]"
27,3,[0.     0.4458 0.5542 0.    ]
28,0,[-0.      0.4646  0.5354 -0.    ]
28,1,"[0.0, 0.47317622829168826, 0.5268237717083117, 0.0]"
28,2,"[0.0, 0.4696884577868427, 0.5303115422131572, 0.0]"
28,3,"[0.0, 0.4640747238791371, 0.5359252761208628, 0.0]"
29,0,[0.     0.5578 0.4422 0.    ]
29,1,"[0.0, 0.5503065199488638, 0.44969348005113613, 0.0]"
29,2,"[0.0, 0.5545420629380948, 0.4454579370619052, 0.0]"
29,3,[0.     0.5555 0.4445 0.    ]
30,0,[0.     0.4606 0.5394 0.    ]
30,1,"[0.0, 0.49837664666610204, 0.501623353333898, 0.0]"
30,2,"[0.0, 0.4826768435595276, 0.5173231564404724, 0.0]"
30,3,"[0.0, 0.48485143195797914, 0.5151485680420208, 0.0]"
31,0,[0.     0.5325 0.4675 0.    ]
31,1,"[0.0, 0.4542976914884948, 0.5457023085115051, 0.0]"
31,2,"[0.0, 0.4908635554591844, 0.5091364445408155, 0.0]"
31,3,"[0.0, 0.5143991581238742, 0.48560084187612584, 0.0]"
32,0,[-0.     0.563  0.437 -0.   ]
32,1,"[0.0, 0.529033319073445, 0.470966680926555, 0.0]"
32,2,"[0.0, 0.5448180814660432, 0.4551819185339569, 0.0]"
32,3,[0.     0.5572 0.4428 0.    ]
33,0,[0.    0.475 0.525 0.   ]
33,1,"[0.0, 0.4366425425691911, 0.5633574574308089, 0.0]"
33,2,[0.     0.4559 0.5441 0.    ]
33,3,"[0.0, 0.4427995800543839, 0.5572004199456161, 0.0]"
34,0,[-0.      0.4987  0.5013 -0.    ]
34,1,"[0.0, 0.47421813039579547, 0.5257818696042046, 0.0]"
