10,0,"[-0.0581412737235634, 0.37590791748818997]"
10,1,"[0.1947062158438881, 0.2637690522602847]"
10,2,"[0.062178364294864646, 0.32495316578947997]"
10,3,"[0.08871329942062725, 0.3136319031667364]"
11,0,"[0.0671980613387228, -0.1604962121840961]"
11,1,"[0.15292408908505317, -0.1105427040344133]"
11,2,"[0.098963313053853, -0.14313592939330877]"
11,3,"[0.08824463340383663, -0.14818133540193257]"
12,0,"[-0.07112198943546497, -0.014639287937951108]"
12,1,"[-0.13676074966668808, 0.030459409287040974]"
12,2,"[-0.10900419993711283, -0.001020369612388005]"
12,3,"[-0.0824472689005179, -0.009154892670555415]"
13,0,"[0.20875689718170565, 0.012601204511128283]"
13,1,"[0.15791883344215468, 0.06519141158031083]"
13,2,"[0.16654327253542872, 0.06087437938057785]"
13,3,"[0.20312832830590904, 0.007184580786258485]"
14,0,"[-0.02253243845026094, -0.3043679337987262]"
14,1,"[0.011774096556676814, -0.1602543021768123]"
14,2,"[0.0028316836143875007, -0.17392114724146554]"
14,3,"[-0.020119423151263, -0.3010741452255211]"
15,0,"[-0.21692798723126133, -0.06690523500432655]"
15,1,"[-0.03953843558785527, 0.058217421470581725]"
15,2,"[-0.09077315847062795, 0.009096710371250726]"
15,3,"[-0.1774857551275686, -0.041701950305132796]"
16,0,"[0.030555700459598257, 0.009579313091830008]"
16,1,"[-0.15464328279869685, 0.06208072040865181]"
16,2,"[-0.0713009361412916, 0.038866683915698017]"
16,3,"[-0.021210057383224755, 0.024905308952304063]"
17,0,"[-0.05923272105395012, 0.2720703116209542]"
17,1,"[-0.11520970323832455, 0.1512222827089567]"
17,2,"[-0.08920357193587744, 0.21030857848307866]"
17,3,"[-0.0776720129904295, 0.2454831164952862]"
18,0,"[0.08295613187497543, 0.1213820108940451]"
18,1,"[0.02511079928052168, 0.26866440214410664]"
18,2,"[0.057937060239118945, 0.22012647169384955]"
18,3,"[0.07190828699607894, 0.16601082056250413]"
19,0,"[0.37760060091757797, 0.18608408764953244]"
19,1,"[0.1600611655970967, 0.18394768673430617]"
19,2,"[0.23299475187857646, 0.18601340327272972]"
19,3,"[0.3333353440350222, 0.18642187517238784]"
20,0,"[-0.1408512068065486, -0.06721013570269593]"
20,1,"[-0.13825081509160636, -0.052717117978090616]"
20,2,"[-0.13765702962028437, -0.06517457830936202]"
20,3,"[-0.13772297143179618, -0.06568967615874706]"
21,0,"[-0.07050802473733116, 0.03309967983125199]"
21,1,"[-0.10854368354247729, 0.24010051690831663]"
21,2,"[-0.09217606072497753, 0.1527579928052759]"
21,3,"[-0.0899173188404706, 0.14267462470100503]"
22,0,"[-0.24639468613522697, 0.18660561345843804]"
22,1,"[-0.11982963665724798, 0.19995637723242982]"
22,2,"[-0.18632701941737792, 0.19197714158578205]"
22,3,"[-0.17265941621472988, 0.19205926096759762]"
23,0,"[0.2279339809943482, -0.025753255614625714]"
23,1,"[0.30027533887316904, 0.008978993799035662]"
23,2,"[0.25760943568167927, -0.011230267839282243]"
23,3,"[0.23606344147355893, -0.024108624223970282]"
24,0,"[-0.10787142449058021, -0.04075385028094498]"
24,1,"[-0.026683139183019754, 0.19172124791481618]"
24,2,"[-0.07776478441905665, 0.06762637792756174]"
24,3,"[-0.09220010991450464, 0.024482614530323667]"
25,0,"[0.06589991205518037, -0.11741938453782781]"
25,1,"[-0.0061088936566286445, -0.02040127184463865]"
25,2,"[-0.027119505391679635, -0.042926256631943736]"
25,3,"[-0.027771222486599204, -0.045732973760224616]"
26,0,"[-0.0036465733597258326, -0.0782755798419331]"
26,1,"[0.10580883579526441, -0.14329105927633556]"
26,2,"[-0.020370034181052047, -0.04487019483834655]"
26,3,"[-0.009841517831099818, -0.03993830234413015]"
27,0,"[-0.18770523038582881, 0.045193628784051545]"
27,1,"[-0.10291476865612792, -0.0024657596424223077]"
27,2,"[-0.11856148436803121, 0.009587093278876933]"
27,3,"[-0.17850216189184415, 0.04506798756372607]"
28,0,"[-0.1335535834138964, 0.02006479841877734]"
28,1,"[-0.04837299909615832, 0.10744363500497003]"
28,2,"[-0.13158607831247193, 0.0773761780767333]"
28,3,"[-0.13389695532822257, 0.03706342420986427]"
29,0,"[0.08050742813218184, 0.07836089610544428]"
29,1,"[0.0013381677013493617, 0.051440865027717594]"
29,2,"[-0.0018446252656449183, 0.06661976152984432]"
29,3,"[0.0025572328856464585, 0.06711355094879273]"
30,0,"[-0.19042197547623357, -0.014001369712515907]"
30,1,"[-0.06109636785422693, 0.10350620829008442]"
30,2,"[-0.07594887339238676, 0.042978120302223546]"
30,3,"[-0.12808583955266012, -0.003502827550055751]"
31,0,"[0.10496163118347239, 0.03874172818664117]"
31,1,"[-0.11985785415841944, -0.11229843935915756]"
31,2,"[-0.03989629805612231, -0.09423948907200133]"
31,3,"[0.08692903608172099, -0.022747482570962943]"
32,0,"[0.0448278313126578, -0.01465334320643855]"
32,1,"[-0.1341991856784454, -0.17501888505398844]"
32,2,"[0.020387714170210954, -0.04875207609006313]"
32,3,"[0.020387714170210954, -0.04875207609006313]"
33,0,"[0.27164467830023276, -0.06327598212937346]"
33,1,"[0.08360972155120491, 0.018761500380962096]"
33,2,"[0.12287551888022966, -0.018439479177026347]"
33,3,"[0.21550037272101644, -0.04912772655415356]"
34,0,"[0.28018101463121187, 0.058128704095587846]"
34,1,"[0.12988791431301078, 0.06984842323163315]"
34,2,"[0.13613061212885902, 0.12045301575772342]"
34,3,"[0.16031826930876178, 0.116724320439832]"
35,0,"[0.021970246119759833, 0.0768481394796515]"
35,1,"[0.10728746576856435, -0.03923628188421768]"
35,2,"[0.0736593114254595, -0.012506087316649116]"
35,3,"[0.05149919905437499, 0.014815839273298728]"
36,0,"[-0.07538308024354956, 0.019195730100685607]"
36,1,"[-0.0733266799572753, -0.004546173229085208]"
36,2,"[-0.0931092044665013, 0.005245765509972151]"
36,3,"[-0.09092385169863783, 0.003914493943247631]"
37,0,"[-0.07532684503103598, 0.0257761226282881]"
37,1,"[-0.09786379194119584, 0.05752251043436376]"
37,2,"[-0.09786379194119584, 0.05752251043436376]"
37,3,"[-0.0818225432902054, 0.025149588653833627]"
38,0,"[-0.0871418919348115, 0.07311952777782352]"
38,1,"[0.08859393757103431, 0.07939593946603508]"
38,2,"[0.08859393757103431, 0.07939593946603508]"
38,3,"[-0.036373592563464216, 0.07158698610619078]"
0,0,"[-0.3882130818195666, -0.20352257415067335]"
0,1,"[-0.2859380728047049, 0.20927739205766718]"
0,2,"[-0.3247230505257722, 0.043117717698247016]"
0,3,"[-0.3601092013745699, -0.09435208850139362]"
1,0,"[0.1048916187004089, -0.20256118966380582]"
1,1,"[0.01690787612104208, -0.12312084343271176]"
1,2,"[0.07410971141499063, -0.16858190608151663]"
1,3,"[0.08786678383472465, -0.1829455234910045]"
2,0,"[0.23281538242065097, -0.03282373848996663]"
2,1,"[0.13738562817681593, -0.005509846728386392]"
2,2,"[0.16594492142927483, -0.02313462355364966]"
2,3,"[0.22562237583345957, -0.03077479436547581]"
3,0,"[-0.08573839881926369, -0.030561184249186094]"
3,1,"[-0.11432975395912137, 0.0847267389637476]"
3,2,"[-0.09767973328177582, 0.015194719123771901]"
3,3,"[-0.09099261340117361, -0.012709687034907057]"
4,0,"[0.18485494965005436, -0.09171447232680009]"
4,1,"[-0.012429705131550787, -0.18953946703283162]"
4,2,"[0.0700081963258578, -0.15300683359514064]"
4,3,"[0.16780566074592265, -0.1063349437479069]"
5,0,"[-0.025182608771547488, 0.03544252065415551]"
5,1,"[-0.16708828921383356, 0.10231173877205582]"
5,2,"[-0.08880550907763232, 0.0675767041295844]"
5,3,"[-0.054374819764894125, 0.04980734352868843]"
6,0,"[0.010055249233518936, 0.019321448095779653]"
6,1,"[-0.17488773105611477, -0.07486287118458348]"
6,2,"[-0.1352456300565223, -0.037680054652713735]"
6,3,"[-0.028630548626678208, 0.003244434409382907]"
7,0,"[0.037708987261232035, -0.0310581237953108]"
7,1,"[-0.08351285669375924, -0.07067156916787184]"
7,2,"[-0.0681981417209635, -0.05945678510469546]"
7,3,"[-0.012947559743594239, -0.04120711086769641]"
8,0,"[-0.18216251957156399, 0.1447840718632613]"
8,1,"[-0.1766829820754155, 0.2091583821498388]"
8,2,"[-0.18298647172596494, 0.19088102622378475]"
8,3,"[-0.177970979223866, 0.16574225980111074]"
9,0,"[-0.2934668124494115, 0.1399626363562046]"
9,1,"[-0.1601988139719911, 0.19551108687956498]"
9,2,"[-0.2104629966916643, 0.16207828738963048]"
9,3,"[-0.24705100799241736, 0.15277946873191212]"
10,0,"[0.19538211797659394, -0.053602554575616426]"
10,1,"[0.1634613884532795, 0.1495637036571864]"
10,2,"[0.18838967641097254, 0.04192388277986026]"
10,3,"[0.19479346899666888, -0.04119684749266116]"
11,0,"[-0.4226310488936945, -0.2577898350704578]"
11,1,"[-0.2591839936472029, -0.19205270363647342]"
11,2,"[-0.3246870423777458, -0.22191891088639992]"
11,3,"[-0.4226310488936945, -0.2577898350704578]"
12,0,"[-0.4095577744764685, -0.23784548201507277]"
12,1,"[-0.3095184874477653, -0.23467699879421006]"
12,2,"[-0.34225116840833836, -0.23593853988430774]"
12,3,"[-0.38933589843091687, -0.2370590372372609]"
13,0,"[0.027087842699914072, 0.2492777942068446]"
13,1,"[0.10143231436353697, 0.08209398623496675]"
13,2,"[0.0626308207840446, 0.16032475210164512]"
13,3,"[0.03903875561024257, 0.21982027699699688]"
14,0,"[-0.03364914453212639, -0.09685379563665794]"
14,1,"[-0.09294506453520326, -0.0399646779939724]"
14,2,"[-0.06318341044239814, -0.07278236427575836]"
14,3,"[-0.045323798153342615, -0.08698076954531597]"
15,0,"[0.21960237179671255, 0.26220128274918103]"
15,1,"[-0.19674487822354847, 0.07378320055823802]"
15,2,"[-0.01437136043729767, 0.17153965605855154]"
15,3,"[-0.01437136043729767, 0.17153965605855154]"
16,0,"[0.16924508740903604, 0.005095518930781718]"
16,1,"[0.13980198720415538, -0.06565013922156449]"
16,2,"[0.17029441815588803, -0.02871741851687889]"
16,3,"[0.1714182410002975, -0.007846468244360968]"
17,0,"[-0.0976484932977485, -0.08786771022534268]"
17,1,"[-0.15393290875672522, 0.06830420576983197]"
17,2,"[-0.11954739104115067, -0.01550903496718261]"
17,3,"[-0.1018871100269696, -0.07448311636563852]"
18,0,"[-0.1232592031933749, -0.017422957654472312]"
18,1,"[-0.08299315566765836, -0.028446281699497908]"
18,2,"[-0.10615159062471125, -0.018619774312340118]"
18,3,"[-0.11458002743375077, -0.018196695584372646]"
19,0,"[-0.025461766728063585, 0.37008948610662384]"
19,1,"[-0.015030363527039986, 0.42250768402341543]"
19,2,"[-0.0167923062978741, 0.39476011174766196]"
19,3,"[-0.022001061332775095, 0.3849905177823766]"
20,0,"[0.024820599518243613, -0.2865114608430117]"
20,1,"[-0.011282994763426507, -0.16443767745865145]"
20,2,"[-0.0047225965050385205, -0.23245611926355236]"
20,3,"[0.015496363937387424, -0.2596803144199135]"
21,0,"[-0.078619025784313, -0.0025891934920103665]"
21,1,"[-0.08989512605723626, 0.04546002726147859]"
21,2,"[-0.09029750025747173, 0.04511345422708607]"
21,3,"[-0.08308314058378558, 0.010065092598159589]"
22,0,"[-0.1894592421611249, 0.32431936399709793]"
22,1,"[-0.08506614801219599, 0.33678621022387517]"
22,2,"[-0.1164625925001903, 0.327954294177522]"
22,3,"[-0.16349568988015578, 0.3262096703500926]"
23,0,"[0.02760049348929338, -0.12077359826439023]"
23,1,"[0.19657893386746228, -0.10817064393854003]"
23,2,"[0.0817394369300853, -0.11540650990919929]"
23,3,"[0.0877881983568232, -0.11487806502596395]"
24,0,"[0.032305260331114256, 0.28946255543496996]"
24,1,"[-0.01649352402926066, 0.15681301622835844]"
24,2,"[0.008720601900158415, 0.2144570520873463]"
24,3,"[0.010927890677867591, 0.2537560522032041]"
25,0,"[-0.07717486235816057, -0.012244975964821887]"
25,1,"[-0.21360956760854366, -0.023323350397941398]"
25,2,"[-0.18692514175094888, -0.031153216591537646]"
25,3,"[-0.16596282397276757, -0.033822329362436204]"
26,0,"[-0.1675267181012098, -0.04120682471421987]"
26,1,"[-0.1772802164538743, 0.08800242272485002]"
26,2,"[-0.17935020932250056, 0.028557220115621944]"
26,3,"[-0.16704587709487648, -0.008940746416943687]"
27,0,"[-0.03970144835486686, -0.09194898152458675]"
27,1,"[-0.16565918502380828, -0.08155796395686353]"
27,2,"[-0.15025952811071144, -0.08403705154200879]"
27,3,"[-0.035436283463837884, -0.0961744400155132]"
28,0,"[0.13686473056838735, 0.14130041025970486]"
28,1,"[0.15489425404972026, 0.0018647853307681185]"
28,2,"[0.14825758250248408, 0.13404922248831966]"
28,3,"[0.1567642736015297, 0.09859121587742578]"
29,0,"[-0.06244220455436979, -0.08992237800019758]"
29,1,"[-0.12053608546572847, -0.03652760515169637]"
29,2,"[-0.12100973937094481, -0.032567305636820115]"
29,3,"[-0.12844046430726516, -0.03599126248808868]"
30,0,"[0.17963017543472343, -0.11885400450470057]"
30,1,"[-0.0919874816892971, -0.08642287660844986]"
30,2,"[-0.0919874816892971, -0.08642287660844986]"
30,3,"[0.14011536328740812, -0.12422280494792254]"
31,0,"[0.09375957094009521, -0.10571120583251434]"
31,1,"[0.13659766211938507, -0.13352255066757887]"
31,2,"[0.1342909451473255, -0.13568220361042313]"
31,3,"[0.08952956655041089, -0.11188031159896346]"
32,0,"[0.0794992547820983, 0.014393487120919358]"
32,1,"[-0.045051025257475494, 0.11869103728171554]"
32,2,"[0.04912704454271031, 0.06032941015829827]"
32,3,"[0.05957033595108408, 0.0496534076673906]"
33,0,"[0.09721638935376449, 0.08729204651251171]"
33,1,"[0.01570164123470698, -0.08440652587142891]"
33,2,"[0.006795528607689033, -0.042881341018576664]"
33,3,"[0.013503446734112582, 0.010659763249743923]"
34,0,"[0.19282082590197297, 0.21016692338846837]"
34,1,"[0.15858947017350164, 0.30526619287407175]"
34,2,"[0.13116600786496738, 0.24176612403274161]"
34,3,"[0.13564776049957578, 0.21230734485111954]"
35,0,"[-0.15422898140034066, 0.10917138800071802]"
35,1,"[-0.13658158560192663, 0.007374468241126059]"
35,2,"[-0.1274356197962404, 0.00988984283403263]"
35,3,"[-0.15461161839161078, 0.0707852050524842]"
36,0,"[0.019567954973249643, 0.012252992467073428]"
36,1,"[-0.055398226176528106, -0.045633489065570854]"
36,2,"[-0.008622688750653106, -0.02997784024416763]"
36,3,"[-0.07237795824547857, -0.055030856628929835]"
37,0,"[-0.11656132704702951, -0.02572297546554963]"
37,1,"[0.08773547931904982, 0.060234256599633454]"
37,2,"[0.05057134270683339, 0.03997900657917365]"
37,3,"[0.01592784263044577, 0.023788843326575992]"
38,0,"[0.07496883668352708, 0.08420487235450741]"
38,1,"[0.1326275085735477, 0.11399125202152638]"
38,2,"[0.07639261518228606, 0.11556748872118186]"
38,3,"[0.11271407686413629, 0.13417747696038124]"
