23,1,"[0.0, 0.4334078478016386, 0.5665921521983615, 0.0]"
23,2,"[0.0, 0.44520457714242956, 0.5547954228575704, 0.0]"
23,3,[0.     0.4505 0.5495 0.    ]
24,0,[0.     0.6043 0.3957 0.    ]
24,1,"[0.0, 0.5883760807292548, 0.4116239192707452, 0.0]"
24,2,"[0.0, 0.6008239549924318, 0.39917604500756815, 0.0]"
24,3,[0.     0.6072 0.3928 0.    ]
25,0,[0.     0.5225 0.4775 0.    ]
25,1,"[0.0, 0.5158491662748306, 0.48415083372516937, 0.0]"
25,2,"[0.0, 0.5209949963164624, 0.47900500368353754, 0.0]"
25,3,[0.     0.5233 0.4767 0.    ]
26,0,[0.     0.5162 0.4838 0.    ]
26,1,"[0.0, 0.518398156668495, 0.481601843331505, 0.0]"
26,2,"[0.0, 0.516597676921623, 0.48340232307837705, 0.0]"
26,3,[0.     0.5162 0.4838 0.    ]
27,0,[0.     0.5013 0.4987 0.    ]
27,1,"[0.0, 0.5061823464257047, 0.49381765357429536, 0.0]"
27,2,"[0.0, 0.5013276864130332, 0.49867231358696684, 0.0]"
27,3,[0.     0.5013 0.4987 0.    ]
28,0,[0.     0.4991 0.5009 0.    ]
28,1,"[0.0, 0.48636997263810244, 0.5136300273618976, 0.0]"
28,2,"[0.0, 0.49816468254300206, 0.5018353174569979, 0.0]"
28,3,[0.     0.5023 0.4977 0.    ]
29,0,[0.     0.5261 0.4739 0.    ]
29,1,"[0.0, 0.506268301334368, 0.49373169866563194, 0.0]"
29,2,"[0.0, 0.5214070128843438, 0.47859298711565623, 0.0]"
29,3,"[0.0, 0.5251114443486471, 0.47488855565135285, 0.0]"
30,0,[0.    0.565 0.435 0.   ]
30,1,"[0.0, 0.6209610748485174, 0.37903892515148263, 0.0]"
30,2,"[0.0, 0.589944731509955, 0.41005526849004503, 0.0]"
30,3,[0.     0.5745 0.4255 0.    ]
31,0,[0.     0.5654 0.4346 0.    ]
31,1,"[0.0, 0.5619900616063612, 0.4380099383936387, 0.0]"
31,2,"[0.0, 0.5634998728289586, 0.4365001271710413, 0.0]"
31,3,[0.     0.5654 0.4346 0.    ]
32,0,[0.     0.4174 0.5826 0.    ]
32,1,"[0.0, 0.48814089213848566, 0.5118591078615143, 0.0]"
32,2,"[0.0, 0.4522915395961486, 0.5477084604038513, 0.0]"
32,3,[0.     0.4437 0.5563 0.    ]
33,0,[0.     0.5388 0.4612 0.    ]
33,1,"[0.0, 0.5438460754598906, 0.4561539245401094, 0.0]"
33,2,"[0.0, 0.5402112078115937, 0.4597887921884063, 0.0]"
33,3,[0.     0.5388 0.4612 0.    ]
34,0,[0.     0.5438 0.4562 0.    ]
34,1,"[0.0, 0.5777142006084655, 0.42228579939153454, 0.0]"
34,2,"[0.0, 0.559608357876378, 0.44039164212362203, 0.0]"
34,3,[0.     0.5454 0.4546 0.    ]
35,0,[0.     0.5408 0.4592 0.    ]
35,1,"[0.0, 0.5203183658574423, 0.4796816341425577, 0.0]"
35,2,"[0.0, 0.5367516612754354, 0.46324833872456456, 0.0]"
35,3,[0.     0.5442 0.4558 0.    ]
36,0,[0.     0.4296 0.5704 0.    ]
36,1,"[0.0, 0.42810100921232547, 0.5718989907876745, 0.0]"
36,2,[0.     0.4296 0.5704 0.    ]
36,3,[0.     0.4301 0.5699 0.    ]
37,0,[0.     0.5398 0.4602 0.    ]
37,1,"[0.0, 0.5321098356355193, 0.4678901643644807, 0.0]"
37,2,"[0.0, 0.5388183040225873, 0.46118169597741265, 0.0]"
37,3,[0.     0.5398 0.4602 0.    ]
38,0,[0.     0.5006 0.4994 0.    ]
38,1,"[0.0, 0.48697856498096914, 0.5130214350190309, 0.0]"
38,2,"[0.0, 0.4955040814143178, 0.5044959185856821, 0.0]"
38,3,[0.     0.5014 0.4986 0.    ]
39,0,[0.     0.5049 0.4951 0.    ]
39,1,"[0.0, 0.4893645652470417, 0.5106354347529584, 0.0]"
39,2,"[0.0, 0.5049428032607575, 0.4950571967392426, 0.0]"
39,3,[0.     0.5102 0.4898 0.    ]
40,0,[0.     0.5964 0.4036 0.    ]
40,1,"[0.0, 0.5997854607250159, 0.4002145392749841, 0.0]"
40,2,"[0.0, 0.5978451838474599, 0.4021548161525402, 0.0]"
40,3,[0.     0.5967 0.4033 0.    ]
41,0,[0.     0.5635 0.4365 0.    ]
41,1,"[0.0, 0.5654123630491377, 0.43458763695086233, 0.0]"
41,2,"[0.0, 0.5636990893295651, 0.43630091067043486, 0.0]"
41,3,[0.     0.5635 0.4365 0.    ]
42,0,[0.     0.4921 0.5079 0.    ]
42,1,"[0.0, 0.4941654478171143, 0.5058345521828856, 0.0]"
42,2,"[0.0, 0.49245832091893355, 0.5075416790810665, 0.0]"
42,3,[0.     0.4921 0.5079 0.    ]
43,0,[0.     0.5003 0.4997 0.    ]
43,1,"[0.0, 0.5046137817491025, 0.4953862182508974, 0.0]"
43,2,"[0.0, 0.5008675630214857, 0.4991324369785142, 0.0]"
43,3,[0.     0.4997 0.5003 0.    ]
44,0,[0.     0.4535 0.5465 0.    ]
44,1,"[0.0, 0.451689607711989, 0.5483103922880109, 0.0]"
44,2,"[0.0, 0.4530347344046607, 0.5469652655953393, 0.0]"
44,3,[0.     0.4535 0.5465 0.    ]
45,0,[0.     0.4317 0.5683 0.    ]
45,1,"[0.0, 0.5117931842466915, 0.4882068157533085, 0.0]"
45,2,"[0.0, 0.47118139866946435, 0.5288186013305356, 0.0]"
45,3,[0.     0.4613 0.5387 0.    ]
46,0,[0.     0.3975 0.6025 0.    ]
46,1,"[0.0, 0.39750076289332287, 0.6024992371066772, 0.0]"
46,2,[0.     0.3975 0.6025 0.    ]
46,3,[0.     0.3975 0.6025 0.    ]
47,0,[0.     0.4667 0.5333 0.    ]
47,1,"[0.0, 0.47224007790261646, 0.5277599220973835, 0.0]"
47,2,"[0.0, 0.46741634938954874, 0.5325836506104512, 0.0]"
47,3,"[0.0, 0.4681050520834526, 0.5318949479165473, 0.0]"
48,0,[0.     0.5516 0.4484 0.    ]
48,1,"[0.0, 0.554802949896045, 0.445197050103955, 0.0]"
48,2,"[0.0, 0.5523838385937807, 0.44761616140621924, 0.0]"
48,3,[0.     0.5516 0.4484 0.    ]
49,0,[0.    0.445 0.555 0.   ]
49,1,"[0.0, 0.42403406417084605, 0.5759659358291539, 0.0]"
49,2,"[0.0, 0.44021885108305087, 0.5597811489169491, 0.0]"
49,3,[0.    0.445 0.555 0.   ]
50,0,[0.     0.4311 0.5689 0.    ]
50,1,"[0.0, 0.5782286011785431, 0.4217713988214569, 0.0]"
50,2,"[0.0, 0.5043907961040824, 0.49560920389591756, 0.0]"
50,3,[0.     0.4311 0.5689 0.    ]
51,0,[0.     0.4898 0.5102 0.    ]
51,1,"[0.0, 0.4918658354812834, 0.5081341645187166, 0.0]"
51,2,[0.     0.4898 0.5102 0.    ]
51,3,[0.     0.4898 0.5102 0.    ]
52,0,[0.     0.5453 0.4547 0.    ]
52,1,"[0.0, 0.550798898905044, 0.44920110109495603, 0.0]"
52,2,"[0.0, 0.5464811027770914, 0.45351889722290856, 0.0]"
52,3,[0.     0.5447 0.4553 0.    ]
53,0,[0.    0.566 0.434 0.   ]
53,1,"[0.0, 0.5639863948279958, 0.43601360517200416, 0.0]"
53,2,"[0.0, 0.5654390251695205, 0.43456097483047945, 0.0]"
53,3,[0.    0.566 0.434 0.   ]
54,0,[0.     0.4651 0.5349 0.    ]
54,1,"[0.0, 0.45611185985948755, 0.5438881401405125, 0.0]"
54,2,"[0.0, 0.4622022695360508, 0.5377977304639492, 0.0]"
54,3,[0.     0.4658 0.5342 0.    ]
55,0,[0.     0.3744 0.6256 0.    ]
55,1,"[0.0, 0.415183674596792, 0.584816325403208, 0.0]"
55,2,"[0.0, 0.3895329296897805, 0.6104670703102196, 0.0]"
55,3,"[0.0, 0.40981513544039594, 0.5901848645596041, 0.0]"
56,0,[0.     0.5939 0.4061 0.    ]
56,1,"[0.0, 0.6025519334780818, 0.39744806652191816, 0.0]"
56,2,"[0.0, 0.5962561346785786, 0.4037438653214213, 0.0]"
56,3,[0.     0.5931 0.4069 0.    ]
57,0,[0.     0.5439 0.4561 0.    ]
57,1,"[0.0, 0.5576701327138753, 0.44232986728612456, 0.0]"
57,2,"[0.0, 0.547682674507057, 0.45231732549294296, 0.0]"
57,3,[0.     0.5428 0.4572 0.    ]
58,0,[0.     0.4404 0.5596 0.    ]
58,1,"[0.0, 0.4639872018033577, 0.5360127981966423, 0.0]"
58,2,"[0.0, 0.44737973196282843, 0.5526202680371716, 0.0]"
58,3,[0.     0.4381 0.5619 0.    ]
59,0,[0.     0.4856 0.5144 0.    ]
59,1,"[0.0, 0.49270860715168624, 0.5072913928483137, 0.0]"
59,2,"[0.0, 0.48892810673339737, 0.5110718932666026, 0.0]"
59,3,[0.     0.4865 0.5135 0.    ]
60,0,[0.     0.4676 0.5324 0.    ]
60,1,"[0.0, 0.4524748465729952, 0.5475251534270048, 0.0]"
60,2,"[0.0, 0.4662717267990287, 0.5337282732009713, 0.0]"
60,3,[0.     0.4709 0.5291 0.    ]
61,0,[0.    0.578 0.422 0.   ]
61,1,"[0.0, 0.4819763851140032, 0.5180236148859967, 0.0]"
61,2,"[0.0, 0.5317676300438219, 0.46823236995617806, 0.0]"
61,3,[0.     0.5496 0.4504 0.    ]
62,0,[0.     0.5426 0.4574 0.    ]
62,1,"[0.0, 0.5621321410037606, 0.4378678589962393, 0.0]"
62,2,"[0.0, 0.5516180668315598, 0.4483819331684402, 0.0]"
62,3,"[0.0, 0.553105614497456, 0.446894385502544, 0.0]"
63,0,[0.     0.4917 0.5083 0.    ]
63,1,"[0.0, 0.48682134276877015, 0.5131786572312298, 0.0]"
63,2,"[0.0, 0.48815837209224744, 0.5118416279077526, 0.0]"
63,3,[0.     0.4917 0.5083 0.    ]
64,0,[0.     0.3686 0.6314 0.    ]
64,1,"[0.0, 0.42804385163485703, 0.571956148365143, 0.0]"
64,2,"[0.0, 0.3901175736005325, 0.6098824263994675, 0.0]"
64,3,[0.     0.3664 0.6336 0.    ]
65,0,[0.     0.4603 0.5397 0.    ]
65,1,"[0.0, 0.4583331658961711, 0.5416668341038289, 0.0]"
65,2,"[0.0, 0.45937381587447323, 0.5406261841255268, 0.0]"
65,3,[0.     0.4603 0.5397 0.    ]
66,0,[0.     0.5202 0.4798 0.    ]
66,1,"[0.0, 0.5098839542842147, 0.49011604571578526, 0.0]"
66,2,"[0.0, 0.5192371590296215, 0.48076284097037847, 0.0]"
66,3,[0.     0.5226 0.4774 0.    ]
67,0,[0.     0.4019 0.5981 0.    ]
67,1,"[0.0, 0.4769668379123777, 0.5230331620876223, 0.0]"
67,2,"[0.0, 0.4260667324369149, 0.573933267563085, 0.0]"
67,3,[0.     0.3986 0.6014 0.    ]
68,0,[0.     0.5766 0.4234 0.    ]
68,1,"[0.0, 0.5647060579523793, 0.43529394204762073, 0.0]"
68,2,"[0.0, 0.5738981330478392, 0.4261018669521608, 0.0]"
68,3,[0.     0.5766 0.4234 0.    ]
69,0,[0.     0.5426 0.4574 0.    ]
69,1,"[0.0, 0.49577607982527816, 0.5042239201747218, 0.0]"
69,2,"[0.0, 0.5260652538671448, 0.4739347461328553, 0.0]"
69,3,[0.     0.5432 0.4568 0.    ]
70,0,[0.     0.6172 0.3828 0.    ]
70,1,"[0.0, 0.6413127100574141, 0.3586872899425859, 0.0]"
70,2,"[0.0, 0.6278230595997656, 0.37217694040023436, 0.0]"
70,3,[0.     0.6174 0.3826 0.    ]
71,0,[0.     0.4682 0.5318 0.    ]
71,1,"[0.0, 0.4189183186516568, 0.5810816813483431, 0.0]"
71,2,"[0.0, 0.45215890336216913, 0.5478410966378308, 0.0]"
71,3,[0.     0.4699 0.5301 0.    ]
72,0,[0.     0.5301 0.4699 0.    ]
72,1,"[0.0, 0.5304984220816908, 0.46950157791830904, 0.0]"
72,2,"[0.0, 0.5301764612236737, 0.4698235387763263, 0.0]"
72,3,[0.     0.5301 0.4699 0.    ]
73,0,[0.     0.5232 0.4768 0.    ]
73,1,"[0.0, 0.5261868967910907, 0.4738131032089094, 0.0]"
73,2,"[0.0, 0.5244002987643358, 0.4755997012356642, 0.0]"
73,3,"[0.0, 0.5238779703741433, 0.4761220296258567, 0.0]"
74,0,[0.     0.5478 0.4522 0.    ]
74,1,"[0.0, 0.5541141252607453, 0.4458858747392547, 0.0]"
74,2,"[0.0, 0.5482815729995615, 0.45171842700043846, 0.0]"
74,3,[0.     0.5468 0.4532 0.    ]
0,0,[0.     0.4943 0.5057 0.    ]
0,1,"[0.0, 0.487261242345869, 0.512738757654131, 0.0]"
0,2,"[0.0, 0.49048260780607056, 0.5095173921939294, 0.0]"
0,3,[0.     0.4943 0.5057 0.    ]
1,0,[0.     0.5152 0.4848 0.    ]
1,1,"[0.0, 0.5093527480877742, 0.4906472519122258, 0.0]"
1,2,"[0.0, 0.5135683783152557, 0.4864316216847443, 0.0]"
1,3,[0.     0.5152 0.4848 0.    ]
2,0,[0.     0.5157 0.4843 0.    ]
2,1,"[0.0, 0.5295088557571607, 0.4704911442428393, 0.0]"
2,2,"[0.0, 0.517528014837833, 0.48247198516216705, 0.0]"
2,3,[0.     0.5133 0.4867 0.    ]
3,0,[0.     0.5043 0.4957 0.    ]
3,1,"[0.0, 0.53330205737664, 0.46669794262335995, 0.0]"
3,2,"[0.0, 0.5187344152243769, 0.4812655847756231, 0.0]"
3,3,[0.     0.5096 0.4904 0.    ]
4,0,[0.     0.5913 0.4087 0.    ]
4,1,"[0.0, 0.5454071217893375, 0.4545928782106624, 0.0]"
4,2,"[0.0, 0.5689418699419595, 0.4310581300580405, 0.0]"
4,3,[0.    0.581 0.419 0.   ]
5,0,[0.     0.5678 0.4322 0.    ]
5,1,"[0.0, 0.5621325096145801, 0.43786749038541994, 0.0]"
5,2,"[0.0, 0.56733461766123, 0.43266538233877, 0.0]"
5,3,[0.     0.5694 0.4306 0.    ]
6,0,[0.     0.4831 0.5169 0.    ]
6,1,"[0.0, 0.4762696797934898, 0.5237303202065101, 0.0]"
6,2,"[0.0, 0.4824558892352464, 0.5175441107647536, 0.0]"
6,3,[0.     0.4852 0.5148 0.    ]
7,0,[0.     0.4861 0.5139 0.    ]
7,1,"[0.0, 0.5091266106214373, 0.49087338937856273, 0.0]"
7,2,"[0.0, 0.4915456359234059, 0.5084543640765941, 0.0]"
7,3,[0.   0.48 0.52 0.  ]
8,0,[0.     0.4625 0.5375 0.    ]
8,1,"[0.0, 0.4776899747369438, 0.5223100252630561, 0.0]"
8,2,"[0.0, 0.46419796940038555, 0.5358020305996145, 0.0]"
8,3,[0.    0.457 0.543 0.   ]
9,0,[0.     0.5365 0.4635 0.    ]
9,1,"[0.0, 0.5397599552926082, 0.46024004470739177, 0.0]"
9,2,"[0.0, 0.5375486697894205, 0.4624513302105795, 0.0]"
9,3,[0.     0.5365 0.4635 0.    ]
10,0,[0.     0.5143 0.4857 0.    ]
10,1,"[0.0, 0.5048410371159581, 0.49515896288404193, 0.0]"
10,2,"[0.0, 0.510292721404877, 0.48970727859512303, 0.0]"
10,3,[0.     0.5143 0.4857 0.    ]
11,0,[0.     0.4183 0.5817 0.    ]
11,1,"[0.0, 0.4158920372066188, 0.5841079627933812, 0.0]"
11,2,"[0.0, 0.4175295762977324, 0.5824704237022675, 0.0]"
11,3,[0.     0.4183 0.5817 0.    ]
12,0,[0.     0.4765 0.5235 0.    ]
12,1,"[0.0, 0.5460180346332598, 0.4539819653667402, 0.0]"
12,2,"[0.0, 0.5088352653994819, 0.4911647346005181, 0.0]"
12,3,[0.     0.4855 0.5145 0.    ]
13,0,[0.    0.531 0.469 0.   ]
13,1,"[0.0, 0.4981442146776646, 0.5018557853223353, 0.0]"
13,2,"[0.0, 0.5159394411079969, 0.48406055889200306, 0.0]"
13,3,[0.     0.5253 0.4747 0.    ]
14,0,[0.    0.603 0.397 0.   ]
14,1,"[0.0, 0.5200742645682612, 0.4799257354317388, 0.0]"
14,2,"[0.0, 0.5615127249354785, 0.43848727506452145, 0.0]"
14,3,[0.     0.5763 0.4237 0.    ]
15,0,[0.     0.4295 0.5705 0.    ]
15,1,"[0.0, 0.5268773794910884, 0.47312262050891163, 0.0]"
15,2,"[0.0, 0.4745238004841372, 0.5254761995158628, 0.0]"
15,3,[0.     0.4302 0.5698 0.    ]
16,0,[0.     0.4877 0.5123 0.    ]
16,1,"[0.0, 0.47114391260162314, 0.5288560873983769, 0.0]"
16,2,"[0.0, 0.4854458685433379, 0.5145541314566622, 0.0]"
16,3,[0.     0.4917 0.5083 0.    ]
17,0,[0.     0.4757 0.5243 0.    ]
17,1,"[0.0, 0.47129118373400103, 0.528708816265999, 0.0]"
17,2,"[0.0, 0.4743296773971762, 0.5256703226028238, 0.0]"
17,3,[0.     0.4757 0.5243 0.    ]
18,0,[0.     0.5205 0.4795 0.    ]
18,1,"[0.0, 0.4936036201544755, 0.5063963798455245, 0.0]"
18,2,"[0.0, 0.5100284641292387, 0.48997153587076125, 0.0]"
18,3,[0.     0.5205 0.4795 0.    ]
19,0,[0.     0.5122 0.4878 0.    ]
19,1,"[0.0, 0.5126915558189356, 0.4873084441810644, 0.0]"
19,2,[0.     0.5122 0.4878 0.    ]
19,3,[0.     0.5122 0.4878 0.    ]
20,0,[0.     0.4365 0.5635 0.    ]
20,1,"[0.0, 0.46661537459316965, 0.5333846254068303, 0.0]"
20,2,"[0.0, 0.4495552921136446, 0.5504447078863554, 0.0]"
20,3,[0.    0.437 0.563 0.   ]
21,0,[0.     0.4945 0.5055 0.    ]
21,1,"[0.0, 0.4889700924936908, 0.5110299075063092, 0.0]"
21,2,"[0.0, 0.49448654214547116, 0.5055134578545288, 0.0]"
21,3,[0.     0.4957 0.5043 0.    ]
22,0,[0.     0.5671 0.4329 0.    ]
22,1,"[0.0, 0.565190777746762, 0.43480922225323804, 0.0]"
22,2,[0.     0.5671 0.4329 0.    ]
22,3,"[0.0, 0.5668266002781769, 0.43317339972182306, 0.0]"
23,0,[0.     0.5077 0.4923 0.    ]
23,1,"[0.0, 0.5088875336217606, 0.4911124663782393, 0.0]"
23,2,"[0.0, 0.5080908610500048, 0.49190913894999516, 0.0]"
23,3,[0.     0.5077 0.4923 0.    ]
24,0,[0.     0.4995 0.5005 0.    ]
24,1,"[0.0, 0.5202189078667633, 0.4797810921332368, 0.0]"
24,2,"[0.0, 0.5015907564237857, 0.49840924357621424, 0.0]"
24,3,[0.     0.4946 0.5054 0.    ]
25,0,[0.     0.4061 0.5939 0.    ]
25,1,"[0.0, 0.447265684335061, 0.552734315664939, 0.0]"
25,2,"[0.0, 0.42455168598409365, 0.5754483140159063, 0.0]"
25,3,[0.     0.4099 0.5901 0.    ]
26,0,[0.     0.4826 0.5174 0.    ]
26,1,"[0.0, 0.4555849488256952, 0.5444150511743048, 0.0]"
26,2,"[0.0, 0.4705013098102879, 0.5294986901897121, 0.0]"
26,3,[0.     0.4821 0.5179 0.    ]
27,0,[0.   0.48 0.52 0.  ]
27,1,"[0.0, 0.48069141794796466, 0.5193085820520353, 0.0]"
27,2,"[0.0, 0.48068372821933414, 0.5193162717806659, 0.0]"
27,3,"[0.0, 0.4799808391081774, 0.5200191608918227, 0.0]"
28,0,[0.     0.4577 0.5423 0.    ]
28,1,"[0.0, 0.4513977887426888, 0.5486022112573111, 0.0]"
28,2,"[0.0, 0.4566694036571323, 0.5433305963428677, 0.0]"
28,3,[0.     0.4583 0.5417 0.    ]
29,0,[0.     0.4509 0.5491 0.    ]
29,1,"[0.0, 0.46879367095902114, 0.5312063290409789, 0.0]"
29,2,"[0.0, 0.4557483986363522, 0.5442516013636478, 0.0]"
29,3,[0.     0.4497 0.5503 0.    ]
30,0,[0.     0.5049 0.4951 0.    ]
30,1,"[0.0, 0.5688357484093878, 0.43116425159061217, 0.0]"
30,2,"[0.0, 0.5372737127121968, 0.46272628728780313, 0.0]"
30,3,[0.     0.5219 0.4781 0.    ]
31,0,[0.     0.4815 0.5185 0.    ]
31,1,"[0.0, 0.4871005918794002, 0.5128994081205998, 0.0]"
31,2,"[0.0, 0.4832981899773602, 0.5167018100226398, 0.0]"
31,3,[0.     0.4815 0.5185 0.    ]
32,0,[0.     0.5771 0.4229 0.    ]
32,1,"[0.0, 0.5887612329974238, 0.4112387670025762, 0.0]"
32,2,"[0.0, 0.5819150607970203, 0.41808493920297973, 0.0]"
32,3,[0.     0.5764 0.4236 0.    ]
33,0,[0.     0.4398 0.5602 0.    ]
33,1,"[0.0, 0.4696042537503115, 0.5303957462496884, 0.0]"
33,2,"[0.0, 0.44639424070167444, 0.5536057592983256, 0.0]"
33,3,[0.     0.4348 0.5652 0.    ]
34,0,[0.     0.3767 0.6233 0.    ]
34,1,"[0.0, 0.46258020418714113, 0.5374197958128588, 0.0]"
34,2,"[0.0, 0.4146609963985925, 0.5853390036014074, 0.0]"
34,3,"[0.0, 0.4225352313273613, 0.5774647686726386, 0.0]"
35,0,[0.     0.5538 0.4462 0.    ]
35,1,"[0.0, 0.5647629708363165, 0.4352370291636834, 0.0]"
35,2,"[0.0, 0.5559047850235742, 0.44409521497642573, 0.0]"
35,3,[0.     0.5515 0.4485 0.    ]
36,0,[0.     0.5225 0.4775 0.    ]
36,1,"[0.0, 0.49850224197726983, 0.5014977580227301, 0.0]"
36,2,"[0.0, 0.513774433918616, 0.48622556608138395, 0.0]"
36,3,[0.     0.5234 0.4766 0.    ]
37,0,[0.     0.5463 0.4537 0.    ]
37,1,"[0.0, 0.44151332454922676, 0.5584866754507732, 0.0]"
37,2,"[0.0, 0.49713040069908, 0.50286959930092, 0.0]"
37,3,[0.     0.5469 0.4531 0.    ]
38,0,[0.    0.497 0.503 0.   ]
38,1,"[0.0, 0.4806536120152545, 0.5193463879847454, 0.0]"
38,2,"[0.0, 0.4945077605437567, 0.5054922394562433, 0.0]"
38,3,[0.     0.5002 0.4998 0.    ]
39,0,[0.     0.5533 0.4467 0.    ]
39,1,"[0.0, 0.5337926812720357, 0.46620731872796417, 0.0]"
39,2,"[0.0, 0.5479142297052483, 0.45208577029475167, 0.0]"
39,3,[0.     0.5564 0.4436 0.    ]
