38,3,[ 0.1309 -0.1275 -0.046  -0.35  ]
39,0,[ 0.0191  0.2223 -0.099   0.1741]
39,1,[0.0108 0.1103 0.0584 0.0663]
39,2,[ 0.0186  0.2154 -0.0867  0.165 ]
39,3,[ 0.0198  0.2325 -0.1171  0.1876]
40,0,[0.8658 0.0071 0.2043 0.4292]
40,1,[ 0.7314 -0.0357  0.2802  0.2844]
40,2,[0.7942 0.0058 0.2066 0.4217]
40,3,[0.8264 0.011  0.1976 0.4509]
41,0,[-0.3314 -0.3877 -0.1117  0.2178]
41,1,[-0.2771 -0.4289 -0.067   0.1124]
41,2,[-0.3314 -0.3877 -0.1117  0.2178]
41,3,[-0.3358 -0.3866 -0.1126  0.2226]
42,0,[-0.3194  0.462  -0.3236  0.1845]
42,1,[-0.4012  0.0274 -0.2064  0.3424]
42,2,[-0.3194  0.2912 -0.3236  0.2406]
42,3,[-0.3033  0.3915 -0.3505  0.2046]
43,0,[ 0.0961  0.1218 -0.1736 -0.5117]
43,1,[ 0.0808 -0.0781 -0.0618 -0.6079]
43,2,[ 0.0958  0.0274 -0.1223 -0.5504]
43,3,[ 0.0969  0.1037 -0.1616 -0.5156]
44,0,[-0.0373 -0.1428 -0.1628 -0.1846]
44,1,[ 0.0735 -0.0851  0.0057 -0.2642]
44,2,[-0.0285 -0.1392 -0.1466 -0.191 ]
44,3,[-0.0546 -0.1499 -0.1944 -0.1722]
45,0,[-0.0963  0.1862  0.3514 -0.1167]
45,1,[0.0233 0.3188 0.3728 0.0189]
45,2,[-0.0706  0.2167  0.3547 -0.1004]
45,3,[-0.1274  0.1492  0.347  -0.1381]
46,0,[ 0.1663  0.331  -0.3159  0.2696]
46,1,[-0.0496  0.4533 -0.1594  0.2122]
46,2,[ 0.1494  0.3392 -0.3059  0.2664]
46,3,[ 0.2771  0.271  -0.3924  0.2945]
47,0,[-0.0368  0.1024  0.2928  0.0039]
47,1,[-0.0305  0.0278  0.1588 -0.0475]
47,2,[-0.0368  0.1024  0.2928  0.0039]
47,3,[-0.0375  0.1134  0.3363  0.0259]
48,0,[-0.1995  0.0162  0.6252  0.    ]
48,1,[-0.1445  0.0847  0.3577  0.1394]
48,2,[-0.1905  0.0466  0.4625  0.0851]
48,3,[-0.2067 -0.0083  0.6041 -0.0129]
49,0,[-0.0087 -0.0649 -0.7733 -0.2788]
49,1,[-0.1586 -0.0692 -0.504   0.1987]
49,2,[-0.0691 -0.0652 -0.5908  0.0369]
49,3,[-0.1135 -0.0656 -0.5535  0.0979]
50,0,[-0.2111  0.3842 -0.3701  0.1741]
50,1,[-0.0483  0.3498 -0.4017 -0.0644]
50,2,[-0.2111  0.3842 -0.3701  0.1741]
50,3,[-0.2456  0.3917 -0.3646  0.2234]
51,0,[0.1153 0.3292 0.1927 0.046 ]
51,1,[ 0.0602  0.3307 -0.0063  0.0333]
51,2,[0.114  0.3293 0.1813 0.0456]
51,3,[0.1179 0.329  0.2149 0.0468]
52,0,[0.4384 0.0597 0.0896 0.2427]
52,1,[ 0.4519 -0.1147  0.0269  0.2878]
52,2,[0.4394 0.0298 0.0873 0.2439]
52,3,[ 0.4457 -0.0457  0.0714  0.2521]
53,0,[-0.2495 -0.3956 -0.3397 -0.093 ]
53,1,[-0.2834 -0.2686  0.0448 -0.0183]
53,2,[-0.2616 -0.309  -0.0291 -0.069 ]
53,3,[-0.2453 -0.4358 -0.3007 -0.1013]
54,0,[ 0.1924 -0.4762  0.283   0.0946]
54,1,[ 0.2449 -0.3658  0.1694  0.133 ]
54,2,[ 0.2066 -0.4331  0.2684  0.0969]
54,3,[ 0.2275 -0.4072  0.2417  0.1015]
55,0,[-0.001   0.269  -0.1153  0.1831]
55,1,[ 0.0067  0.179  -0.2057  0.0566]
55,2,[ 0.0001  0.2607 -0.1355  0.1652]
55,3,[-0.0035  0.2893 -0.0728  0.224 ]
56,0,[-0.0316  0.2181 -0.1793  0.5958]
56,1,[-0.0333  0.0385 -0.1214  0.296 ]
56,2,[-0.0316  0.1544 -0.1793  0.4498]
56,3,[-0.0309  0.2095 -0.186   0.5284]
57,0,[ 0.1653 -0.5195 -0.0213 -0.6209]
57,1,[ 0.1407 -0.6167  0.045  -0.5758]
57,2,[ 0.1645 -0.5263 -0.0193 -0.6174]
57,3,[ 0.1554 -0.5783  0.0029 -0.5907]
58,0,[ 0.1832 -0.2452 -0.1335 -0.2862]
58,1,[ 0.1813 -0.2522 -0.072  -0.2579]
58,2,[ 0.1816 -0.2522 -0.0841 -0.2612]
58,3,[ 0.1833 -0.2439 -0.1367 -0.288 ]
59,0,[ 0.2211 -0.2469 -0.2225 -0.4516]
59,1,[ 0.0152 -0.1729 -0.175  -0.1495]
59,2,[ 0.195  -0.2368 -0.2193 -0.3067]
59,3,[ 0.2583 -0.2618 -0.2272 -0.4138]
60,0,[-0.3937 -0.0678 -0.0698 -0.1268]
60,1,[-0.4636 -0.0974 -0.0615 -0.0891]
60,2,[-0.4592 -0.0775 -0.0628 -0.1038]
60,3,[-0.3915 -0.0659 -0.0718 -0.1318]
61,0,[ 0.1518 -0.4103 -0.38   -0.2446]
61,1,[ 0.0089 -0.3149 -0.0074 -0.001 ]
61,2,[ 0.1049 -0.3809 -0.1544 -0.1763]
61,3,[ 0.0507 -0.3493 -0.0744 -0.0994]
62,0,[-0.4463  0.1039 -0.5728  0.2062]
62,1,[-0.4269  0.083  -0.0967  0.214 ]
62,2,[-0.4449  0.0949 -0.3004  0.2067]
62,3,[-0.4477  0.1129 -0.5316  0.2057]
63,0,[ 0.5411  0.1129 -0.4658 -0.3171]
63,1,[ 0.5627  0.0123 -0.4533 -0.2056]
63,2,[ 0.5463  0.0829 -0.4636 -0.2247]
63,3,[ 0.5382  0.1299 -0.467  -0.3277]
64,0,[-0.323  -0.1717 -0.0735  0.0198]
64,1,[-0.2371 -0.1367  0.1115 -0.1165]
64,2,[-0.323  -0.1717 -0.0735 -0.007 ]
64,3,[-0.3381 -0.1757 -0.1068  0.026 ]
65,0,[ 0.0646 -0.3237  0.594   0.1578]
65,1,[0.0158 0.0553 0.2104 0.1718]
65,2,[ 0.062  -0.0826  0.3634  0.1648]
65,3,[ 0.0662 -0.2023  0.4663  0.153 ]
66,0,[ 0.0511 -0.4795 -0.1126 -0.0988]
66,1,[-0.1165 -0.1223  0.3162 -0.0436]
66,2,[ 0.0263 -0.3049  0.0718 -0.0988]
66,3,[ 0.0395 -0.327   0.0461 -0.1003]
67,0,[ 0.0215  0.1065 -0.0749 -0.0288]
67,1,[ 0.1584  0.1286 -0.1623 -0.0618]
67,2,[ 0.097   0.121  -0.1291 -0.0393]
67,3,[-0.0164  0.0994 -0.0476 -0.0243]
68,0,[ 0.0041 -0.8667 -0.0747  0.6548]
68,1,[-0.0168 -0.8648 -0.0491  0.5924]
68,2,[-0.0038 -0.8663 -0.0636  0.6413]
68,3,[ 0.0089 -0.867  -0.0814  0.6627]
69,0,[-0.3117  0.017   0.6614 -0.3908]
69,1,[-0.2121  0.0236  0.6485 -0.0044]
69,2,[-0.2639  0.0195  0.657  -0.0625]
69,3,[-0.3205  0.0166  0.6621 -0.3138]
70,0,[ 0.2796  0.2014  0.5856 -0.0791]
70,1,[ 0.2969  0.039  -0.0943  0.0569]
70,2,[ 0.2796  0.1376  0.2348 -0.0791]
70,3,[ 0.2746  0.187   0.4022 -0.1064]
71,0,[ 0.277   0.2452  0.1158 -0.473 ]
71,1,[ 0.3641  0.0257  0.1633 -0.4768]
71,2,[ 0.323   0.1478  0.1187 -0.4734]
71,3,[ 0.2846  0.2259  0.1045 -0.4715]
72,0,[-0.2068 -0.1124 -0.2669 -0.3677]
72,1,[-0.0299 -0.2417 -0.2227 -0.3001]
72,2,[-0.1738 -0.1424 -0.2616 -0.325 ]
72,3,[-0.1495 -0.163  -0.2574 -0.3146]
73,0,[ 0.1834  0.1604  0.2649 -0.0134]
73,1,[-0.0646  0.0889  0.2432  0.0313]
73,2,[ 0.0602  0.11    0.2634 -0.0103]
73,3,[ 0.0024  0.0921  0.2593 -0.0023]
74,0,[-0.3589 -0.3922  0.2547 -0.5513]
74,1,[-0.2928 -0.3085  0.2977 -0.5508]
74,2,[-0.3589 -0.3922  0.2547 -0.5513]
74,3,[-0.3678 -0.4104  0.2506 -0.5514]
