21,2,[-0.2407 -0.2522  0.4076  0.2915]
21,3,[-0.3418 -0.2628  0.3936  0.4957]
22,0,[ 0.0556  0.0613 -0.1486  0.155 ]
22,1,[0.0537 0.003  0.0043 0.1305]
22,2,[ 0.0555  0.0566 -0.0734  0.1517]
22,3,[ 0.0557  0.066  -0.1142  0.1582]
23,0,[ 0.3362 -0.2844 -0.2622 -0.0013]
23,1,[0.4303 0.1622 0.2254 0.0841]
23,2,[0.4032 0.048  0.1017 0.0599]
23,3,[ 0.3457 -0.1524 -0.1404 -0.0272]
24,0,[-0.7776  0.5693 -0.28   -0.6556]
24,1,[-0.7088  0.3524 -0.2547 -0.3988]
24,2,[-0.7409  0.4429 -0.2658 -0.5037]
24,3,[-0.7762  0.5321 -0.2908 -0.6103]
25,0,[-0.3348 -0.4179 -0.1365 -0.1056]
25,1,[-0.3806 -0.4228 -0.0477 -0.0813]
25,2,[-0.3433 -0.4195 -0.1132 -0.0917]
25,3,[-0.3317 -0.4173 -0.1453 -0.1113]
26,0,[-0.0316 -0.2065 -0.8567  0.3242]
26,1,[-0.103  -0.1445 -0.1364  0.1028]
26,2,[-0.103  -0.1447 -0.1369  0.1028]
26,3,[-0.0514 -0.2099 -0.5827  0.2696]
27,0,[-0.6107 -0.0544  0.0682 -0.2183]
27,1,[-0.3209 -0.0754  0.0849 -0.2835]
27,2,[-0.3402 -0.0752  0.0849 -0.2781]
27,3,[-0.5466 -0.0524  0.0744 -0.2155]
28,0,[ 0.566  -0.1104  0.3988  0.0707]
28,1,[ 0.5935 -0.1653  0.3143 -0.0767]
28,2,[ 0.568  -0.1135  0.396   0.0651]
28,3,[ 0.5604 -0.1012  0.4072  0.0875]
29,0,[-0.2902 -0.4444  0.0752 -0.2089]
29,1,[-0.2889 -0.4277  0.0028 -0.1491]
29,2,[-0.29   -0.4385  0.0564 -0.1891]
29,3,[-0.2903 -0.4477  0.0859 -0.2203]
30,0,[ 0.036  -0.3644  0.0053  0.4217]
30,1,[-0.0008 -0.4103 -0.0886  0.4284]
30,2,[ 0.0352 -0.3667  0.0026  0.4219]
30,3,[ 0.0336 -0.3712 -0.0028  0.4222]
31,0,[-0.2102 -0.679  -0.0912 -0.0281]
31,1,[-0.0017 -0.6979 -0.0967  0.0232]
31,2,[-0.1899 -0.6806 -0.0918 -0.0245]
31,3,[-0.2302 -0.6775 -0.0906 -0.0317]
32,0,[-0.1598 -0.4428  0.0702  0.3801]
32,1,[-0.0935 -0.4276  0.1345  0.2526]
32,2,[-0.1049 -0.4406  0.0931  0.3263]
32,3,[-0.1779 -0.444   0.0585  0.4082]
33,0,[ 0.0165  0.0113 -0.6789  0.3506]
33,1,[ 0.0927 -0.0036 -0.0928  0.0621]
33,2,[ 0.0165  0.0113 -0.4044  0.2578]
33,3,[ 0.0109  0.0131 -0.4754  0.299 ]
34,0,[ 0.4119 -0.348  -0.5266  0.2657]
34,1,[ 0.4987 -0.1984 -0.5546 -0.1011]
34,2,[ 0.4156 -0.2727 -0.5275  0.0831]
34,3,[ 0.4008 -0.3268 -0.524   0.1928]
35,0,[-0.1703  0.0877 -0.8249 -0.0095]
35,1,[-0.0477  0.0997 -0.3676 -0.1339]
35,2,[-0.0634  0.0954 -0.4883 -0.0412]
35,3,[-0.1498  0.0844 -0.6853  0.0027]
36,0,[-0.2107  0.0902 -0.1284  0.1098]
36,1,[ 0.0623 -0.1534  0.0268  0.011 ]
36,2,[-0.0528 -0.0292 -0.1143  0.1048]
36,3,[-0.1057  0.0253 -0.1355  0.1122]
37,0,[-0.3577  0.2949  0.3859  0.0855]
37,1,[-0.256  -0.0207  0.2763  0.069 ]
37,2,[-0.2844  0.0153  0.2969  0.0768]
37,3,[-0.3663  0.1918  0.3987  0.0863]
38,0,[-0.2076  0.0754 -0.1369  0.2225]
38,1,[ 0.0257 -0.0218 -0.0802  0.2881]
38,2,[-0.1308  0.0715 -0.1117  0.2418]
38,3,[-0.2046  0.087  -0.1321  0.2123]
39,0,[ 0.3495  0.5746  0.1157 -0.0687]
39,1,[-0.0719  0.5834  0.176  -0.0257]
39,2,[ 0.1247  0.5749  0.1271 -0.0671]
39,3,[ 0.0721  0.5755  0.1424 -0.0647]
40,0,[-0.1405 -0.0608  0.1055  0.0081]
40,1,[0.0096 0.1264 0.0798 0.0716]
40,2,[-0.1405 -0.0608  0.1055  0.0081]
40,3,[-0.1243 -0.0408  0.1044  0.011 ]
41,0,[-0.294   0.1201  0.0636  0.4635]
41,1,[-0.2311  0.0309 -0.0359 -0.0244]
41,2,[-0.2864  0.1089  0.0503  0.1749]
41,3,[-0.2986  0.1268  0.0716  0.3946]
42,0,[ 0.092  -0.0971 -0.1071 -0.3758]
42,1,[ 0.0996 -0.0116 -0.064  -0.2089]
42,2,[ 0.0932 -0.0951 -0.1063 -0.3225]
42,3,[ 0.0887 -0.103  -0.1096 -0.3651]
43,0,[-0.1301  0.1012  0.0182 -0.4763]
43,1,[-0.1527  0.0994  0.0225 -0.249 ]
43,2,[-0.1336  0.1003  0.0201 -0.3014]
43,3,[-0.129   0.1014  0.0176 -0.4031]
44,0,[0.3082 0.197  0.2466 0.2207]
44,1,[0.3703 0.4128 0.2675 0.2493]
44,2,[0.3258 0.3547 0.2505 0.2234]
44,3,[0.2965 0.2412 0.2439 0.2188]
45,0,[ 0.2547  0.4477  0.0251 -0.3929]
45,1,[ 0.1792  0.2947  0.0338 -0.0314]
45,2,[ 0.2547  0.4477  0.0251 -0.253 ]
45,3,[ 0.244   0.41    0.0262 -0.177 ]
46,0,[ 0.5657 -0.0981  0.2536 -0.0862]
46,1,[ 0.4751 -0.143   0.3012 -0.0068]
46,2,[ 0.4837 -0.1223  0.271  -0.0414]
46,3,[ 0.5435 -0.0949  0.2514 -0.0922]
47,0,[ 0.0513 -0.7029 -0.0102  0.5586]
47,1,[ 0.0882 -0.5134  0.0314  0.3473]
47,2,[ 0.0513 -0.6083 -0.0102  0.4625]
47,3,[ 0.0497 -0.6339 -0.016   0.4944]
48,0,[-0.0226 -0.6165  0.4667 -0.0616]
48,1,[-0.0416 -0.428   0.4796 -0.022 ]
48,2,[-0.0238 -0.5267  0.4669 -0.0605]
48,3,[-0.036  -0.4586  0.4697 -0.0462]
49,0,[0.1022 0.7696 0.2595 0.4767]
49,1,[-0.0842  0.5216  0.1933  0.1331]
49,2,[0.0024 0.5846 0.2385 0.2381]
49,3,[0.1299 0.7243 0.2703 0.4459]
50,0,[ 0.521   0.344   0.0715 -0.0451]
50,1,[ 0.4149 -0.0586  0.0623  0.2499]
50,2,[0.521  0.1726 0.0715 0.0968]
50,3,[0.5384 0.3064 0.0728 0.0173]
51,0,[ 0.1313  0.4243 -0.0439  0.0563]
51,1,[ 0.2668  0.3756  0.1791 -0.0617]
51,2,[0.1402 0.4217 0.0787 0.0465]
51,3,[0.1055 0.4319 0.009  0.0834]
52,0,[-0.048   0.5872 -0.0075  0.3284]
52,1,[-0.0491  0.1182  0.008   0.3283]
52,2,[-0.0481  0.3741 -0.0072  0.3284]
52,3,[-0.0477  0.5454 -0.0085  0.3285]
53,0,[-0.1865  0.1827  0.6865 -0.6327]
53,1,[ 0.0019  0.1878  0.0016 -0.7806]
53,2,[-0.1518  0.1829  0.2792 -0.7228]
53,3,[-0.2204  0.1824  0.4979 -0.6751]
54,0,[-0.7059 -0.1621  0.1003  0.1198]
54,1,[-0.1469 -0.0837  0.0959  0.0587]
54,2,[-0.3243 -0.1094  0.0977  0.1054]
54,3,[-0.6984 -0.2136  0.1028  0.134 ]
55,0,[0.1415 0.238  0.1934 0.2558]
55,1,[0.4021 0.0393 0.0867 0.2795]
55,2,[0.3575 0.1315 0.15   0.2733]
55,3,[0.1419 0.3209 0.2258 0.2418]
56,0,[ 0.0816 -0.2    -0.4308 -0.295 ]
56,1,[ 0.0292 -0.2162 -0.316  -0.2696]
56,2,[ 0.0583 -0.2117 -0.3783 -0.292 ]
56,3,[ 0.109  -0.1872 -0.4902 -0.2988]
57,0,[ 0.1435 -0.2736  0.1554 -0.4145]
57,1,[ 0.1398 -0.2654  0.1051 -0.1472]
57,2,[ 0.1435 -0.2695  0.1554 -0.3234]
57,3,[ 0.1445 -0.2737  0.163  -0.4431]
58,0,[-0.1932  0.3121 -0.6139  0.1651]
58,1,[ 0.0826  0.0265 -0.1042  0.0773]
58,2,[ 0.001   0.0907 -0.235   0.1292]
58,3,[-0.1721  0.2892 -0.5088  0.1819]
59,0,[-0.1603 -0.0522 -0.4531 -0.6967]
59,1,[-0.0976 -0.0625 -0.5508 -0.3888]
59,2,[-0.1555 -0.0527 -0.5124 -0.5117]
59,3,[-0.1651 -0.0516 -0.4825 -0.6181]
60,0,[-0.1336  0.0798  0.1237  0.4306]
60,1,[-0.1365 -0.1081 -0.1165  0.3867]
60,2,[-0.1336 -0.001   0.117   0.4306]
60,3,[-0.1351 -0.0583  0.0062  0.4117]
61,0,[-0.0263 -0.2684 -0.2784  0.3075]
61,1,[-0.1788 -0.1685 -0.1309  0.2499]
61,2,[-0.0462 -0.2571 -0.2648  0.3024]
61,3,[ 0.0116 -0.2905 -0.305   0.3175]
62,0,[-0.0404 -0.1526 -0.4873  0.3744]
62,1,[-0.0586 -0.1186 -0.514   0.3459]
62,2,[-0.0479 -0.1493 -0.4933  0.371 ]
62,3,[-0.0345 -0.1552 -0.4826  0.3771]
63,0,[ 0.134   0.1447 -0.1524 -0.0436]
63,1,[ 0.0397  0.1996 -0.2854 -0.1262]
63,2,[ 0.0956  0.1447 -0.2087 -0.0436]
63,3,[ 0.1216  0.1408 -0.1704 -0.0369]
64,0,[-0.7813 -0.0392 -0.1021  0.5377]
64,1,[-0.3947  0.0981 -0.1779  0.6959]
64,2,[-0.4402  0.0835 -0.1536  0.6762]
64,3,[-0.6753 -0.0774 -0.0913  0.5776]
65,0,[-0.0378  0.1767 -0.213  -0.6428]
65,1,[ 0.0295  0.1664 -0.2789 -0.3843]
65,2,[-0.0378  0.1767 -0.213  -0.5171]
65,3,[-0.0734  0.1784 -0.1889 -0.642 ]
66,0,[-0.1903  0.0318  0.1365  0.0449]
66,1,[-0.2324 -0.1477  0.2472  0.0037]
66,2,[-0.197  -0.0466  0.1806  0.0398]
66,3,[-0.1864  0.0784  0.1106  0.0477]
67,0,[ 0.022  -0.2169  0.4313 -0.164 ]
67,1,[-0.1615 -0.2547  0.3536  0.2691]
67,2,[-0.0764 -0.2178  0.4217  0.0702]
67,3,[-0.0305 -0.2151  0.4461 -0.0001]
68,0,[-0.1342 -0.1837  0.0236 -0.2543]
68,1,[ 0.0021 -0.3114  0.2399 -0.2015]
68,2,[-0.1206 -0.196   0.1419 -0.2483]
68,3,[-0.1608 -0.1597  0.0535 -0.266 ]
69,0,[ 0.1151 -0.1226 -0.2908 -0.0173]
69,1,[ 0.2524 -0.1009 -0.2666  0.1004]
69,2,[ 0.1766 -0.1198 -0.2815  0.0124]
69,3,[ 0.2066 -0.117  -0.2747  0.0372]
70,0,[-0.2021  0.1872  0.1059 -0.0161]
70,1,[-0.1553  0.0274  0.045   0.0134]
70,2,[-0.2021  0.145   0.1059 -0.0161]
70,3,[-0.2021  0.1872  0.1059 -0.0161]
71,0,[-0.2586  0.4661 -0.0666  0.1666]
71,1,[-0.3303  0.4593 -0.1207  0.1818]
71,2,[-0.2586  0.4661 -0.0666  0.1666]
71,3,[-0.2943  0.4643 -0.1075  0.1692]
72,0,[-0.477  -0.429   0.0365  0.3566]
72,1,[-0.2341 -0.4887 -0.0715  0.3268]
72,2,[-0.3675 -0.4314  0.0333  0.3561]
72,3,[-0.4906 -0.4098  0.0625  0.3615]
73,0,[ 0.5138 -0.1292 -0.1722  0.1872]
73,1,[ 0.4722 -0.083  -0.3261  0.2551]
73,2,[ 0.505  -0.1198 -0.3017  0.2   ]
73,3,[ 0.5171 -0.1328 -0.2004  0.1824]
74,0,[-0.0906  0.1175  0.0189 -0.326 ]
74,1,[ 0.1245  0.0075 -0.1292 -0.105 ]
74,2,[ 0.1148  0.0156 -0.1292 -0.1197]
74,3,[-0.129   0.1333  0.0073 -0.3739]
0,0,[ 0.0893 -0.1423 -0.3392 -0.4931]
0,1,[ 0.0583 -0.3895 -0.3293 -0.0626]
0,2,[ 0.0857 -0.3001 -0.3366 -0.2099]
0,3,[ 0.0857 -0.3001 -0.3366 -0.2099]
1,0,[-0.8399 -0.3371 -0.2005  0.4825]
1,1,[-0.0204 -0.3247 -0.1761  0.1603]
1,2,[-0.2934 -0.3359 -0.1899  0.3289]
1,3,[-0.213  -0.3344 -0.1816  0.2746]
2,0,[-0.6381  0.021   0.2901 -0.02  ]
2,1,[-0.5247 -0.0349 -0.1131  0.1081]
2,2,[-0.5832  0.004   0.0738 -0.0022]
2,3,[-0.5538 -0.0232 -0.0217  0.0368]
3,0,[-0.2941 -0.565   0.3129 -0.0159]
3,1,[-0.3196 -0.5417  0.2028  0.0883]
3,2,[-0.3183 -0.542   0.2186  0.0599]
3,3,[-0.318  -0.5421  0.2207  0.0571]
4,0,[ 0.1247  0.4971 -0.3483  0.2977]
4,1,[ 0.206   0.1992 -0.4342  0.2208]
4,2,[ 0.1247  0.354  -0.3483  0.2977]
4,3,[ 0.1178  0.4206 -0.3317  0.3069]
5,0,[ 0.5106  0.1991  0.211  -0.1422]
5,1,[ 0.4722  0.0686  0.0771 -0.1511]
5,2,[ 0.5065  0.1666  0.1873 -0.1449]
5,3,[ 0.516   0.2387  0.2417 -0.1387]
6,0,[ 0.1106  0.0337 -0.4922 -0.3568]
6,1,[-0.022  -0.0722 -0.5171  0.0493]
6,2,[ 0.0997  0.0337 -0.4922 -0.1525]
6,3,[ 0.1279  0.0437 -0.4886 -0.2285]
7,0,[ 0.4557  0.1941 -0.1432 -0.1247]
7,1,[-0.0001  0.0504 -0.0423 -0.0767]
7,2,[ 0.1634  0.1237 -0.1049 -0.1158]
7,3,[ 0.3722  0.2322 -0.1629 -0.1292]
8,0,[-0.3686  0.1069 -0.0234 -0.0732]
8,1,[-0.2296  0.0518 -0.103   0.0024]
8,2,[-0.3608  0.1018 -0.0253 -0.0699]
8,3,[-0.3837  0.1169 -0.0197 -0.0798]
9,0,[-0.0693  0.226   0.2284 -0.0517]
9,1,[-0.0444  0.2581  0.1196 -0.0238]
9,2,[-0.0693  0.226   0.2284 -0.0517]
9,3,[-0.0693  0.226   0.2284 -0.0517]
10,0,[0.2167 0.1733 0.1559 0.0456]
10,1,[ 0.1665  0.1647  0.1403 -0.1561]
10,2,[ 0.2021  0.1701  0.1504 -0.0663]
10,3,[ 0.208   0.1714  0.1526 -0.0313]
11,0,[-0.0954 -0.0396 -0.1214 -0.3051]
11,1,[-0.1584 -0.0739  0.0172 -0.4389]
11,2,[-0.1046 -0.0429 -0.0934 -0.3778]
11,3,[-0.0892 -0.0374 -0.1393 -0.3388]
12,0,[-0.4113 -0.2431 -0.6633 -0.3251]
12,1,[ 0.0037 -0.1454 -0.5921 -0.1118]
12,2,[-0.1898 -0.2344 -0.6501 -0.2259]
12,3,[-0.1269 -0.2204 -0.6315 -0.1774]
13,0,[-0.1807  0.1774  0.2557 -0.0596]
13,1,[-0.2715 -0.0035  0.1718 -0.1336]
13,2,[-0.2163  0.0454  0.2355 -0.0884]
13,3,[-0.1567  0.1521  0.2692 -0.04  ]
14,0,[-0.1708 -0.4145 -0.0412  0.4422]
14,1,[ 0.1747 -0.3635 -0.0075  0.3481]
14,2,[ 0.124  -0.4025 -0.0136  0.4104]
14,3,[ 0.1472 -0.3964 -0.0095  0.3963]
15,0,[-0.3075  0.1226  0.0907 -0.0195]
15,1,[-0.3837  0.2424 -0.0506 -0.136 ]
15,2,[-0.3819  0.2221 -0.0494 -0.1108]
15,3,[-0.3351  0.1142  0.0489 -0.0132]
16,0,[0.787  0.2108 0.2005 0.3163]
16,1,[0.7957 0.1827 0.2074 0.1136]
16,2,[0.7902 0.1951 0.2018 0.131 ]
16,3,[0.7863 0.2147 0.2002 0.2792]
17,0,[-0.2753 -0.0542 -0.7272 -0.1748]
17,1,[ 0.0684 -0.2546 -0.5714 -0.0489]
17,2,[ 0.0477 -0.2378 -0.5895 -0.0678]
17,3,[-0.2159 -0.0757 -0.7007 -0.1967]
18,0,[-0.1152  0.1639 -0.1529 -0.2633]
18,1,[-0.1544  0.0373 -0.0649 -0.0987]
18,2,[-0.1249  0.1084 -0.1355 -0.2064]
18,3,[-0.1111  0.1889 -0.1604 -0.2885]
19,0,[ 0.0907 -0.3694 -0.1328  0.422 ]
19,1,[-0.031  -0.2995 -0.1802  0.3437]
19,2,[-0.02   -0.3129 -0.1797  0.36  ]
19,3,[ 0.1013 -0.3734 -0.1359  0.4264]
20,0,[-0.1849  0.5496  0.0532  0.606 ]
20,1,[-0.1649  0.185   0.0154  0.0053]
20,2,[-0.1661  0.2897  0.0367  0.1601]
20,3,[-0.1837  0.5208  0.0619  0.4498]
21,0,[-0.6484 -0.1938  0.414   0.093 ]
21,1,[-0.2464 -0.0773  0.3538  0.1552]
21,2,[-0.4932 -0.167   0.414   0.093 ]
21,3,[-0.3422 -0.0985  0.3942  0.1102]
22,0,[-0.2118  0.0357  0.192   0.0697]
22,1,[-0.0736  0.1813 -0.0374  0.0599]
22,2,[-0.2044  0.0455  0.1774  0.0695]
22,3,[-0.1826  0.0742  0.1344  0.0691]
23,0,[-0.1426 -0.0592 -0.1489 -0.6479]
23,1,[ 0.0222 -0.0663 -0.1482 -0.5266]
23,2,[-0.1426 -0.0592 -0.1489 -0.5994]
23,3,[-0.1089 -0.0598 -0.1489 -0.5763]
24,0,[-0.547   0.326  -0.3769  0.3104]
24,1,[-0.4138  0.3585 -0.3721  0.0161]
24,2,[-0.4349  0.3398 -0.3724  0.0357]
24,3,[-0.547   0.326  -0.3769  0.3104]
25,0,[ 0.2517  0.0596  0.0261 -0.0825]
25,1,[ 0.1472 -0.1064  0.0171 -0.0462]
25,2,[ 0.2443 -0.0275  0.0256 -0.0796]
25,3,[ 0.2365 -0.0382  0.0251 -0.0767]
26,0,[-0.3573 -0.2407 -0.5239 -0.2954]
26,1,[-0.2711 -0.2159 -0.1211 -0.2892]
26,2,[-0.3434 -0.2383 -0.2992 -0.295 ]
26,3,[-0.3526 -0.2399 -0.3392 -0.2952]
27,0,[-0.3694  0.2688 -0.3278  0.1374]
27,1,[-0.1953  0.0426 -0.3876 -0.0683]
27,2,[-0.3571  0.2059 -0.353   0.1247]
27,3,[-0.3102  0.1572 -0.3714  0.0758]
28,0,[-0.1604 -0.6866 -0.6002 -0.2309]
28,1,[-0.192  -0.7152 -0.4257 -0.0971]
28,2,[-0.1684 -0.7072 -0.4645 -0.105 ]
28,3,[-0.1552 -0.6711 -0.6363 -0.2369]
29,0,[-0.2895 -0.0794 -0.6787  0.2171]
29,1,[-0.3402  0.1021 -0.6483  0.1379]
29,2,[-0.3402  0.1018 -0.6483  0.1379]
29,3,[-0.2835 -0.1067 -0.6822  0.235 ]
30,0,[ 0.0671  0.415   0.1828 -0.6058]
30,1,[-0.112   0.0041  0.0796 -0.3723]
30,2,[-0.0101  0.2396  0.1828 -0.5228]
30,3,[ 0.0271  0.3392  0.199  -0.5766]
31,0,[ 0.4283 -0.1467  0.2957 -0.4345]
31,1,[-0.1044 -0.0644  0.2375 -0.4152]
31,2,[ 0.1059 -0.1014  0.279  -0.4312]
31,3,[ 0.1976 -0.1282  0.3012 -0.4356]
32,0,[ 0.0911  0.2052 -0.1463 -0.2116]
32,1,[0.0327 0.2394 0.3326 0.1038]
32,2,[0.0356 0.232  0.2343 0.0402]
32,3,[ 0.0516  0.2259  0.1526 -0.04  ]
33,0,[ 0.8042  0.1351  0.2295 -0.0324]
33,1,[0.2423 0.1407 0.2916 0.0884]
33,2,[ 0.4513  0.1361  0.2406 -0.007 ]
33,3,[ 0.7975  0.133   0.2074 -0.0806]
34,0,[ 0.2886 -0.174   0.8371  0.014 ]
34,1,[ 0.3254 -0.0979  0.7764 -0.1494]
34,2,[ 0.2905 -0.1706  0.8066 -0.0011]
34,3,[ 0.2832 -0.1841  0.8271  0.0541]
35,0,[ 0.3413 -0.181   0.234   0.1948]
35,1,[ 0.3483 -0.1347  0.1078  0.0208]
35,2,[ 0.3421 -0.1535  0.1726  0.1159]
35,3,[ 0.3427 -0.1445  0.1491  0.0899]
36,0,[-0.0547 -0.0979 -0.3773 -0.0228]
36,1,[ 0.0571  0.004  -0.172  -0.1496]
36,2,[-0.0451 -0.0747 -0.2855 -0.032 ]
36,3,[-0.0734 -0.1384 -0.3766 -0.0044]
37,0,[ 0.1454 -0.6883  0.0325  0.5483]
37,1,[ 0.1129  0.0325 -0.041   0.6152]
37,2,[ 0.1303 -0.228   0.0167  0.566 ]
37,3,[ 0.1574 -0.6902  0.0636  0.5158]
38,0,[-0.091  -0.1447 -0.4954 -0.0313]
38,1,[ 0.1591 -0.0212 -0.3141 -0.0633]
38,2,[ 0.1277 -0.0284 -0.3878 -0.0367]
38,3,[ 0.0538 -0.0671 -0.4599 -0.0323]
39,0,[-0.3812 -0.0603 -0.018   0.5355]
39,1,[-0.2638 -0.1579  0.2204  0.5772]
39,2,[-0.3722 -0.0654  0.0781  0.5381]
39,3,[-0.3678 -0.0679  0.0902  0.5394]
40,0,[0.2662 0.1112 0.2717 0.2439]
40,1,[0.1149 0.0388 0.1502 0.1915]
40,2,[0.2662 0.1112 0.2717 0.2439]
40,3,[0.2881 0.1393 0.2971 0.2621]
41,0,[-0.6387 -0.4492  0.4577  0.4619]
41,1,[-0.3296 -0.4194  0.4142  0.3956]
41,2,[-0.4803 -0.4477  0.4552  0.4576]
41,3,[-0.4803 -0.4477  0.4552  0.4576]
42,0,[0.2209 0.4341 0.1418 0.8409]
42,1,[ 0.1204  0.1181 -0.069   0.205 ]
42,2,[0.2113 0.2701 0.0353 0.4729]
42,3,[0.2589 0.4509 0.1621 0.8395]
43,0,[-0.1413  0.3104  0.1464  0.0752]
43,1,[ 0.0533  0.3123 -0.1812  0.0582]
43,2,[-0.0698  0.3108 -0.0466  0.0681]
43,3,[-0.1895  0.3101  0.1317  0.0801]
44,0,[-0.1795  0.3347 -0.5051  0.1748]
44,1,[-0.4347  0.0382 -0.4975  0.1888]
44,2,[-0.2892  0.2494 -0.5044  0.175 ]
44,3,[-0.237   0.3102 -0.5063  0.1744]
45,0,[0.3767 0.3033 0.1674 0.0649]
45,1,[ 0.3857 -0.0512  0.0709  0.0034]
45,2,[0.3784 0.1282 0.1539 0.0571]
45,3,[0.3757 0.2921 0.1755 0.0696]
46,0,[ 0.0246  0.1744 -0.1916  0.1497]
46,1,[-0.0701  0.302  -0.0362 -0.0762]
46,2,[-0.0593  0.2902 -0.0369 -0.0738]
46,3,[ 0.0217  0.1794 -0.1347  0.0468]
47,0,[ 0.1409 -0.3012 -0.243   0.596 ]
