14,2,"[-0.3813137828582282, -0.3826393883324045]"
14,3,"[-0.3851549862295267, -0.3973599491195998]"
15,0,"[-0.03850952410258713, 0.19275425039645505]"
15,1,"[-0.10751451674126569, 0.15137608248624518]"
15,2,"[-0.10391853413944949, 0.14471977429418462]"
15,3,"[-0.044462434668696794, 0.13241007005824024]"
16,0,"[0.5063662609793398, -0.004573757536696227]"
16,1,"[0.49612726639781424, -0.027715353193757813]"
16,2,"[0.5051461860647324, -0.00632803783213462]"
16,3,"[0.5063662609793398, -0.004573757536696227]"
17,0,"[-0.5062206823181766, -0.23336786196956147]"
17,1,"[-0.5482931494267678, -0.33996075119445307]"
17,2,"[-0.5274182363352025, -0.2915895131909995]"
17,3,"[-0.4996591534535217, -0.21279003488786735]"
18,0,"[-0.0358163045637942, 0.28325718101281144]"
18,1,"[-0.013159501415359987, 0.1502000562631493]"
18,2,"[-0.014550960662272489, 0.16170745793943764]"
18,3,"[-0.0358163045637942, 0.24581364316439352]"
19,0,"[0.320217769151179, -0.008593436927291538]"
19,1,"[0.21673385630190328, 0.07541633283599847]"
19,2,"[0.30671297717788554, 0.013660894489169004]"
19,3,"[0.3273008779385342, -0.00342754488766471]"
20,0,"[-0.04665705650355824, 0.1475677091804913]"
20,1,"[0.013704912009797822, 0.22300683170380076]"
20,2,"[-0.029724648356644127, 0.16239697967660624]"
20,3,"[-0.04665705650355824, 0.1475677091804913]"
21,0,"[0.04705517860531214, 0.24926460479510432]"
21,1,"[0.13513888113591832, -0.07811250711870453]"
21,2,"[0.10641458893217542, 0.03888190601163968]"
21,3,"[0.06304154282347874, 0.15471692028970885]"
22,0,"[-0.0365233283596589, 0.10357699007230983]"
22,1,"[0.028440750548542018, 0.06819663727921957]"
22,2,"[-0.003720586995479662, 0.10026153042068406]"
22,3,"[-0.01961452418879447, 0.10690195100924388]"
23,0,"[0.027929935038684683, -0.13857377925093636]"
23,1,"[0.33450441175963663, 0.12566562661633957]"
23,2,"[0.2523282662448275, 0.05396609061334856]"
23,3,"[0.09298997079143101, -0.0873380359923623]"
24,0,"[-0.5796258782976094, 0.08200427056219034]"
24,1,"[-0.536439417221823, 0.06729115102148267]"
24,2,"[-0.5535854357857403, 0.06969305931291364]"
24,3,"[-0.5819343814479002, 0.07490519485477465]"
25,0,"[-0.2100287682374472, -0.22139494042643415]"
25,1,"[-0.1755446396047861, -0.21245580858359173]"
25,2,"[-0.1993879844670139, -0.21452723322465841]"
25,3,"[-0.21417200520351834, -0.2244192333231381]"
26,0,"[-0.24872687476712096, -0.06685375308236892]"
26,1,"[-0.11182732026272632, -0.07900752789151587]"
26,2,"[-0.11196575936644038, -0.0791497558656255]"
26,3,"[-0.19119767008935182, -0.08369438272918236]"
27,0,"[-0.4602273795625121, -0.09074784663120962]"
27,1,"[-0.2270560496320515, -0.12355673613231236]"
27,2,"[-0.24338342873467242, -0.12139630342442234]"
27,3,"[-0.4089018434152948, -0.08856244380135975]"
28,0,"[0.45752320931227763, 0.007166838227814061]"
28,1,"[0.42663896537881485, -0.11232176321098267]"
28,2,"[0.4570795757790344, 0.001666982628965502]"
28,3,"[0.45923671940231986, 0.023343513394956314]"
29,0,"[-0.017150168080624854, -0.2684519427554153]"
29,1,"[-0.06961241637976537, -0.21826156724772894]"
29,2,"[-0.030785163143765684, -0.2518261181181072]"
29,3,"[-0.009196948330310706, -0.2778033583148179]"
30,0,"[0.030108547335736483, -0.21364286048190417]"
30,1,"[-0.039261133980040275, -0.042610430324551224]"
30,2,"[0.025358156980034297, -0.12879808101061319]"
30,3,"[0.021798678931432478, -0.11390112201848018]"
31,0,"[-0.1373121233699892, -0.28028144332916094]"
31,1,"[-0.06226679164769135, -0.23806815003641063]"
31,2,"[-0.1295161257055384, -0.276606874681031]"
31,3,"[-0.14503740240030555, -0.28349604607048984]"
32,0,"[-0.07066814504113206, -0.12403743258571368]"
32,1,"[-0.007755884300148418, -0.17177563716774327]"
32,2,"[-0.028863393090928204, -0.14595315353056051]"
32,3,"[-0.08608028297560476, -0.1129890640962585]"
33,0,"[-0.1468274378532128, 0.0909839717827255]"
33,1,"[0.02619360471816553, 0.019970768774841847]"
33,2,"[-0.10509102626608431, 0.0824869233815449]"
33,3,"[-0.11997713826070489, 0.09000719144120181]"
34,0,"[0.07226747144885681, -0.12589443754693602]"
34,1,"[0.0042273501286813064, -0.15274379081832948]"
34,2,"[0.03148253082998284, -0.12779937038315395]"
34,3,"[0.05284371010351269, -0.1313185412884469]"
35,0,"[-0.5141989583554721, 0.03663625496127309]"
35,1,"[-0.20579461022929257, -0.01572357751281034]"
35,2,"[-0.2828612902841335, 0.024831731958234984]"
35,3,"[-0.43273234211540984, 0.04119377595503882]"
36,0,"[-0.19225808413265427, 0.09461918136006799]"
36,1,"[0.05495689172563716, -0.11925797125275857]"
36,2,"[-0.06642720515918654, 0.0005691900336973858]"
36,3,"[-0.11241766923825261, 0.044875764954158126]"
37,0,"[-0.03484976214893923, 0.2039560523885035]"
37,1,"[-0.04530625494036347, 0.01481868835015829]"
37,2,"[-0.043696468948897324, 0.040772799523584154]"
37,3,"[-0.033009112622932296, 0.1458070636782259]"
38,0,"[-0.17538660912310222, 0.14242681903431426]"
38,1,"[-0.027511339375669325, 0.1340184502302101]"
38,2,"[-0.12201484181983496, 0.14972357928321156]"
38,3,"[-0.172365010752631, 0.14272980992601383]"
39,0,"[0.24817131035967682, 0.29564527291978626]"
39,1,"[0.013439266743677555, 0.3736228079948852]"
39,2,"[0.12564047408641618, 0.3226310958823114]"
39,3,"[0.09896989133501871, 0.3309144314585821]"
40,0,"[0.009787306503748566, -0.01872161053934611]"
40,1,"[0.04041236378692083, 0.10236595957901831]"
40,2,"[-0.008976712671599739, -0.02397553860842482]"
40,3,"[-0.005832477651780001, -0.013980131887257143]"
41,0,"[-0.1581621143961079, 0.2505206378697373]"
41,1,"[-0.15274765124371975, 0.00872753744348597]"
41,2,"[-0.1568898201518365, 0.13430675834246655]"
41,3,"[-0.1589331698889233, 0.22780541410747646]"
42,0,"[0.021509174078180683, -0.19577757103812227]"
42,1,"[0.02265000444287182, -0.10440382480287033]"
42,2,"[0.013715512190147425, -0.18573734962885477]"
42,3,"[0.016182047406812138, -0.19882962318645586]"
43,0,"[-0.028271613413461467, -0.295257233107873]"
43,1,"[-0.03192288615473427, -0.14073891056256374]"
43,2,"[-0.027963450093613604, -0.17577085170870146]"
43,3,"[-0.028348730543494523, -0.24493093125133858]"
44,0,"[0.2776592864784641, 0.20873576394809976]"
44,1,"[0.3168195611755876, 0.32774555520358833]"
44,2,"[0.28797331078937505, 0.28878137543567817]"
44,3,"[0.2706382831642392, 0.23022216416296892]"
45,0,"[0.167394975395779, 0.12807327994841972]"
45,1,"[0.0932918347561899, 0.10204038089290496]"
45,2,"[0.14279485062817376, 0.10622082581684535]"
45,3,"[0.13131023472813505, 0.10629125529240216]"
46,0,"[0.3803180349913235, -0.09099814725679023]"
46,1,"[0.3780699878886569, -0.0670526421743362]"
46,2,"[0.3606192337733254, -0.07546649701731378]"
46,3,"[0.3695904894434931, -0.09326886036363888]"
47,0,"[0.0012800976335484646, 0.322324907361888]"
47,1,"[0.06020985020124208, -0.08953018830477971]"
47,2,"[0.010738194174644557, 0.0974405307358604]"
47,3,"[0.003820893611505699, 0.15383374366573685]"
48,0,"[0.11304505518238611, -0.46267151765579984]"
48,1,"[0.23222670601965142, -0.2147497287886733]"
48,2,"[0.16708499421825898, -0.3453379713437705]"
48,3,"[0.20376407934351698, -0.2630658626551293]"
49,0,"[0.13451170946925942, 0.7095316659298788]"
49,1,"[-0.027548896832683488, 0.4423151884607914]"
49,2,"[0.05076366435362025, 0.5136077894770911]"
49,3,"[0.1586998154019334, 0.6671605589230574]"
50,0,"[0.27156456770277965, 0.12808845979891906]"
50,1,"[0.16819134408788772, 0.15724419902118092]"
50,2,"[0.2412316713276229, 0.1254456819539542]"
50,3,"[0.26824059469373424, 0.13868771808990418]"
51,0,"[0.04278190331223457, 0.23828163433136754]"
51,1,"[0.22517941328279284, 0.1680515947558931]"
51,2,"[0.10929104751594004, 0.23297296467072187]"
51,3,"[0.05611644500031518, 0.2535017468519694]"
52,0,"[-0.033017151006756756, 0.49144640543459706]"
52,1,"[-0.025613251847797197, 0.20470868806018205]"
52,2,"[-0.0328257982315112, 0.3570554381464648]"
52,3,"[-0.033724523179374084, 0.4678577130480624]"
53,0,"[0.4056142445232995, -0.3703134724226226]"
53,1,"[0.0017002286456259076, -0.4114991239121829]"
53,2,"[0.13590423014432165, -0.42173721722193686]"
53,3,"[0.2740393054792289, -0.40785829467147977]"
54,0,"[-0.2845555336929796, -0.014758175497439824]"
54,1,"[-0.0052537655566723684, -0.0006377940497904744]"
54,2,"[-0.09615451932891092, 0.0067255322376347446]"
54,3,"[-0.2927194926723842, -0.03759795897649584]"
55,0,"[0.16786322672226991, 0.2470869925928001]"
55,1,"[0.24943562479413933, 0.15557175083159228]"
55,2,"[0.253696232457941, 0.20244050304187372]"
55,3,"[0.18472359398572702, 0.2805423459292427]"
56,0,"[-0.06755840467835511, -0.22767599640497188]"
56,1,"[-0.07093468286523077, -0.2316893731487853]"
56,2,"[-0.06869352145835486, -0.2350595682882783]"
56,3,"[-0.06537865132228621, -0.2197046233309956]"
57,0,"[0.15311962460267553, -0.3875216880497234]"
57,1,"[0.12069660104064833, -0.20031871583661326]"
57,2,"[0.15153302847174438, -0.30592653819330495]"
57,3,"[0.15946144599817488, -0.41064612265747524]"
58,0,"[-0.45636320179098766, 0.22012094626611392]"
58,1,"[-0.029443665971997872, 0.05696888635191519]"
58,2,"[-0.14485227097083822, 0.11451750666993449]"
58,3,"[-0.38374428695482293, 0.221740183202649]"
59,0,"[-0.30112491263781366, -0.3622095573530794]"
59,1,"[-0.3250779898791542, -0.2263383832974517]"
59,2,"[-0.3283717767848062, -0.27505927832636157]"
59,3,"[-0.31678596768077166, -0.32238089379081786]"
60,0,"[0.0023739719174724616, 0.2651926151684446]"
60,1,"[-0.12426600796395361, 0.19448934651095856]"
60,2,"[0.009121106220776283, 0.2448971729562425]"
60,3,"[-0.0511301336822242, 0.22097786375508705]"
61,0,"[-0.10354738043023691, -0.09197974226529948]"
61,1,"[-0.16205658791829358, -0.022536968726328377]"
61,2,"[-0.11434175122483783, -0.08264891420771658]"
61,3,"[-0.0823031628342267, -0.11019791121117867]"
62,0,"[-0.38041457368737, 0.2483254262731346]"
62,1,"[-0.37765034399040515, 0.20684827320990212]"
62,2,"[-0.3801226290206051, 0.23876709037443328]"
62,3,"[-0.38040720894147784, 0.2556596887327208]"
63,0,"[-0.09307155248262196, -0.004591341410393336]"
63,1,"[-0.1688603306954287, -0.009432339036448453]"
63,2,"[-0.1271878369438405, 0.006831494037318461]"
63,3,"[-0.10270423684227747, 0.004291754869173277]"
64,0,"[-0.3765593329933713, 0.3045467594073152]"
64,1,"[-0.25971442786306276, 0.4703512056246958]"
64,2,"[-0.26595001937533674, 0.44379565447252356]"
64,3,"[-0.32810108327574616, 0.3120034439220251]"
65,0,"[-0.12464278737825307, -0.2295923150358699]"
65,1,"[-0.06859909680731133, -0.008789856730750098]"
65,2,"[-0.10977802969307593, -0.10842583751576282]"
65,3,"[-0.13036958315341624, -0.2262024671628502]"
66,0,"[0.02159888740128893, 0.04027532248914289]"
66,1,"[0.0775818719801123, -0.049820080957055084]"
66,2,"[0.04757311168919115, 0.009382714102802479]"
66,3,"[0.006125338820398535, 0.05851355938834142]"
67,0,"[0.14382516029686138, -0.20114806922036194]"
67,1,"[0.002608367979622314, -0.08783812457422205]"
67,2,"[0.07265545193232449, -0.1316042527486172]"
67,3,"[0.10989091548027849, -0.15177761275031032]"
68,0,"[-0.033421949194232324, -0.22875316786442162]"
68,1,"[0.10924062630485873, -0.2618857367396381]"
68,2,"[0.02608725860799852, -0.22522714490664492]"
68,3,"[-0.026553413454749597, -0.22626096040600058]"
69,0,"[-0.06099707975185706, -0.07692065419027441]"
69,1,"[-0.005312846182326414, -0.0008925595956182295]"
69,2,"[-0.030876174842544152, -0.05994951922061633]"
69,3,"[-0.01819957686343565, -0.044998053484426384]"
70,0,"[-0.12982527411808084, 0.13950157625500448]"
70,1,"[-0.06933952554937413, 0.021408290950542294]"
70,2,"[-0.10212916206370126, 0.09270947550560829]"
70,3,"[-0.12982527411808084, 0.13950157625500448]"
71,0,"[-0.15394375518397707, 0.30290773072571836]"
71,1,"[-0.23355137666555434, 0.3311865606445429]"
71,2,"[-0.16124789356671076, 0.31430054412981456]"
71,3,"[-0.20659204720872265, 0.3257563596134103]"
72,0,"[-0.197139806548871, -0.0008216526193300377]"
72,1,"[-0.15207817492327982, -0.07724871696740873]"
72,2,"[-0.15045493043857341, -0.004962750363287277]"
72,3,"[-0.17754537148372285, 0.0267619692938868]"
73,0,"[0.12692737622368747, 0.04924525491318583]"
73,1,"[0.016436513770377054, 0.11000195012255298]"
73,2,"[0.04830691170260831, 0.0612743696620646]"
73,3,"[0.1129132480144237, 0.044794330221232095]"
74,0,"[-0.034788188901241954, -0.10850632199287882]"
74,1,"[-0.003552016085209407, -0.04928702803050976]"
74,2,"[-0.008693896465684178, -0.052875163927397904]"
74,3,"[-0.05956074680833913, -0.12515543959428277]"
0,0,"[-0.16264231151110786, -0.3485493628138263]"
0,1,"[-0.1332838593454238, -0.22792921872694383]"
0,2,"[-0.15121438490696126, -0.2494773675364479]"
0,3,"[-0.15121438319194724, -0.2494773696511281]"
1,0,"[-0.4177923977988224, 0.20393527415800355]"
1,1,"[-0.1243239395867322, -0.0009748234723669785]"
1,2,"[-0.22494611227720196, 0.10390090045013843]"
1,3,"[-0.1921687822525992, 0.0694004340710993]"
2,0,"[-0.3265866702362209, 0.0072294756135374075]"
2,1,"[-0.3952738291339262, 0.010040568174858988]"
2,2,"[-0.3655313293547187, 0.0019417627183807864]"
2,3,"[-0.38217762909133873, -0.003857499516572169]"
3,0,"[0.023825731371993092, -0.2774070350558608]"
3,1,"[-0.04444024013703564, -0.20984820668178922]"
3,2,"[-0.03626789914648436, -0.22585066720389838]"
3,3,"[-0.0351192193832833, -0.2273974719814357]"
4,0,"[-0.256694665254541, 0.3362905366563491]"
4,1,"[-0.2228901315539139, 0.2136559799270612]"
4,2,"[-0.2316316817164437, 0.3115741971438663]"
4,3,"[-0.23519219864885682, 0.3312991983132375]"
5,0,"[0.35295877487338445, 0.01954838154075146]"
5,1,"[0.2381990693081291, -0.061512211301535294]"
5,2,"[0.33448158494737473, -0.0012370572337639385]"
5,3,"[0.3760722350652485, 0.04620349538970703]"
6,0,"[-0.35901955789788165, -0.2705404600333874]"
6,1,"[-0.3374498196722906, 0.005206249579790049]"
6,2,"[-0.32052909715799355, -0.0984635105023786]"
6,3,"[-0.32546218941876237, -0.15644671008486663]"
7,0,"[0.08326337331911576, -0.00415450026777954]"
7,1,"[-0.023315417645679837, -0.019422759410985105]"
7,2,"[0.001620289660646007, -0.020693634185287177]"
7,3,"[0.0344069426482673, 0.004093414716000596]"
8,0,"[-0.31266481963969917, 0.07773217569090074]"
8,1,"[-0.19478488036044547, 0.03821054809739664]"
8,2,"[-0.29060930518822714, 0.065890609463115]"
8,3,"[-0.31569750454746914, 0.08011238695580383]"
9,0,"[0.16489490951316557, 0.007575264324247065]"
9,1,"[0.049044074659596135, 0.09751409471508105]"
9,2,"[0.13468575249065623, 0.03575600967571867]"
9,3,"[0.13468575249065623, 0.03575600967571867]"
10,0,"[0.19359048697924697, 0.12466477631066236]"
10,1,"[0.15687048896832512, 0.046766087486877495]"
10,2,"[0.18264461734946277, 0.08107690235531852]"
10,3,"[0.1870732192464502, 0.09469247743684212]"
11,0,"[-0.10657490457235004, -0.15407449004957363]"
11,1,"[-0.09309859827196042, -0.2096237676064561]"
11,2,"[-0.09988978661477527, -0.18359805283572303]"
11,3,"[-0.11114774334310981, -0.16946205840296313]"
12,0,"[-0.5239563022424854, -0.2797810343388632]"
12,1,"[-0.2513724627859215, -0.13100108480896155]"
12,2,"[-0.394115028360875, -0.2306354535812674]"
12,3,"[-0.34846960362897306, -0.20149352347430877]"
13,0,"[0.04304828369206125, 0.05589363442158554]"
13,1,"[-0.06061259489160381, -0.06539227575382943]"
13,2,"[0.010909476348990602, -0.02188450712015588]"
13,3,"[0.06432845543836055, 0.05239556829096166]"
14,0,"[-0.0982005474232754, 0.06515920134694148]"
14,1,"[0.08481389154777261, -0.012498065840088973]"
14,2,"[0.050306048595696984, 0.03296899265665593]"
14,3,"[0.06489304026147051, 0.020071667031519413]"
15,0,"[-0.12612458123741627, 0.05789730758972745]"
15,1,"[-0.24498679003624713, 0.08481329684819505]"
15,2,"[-0.23762649238778327, 0.07767003583105792]"
15,3,"[-0.15984030679485223, 0.056040258906526]"
16,0,"[0.5583697092418812, 0.25193841914265036]"
16,1,"[0.5799802525230698, 0.15738139772944948]"
16,2,"[0.5660985562778613, 0.1706542855367298]"
16,3,"[0.5569960556840985, 0.23992813323211942]"
17,0,"[-0.5045566512001046, -0.11541255093684241]"
17,1,"[-0.2822717006892993, -0.14185787787818324]"
17,2,"[-0.2894433990229058, -0.1478380578584735]"
17,3,"[-0.46053741975947127, -0.13671775661950483]"
18,0,"[-0.12680688328770265, 0.032790218961138526]"
18,1,"[-0.12649164194498075, -0.005180573944765933]"
18,2,"[-0.12814901523340874, 0.011330030169756367]"
18,3,"[-0.1262227790454042, 0.04238390146930213]"
19,0,"[-0.017291631664907915, 0.012991800210179538]"
19,1,"[-0.11045330509187361, 0.04303271389856175]"
19,2,"[-0.10097867074403154, 0.0281954910120554]"
19,3,"[-0.01300373063021737, 0.012111327784870007]"
20,0,"[-0.05992999111806786, 0.5792005366166486]"
20,1,"[-0.0787016699800056, 0.09911465733721243]"
20,2,"[-0.062455748369919545, 0.22344945367248253]"
20,3,"[-0.053232665547953396, 0.48303979938878916]"
21,0,"[-0.35122308075632713, -0.11360822039316326]"
21,1,"[-0.1172665534478857, -0.027255940252402314]"
21,2,"[-0.2665692067658819, -0.10204118097561583]"
21,3,"[-0.17446145591529993, -0.05098200816055424]"
22,0,"[0.07176326373990946, 0.05955316044884153]"
22,1,"[-0.05454446682419248, 0.11749171125829053]"
22,2,"[0.029364837902374402, 0.06022686385215501]"
22,3,"[0.005227191662460884, 0.07118716773562765]"
23,0,"[-0.1461430102591157, -0.3888920319201805]"
23,1,"[-0.060095892439406544, -0.288688392151584]"
23,2,"[-0.14590563617345192, -0.341277920762966]"
23,3,"[-0.12920417882328805, -0.3219624564888387]"
24,0,"[-0.5066025198859427, 0.3223098749469004]"
24,1,"[-0.40332552900144786, 0.27282047442467683]"
24,2,"[-0.41971714176910935, 0.2659801719417506]"
24,3,"[-0.5066025198859427, 0.3223098749469004]"
25,0,"[0.15990077493461916, 0.001787630521053199]"
25,1,"[0.07471399437552051, -0.07284053571537218]"
25,2,"[0.13919375613866108, -0.052547583903576355]"
25,3,"[0.1335042467147758, -0.056983457447344454]"
26,0,"[-0.4347894808808235, -0.2661105556591291]"
26,1,"[-0.199911159353014, -0.25063180124342244]"
26,2,"[-0.3227391720174583, -0.26475197257010086]"
26,3,"[-0.3463440709529182, -0.2656558683231057]"
27,0,"[-0.34777807152159507, 0.20060681058135213]"
27,1,"[-0.3104066798824234, -0.023768451305961457]"
27,2,"[-0.3548294110616763, 0.1614342248381999]"
27,3,"[-0.3447726447762227, 0.11119875097931005]"
28,0,"[-0.3631129946142176, -0.4765710165027612]"
28,1,"[-0.3082858187376154, -0.4075963224900941]"
28,2,"[-0.3089217620626803, -0.42141425032564594]"
28,3,"[-0.3744658395962422, -0.4732154776773553]"
29,0,"[-0.4932337877282077, 0.07580009319164158]"
29,1,"[-0.5018444385527187, 0.1208972208111245]"
29,2,"[-0.5018349239035619, 0.1207551302608944]"
29,3,"[-0.49217408703237175, 0.07213236761412026]"
30,0,"[0.09588886974917149, 0.1610246038275324]"
30,1,"[-0.024721852309611478, -0.16742654991332145]"
30,2,"[0.05704856085153288, -0.025792804055938007]"
30,3,"[0.07993231094780674, 0.0578341263344872]"
31,0,"[0.3642654815058993, -0.28574575805275265]"
31,1,"[0.08248262070845497, -0.2561922257187348]"
31,2,"[0.19180231808322665, -0.2651614313259903]"
31,3,"[0.2472658473658345, -0.27555580370456956]"
32,0,"[-0.032763306429530285, -0.012238364893204887]"
32,1,"[0.1867209209510757, 0.16977867012978234]"
32,2,"[0.13873743783836842, 0.13247403670277394]"
32,3,"[0.10419158777994136, 0.08737786916896205]"
33,0,"[0.5051615608524287, 0.047947635831618964]"
33,1,"[0.2688253287225713, 0.11257975012240737]"
33,2,"[0.340869311039941, 0.06109075895564158]"
33,3,"[0.4922910107784318, 0.02253855556296759]"
34,0,"[0.41942650219503275, -0.12917332439119442]"
34,1,"[0.4995749213156449, -0.1177506667611371]"
34,2,"[0.44612695886236065, -0.11948070825553855]"
34,3,"[0.42550064165237644, -0.12179161948269994]"
35,0,"[0.28170236025854956, 0.02775572746898168]"
35,1,"[0.23361167651724143, -0.06054517544588195]"
35,2,"[0.25223692997411584, -0.010621725661844814]"
35,3,"[0.2423974532853208, -0.023110343212242188]"
36,0,"[-0.2722398719637759, -0.0472260593279612]"
36,1,"[-0.06041169314153453, -0.074784018062879]"
36,2,"[-0.19385447611803056, -0.04830733631253241]"
36,3,"[-0.2801531169850141, -0.04704735790014275]"
37,0,"[0.08670203745895684, -0.045694315707154376]"
37,1,"[0.03081221229528914, 0.34337778068967156]"
37,2,"[0.07097450400491934, 0.18694278622352578]"
37,3,"[0.10875457667683197, -0.0648700253706147]"
38,0,"[-0.20514656428862066, -0.11266091883965615]"
38,1,"[0.027889750625314735, -0.03289859406248306]"
38,2,"[-0.016986008939980785, -0.030711136573554794]"
38,3,"[-0.09100909458179046, -0.05730132455684879]"
39,0,"[-0.1648042557395028, 0.2947060825213746]"
39,1,"[-0.012747216052858543, 0.22319787793505652]"
39,2,"[-0.10968180827181329, 0.2864799053883437]"
39,3,"[-0.10334290005173474, 0.28271795345840406]"
40,0,"[0.2704355167408432, 0.2136257771111355]"
40,1,"[0.13827516047798563, 0.13992986674395366]"
40,2,"[0.2701469802284022, 0.20662619519482864]"
40,3,"[0.2948404409410675, 0.2315769368158641]"
41,0,"[-0.31704540582521734, -0.18189863984428878]"
41,1,"[-0.09965261510163198, -0.1674324799445766]"
41,2,"[-0.20403910685389381, -0.18031762453119238]"
41,3,"[-0.20403911228575997, -0.18031762044965569]"
42,0,"[0.19176716346463826, 0.5840179075118788]"
42,1,"[0.06385196033494232, 0.14401041372176415]"
42,2,"[0.14917891816705986, 0.34171087497693603]"
42,3,"[0.22075137132787045, 0.6038892409302894]"
43,0,"[-0.02703906411583174, 0.21698738370380455]"
43,1,"[-0.02654860532819315, 0.22576981781714572]"
43,2,"[-0.060903293380996676, 0.21814449386245433]"
43,3,"[-0.05876034866473705, 0.2165258371576889]"
44,0,"[-0.35908148572909104, 0.24653380497140398]"
44,1,"[-0.4662229010807577, 0.11382035644022966]"
44,2,"[-0.40675217321912605, 0.2087791898610048]"
44,3,"[-0.3882413284140248, 0.23394990024670867]"
45,0,"[0.21755117282851694, 0.12199208610312948]"
45,1,"[0.14407698786263426, -0.00931090070896802]"
45,2,"[0.20734769909895814, 0.07397555751168518]"
45,3,"[0.22357160673593246, 0.12301144919252736]"
46,0,"[-0.1102236355865518, 0.15898305535386614]"
46,1,"[-0.04870767004622604, 0.0632655925602805]"
46,2,"[-0.045198680536309654, 0.06118964865378521]"
46,3,"[-0.07581390775136221, 0.09667977746132733]"
47,0,"[-0.0641111623383921, 0.17782673039313496]"
47,1,"[0.026507767564327944, -0.17366272398708538]"
47,2,"[-0.0018320810680262228, 0.0013444252644305155]"
47,3,"[0.006482100084581603, -0.05558075281710928]"
48,0,"[0.1957695060805505, 0.07163474887428749]"
48,1,"[0.12918614725777533, 0.32918282271774707]"
48,2,"[0.16565502644222202, 0.22186997490715038]"
48,3,"[0.19882812482160564, 0.15478907696588656]"
49,0,"[-0.5569142926323488, -0.20817770223572016]"
49,1,"[-0.4712479195199174, -0.16932495731874309]"
49,2,"[-0.507048048057978, -0.20086001997326441]"
49,3,"[-0.5418325169694928, -0.2169947488880417]"
50,0,"[0.45245867482488455, 0.08205163526758744]"
50,1,"[0.25631347071813293, 0.00801880589392967]"
50,2,"[0.25778353703449514, 0.008984139834600238]"
50,3,"[0.4278575716619494, 0.09648586728976065]"
51,0,"[0.20690607838313918, 0.3273440080346201]"
51,1,"[0.22014670488856472, 0.32693805024275735]"
51,2,"[0.20973833344988704, 0.3268640598483729]"
51,3,"[0.21552847064623237, 0.32649976872691633]"
