8,3,[0.     0.5877 0.4123 0.    ]
9,0,[0.     0.6469 0.3531 0.    ]
9,1,"[0.0, 0.6547809196128421, 0.34521908038715776, 0.0]"
9,2,"[0.0, 0.6490494165765076, 0.35095058342349233, 0.0]"
9,3,[0.     0.6463 0.3537 0.    ]
10,0,[0.     0.6812 0.3188 0.    ]
10,1,"[0.0, 0.5111316538208492, 0.48886834617915076, 0.0]"
10,2,"[0.0, 0.6130993781273206, 0.3869006218726794, 0.0]"
10,3,[0.     0.6256 0.3744 0.    ]
11,0,[0.     0.4529 0.5471 0.    ]
11,1,"[0.0, 0.5014166089161401, 0.4985833910838598, 0.0]"
11,2,"[0.0, 0.46885551968857403, 0.531144480311426, 0.0]"
11,3,[0.     0.4554 0.5446 0.    ]
12,0,[0.     0.2099 0.7901 0.    ]
12,1,"[0.0, 0.23101902968431173, 0.7689809703156882, 0.0]"
12,2,"[0.0, 0.21156659114355156, 0.7884334088564484, 0.0]"
12,3,[0.     0.2056 0.7944 0.    ]
13,0,[0.     0.5262 0.4738 0.    ]
13,1,"[0.0, 0.5319445184881336, 0.4680554815118663, 0.0]"
13,2,"[0.0, 0.530702228812357, 0.46929777118764304, 0.0]"
13,3,[0.     0.5262 0.4738 0.    ]
14,0,[0.     0.4162 0.5838 0.    ]
14,1,"[0.0, 0.31189307747953443, 0.6881069225204656, 0.0]"
14,2,"[0.0, 0.37708172763821723, 0.6229182723617828, 0.0]"
14,3,[0.     0.4068 0.5932 0.    ]
15,0,[0.     0.3504 0.6496 0.    ]
15,1,"[0.0, 0.33111288223346297, 0.668887117766537, 0.0]"
15,2,"[0.0, 0.3411303696770502, 0.6588696303229498, 0.0]"
15,3,[0.     0.3513 0.6487 0.    ]
16,0,[0.    0.127 0.873 0.   ]
16,1,"[0.0, 0.43815819960168767, 0.5618418003983123, 0.0]"
16,2,"[0.0, 0.2752001573859147, 0.7247998426140853, 0.0]"
16,3,"[0.0, 0.31423954906111073, 0.6857604509388893, 0.0]"
17,0,[0.     0.4961 0.5039 0.    ]
17,1,"[0.0, 0.5696147731376231, 0.430385226862377, 0.0]"
17,2,"[0.0, 0.502621468830429, 0.497378531169571, 0.0]"
17,3,"[0.0, 0.561575815319213, 0.43842418468078703, 0.0]"
18,0,[0.     0.3411 0.6589 0.    ]
18,1,"[0.0, 0.32881975091028515, 0.6711802490897149, 0.0]"
18,2,"[0.0, 0.33612700968168785, 0.6638729903183122, 0.0]"
18,3,[0.     0.3395 0.6605 0.    ]
19,0,[0.     0.5316 0.4684 0.    ]
19,1,"[0.0, 0.5300899652861495, 0.4699100347138505, 0.0]"
19,2,"[0.0, 0.530947772062686, 0.469052227937314, 0.0]"
19,3,[0.     0.5316 0.4684 0.    ]
20,0,[0.     0.4607 0.5393 0.    ]
20,1,"[0.0, 0.49823786835303097, 0.501762131646969, 0.0]"
20,2,"[0.0, 0.47224568698275743, 0.5277543130172426, 0.0]"
20,3,[0.     0.4571 0.5429 0.    ]
21,0,[0.     0.5814 0.4186 0.    ]
21,1,"[0.0, 0.4696861317621396, 0.5303138682378604, 0.0]"
21,2,"[0.0, 0.5366408903777384, 0.46335910962226146, 0.0]"
21,3,"[0.0, 0.48656299433488726, 0.5134370056651127, 0.0]"
22,0,[0.     0.5316 0.4684 0.    ]
22,1,"[0.0, 0.5360621222545647, 0.46393787774543516, 0.0]"
22,2,"[0.0, 0.5336618347180201, 0.46633816528197986, 0.0]"
22,3,"[0.0, 0.5318029027307097, 0.4681970972692902, 0.0]"
23,0,[0.     0.5071 0.4929 0.    ]
23,1,"[0.0, 0.5389706336187338, 0.46102936638126624, 0.0]"
23,2,"[0.0, 0.5186660050646043, 0.4813339949353957, 0.0]"
23,3,[0.     0.5043 0.4957 0.    ]
24,0,[0.     0.5193 0.4807 0.    ]
24,1,"[0.0, 0.5089406394231721, 0.4910593605768278, 0.0]"
24,2,"[0.0, 0.5192580479337782, 0.48074195206622183, 0.0]"
24,3,[0.     0.5232 0.4768 0.    ]
25,0,[0.     0.6754 0.3246 0.    ]
25,1,"[0.0, 0.5953712287965639, 0.40462877120343604, 0.0]"
25,2,"[0.0, 0.6511134863830585, 0.3488865136169414, 0.0]"
25,3,[0.     0.6859 0.3141 0.    ]
26,0,[0.     0.6077 0.3923 0.    ]
26,1,"[0.0, 0.6498630996441509, 0.35013690035584905, 0.0]"
26,2,"[0.0, 0.6216365376810381, 0.37836346231896184, 0.0]"
26,3,"[0.0, 0.6157656257390645, 0.3842343742609355, 0.0]"
27,0,[0.     0.5119 0.4881 0.    ]
27,1,"[0.0, 0.5113598799612803, 0.48864012003871976, 0.0]"
27,2,"[0.0, 0.5113656142575148, 0.48863438574248524, 0.0]"
27,3,"[0.0, 0.5118405514568422, 0.48815944854315785, 0.0]"
28,0,[0.     0.6047 0.3953 0.    ]
28,1,"[0.0, 0.6101691394863253, 0.3898308605136746, 0.0]"
28,2,"[0.0, 0.6101115214615237, 0.3898884785384763, 0.0]"
28,3,[0.     0.6047 0.3953 0.    ]
29,0,[0.     0.3929 0.6071 0.    ]
29,1,"[0.0, 0.3974484084909922, 0.6025515915090078, 0.0]"
29,2,"[0.0, 0.3934738243904022, 0.6065261756095978, 0.0]"
29,3,[0.     0.3921 0.6079 0.    ]
30,0,[0.     0.8042 0.1958 0.    ]
30,1,"[0.0, 0.6076362254288237, 0.3923637745711763, 0.0]"
30,2,"[0.0, 0.7118441172216268, 0.2881558827783732, 0.0]"
30,3,[0.     0.8034 0.1966 0.    ]
31,0,[0.     0.2807 0.7193 0.    ]
31,1,"[0.0, 0.2479292969959105, 0.7520707030040895, 0.0]"
31,2,"[0.0, 0.2761085433405381, 0.7238914566594619, 0.0]"
31,3,[0.     0.2841 0.7159 0.    ]
32,0,[0.     0.3362 0.6638 0.    ]
32,1,"[0.0, 0.577325915516569, 0.422674084483431, 0.0]"
32,2,"[0.0, 0.4470123599574927, 0.5529876400425072, 0.0]"
32,3,"[0.0, 0.530122665801863, 0.469877334198137, 0.0]"
33,0,[0.     0.5072 0.4928 0.    ]
33,1,"[0.0, 0.4902240567645322, 0.5097759432354678, 0.0]"
33,2,"[0.0, 0.5025717757763958, 0.4974282242236043, 0.0]"
33,3,"[0.0, 0.506613864356166, 0.4933861356438341, 0.0]"
34,0,[0.     0.4491 0.5509 0.    ]
34,1,"[0.0, 0.39940726199023247, 0.6005927380097675, 0.0]"
34,2,"[0.0, 0.4316227646488009, 0.5683772353511991, 0.0]"
34,3,[0.     0.4605 0.5395 0.    ]
35,0,[0.     0.6948 0.3052 0.    ]
35,1,"[0.0, 0.5938831976309216, 0.40611680236907843, 0.0]"
35,2,"[0.0, 0.6677037727053228, 0.3322962272946772, 0.0]"
35,3,[0.     0.7157 0.2843 0.    ]
36,0,[0.     0.5839 0.4161 0.    ]
36,1,"[0.0, 0.5898852376626618, 0.4101147623373383, 0.0]"
36,2,"[0.0, 0.5838803170012782, 0.4161196829987219, 0.0]"
36,3,[0.     0.5817 0.4183 0.    ]
37,0,[0.     0.6724 0.3276 0.    ]
37,1,"[0.0, 0.4454924804452759, 0.5545075195547242, 0.0]"
37,2,"[0.0, 0.5706165299229276, 0.4293834700770725, 0.0]"
37,3,"[0.0, 0.5838144527128505, 0.41618554728714957, 0.0]"
38,0,[0.    0.446 0.554 0.   ]
38,1,"[0.0, 0.5042715403991033, 0.49572845960089673, 0.0]"
38,2,"[0.0, 0.4584820943322844, 0.5415179056677156, 0.0]"
38,3,[0.     0.4344 0.5656 0.    ]
39,0,[0.     0.7779 0.2221 0.    ]
39,1,"[0.0, 0.7724705792651223, 0.22752942073487767, 0.0]"
39,2,"[0.0, 0.77704544990962, 0.22295455009037993, 0.0]"
39,3,[0.     0.7786 0.2214 0.    ]
40,0,[0.     0.7572 0.2428 0.    ]
40,1,"[0.0, 0.7327225959596853, 0.2672774040403148, 0.0]"
40,2,"[0.0, 0.7572209348555614, 0.2427790651444386, 0.0]"
40,3,[0.     0.7644 0.2356 0.    ]
41,0,[0.     0.0637 0.9363 0.    ]
41,1,"[0.0, 0.24944504659739664, 0.7505549534026034, 0.0]"
41,2,"[0.0, 0.1574529828935293, 0.8425470171064706, 0.0]"
41,3,[0.     0.1364 0.8636 0.    ]
42,0,[0.     0.8215 0.1785 0.    ]
42,1,"[0.0, 0.8111376185001656, 0.18886238149983436, 0.0]"
42,2,"[0.0, 0.8189370124958483, 0.18106298750415178, 0.0]"
42,3,[0.     0.8225 0.1775 0.    ]
43,0,[0.     0.3026 0.6974 0.    ]
43,1,"[0.0, 0.43761501081003285, 0.5623849891899672, 0.0]"
43,2,"[0.0, 0.357414579296756, 0.642585420703244, 0.0]"
43,3,"[0.0, 0.357414579296756, 0.642585420703244, 0.0]"
44,0,[0.     0.3082 0.6918 0.    ]
44,1,"[0.0, 0.5080015843941919, 0.4919984156058082, 0.0]"
44,2,"[0.0, 0.4018998678783211, 0.5981001321216789, 0.0]"
44,3,"[0.0, 0.39128716228648497, 0.608712837713515, 0.0]"
45,0,[0.     0.5165 0.4835 0.    ]
45,1,"[0.0, 0.5306979974429492, 0.4693020025570508, 0.0]"
45,2,"[0.0, 0.5234603344109152, 0.4765396655890848, 0.0]"
45,3,[0.     0.5165 0.4835 0.    ]
46,0,[0.     0.5894 0.4106 0.    ]
46,1,"[0.0, 0.546950676910906, 0.453049323089094, 0.0]"
46,2,"[0.0, 0.5770078163463277, 0.4229921836536723, 0.0]"
46,3,[0.     0.5937 0.4063 0.    ]
47,0,[0.     0.7691 0.2309 0.    ]
47,1,"[0.0, 0.5836256773279745, 0.4163743226720254, 0.0]"
47,2,"[0.0, 0.6953062511933186, 0.3046937488066814, 0.0]"
47,3,[0.     0.7543 0.2457 0.    ]
48,0,[0.    0.485 0.515 0.   ]
48,1,"[0.0, 0.5342375364176499, 0.46576246358235, 0.0]"
48,2,"[0.0, 0.4953164022135633, 0.5046835977864367, 0.0]"
48,3,"[0.0, 0.526383477077097, 0.473616522922903, 0.0]"
49,0,[0.     0.4555 0.5445 0.    ]
49,1,"[0.0, 0.4454769915900157, 0.5545230084099844, 0.0]"
49,2,"[0.0, 0.4512806484264771, 0.5487193515735229, 0.0]"
49,3,"[0.0, 0.4547982373331196, 0.5452017626668805, 0.0]"
50,0,[0.     0.2207 0.7793 0.    ]
50,1,"[0.0, 0.2120782824244538, 0.7879217175755462, 0.0]"
50,2,"[0.0, 0.21839410031945478, 0.7816058996805453, 0.0]"
50,3,[0.     0.2207 0.7793 0.    ]
51,0,[0.     0.4117 0.5883 0.    ]
51,1,"[0.0, 0.4594324777214491, 0.5405675222785509, 0.0]"
51,2,"[0.0, 0.4269977695695021, 0.5730022304304979, 0.0]"
51,3,"[0.0, 0.4177080393484091, 0.5822919606515908, 0.0]"
52,0,[0.     0.6721 0.3279 0.    ]
52,1,"[0.0, 0.5553973255608148, 0.44460267443918516, 0.0]"
52,2,"[0.0, 0.6343709424014533, 0.3656290575985467, 0.0]"
52,3,"[0.0, 0.6016104117891375, 0.3983895882108625, 0.0]"
53,0,[0.     0.7728 0.2272 0.    ]
53,1,"[0.0, 0.4802009976110835, 0.5197990023889165, 0.0]"
53,2,"[0.0, 0.6336052978186771, 0.3663947021813229, 0.0]"
53,3,[0.     0.6699 0.3301 0.    ]
54,0,[0.     0.3645 0.6355 0.    ]
54,1,"[0.0, 0.36418485305283227, 0.6358151469471677, 0.0]"
54,2,"[0.0, 0.3642450638451973, 0.6357549361548027, 0.0]"
54,3,[0.     0.3645 0.6355 0.    ]
55,0,[0.     0.3269 0.6731 0.    ]
55,1,"[0.0, 0.318881975603935, 0.681118024396065, 0.0]"
55,2,"[0.0, 0.32546046152691505, 0.6745395384730849, 0.0]"
55,3,[0.     0.3279 0.6721 0.    ]
56,0,[0.     0.3636 0.6364 0.    ]
56,1,"[0.0, 0.5495019420495909, 0.45049805795040915, 0.0]"
56,2,"[0.0, 0.4467022577511842, 0.5532977422488158, 0.0]"
56,3,[0.     0.3865 0.6135 0.    ]
57,0,[0.    0.316 0.684 0.   ]
57,1,"[0.0, 0.322270351000958, 0.677729648999042, 0.0]"
57,2,"[0.0, 0.3180493863460583, 0.6819506136539417, 0.0]"
57,3,"[0.0, 0.31759866913567436, 0.6824013308643256, 0.0]"
58,0,[0.     0.2285 0.7715 0.    ]
58,1,"[0.0, 0.5090658566469863, 0.4909341433530137, 0.0]"
58,2,"[0.0, 0.3667813428977108, 0.6332186571022891, 0.0]"
58,3,[0.     0.3313 0.6687 0.    ]
59,0,[0.     0.6656 0.3344 0.    ]
59,1,"[0.0, 0.5200344975252993, 0.47996550247470066, 0.0]"
59,2,"[0.0, 0.6107481787950684, 0.3892518212049316, 0.0]"
59,3,[0.    0.651 0.349 0.   ]
60,0,[0.     0.4979 0.5021 0.    ]
60,1,"[0.0, 0.43990893355777305, 0.560091066442227, 0.0]"
60,2,"[0.0, 0.4930604960096389, 0.5069395039903611, 0.0]"
60,3,[0.    0.528 0.472 0.   ]
61,0,[0.     0.6665 0.3335 0.    ]
61,1,"[0.0, 0.6251419716730752, 0.3748580283269249, 0.0]"
61,2,"[0.0, 0.6624342226905949, 0.337565777309405, 0.0]"
61,3,"[0.0, 0.6364891223817722, 0.36351087761822776, 0.0]"
62,0,[0.     0.6151 0.3849 0.    ]
62,1,"[0.0, 0.5002846701608625, 0.4997153298391375, 0.0]"
62,2,"[0.0, 0.5873120020006135, 0.41268799799938655, 0.0]"
62,3,"[0.0, 0.5428069832634816, 0.4571930167365184, 0.0]"
63,0,[0.     0.2166 0.7834 0.    ]
63,1,"[0.0, 0.5382465644362077, 0.4617534355637923, 0.0]"
63,2,"[0.0, 0.3737382366179756, 0.6262617633820243, 0.0]"
63,3,[0.     0.2174 0.7826 0.    ]
64,0,[0.  0.4 0.6 0. ]
64,1,"[0.0, 0.36048210649118484, 0.6395178935088152, 0.0]"
64,2,"[0.0, 0.39205326181597167, 0.6079467381840283, 0.0]"
64,3,"[0.0, 0.37825223456133, 0.62174776543867, 0.0]"
65,0,[0.     0.5789 0.4211 0.    ]
65,1,"[0.0, 0.6145435600896796, 0.3854564399103204, 0.0]"
65,2,"[0.0, 0.5822639182744824, 0.41773608172551746, 0.0]"
65,3,"[0.0, 0.6084798604985459, 0.39152013950145403, 0.0]"
66,0,[0.     0.5399 0.4601 0.    ]
66,1,"[0.0, 0.49526047225540754, 0.5047395277445924, 0.0]"
66,2,"[0.0, 0.5299178296462289, 0.47008217035377103, 0.0]"
66,3,[0.     0.5474 0.4526 0.    ]
67,0,[0.     0.5316 0.4684 0.    ]
67,1,"[0.0, 0.48821886730654307, 0.5117811326934569, 0.0]"
67,2,"[0.0, 0.5282438154177994, 0.4717561845822007, 0.0]"
67,3,[0.     0.5427 0.4573 0.    ]
68,0,[0.     0.4732 0.5268 0.    ]
68,1,"[0.0, 0.4462515997058049, 0.553748400294195, 0.0]"
68,2,"[0.0, 0.46961898000510405, 0.530381019994896, 0.0]"
68,3,[0.     0.4798 0.5202 0.    ]
69,0,[0.     0.5154 0.4846 0.    ]
69,1,"[0.0, 0.4380177606490838, 0.5619822393509162, 0.0]"
69,2,"[0.0, 0.4964621383365214, 0.5035378616634786, 0.0]"
69,3,[0.     0.5289 0.4711 0.    ]
70,0,[0.     0.6398 0.3602 0.    ]
70,1,"[0.0, 0.5361463044892532, 0.46385369551074684, 0.0]"
70,2,"[0.0, 0.5989841873973385, 0.4010158126026615, 0.0]"
70,3,[0.     0.6222 0.3778 0.    ]
71,0,[0.     0.6673 0.3327 0.    ]
71,1,"[0.0, 0.6769534885387612, 0.3230465114612388, 0.0]"
71,2,"[0.0, 0.6754896468976682, 0.32451035310233184, 0.0]"
71,3,[0.     0.6673 0.3327 0.    ]
72,0,[0.     0.8913 0.1087 0.    ]
72,1,"[0.0, 0.7694348066106957, 0.2305651933893043, 0.0]"
72,2,"[0.0, 0.8382082324203465, 0.16179176757965355, 0.0]"
72,3,[0.     0.8808 0.1192 0.    ]
73,0,[0.     0.7202 0.2798 0.    ]
73,1,"[0.0, 0.6118103597717875, 0.3881896402282125, 0.0]"
73,2,"[0.0, 0.6718865860901203, 0.32811341390987964, 0.0]"
73,3,[0.    0.711 0.289 0.   ]
74,0,[0.     0.8099 0.1901 0.    ]
74,1,"[0.0, 0.7410044200802909, 0.2589955799197091, 0.0]"
74,2,"[0.0, 0.7847731115090928, 0.21522688849090726, 0.0]"
74,3,[0.     0.8012 0.1988 0.    ]
0,0,[0.     0.3635 0.6365 0.    ]
0,1,"[0.0, 0.41317389982465, 0.58682610017535, 0.0]"
0,2,"[0.0, 0.3741796418252394, 0.6258203581747606, 0.0]"
0,3,[0.     0.3584 0.6416 0.    ]
1,0,[0.     0.3836 0.6164 0.    ]
1,1,"[0.0, 0.3837145494405692, 0.6162854505594307, 0.0]"
1,2,"[0.0, 0.38371301743366887, 0.6162869825663311, 0.0]"
1,3,[0.     0.3836 0.6164 0.    ]
2,0,[0.     0.9579 0.0421 0.    ]
2,1,"[0.0, 0.6075030766431475, 0.3924969233568525, 0.0]"
2,2,"[0.0, 0.7770030882179924, 0.22299691178200765, 0.0]"
2,3,[0.     0.8629 0.1371 0.    ]
3,0,[0.     0.2181 0.7819 0.    ]
3,1,"[0.0, 0.24868071698991254, 0.7513192830100874, 0.0]"
3,2,"[0.0, 0.22317885103264357, 0.7768211489673564, 0.0]"
3,3,"[0.0, 0.23853210198806646, 0.7614678980119335, 0.0]"
4,0,[0.     0.3156 0.6844 0.    ]
4,1,"[0.0, 0.3227032600114465, 0.6772967399885536, 0.0]"
4,2,"[0.0, 0.31930334209752054, 0.6806966579024795, 0.0]"
4,3,[0.     0.3156 0.6844 0.    ]
5,0,[0.     0.5245 0.4755 0.    ]
5,1,"[0.0, 0.5430438658488359, 0.4569561341511642, 0.0]"
5,2,"[0.0, 0.5260479811738678, 0.47395201882613225, 0.0]"
5,3,"[0.0, 0.5330229463612974, 0.4669770536387025, 0.0]"
6,0,[0.     0.7551 0.2449 0.    ]
6,1,"[0.0, 0.7311529715905, 0.2688470284095001, 0.0]"
6,2,"[0.0, 0.7509915064475914, 0.24900849355240853, 0.0]"
6,3,[0.     0.7572 0.2428 0.    ]
7,0,[0.     0.6354 0.3646 0.    ]
7,1,"[0.0, 0.7533236671918793, 0.24667633280812074, 0.0]"
7,2,"[0.0, 0.6875936126638373, 0.31240638733616255, 0.0]"
7,3,"[0.0, 0.7333609520996524, 0.2666390479003477, 0.0]"
8,0,[0.     0.4061 0.5939 0.    ]
8,1,"[0.0, 0.3817599913038491, 0.6182400086961509, 0.0]"
8,2,"[0.0, 0.3923862034439063, 0.6076137965560937, 0.0]"
8,3,"[0.0, 0.4061061978346448, 0.5938938021653553, 0.0]"
9,0,[0.     0.6274 0.3726 0.    ]
9,1,"[0.0, 0.6325935537710081, 0.36740644622899193, 0.0]"
9,2,"[0.0, 0.627895812516422, 0.37210418748357793, 0.0]"
9,3,[0.     0.6265 0.3735 0.    ]
10,0,[0.     0.5594 0.4406 0.    ]
10,1,"[0.0, 0.5659578049098108, 0.43404219509018915, 0.0]"
10,2,"[0.0, 0.5647300927283098, 0.43526990727169024, 0.0]"
10,3,"[0.0, 0.5606639137721574, 0.43933608622784254, 0.0]"
11,0,[0.     0.4455 0.5545 0.    ]
11,1,"[0.0, 0.5293548330013982, 0.47064516699860187, 0.0]"
11,2,"[0.0, 0.47074752183819024, 0.5292524781618098, 0.0]"
11,3,[0.     0.4311 0.5689 0.    ]
12,0,[0.     0.3302 0.6698 0.    ]
12,1,"[0.0, 0.3966852454421874, 0.6033147545578126, 0.0]"
12,2,"[0.0, 0.34068099651090733, 0.6593190034890926, 0.0]"
12,3,[0.     0.3158 0.6842 0.    ]
13,0,[0.     0.5246 0.4754 0.    ]
13,1,"[0.0, 0.5552937343258397, 0.4447062656741603, 0.0]"
13,2,"[0.0, 0.5433365139460362, 0.45666348605396384, 0.0]"
13,3,[0.     0.5232 0.4768 0.    ]
14,0,[0.     0.4865 0.5135 0.    ]
14,1,"[0.0, 0.44275685973333584, 0.5572431402666642, 0.0]"
14,2,"[0.0, 0.4829556553723929, 0.5170443446276072, 0.0]"
14,3,[0.     0.4932 0.5068 0.    ]
15,0,[0.     0.6281 0.3719 0.    ]
15,1,"[0.0, 0.6574375050528943, 0.3425624949471057, 0.0]"
15,2,"[0.0, 0.6281147756682852, 0.37188522433171484, 0.0]"
15,3,"[0.0, 0.6400317430298952, 0.3599682569701048, 0.0]"
16,0,[0.     0.5831 0.4169 0.    ]
16,1,"[0.0, 0.5852136289306884, 0.4147863710693116, 0.0]"
16,2,"[0.0, 0.584357015672613, 0.415642984327387, 0.0]"
16,3,"[0.0, 0.5835483246149776, 0.41645167538502237, 0.0]"
17,0,[0.     0.5781 0.4219 0.    ]
17,1,"[0.0, 0.5100486850991941, 0.4899513149008059, 0.0]"
17,2,"[0.0, 0.5495530878005389, 0.45044691219946104, 0.0]"
17,3,[0.     0.5864 0.4136 0.    ]
18,0,[0.     0.6232 0.3768 0.    ]
18,1,"[0.0, 0.635140457911568, 0.3648595420884319, 0.0]"
18,2,"[0.0, 0.6266604948801098, 0.3733395051198902, 0.0]"
18,3,[0.     0.6221 0.3779 0.    ]
19,0,[0.     0.5358 0.4642 0.    ]
19,1,"[0.0, 0.5414568890027307, 0.4585431109972693, 0.0]"
19,2,"[0.0, 0.5391557647421017, 0.4608442352578983, 0.0]"
19,3,[0.     0.5358 0.4642 0.    ]
20,0,[0.     0.6538 0.3462 0.    ]
20,1,"[0.0, 0.5687871952620006, 0.43121280473799933, 0.0]"
20,2,"[0.0, 0.6464096505692284, 0.35359034943077167, 0.0]"
20,3,[0.     0.6798 0.3202 0.    ]
21,0,[0.     0.5999 0.4001 0.    ]
21,1,"[0.0, 0.5138757677560966, 0.48612423224390344, 0.0]"
21,2,"[0.0, 0.5851644963700462, 0.41483550362995386, 0.0]"
21,3,[0.     0.6199 0.3801 0.    ]
22,0,[0.    0.394 0.606 0.   ]
22,1,"[0.0, 0.3518595857201957, 0.6481404142798043, 0.0]"
22,2,"[0.0, 0.3788461897332826, 0.6211538102667176, 0.0]"
22,3,"[0.0, 0.391363052986657, 0.608636947013343, 0.0]"
23,0,[0.     0.5496 0.4504 0.    ]
23,1,"[0.0, 0.5604939428088874, 0.4395060571911126, 0.0]"
23,2,"[0.0, 0.5590591391589952, 0.4409408608410048, 0.0]"
23,3,[0.     0.5496 0.4504 0.    ]
24,0,[0.     0.1893 0.8107 0.    ]
24,1,"[0.0, 0.38664562870974617, 0.6133543712902538, 0.0]"
24,2,"[0.0, 0.28186633547340567, 0.7181336645265943, 0.0]"
24,3,[0.     0.2302 0.7698 0.    ]
25,0,[0.     0.3868 0.6132 0.    ]
25,1,"[0.0, 0.4023204744323848, 0.5976795255676152, 0.0]"
25,2,"[0.0, 0.3895296067726357, 0.6104703932273643, 0.0]"
25,3,"[0.0, 0.3867615821949406, 0.6132384178050593, 0.0]"
26,0,[0.     0.5801 0.4199 0.    ]
26,1,"[0.0, 0.543249985789053, 0.45675001421094696, 0.0]"
26,2,"[0.0, 0.5656585670857938, 0.4343414329142062, 0.0]"
26,3,"[0.0, 0.5741580931972691, 0.4258419068027309, 0.0]"
27,0,[0.     0.4053 0.5947 0.    ]
27,1,"[0.0, 0.46852656250224595, 0.5314734374977541, 0.0]"
27,2,"[0.0, 0.42077587715080156, 0.5792241228491984, 0.0]"
27,3,[0.     0.3962 0.6038 0.    ]
28,0,[0.     0.2748 0.7252 0.    ]
28,1,"[0.0, 0.3549874402858667, 0.6450125597141332, 0.0]"
28,2,"[0.0, 0.3054315751121075, 0.6945684248878925, 0.0]"
28,3,"[0.0, 0.3136458603019939, 0.6863541396980061, 0.0]"
29,0,[0.     0.5559 0.4441 0.    ]
29,1,"[0.0, 0.5519382980398725, 0.44806170196012757, 0.0]"
29,2,"[0.0, 0.5550662089608751, 0.4449337910391249, 0.0]"
29,3,"[0.0, 0.5556798352034035, 0.4443201647965966, 0.0]"
30,0,[0.    0.498 0.502 0.   ]
30,1,"[0.0, 0.5448022351187903, 0.45519776488120967, 0.0]"
30,2,"[0.0, 0.516675496558382, 0.483324503441618, 0.0]"
30,3,[0.     0.5121 0.4879 0.    ]
31,0,[0.     0.5898 0.4102 0.    ]
31,1,"[0.0, 0.4499682430298284, 0.5500317569701716, 0.0]"
31,2,"[0.0, 0.526482490480012, 0.4735175095199879, 0.0]"
31,3,"[0.0, 0.477563118862141, 0.522436881137859, 0.0]"
32,0,[0.     0.4765 0.5235 0.    ]
32,1,"[0.0, 0.4098289632996901, 0.5901710367003099, 0.0]"
32,2,"[0.0, 0.46164058236002803, 0.538359417639972, 0.0]"
32,3,[0.     0.4909 0.5091 0.    ]
33,0,[0.     0.6597 0.3403 0.    ]
33,1,"[0.0, 0.6890926059250633, 0.3109073940749367, 0.0]"
33,2,"[0.0, 0.6684917369464132, 0.33150826305358677, 0.0]"
33,3,[0.     0.6555 0.3445 0.    ]
34,0,[0.     0.4535 0.5465 0.    ]
34,1,"[0.0, 0.4209136723242425, 0.5790863276757575, 0.0]"
34,2,"[0.0, 0.4353778285022779, 0.5646221714977221, 0.0]"
34,3,[0.    0.455 0.545 0.   ]
35,0,[0.     0.6637 0.3363 0.    ]
35,1,"[0.0, 0.5370311830637963, 0.4629688169362037, 0.0]"
35,2,"[0.0, 0.6225672456096821, 0.3774327543903178, 0.0]"
35,3,"[0.0, 0.6072287605188844, 0.39277123948111553, 0.0]"
36,0,[0.     0.4476 0.5524 0.    ]
36,1,"[0.0, 0.501096528793597, 0.49890347120640294, 0.0]"
