10,2,"[-0.0521676735907153, 0.23461258178606678, 0.05161911682002478, -0.1929355407404793, 0.0521676735907153, -0.23461258178606678, -0.05161911682002478, 0.1929355407404793]"
10,3,[-0.065   0.2466  0.0444 -0.1909  0.065  -0.2466 -0.0444  0.1909]
11,0,[-0.0946 -0.6161 -0.0638  0.2442  0.0946  0.6161  0.0638 -0.2442]
11,1,"[0.1060116106890051, -0.5650141476991094, -0.07508857113007589, 0.16285855143135944, -0.1060116106890051, 0.5650141476991094, 0.07508857113007589, -0.16285855143135944]"
11,2,"[0.03842081107224017, -0.592160853602046, -0.07085371581785063, 0.18736426744578752, -0.03842081107224017, 0.592160853602046, 0.07085371581785063, -0.18736426744578752]"
11,3,[-0.0379 -0.6028 -0.0673  0.2208  0.0379  0.6028  0.0673 -0.2208]
12,0,[-0.1352 -0.1173 -0.4034  0.0959  0.1352  0.1173  0.4034 -0.0959]
12,1,"[0.04144766402901763, -0.036442250749984015, 0.05709156932737007, 0.02061349215687852, -0.04144766402901763, 0.036442250749984015, -0.05709156932737007, -0.02061349215687852]"
12,2,"[-0.0347013067384485, -0.07519054722747316, -0.17517760881719036, 0.06176424491751755, 0.0347013067384485, 0.07519054722747316, 0.17517760881719036, -0.06176424491751755]"
12,3,[-0.1102 -0.0948 -0.3209  0.0792  0.1102  0.0948  0.3209 -0.0792]
13,0,[-0.6371 -0.2984 -0.2667 -0.4596  0.6371  0.2984  0.2667  0.4596]
13,1,"[-0.6731914746899528, -0.3853036821096131, -0.14666797610759316, -0.2842574577650682, 0.6731914746899528, 0.3853036821096131, 0.14666797610759316, 0.2842574577650682]"
13,2,"[-0.64929045585382, -0.3186759848591103, -0.2080705310064004, -0.3894501942839458, 0.64929045585382, 0.3186759848591103, 0.2080705310064004, 0.3894501942839458]"
13,3,[-0.6416 -0.3043 -0.248  -0.4403  0.6416  0.3043  0.248   0.4403]
14,0,[ 0.0484 -0.0112 -0.1992  0.0505 -0.0484  0.0112  0.1992 -0.0505]
14,1,"[-0.17502080562288913, 0.3951888134797145, 0.18331117636826078, 0.11781264949143332, 0.17502080562288913, -0.3951888134797145, -0.18331117636826078, -0.11781264949143332]"
14,2,"[-0.11890836340143937, 0.2742530634572258, 0.06852880996722101, 0.07940789453248756, 0.11890836340143937, -0.2742530634572258, -0.06852880996722101, -0.07940789453248756]"
14,3,[-0.0146  0.0983 -0.0991  0.0623  0.0146 -0.0983  0.0991 -0.0623]
15,0,[-0.214  -0.2177  0.5306  0.1043  0.214   0.2177 -0.5306 -0.1043]
15,1,"[-0.18583251163081715, -0.14805562662609398, 0.3924877757409937, -0.039690566082312424, 0.18583251163081715, 0.14805562662609398, -0.3924877757409937, 0.039690566082312424]"
15,2,"[-0.20395054632299187, -0.18317659014986265, 0.4797353357473981, 0.06545196530935189, 0.20395054632299187, 0.18317659014986265, -0.4797353357473981, -0.06545196530935189]"
15,3,[-0.2125 -0.2093  0.5195  0.0991  0.2125  0.2093 -0.5195 -0.0991]
16,0,[-0.2521  0.1053  0.1277  0.1958  0.2521 -0.1053 -0.1277 -0.1958]
16,1,"[-0.2518766835586918, 0.10296909261390697, -0.10421212936811994, 0.19106354075086796, 0.2518766835586918, -0.10296909261390697, 0.10421212936811994, -0.19106354075086796]"
16,2,"[-0.25205432663452376, 0.10485425167932241, 0.007368877936614968, 0.19371177873285025, 0.25205432663452376, -0.10485425167932241, -0.007368877936614968, -0.19371177873285025]"
16,3,[-0.2521  0.105   0.0626  0.1945  0.2521 -0.105  -0.0626 -0.1945]
17,0,[-0.1469  0.2253  0.0384  0.0291  0.1469 -0.2253 -0.0384 -0.0291]
17,1,"[-0.0900574393883933, 0.16305804570453275, -0.13007824081926336, 0.10148125247798492, 0.0900574393883933, -0.16305804570453275, 0.13007824081926336, -0.10148125247798492]"
17,2,"[-0.12220378878714057, 0.1944900754055327, -0.0011633638802340251, 0.061578434268167524, 0.12220378878714057, -0.1944900754055327, 0.0011633638802340251, -0.061578434268167524]"
17,3,[-0.1397  0.2224  0.0367  0.0379  0.1397 -0.2224 -0.0367 -0.0379]
18,0,[-0.2637 -0.2564  0.1358 -0.0833  0.2637  0.2564 -0.1358  0.0833]
18,1,"[0.16924501583590632, -0.3569232285708669, 0.011334833020343865, 0.01770150972664022, -0.16924501583590632, 0.3569232285708669, -0.011334833020343865, -0.01770150972664022]"
18,2,"[0.09045684098409656, -0.3469390687280131, 0.02104657745512323, 0.011600600245227785, -0.09045684098409656, 0.3469390687280131, -0.02104657745512323, -0.011600600245227785]"
18,3,[-0.196  -0.2691  0.1237 -0.0713  0.196   0.2691 -0.1237  0.0713]
19,0,[ 0.1184  0.2997  0.1307  0.4007 -0.1184 -0.2997 -0.1307 -0.4007]
19,1,"[0.07927787643338002, 0.045940693710099456, 0.24848515374457428, 0.2700684787701087, -0.07927787643338002, -0.045940693710099456, -0.24848515374457428, -0.2700684787701087]"
19,2,"[0.09712001493684151, 0.15674500703929142, 0.16888076434961663, 0.35655954906309884, -0.09712001493684151, -0.15674500703929142, -0.16888076434961663, -0.35655954906309884]"
19,3,[ 0.1127  0.2892  0.1453  0.3855 -0.1127 -0.2892 -0.1453 -0.3855]
20,0,[ 0.181  -0.018  -0.2924  0.1643 -0.181   0.018   0.2924 -0.1643]
20,1,"[-0.32392477054105256, -0.3257704058378118, -0.507191220424154, 0.13967800618357973, 0.32392477054105256, 0.3257704058378118, 0.507191220424154, -0.13967800618357973]"
20,2,"[-0.06457672600645503, -0.13742700113227474, -0.37915157215877193, 0.15614277650641267, 0.06457672600645503, 0.13742700113227474, 0.37915157215877193, -0.15614277650641267]"
20,3,[ 0.0693 -0.0859 -0.3451  0.1587 -0.0693  0.0859  0.3451 -0.1587]
21,0,[-0.0877 -0.3541 -0.4492  0.1082  0.0877  0.3541  0.4492 -0.1082]
21,1,"[0.08944713326543242, -0.6409381314172515, -0.19918311288924362, 0.11761334978018471, -0.08944713326543242, 0.6409381314172515, 0.19918311288924362, -0.11761334978018471]"
21,2,"[0.03318058683494934, -0.5489907516224392, -0.30056113726794603, 0.11537475333206189, -0.03318058683494934, 0.5489907516224392, 0.30056113726794603, -0.11537475333206189]"
21,3,[-0.039  -0.4489 -0.3821  0.1111  0.039   0.4489  0.3821 -0.1111]
22,0,[ 0.3863 -0.375  -0.1575  0.0699 -0.3863  0.375   0.1575 -0.0699]
22,1,"[0.49610139621669125, -0.45183030696898513, -0.20931143582335102, -0.1733174380116053, -0.49610139621669125, 0.45183030696898513, 0.20931143582335102, 0.1733174380116053]"
22,2,"[0.4270489809049085, -0.39030988982337245, -0.17625514805953488, -0.03228762251154317, -0.4270489809049085, 0.39030988982337245, 0.17625514805953488, 0.03228762251154317]"
22,3,[ 0.4169 -0.3857 -0.1701  0.0028 -0.4169  0.3857  0.1701 -0.0028]
23,0,[-0.1519 -0.1035 -0.0287 -0.3319  0.1519  0.1035  0.0287  0.3319]
23,1,"[-0.1219165599121565, -0.4425327512188305, -0.25668461634001916, -0.08181010860792445, 0.1219165599121565, 0.4425327512188305, 0.25668461634001916, 0.08181010860792445]"
23,2,"[-0.13868097928103407, -0.26620839553291215, -0.12728459079410304, -0.22130377394833184, 0.13868097928103407, 0.26620839553291215, 0.12728459079410304, 0.22130377394833184]"
23,3,[-0.1423 -0.203  -0.0923 -0.2654  0.1423  0.203   0.0923  0.2654]
24,0,[-0.0559 -0.162  -0.13    0.0886  0.0559  0.162   0.13   -0.0886]
24,1,"[0.023603415430101013, -0.34116108731239125, 0.1833516989778511, 0.11245597278056083, -0.023603415430101013, 0.34116108731239125, -0.1833516989778511, -0.11245597278056083]"
24,2,"[-0.01318698032440067, -0.29088680675808903, 0.09097387620572972, 0.10619413115426356, 0.01318698032440067, 0.29088680675808903, -0.09097387620572972, -0.10619413115426356]"
24,3,[-0.0425 -0.1843 -0.1013  0.092   0.0425  0.1843  0.1013 -0.092 ]
25,0,[-0.1848 -0.2511 -0.1151 -0.1267  0.1848  0.2511  0.1151  0.1267]
25,1,"[-0.010723339002088538, -0.12595519442027253, 0.07327420159646457, -0.1026855937864254, 0.010723339002088538, 0.12595519442027253, -0.07327420159646457, 0.1026855937864254]"
25,2,"[-0.08757478868846445, -0.23815715502364604, 0.022224235253846616, -0.08260278807423227, 0.08757478868846445, 0.23815715502364604, -0.022224235253846616, 0.08260278807423227]"
25,3,"[-0.027472117822031523, -0.16403699422688545, 0.06355239006140091, -0.09771210338739998, 0.0274721178220314, 0.16403699422688545, -0.06355239006140091, 0.09771210338739998]"
26,0,[ 0.1687 -0.0274  0.1751  0.1132 -0.1687  0.0274 -0.1751 -0.1132]
26,1,"[0.09705915782596275, -0.056646512180855826, 0.20086367739041427, 0.008797507578312547, -0.09705915782596275, 0.056646512180855826, -0.20086367739041427, -0.008797507578312547]"
26,2,"[0.07496990836046856, -0.13820728411016175, 0.17653699609550177, 0.06696526051107629, -0.07496990836046855, 0.13820728411016175, -0.17653699609550177, -0.06696526051107629]"
26,3,"[0.07912910457340512, -0.14235577111045805, 0.1724128650245458, 0.07475811940019089, -0.07912910457340512, 0.14235577111045805, -0.1724128650245458, -0.07475811940019089]"
27,0,[ 0.0582 -0.1572  0.2057  0.2244 -0.0582  0.1572 -0.2057 -0.2244]
27,1,"[-0.10614382538786546, -0.1488559889285455, 0.07150583703347771, -0.13973830097544532, 0.10614382538786546, 0.1488559889285455, -0.07150583703347771, 0.13973830097544532]"
27,2,"[0.016684101336681304, -0.12326990286948533, 0.1360635242797693, 0.07548504310949238, -0.016684101336681304, 0.12326990286948533, -0.1360635242797693, -0.07548504310949238]"
27,3,[ 0.0235 -0.1257  0.1476  0.1024 -0.0235  0.1257 -0.1476 -0.1024]
28,0,[ 0.1189  0.0596 -0.0675 -0.0652 -0.1189 -0.0596  0.0675  0.0652]
28,1,"[0.21562274068790274, 0.03848041972794612, 0.02117772944922341, 0.04303948890948541, -0.21562274068790274, -0.03848041972794612, -0.021177729449223408, -0.04303948890948541]"
28,2,"[0.1556216866672614, 0.10173869972355078, -0.06254845628085345, -0.004784926162534743, -0.1556216866672614, -0.10173869972355078, 0.06254845628085345, 0.004784926162534743]"
28,3,[ 0.1368  0.0901 -0.0695 -0.025  -0.1368 -0.0901  0.0695  0.025 ]
29,0,[-0.0695  0.1841  0.111  -0.0946  0.0695 -0.1841 -0.111   0.0946]
29,1,"[0.11758397066856975, 0.23850291814303376, 0.09991673906398688, 0.043971121906210574, -0.11758397066856975, -0.23850291814303376, -0.09991673906398688, -0.043971121906210574]"
29,2,"[0.07806241659765288, 0.16950062930156684, 0.10301482635549526, -0.035268458984991695, -0.07806241659765288, -0.16950062930156684, -0.10301482635549526, 0.035268458984991695]"
29,3,"[0.0633814702391446, 0.16831025437640548, 0.10411350112232017, -0.04188997388806375, -0.0633814702391446, -0.16831025437640548, -0.10411350112232017, 0.04188997388806375]"
30,0,[ 0.0198 -0.1513 -0.0923 -0.1554 -0.0198  0.1513  0.0923  0.1554]
30,1,"[0.12376177533199033, 0.01752590134195347, -0.30304348303186285, 0.16017133507076764, -0.12376177533199033, -0.017525901341953466, 0.30304348303186285, -0.16017133507076764]"
30,2,"[0.11604825708933025, -0.027053542177587146, -0.26320060679799895, 0.13837024748365961, -0.11604825708933025, 0.027053542177587146, 0.26320060679799895, -0.13837024748365961]"
30,3,[ 0.0588 -0.1252 -0.1233 -0.0775 -0.0588  0.1252  0.1233  0.0775]
31,0,[-0.1529 -0.0031  0.0101 -0.1162  0.1529  0.0031 -0.0101  0.1162]
31,1,"[-0.30499942066731117, -0.06989812380503903, 0.09008833765216427, -0.07196032626029215, 0.30499942066731117, 0.06989812380503903, -0.09008833765216427, 0.07196032626029215]"
31,2,"[-0.2631895257124451, -0.06862537068487876, 0.08626751049011953, -0.0615710949678146, 0.2631895257124451, 0.06862537068487876, -0.08626751049011953, 0.0615710949678146]"
31,3,[-0.1637 -0.0151  0.0371 -0.0975  0.1637  0.0151 -0.0371  0.0975]
32,0,[-0.3215  0.0638  0.2889  0.0923  0.3215 -0.0638 -0.2889 -0.0923]
32,1,"[-0.18033430561728966, -0.07795128557925116, -0.0015675660010757342, 0.013611649926093799, 0.18033430561728966, 0.07795128557925116, 0.0015675660010757342, -0.013611649926093799]"
32,2,"[-0.2428320753135998, 0.017594715228312453, 0.07342303120116153, 0.046207657486016185, 0.2428320753135998, -0.017594715228312453, -0.07342303120116153, -0.046207657486016185]"
32,3,"[-0.2504183759251198, 0.02891401409526264, 0.08866304827593767, 0.049393021855369965, 0.2504183759251198, -0.02891401409526264, -0.08866304827593767, -0.049393021855369965]"
33,0,[-0.3207  0.3222 -0.118   0.1958  0.3207 -0.3222  0.118  -0.1958]
33,1,"[-0.2399138135188122, 0.35935964428407796, -0.2989345113340009, -0.13107858149702944, 0.2399138135188122, -0.35935964428407796, 0.2989345113340009, 0.13107858149702944]"
33,2,[-0.318   0.33   -0.1488  0.1887  0.318  -0.33    0.1488 -0.1887]
33,3,[-0.3189  0.3292 -0.1444  0.1947  0.3189 -0.3292  0.1444 -0.1947]
34,0,[ 0.2724  0.0517 -0.131  -0.1541 -0.2724 -0.0517  0.131   0.1541]
34,1,"[0.017846296461552936, -0.0943091179993549, 0.1646915283446815, -0.4542810508412314, -0.017846296461552936, 0.09430911799935493, -0.1646915283446815, 0.4542810508412314]"
34,2,"[0.01689867797918296, -0.09579619265307422, 0.16081423357045385, -0.4501359291356379, -0.01689867797918296, 0.09579619265307422, -0.16081423357045385, 0.4501359291356379]"
34,3,[ 0.1648 -0.0368 -0.0306 -0.2936 -0.1648  0.0368  0.0306  0.2936]
35,0,[ 0.1238 -0.1264 -0.0047  0.0479 -0.1238  0.1264  0.0047 -0.0479]
35,1,"[-0.04808646059063318, -0.0508329600978193, 0.010132424329467087, 0.09701308385785527, 0.04808646059063318, 0.0508329600978193, -0.01013242432946711, -0.09701308385785529]"
35,2,"[-0.04808646059063318, -0.0508329600978193, 0.010132424329467087, 0.09701308385785527, 0.04808646059063318, 0.0508329600978193, -0.01013242432946711, -0.09701308385785529]"
35,3,"[-0.010355051611466742, -0.0730771826375258, 0.06452339239330782, 0.0821813838474503, 0.010355051611466742, 0.0730771826375258, -0.06452339239330782, -0.0821813838474503]"
36,0,[-0.0425 -0.0436 -0.1259 -0.074   0.0425  0.0436  0.1259  0.074 ]
36,1,"[0.09231703100573971, -0.03935782655646627, -0.024248540167483446, -0.08648289394511031, -0.09231703100573965, 0.03935782655646627, 0.02424854016748346, 0.08648289394511031]"
36,2,"[0.06583733762998287, -0.04836711562437351, -0.0667134980458043, -0.09512014510809239, -0.06583733762998287, 0.04836711562437351, 0.0667134980458043, 0.09512014510809239]"
36,3,[-0.0459 -0.0214 -0.1035 -0.1012  0.0459  0.0214  0.1035  0.1012]
37,0,[ 0.1134 -0.0303  0.0009  0.1605 -0.1134  0.0303 -0.0009 -0.1605]
37,1,"[0.17658699100574737, -0.17437416145644422, 0.057664629070120585, -0.01982362903870516, -0.17658699100574737, 0.17437416145644424, -0.057664629070120585, 0.019823629038705198]"
37,2,"[0.13014881375202667, -0.14650454852619105, 0.03794746712389072, 0.07062214972987163, -0.13014881375202667, 0.14650454852619105, -0.03794746712389072, -0.07062214972987163]"
37,3,[ 0.1072 -0.0893  0.0105  0.0931 -0.1072  0.0893 -0.0105 -0.0931]
38,0,[ 0.0763  0.1512 -0.1851  0.0793 -0.0763 -0.1512  0.1851 -0.0793]
38,1,"[0.10138194438685692, 0.16633963500392893, -0.18832665215674077, 0.16171474546274334, -0.10138194438685692, -0.16633963500392893, 0.18832665215674077, -0.16171474546274334]"
38,2,"[0.1241970963809251, 0.15870405311854685, -0.1841249281459498, 0.15778143266381303, -0.1241970963809251, -0.15870405311854685, 0.1841249281459498, -0.15778143266381303]"
38,3,[ 0.1183  0.1316 -0.1375  0.0996 -0.1183 -0.1316  0.1375 -0.0996]
0,0,[-0.377  -0.2128  0.4021 -0.1874  0.377   0.2128 -0.4021  0.1874]
0,1,"[-0.4709758995113879, 0.04310386456515802, 0.23673878950704724, -0.16423775932423798, 0.4709758995113879, -0.04310386456515802, -0.23673878950704724, 0.16423775932423798]"
0,2,"[-0.41572748837475326, -0.08947103992011726, 0.3444639681192418, -0.18472909127896045, 0.41572748837475326, 0.08947103992011726, -0.3444639681192418, 0.18472909127896045]"
0,3,[-0.4058 -0.1329  0.3605 -0.1857  0.4058  0.1329 -0.3605  0.1857]
1,0,[-0.0446  0.3045 -0.1123 -0.1427  0.0446 -0.3045  0.1123  0.1427]
1,1,"[0.07738435901338543, 0.3136412659223579, -0.17364692124578268, 0.05777603764623315, -0.07738435901338543, -0.3136412659223579, 0.17364692124578268, -0.05777603764623315]"
1,2,"[0.043838420392497406, 0.3072891769463643, -0.147610877431088, -0.00964123763501655, -0.043838420392497406, -0.3072891769463643, 0.147610877431088, 0.00964123763501655]"
1,3,[-0.0279  0.3055 -0.1222 -0.1133  0.0279 -0.3055  0.1222  0.1133]
2,0,[ 0.5349  0.2166 -0.2512  0.1565 -0.5349 -0.2166  0.2512 -0.1565]
2,1,"[0.29890643014096896, 0.0001073938008376632, 0.07907160306147334, -0.00636574035253167, -0.29890643014096896, -0.0001073938008376632, -0.07907160306147334, 0.00636574035253167]"
2,2,"[0.4322657698784703, 0.13219841850088895, -0.08380783724309318, 0.08142663337284396, -0.4322657698784703, -0.13219841850088895, 0.08380783724309318, -0.08142663337284396]"
2,3,[ 0.4447  0.142  -0.1007  0.0903 -0.4447 -0.142   0.1007 -0.0903]
3,0,[-0.1103 -0.134  -0.2151  0.6396  0.1103  0.134   0.2151 -0.6396]
3,1,"[0.11630424539001753, -0.1592680673362759, -0.23011295984623192, 0.3368023591382558, -0.11630424539001753, 0.1592680673362759, 0.23011295984623192, -0.3368023591382558]"
3,2,"[0.04071698276773423, -0.14071382100959123, -0.224830713581123, 0.40932124294380434, -0.04071698276773423, 0.14071382100959123, 0.224830713581123, -0.40932124294380434]"
3,3,[-0.096  -0.1345 -0.216   0.6295  0.096   0.1345  0.216  -0.6295]
4,0,[-0.2565  0.2463 -0.2491 -0.5695  0.2565 -0.2463  0.2491  0.5695]
4,1,"[-0.23288660772199332, 0.06152394198953353, -0.17701411056767402, -0.41601029723654276, 0.23288660772199332, -0.06152394198953353, 0.17701411056767402, 0.41601029723654276]"
4,2,"[-0.24483838682378592, 0.17364762527256583, -0.22453519424962834, -0.518185956813543, 0.24483838682378592, -0.17364762527256583, 0.22453519424962834, 0.518185956813543]"
4,3,[-0.2534  0.237  -0.2409 -0.5588  0.2534 -0.237   0.2409  0.5588]
5,0,[ 0.1359  0.0807  0.1868 -0.2859 -0.1359 -0.0807 -0.1868  0.2859]
5,1,"[0.10088399205698363, 0.26387417610935027, -0.24964999645442978, -0.2613773868727513, -0.10088399205698363, -0.26387417610935027, 0.24964999645442978, 0.2613773868727513]"
5,2,"[0.1262808702049782, 0.1621731080734527, -0.027055583474208222, -0.28164834610512396, -0.1262808702049782, -0.1621731080734527, 0.027055583474208222, 0.28164834610512396]"
5,3,[ 0.1318  0.1056  0.1605 -0.2847 -0.1318 -0.1056 -0.1605  0.2847]
6,0,[ 0.4525  0.4607  0.3251  0.1209 -0.4525 -0.4607 -0.3251 -0.1209]
6,1,"[0.518897996300469, 0.3391905638008657, 0.22786504661179993, 0.032262510803045104, -0.518897996300469, -0.3391905638008657, -0.22786504661179993, -0.032262510803045104]"
6,2,"[0.5007968848214445, 0.38586201747171833, 0.25839061968042965, 0.049012293082445764, -0.5007968848214445, -0.38586201747171833, -0.25839061968042965, -0.049012293082445764]"
6,3,[ 0.4701  0.4396  0.3072  0.1018 -0.4701 -0.4396 -0.3072 -0.1018]
7,0,[-0.4158  0.0013  0.0215 -0.1295  0.4158 -0.0013 -0.0215  0.1295]
7,1,"[-0.4401010454077165, -0.0014972269771256405, 0.11629202686357129, -0.23772031870734123, 0.4401010454077165, 0.0014972269771256405, -0.11629202686357129, 0.23772031870734123]"
7,2,"[-0.42689950160300444, -0.0004998121101421477, 0.0723277680697955, -0.18847034258148798, 0.42689950160300444, 0.0004998121101421477, -0.0723277680697955, 0.18847034258148798]"
7,3,"[-0.42689950160300444, -0.0004998121101421477, 0.0723277680697955, -0.18847034258148798, 0.42689950160300444, 0.0004998121101421477, -0.0723277680697955, 0.18847034258148798]"
8,0,[-0.1212  0.591   0.1079 -0.2467  0.1212 -0.591  -0.1079  0.2467]
8,1,"[-0.2662969667256346, 0.008891922976483712, 0.18728754457523067, 0.09556931528812847, 0.2662969667256346, -0.008891922976483712, -0.18728754457523067, -0.09556931528812847]"
8,2,"[-0.20183165902732192, 0.3024444065609733, 0.1446798568684286, -0.0603233831535719, 0.20183165902732192, -0.3024444065609733, -0.1446798568684286, 0.0603233831535719]"
8,3,[-0.1333  0.5614  0.1179 -0.2309  0.1333 -0.5614 -0.1179  0.2309]
9,0,[-0.0043 -0.2059 -0.1714  0.1785  0.0043  0.2059  0.1714 -0.1785]
9,1,"[-0.02157739608722516, -0.4111287833242945, -0.2255274047741565, 0.06592369732745491, 0.02157739608722516, 0.4111287833242945, 0.2255274047741565, -0.06592369732745491]"
9,2,"[-0.007956491939657188, -0.2746298351867761, -0.19085956366034162, 0.1526755395371967, 0.007956491939657188, 0.2746298351867761, 0.19085956366034162, -0.1526755395371967]"
9,3,[-0.0069 -0.2462 -0.1846  0.1636  0.0069  0.2462  0.1846 -0.1636]
10,0,[ 0.4632  0.4432  0.5966 -0.226  -0.4632 -0.4432 -0.5966  0.226 ]
10,1,"[0.49964866058633334, 0.3866949670780319, 0.591772027816537, -0.12629700380603384, -0.49964866058633334, -0.3866949670780319, -0.591772027816537, 0.12629700380603384]"
10,2,"[0.4781014487015584, 0.4196592341900166, 0.5954652651523186, -0.1957754864055808, -0.4781014487015584, -0.4196592341900166, -0.5954652651523186, 0.1957754864055808]"
10,3,[ 0.4683  0.4356  0.5963 -0.2177 -0.4683 -0.4356 -0.5963  0.2177]
