24,0,[ 0.1323  0.216  -0.0919 -0.119 ]
24,1,"[0.18102238859443925, -0.1384363868582037, -0.030395154547877484, 0.041925245353041575]"
24,2,"[0.1323337273865874, 0.06697448001229447, -0.0919278197974846, -0.06600991529104147]"
24,3,[ 0.1223  0.1477 -0.1032 -0.1043]
25,0,[-0.0345  0.2797 -0.2891 -0.2215]
25,1,"[0.059738113050205294, 0.36525938866757, -0.3982571722549382, -0.059445145503986475]"
25,2,[-0.0651  0.2453 -0.2391 -0.2393]
25,3,"[0.01156380453182458, 0.329483896264143, -0.3571797743612353, -0.08694669392756606]"
26,0,[-0.0064 -0.2302 -0.5343  0.532 ]
26,1,"[-0.19731237283197448, -0.25606849554766326, -0.4722668898081182, 0.0845889311509819]"
26,2,"[-0.13203481897050526, -0.2389854641152253, -0.5019147297825393, 0.23281260550287364]"
26,3,[-0.0221 -0.2251 -0.5539  0.492 ]
27,0,[ 0.3037 -0.2731 -0.6613 -0.3648]
27,1,"[0.42212163761951094, -0.13855824397265237, -0.6441314960903071, -0.3406810937217504]"
27,2,"[0.34867596011232305, -0.2592647909504015, -0.6607044079778105, -0.3635726893826378]"
27,3,[ 0.2909 -0.2997 -0.6624 -0.3672]
28,0,[-0.0816 -0.4199 -0.1468  0.1381]
28,1,"[-0.18985555699149295, 0.11560534605506308, -0.2322724446932894, 0.15059023976098368]"
28,2,"[-0.13576007476400254, -0.08347450351222115, -0.17417880613162803, 0.1402331492786452]"
28,3,[-0.0826 -0.2647 -0.1207  0.1359]
29,0,[-0.226  -0.2433  0.4091 -0.2598]
29,1,"[0.034601331013991585, -0.053001858857401864, 0.4862284366843283, -0.2553065855742398]"
29,2,[-0.332  -0.243   0.3778 -0.2636]
29,3,[-0.2586 -0.1874  0.4003 -0.2616]
30,0,[ 0.0234 -0.1156  0.3937  0.1009]
30,1,"[-0.018800747111146807, -0.07112451427410825, 0.24822155343232016, 0.1355316426570442]"
30,2,"[0.018962573366618746, -0.11202529082663819, 0.3686729488875926, 0.10823621343306909]"
30,3,[ 0.0319 -0.1228  0.4302  0.0925]
31,0,[ 0.2762  0.1499  0.0643 -0.005 ]
31,1,"[0.2904399045937604, 0.252416765504408, 0.2676290464997173, 0.06430099389416634]"
31,2,"[0.2761563986280585, 0.14990432254876962, 0.06431173799000073, -0.004995047228152055]"
31,3,[ 0.2762  0.1499  0.0643 -0.005 ]
32,0,[ 0.0102  0.0183  0.1517 -0.0502]
32,1,"[0.09951879490474086, -0.36110110497351916, 0.2606779387506269, -0.04052491807911508]"
32,2,"[0.021881371123832587, -0.2124928885795827, 0.19676713232609047, -0.04566056969604721]"
32,3,[ 0.0008 -0.0158  0.133  -0.0539]
33,0,[ 0.1992  0.2332  0.1419 -0.1922]
33,1,"[0.2759338608871975, 0.31146231366657345, 0.39456006574764146, -0.22391232908339304]"
33,2,"[0.20336189121773698, 0.2560480122434107, 0.24654911400572427, -0.19224555045906896]"
33,3,[ 0.1535  0.2128  0.1286 -0.1735]
34,0,[ 0.0055  0.6389  0.0288 -0.0329]
34,1,"[-0.0790177618225083, 0.25220646336627056, 0.12117574671389357, -0.040978728118619606]"
34,2,"[-0.07893724082900759, 0.2524477624525925, 0.12117174982436948, -0.04097301715873795]"
34,3,[ 0.0353  0.6345 -0.0297 -0.0305]
35,0,[-0.1476 -0.8539 -0.2209  0.0253]
35,1,"[-0.1822735544526424, -0.12701046442538103, -0.2893630658566359, 0.20083375056242816]"
35,2,"[-0.18009267463087245, -0.16353609554143145, -0.2877665275520819, 0.18931625899807716]"
35,3,"[-0.1507968422061318, -0.423781425955169, -0.23179219659426725, 0.05198238293154275]"
36,0,[-0.2825 -0.0322 -0.2541  0.0245]
36,1,"[-0.23060821804533715, -0.058393034818727624, -0.3181504812023877, 0.17454415986276253]"
36,2,"[-0.2359366079414262, -0.047343984465056256, -0.29526960969982824, 0.13125918309238255]"
36,3,[-0.2927 -0.0302 -0.2481  0.0071]
37,0,[ 0.5395 -0.0094  0.3526 -0.2023]
37,1,"[0.20309721205451656, 0.16271650545182195, 0.2807932640070821, -0.16307006242332325]"
37,2,"[0.2522254516183042, 0.09696880493235423, 0.31270537570092044, -0.1737026747074099]"
37,3,[ 0.5237 -0.0562  0.3694 -0.2149]
38,0,[-0.2388 -0.1974  0.133   0.1089]
38,1,"[-0.45052308352520515, -0.21060020460312498, 0.20366651420041976, 0.03128406905582065]"
38,2,"[-0.32479134739111737, -0.1974101982975192, 0.13295881719188643, 0.10882479949426468]"
38,3,[-0.2388 -0.1974  0.133   0.1089]
39,0,[ 0.2783 -0.1765 -0.2834 -0.0451]
39,1,"[0.126109947273442, -0.15874660705619315, 0.22659849173218022, -0.02530961096643066]"
39,2,"[0.20777884985899753, -0.1764619779999851, -0.029049460454984716, -0.04507814966237822]"
39,3,"[0.19876074549201053, -0.1755235796932714, -0.004326372263090647, -0.044500482921987834]"
40,0,[ 0.0129 -0.1504  0.2524  0.1581]
40,1,"[6.635488863401196e-10, -0.17153761244085436, 0.22313141391642183, 0.21086759206532413]"
40,2,"[0.00012363195049646463, -0.1645369641670527, 0.22465208704207262, 0.19622756127185081]"
40,3,[ 0.0173 -0.148   0.2596  0.1505]
41,0,[ 0.151   0.2697  0.3558 -0.3726]
41,1,"[0.21051289290644218, 0.07439675860229512, 0.1836030761858582, -0.34278496318469565]"
41,2,"[0.15599147574982927, 0.18051567893974288, 0.2960483112177313, -0.36972455910197205]"
41,3,[ 0.1338  0.2528  0.3486 -0.3833]
42,0,[-0.4495  0.0424 -0.1371  0.3029]
42,1,"[-0.440132805794462, 0.14135508389357665, -0.07918459030888275, 0.17178579309454314]"
42,2,"[-0.4494712311178699, 0.07950882724950822, -0.11373930666484702, 0.24710887263663586]"
42,3,[-0.45    0.0513 -0.129   0.2789]
43,0,[ 0.0784 -0.0312 -0.086  -0.3499]
43,1,"[-0.36440581132266814, -0.054468393191958814, 0.1464318351704996, -0.5639831409190457]"
43,2,"[-0.14640133411380385, -0.03186936167948827, 0.02664701803585667, -0.4415717220152812]"
43,3,[ 0.0757 -0.0254 -0.102  -0.3377]
44,0,[ 0.0029 -0.1263 -0.2418 -0.0153]
44,1,"[-0.05936592545780931, -0.23474141597751383, -0.30415834055475754, -0.05381975815012582]"
44,2,"[-0.0019673526806613497, -0.1314993145053145, -0.2445299033737679, -0.017047972346121355]"
44,3,[ 0.0158 -0.1108 -0.2337 -0.0102]
45,0,[-0.1683  0.0386 -0.0737  0.0303]
45,1,"[-0.19748430755867968, -0.181927216593628, -0.09744639045757553, 0.06376573294652658]"
45,2,[-0.1612  0.0483 -0.0669  0.0137]
45,3,[-0.1665 -0.0197 -0.072   0.0257]
46,0,[-0.3326 -0.5244 -0.1969 -0.1282]
46,1,"[-0.2558435583003683, -0.5368448513700183, -0.14838726863917015, -0.16069945327373167]"
46,2,"[-0.3246321745762703, -0.5263951642280685, -0.1709105311870606, -0.1312441437799719]"
46,3,[-0.348  -0.5206 -0.2034 -0.1222]
47,0,[ 0.3658  0.1383 -0.2945  0.3584]
47,1,"[0.4988575075336128, 0.23096038268725447, -0.2281968708751903, 0.2703981426459103]"
47,2,"[0.36580519596900885, 0.13828321892360634, -0.2945344722992821, 0.3145959996373011]"
47,3,[ 0.349   0.1227 -0.3042  0.3284]
48,0,[-0.159  -0.194   0.277  -0.5543]
48,1,"[-0.32892125810142997, -0.18303048999107588, 0.1829279610055618, -0.3742344271311668]"
48,2,"[-0.3023986291588672, -0.18506518496094052, 0.20317994099839165, -0.384963791368397]"
48,3,[-0.1471 -0.1957  0.2919 -0.5128]
49,0,[-0.1297 -0.4025 -0.048  -0.1776]
49,1,"[-0.003616293215407548, -0.33595419660891773, -0.06998548519579621, 0.24539125557010932]"
49,2,"[-0.07845671088061847, -0.4024987222413997, -0.047961344277939987, 0.030837820804310148]"
49,3,[-0.1266 -0.4142 -0.045  -0.1252]
50,0,[-0.3694  0.2301 -0.178  -0.0707]
50,1,"[-0.2933044483763279, 0.2294840625932249, -0.21393556816456216, -0.12368886631912338]"
50,2,"[-0.33786184152556853, 0.23013084192096966, -0.1780144757411498, -0.07070057548172555]"
50,3,[-0.357   0.2302 -0.1752 -0.0644]
51,0,[0.1026 0.3637 0.0641 0.4118]
51,1,"[0.39292917344222195, 0.35813053679818696, 0.20863832687355657, 0.2673197873350129]"
51,2,"[0.23219284307465854, 0.3626493349105773, 0.1423934415849449, 0.3554575531330272]"
51,3,[0.1172 0.3675 0.0803 0.407 ]
52,0,[-0.585   0.0922 -0.684   0.0161]
52,1,"[-0.6478110854673359, 0.04951485206467257, -0.14234504524548366, 0.04407681218510204]"
52,2,"[-0.5919506946359332, 0.08702491705806027, -0.3795237122158189, 0.017631083094626816]"
52,3,[-0.5717  0.1022 -0.5867  0.013 ]
53,0,[-0.2878 -0.0853  0.1636  0.5898]
53,1,"[-0.3420732040109801, -0.02570073528534605, 0.08912658649048232, 0.39275867682495014]"
53,2,"[-0.28779696295827717, -0.08530566645040115, 0.16356701911997953, 0.5030585964743435]"
53,3,[-0.2797 -0.0999  0.1774  0.5435]
54,0,[ 0.292  -0.0416 -0.0482  0.0606]
54,1,"[0.07689744173002921, -0.09141715576599943, -0.000783452289147103, -0.1733906547237936]"
54,2,"[0.09076982901191691, -0.0737960203415824, -0.010292613181772924, -0.15400110967730468]"
54,3,[ 0.3027 -0.0321 -0.061   0.0833]
55,0,[0.2174 0.3385 0.0742 0.0585]
55,1,"[0.24462576993919574, 0.29464911745068345, 0.11601378211009876, 0.014383222112594848]"
55,2,"[0.22923730489031152, 0.31953683913169717, 0.0947861166451396, 0.03725125882024637]"
55,3,"[0.22088637990259163, 0.3328199802195513, 0.08040933759211233, 0.05185049572041404]"
56,0,[ 0.4968 -0.2632  0.2344  0.3527]
56,1,"[0.3814218189968821, -0.20100258404330545, 0.2662894284319844, 0.3133553441531056]"
56,2,"[0.438180559174599, -0.2614097430601135, 0.23596961284926968, 0.34927852232941214]"
56,3,[ 0.4944 -0.2738  0.2256  0.3708]
57,0,[-0.202  -0.4568 -0.1116  0.0227]
57,1,"[-0.11992269614714365, -0.6358724800070812, -0.24360308236244133, 0.07008736020014388]"
57,2,"[-0.2019727294713412, -0.5176852948185149, -0.13073994706688583, 0.02268143378754682]"
57,3,[-0.2134 -0.4709 -0.0977  0.0127]
58,0,[ 0.1635  0.1815 -0.0745  0.0483]
58,1,"[0.24515968498693202, 0.2311336862151927, -0.21856969553622035, -0.07840803679079905]"
58,2,"[0.21497704028110187, 0.19019224167973597, -0.1473559627197703, 0.028772937492380846]"
58,3,[ 0.1544  0.1586 -0.0645  0.1002]
59,0,[ 0.1553  0.2428  0.2383 -0.1174]
59,1,"[0.16285145116140023, 0.44099550906066276, 0.0966415679425283, 0.07975521625014684]"
59,2,"[0.15527241137789025, 0.30127860441682325, 0.1748725814152567, -0.11743956102277123]"
59,3,[ 0.153   0.2507  0.226  -0.1653]
60,0,[-0.0044  0.2087 -0.2937  0.0696]
60,1,"[0.2616561887877522, 0.11484394735118623, -0.04556540748419294, -0.33326796255013275]"
60,2,"[0.16596174414363243, 0.1614617367726815, -0.1437199525933633, -0.16674353108587445]"
60,3,[ 0.082   0.1921 -0.2053 -0.0577]
61,0,[ 0.0869  0.0006 -0.2397 -0.1597]
61,1,"[-0.005563629995642475, 0.04003268727797635, -0.1786106110106352, -0.1736481651896529]"
61,2,"[0.08689554033959666, 0.016300715920214627, -0.23972810302133057, -0.15966400015376225]"
61,3,[ 0.1086  0.0031 -0.2554 -0.1577]
62,0,[-0.0256  0.1196  0.2312  0.1973]
62,1,"[0.013908642196802563, -0.10305112039631806, 0.28155274470545166, 0.21597215457585886]"
62,2,"[-0.025641822928144924, 0.0165242638431314, 0.24415455673680184, 0.197325412141219]"
62,3,[-0.0394  0.1161  0.2295  0.1901]
63,0,[ 0.2326 -0.1959 -0.2033  0.0993]
63,1,"[0.32553447039820943, -0.1697529221599367, -0.11142296961394305, -0.1519579192665734]"
63,2,"[0.23559158292016658, -0.19471471067295862, -0.2007289221123583, -0.023626587936055533]"
63,3,[ 0.2081 -0.2054 -0.2251  0.111 ]
64,0,[-0.0413 -0.1528 -0.0938 -0.318 ]
64,1,"[-0.01657583509459976, -0.09916891336025006, -0.4079499922244078, -0.09414131742997749]"
64,2,"[-0.03753664889830332, -0.1451091976835402, -0.2982745409963619, -0.16929597055550277]"
64,3,[-0.0481 -0.1667 -0.0926 -0.3198]
65,0,[-0.1457  0.5171 -0.4898 -0.0138]
65,1,"[-0.14843204073303465, 0.4249172801040723, -0.4940992211140183, 0.17058884925269155]"
65,2,"[-0.14842707519406834, 0.425923614268689, -0.49388855524032427, 0.1476667216829605]"
65,3,[-0.1452  0.5279 -0.4895 -0.0315]
66,0,[ 0.4755 -0.1347 -0.0947 -0.0272]
66,1,"[0.5149706291649815, -0.14906468938182285, 0.0798211556217862, 0.13064182222494347]"
66,2,"[0.5121084753213636, -0.14660136934886034, 0.07448016885774028, 0.11385493529391671]"
66,3,[ 0.4531 -0.1295 -0.1079 -0.1116]
67,0,[-0.07    0.1861 -0.2621 -0.0918]
67,1,"[-0.10099716547799487, -0.011555672981206137, -0.35495016395295675, -0.11124531295446902]"
67,2,"[-0.09023984750709885, 0.04855782352341449, -0.34396921543314146, -0.10114215173027727]"
67,3,[-0.0578  0.2853 -0.2558 -0.0866]
68,0,[-0.0912  0.2953  0.399  -0.0741]
68,1,"[-0.2345426374071955, 0.25134722579077773, 0.19365581086528344, -6.530099105185658e-5]"
68,2,"[-0.09116117103045648, 0.2953279752838232, 0.33297739751530464, -0.07405520074393424]"
68,3,[-0.0393  0.3138  0.4237 -0.0958]
69,0,[ 0.0939 -0.1885 -0.052   0.2149]
69,1,"[5.881623205391287e-5, -0.03690576088005808, -0.33864947929874195, 0.3312515213045738]"
69,2,"[0.09387485698625841, -0.18852206515116657, -0.15853777053997978, 0.2575570366000824]"
69,3,[ 0.1414 -0.2658 -0.036   0.208 ]
70,0,[-0.4322  0.0109 -0.011  -0.3561]
70,1,"[0.13204374249922252, 0.009031118058149473, -0.10006103243649603, -0.4609130391396701]"
70,2,"[-0.15935817221369517, 0.010902111207253658, -0.010956950502352097, -0.3560839164689103]"
70,3,"[-0.13293642443534548, 0.010876978330058866, -0.0161756435371292, -0.3622097807919305]"
71,0,[-0.2407  0.1301 -0.1802  0.0079]
71,1,"[-0.216918408592673, 0.03437177819919982, -0.24058024714216855, 0.03992543478523626]"
71,2,"[-0.21795913097630806, 0.05017238395630813, -0.227592212916713, 0.03149786294197725]"
71,3,[-0.2487  0.1519 -0.1734  0.0025]
72,0,[ 0.6406 -0.1046  0.187   0.1696]
72,1,"[0.6435933422046908, -0.021285864839739238, 0.19104087390726596, 0.30172899621228205]"
72,2,"[0.6405870612275533, -0.1046089004950054, 0.18696901742810246, 0.22013167599900157]"
72,3,"[0.6406265043537931, -0.10070367758213258, 0.18702629369331972, 0.2275661724379433]"
73,0,[-0.3206  0.0587  0.2324  0.5739]
73,1,"[-0.34109747149347686, 0.06722574989111894, 0.035035839974502485, 0.5071457319399785]"
73,2,"[-0.3259780051784191, 0.06046782251588134, 0.10869566531324328, 0.5319971895314207]"
73,3,[-0.3189  0.0582  0.2841  0.5896]
74,0,[-0.1061 -0.2228  0.2373 -0.0673]
74,1,"[-0.1195512662635121, -0.29254620852379704, 0.3677496110512481, 0.017803612346805314]"
74,2,"[-0.11252769827468377, -0.222750268698432, 0.23734550383984698, -0.06725859809290619]"
74,3,[-0.1056 -0.1932  0.1899 -0.0931]
0,0,[ 0.0051 -0.4265  0.3104 -0.1265]
0,1,"[-0.06606243729664743, -0.23904950966460808, 0.28773592925182906, -0.12935830217078811]"
0,2,"[-0.06491193389877076, -0.24200339377943697, 0.28780790024251934, -0.12889284982272978]"
0,3,[ 0.0306 -0.4307  0.3187 -0.1261]
1,0,[ 0.1399 -0.1055  0.0108 -0.1702]
1,1,"[0.17663545888618817, -0.12496662721713207, 0.3019384866635, -0.40180356147195284]"
1,2,"[0.1744680492182592, -0.12468026399530975, 0.2664874379119009, -0.38184958769034094]"
1,3,[ 0.1371 -0.091  -0.0129 -0.171 ]
2,0,[-0.0163  0.0806  0.5734 -0.1162]
2,1,"[-0.15739810385054062, 0.07560033691034244, 0.5782338711211115, -0.23249706546524984]"
2,2,"[-0.1121056018986265, 0.0797944336150849, 0.575277596168242, -0.18803027246637824]"
2,3,[-0.0288  0.0815  0.5717 -0.1273]
3,0,[ 0.2919  0.3132  0.1035 -0.4193]
3,1,"[-0.10951190683249944, 0.2547529282444973, 0.037069071754711906, -0.25777536489899616]"
3,2,"[0.030803232602843997, 0.2983692830204111, 0.094962181735978, -0.3445255604908113]"
3,3,[ 0.1612  0.3244  0.1099 -0.4134]
4,0,[-0.0308  0.5587  0.2529 -0.0707]
4,1,"[0.08566923554904647, 0.5148552723426625, 0.28009991918341565, -0.0961041707916418]"
4,2,"[0.04072042726256609, 0.5361323555041809, 0.25668590669110547, -0.07790294369411412]"
4,3,[-0.0308  0.5587  0.2529 -0.0707]
5,0,[-0.0188 -0.168   0.1413 -0.3053]
5,1,"[0.1029785681664183, -0.4367739662735546, 0.22757203424806785, -0.26462809308487384]"
5,2,"[-0.006507163298727259, -0.2931139409870286, 0.14523777450688818, -0.3034073847792782]"
5,3,[-0.0959 -0.1524  0.1089 -0.3207]
6,0,[-0.2826 -0.3782 -0.2665  0.0644]
6,1,"[-0.2857094506828219, -0.36709490934197725, -0.1982816900899346, 0.035299815029401424]"
6,2,"[-0.2826056104482969, -0.3782258229933413, -0.23618639547875764, 0.06439020283392044]"
6,3,[-0.2817 -0.3792 -0.2606  0.0668]
7,0,[-0.0395 -0.0761 -0.1855 -0.0609]
7,1,"[-0.08854300679817037, -0.02854067374410714, -0.23870529736672816, -0.060221972765322575]"
7,2,"[-0.04831301176065394, -0.06650465114002856, -0.21797776214280748, -0.06083460610838943]"
7,3,[-0.0336 -0.0825 -0.1895 -0.0609]
8,0,[-0.0165 -0.0573  0.0107 -0.1011]
8,1,"[-0.02542213377155206, -0.0015233213207438937, 0.025119565290725204, -0.01716489637451566]"
8,2,"[-0.017518709066379992, -0.04393361947230931, 0.013634915716041222, -0.06623146796755452]"
8,3,[-0.016  -0.0629  0.0095 -0.1166]
9,0,[ 0.1434 -0.4868 -0.2104 -0.1715]
9,1,"[0.4578997708359708, -0.4057936889561947, -0.1600603922842959, -0.12063228588839608]"
9,2,"[0.3089637771758058, -0.4837293811251328, -0.208007910037139, -0.17021259721379906]"
9,3,[ 0.1464 -0.5105 -0.2283 -0.1817]
10,0,[-0.2851  0.0736 -0.1779 -0.2974]
10,1,"[-0.29497039130237285, 0.18009159823320026, -0.1629982679099109, -0.3000814996210163]"
10,2,"[-0.2851099232411244, 0.07363580127835317, -0.17793269779458493, -0.29736765843884405]"
10,3,[-0.2838  0.0169 -0.1838 -0.2959]
11,0,[-0.4181 -0.4006 -0.1683  0.1658]
11,1,"[-0.4508951023248432, -0.31802997773982655, -0.2918991993265758, 0.1475339395291757]"
11,2,"[-0.43443322966177744, -0.32839262927256313, -0.24738682548419386, 0.1484097693697259]"
11,3,[-0.4112 -0.4438 -0.1299  0.177 ]
12,0,[ 0.2052 -0.0497 -0.2669  0.2794]
12,1,"[0.011707821147739793, -0.029354150032281093, -0.17687068361943728, 0.11857531056893414]"
12,2,"[0.043653190221492194, -0.038631865226916466, -0.20952670851593183, 0.20561817359455054]"
12,3,[ 0.2063 -0.0606 -0.2796  0.3505]
13,0,[ 0.2085  0.0005 -0.0662 -0.1324]
13,1,"[0.3116990853395588, 0.04858016980947758, -0.20179688432326987, -0.15315736818789147]"
13,2,"[0.23089492342172424, 0.03404451119296843, -0.1457608349985292, -0.13456119115523166]"
13,3,[ 0.1951  0.0094 -0.0789 -0.1311]
14,0,[-0.2173  0.1978 -0.0293  0.6677]
14,1,"[-0.30597639379107566, 0.2289967681274464, -0.06526737364355024, 0.43891068116144255]"
14,2,[-0.1814  0.192  -0.0175  0.6786]
14,3,[-0.2039  0.1957 -0.025   0.6274]
15,0,[ 0.2694  0.0926  0.2237 -0.1104]
15,1,"[0.3395277133597943, 0.09250338690913172, 0.1550127489593853, -0.0714707107303677]"
15,2,"[0.30977122440099436, 0.09256485123311964, 0.21277401318156994, -0.0974971648404962]"
15,3,[ 0.2749  0.0926  0.2323 -0.1204]
16,0,[-0.2321 -0.0305 -0.1207  0.0578]
16,1,"[-0.24633064905861762, 0.17418509315902653, 0.18096526346009928, -0.05502046118533378]"
