48,2,"[-0.08093940916193247, -0.27262702414193996]"
48,3,"[np.float64(0.045074798627370974), np.float64(-0.3345225985804464)]"
49,0,"[np.float64(-0.09566094129558048), np.float64(-0.308855510059018)]"
49,1,"[-0.02973895187700831, -0.10713886288850645]"
49,2,"[-0.06605300277579021, -0.22624309425946781]"
49,3,"[np.float64(-0.09275592573948001), np.float64(-0.29441819031420796)]"
50,0,"[np.float64(-0.28978900348782227), np.float64(0.10495840392726485)]"
50,1,"[-0.2588818211435062, 0.0763114331163206]"
50,2,"[-0.27054770112965437, 0.10344618767488276]"
50,3,"[np.float64(-0.28113506005641603), np.float64(0.10724480569862489)]"
51,0,"[np.float64(0.08269870735737692), np.float64(0.388494695219919)]"
51,1,"[0.29726466145177266, 0.31099110370841243]"
51,2,"[0.18583416026743807, 0.3589365982473782]"
51,3,"[np.float64(0.09819250044784945), np.float64(0.3878352503060101)]"
52,0,"[np.float64(-0.6318465066020713), np.float64(0.05617791645397465)]"
52,1,"[-0.43965976050358496, 0.04727546283559299]"
52,2,"[-0.49685076219686203, 0.055958482622913086]"
52,3,"[np.float64(-0.5787351121274917), np.float64(0.06036268494192938)]"
53,0,"[np.float64(-0.05174741915647696), np.float64(0.2677669110925719)]"
53,1,"[-0.09507628290759892, 0.21399832921970396]"
53,2,"[-0.041269271669244365, 0.2360493577319728]"
53,3,"[np.float64(-0.03510322172017741), np.float64(0.24443614672069242)]"
54,0,"[np.float64(0.15312482028376068), np.float64(0.00010659152595863391)]"
54,1,"[0.04467763676843409, -0.12541741003428386]"
54,2,"[0.04914731441210336, -0.10682844494356664]"
54,3,"[np.float64(0.1542541573406459), np.float64(0.014975973360019192)]"
55,0,"[np.float64(0.1575026538861327), np.float64(0.2213190663424162)]"
55,1,"[0.19152411130337893, 0.17893219127051188]"
55,2,"[0.17323005150289367, 0.20194739845462345]"
55,3,"[0.16217544461084246, 0.2153916734153269]"
56,0,"[np.float64(0.3402286448612163), np.float64(0.10429532382201138)]"
56,1,"[0.3104247368611245, 0.116179330587003]"
56,2,"[0.31718455745742713, 0.10400488829642876]"
56,3,"[np.float64(0.3361742782461193), np.float64(0.10566698511313773)]"
57,0,"[np.float64(-0.1600784894168922), np.float64(-0.2344341048791914)]"
57,1,"[-0.18111254755014725, -0.2866046693166156]"
57,2,"[-0.16804577148796265, -0.2603178485640653]"
57,3,"[np.float64(-0.15944357740614548), np.float64(-0.2452701090115521)]"
58,0,"[np.float64(0.04128723614653976), np.float64(0.11310866137497184)]"
58,1,"[0.00606614786003612, 0.07153753261724016]"
58,2,"[0.028805913868812996, 0.10725302985978628]"
58,3,"[np.float64(0.041992626307076945), np.float64(0.12859892561161687)]"
59,0,"[np.float64(0.19384865835147408), np.float64(0.07553226695362267)]"
59,1,"[0.13487499364851396, 0.2883563075936014]"
59,2,"[0.1639771094847779, 0.11532025736815421]"
59,3,"[np.float64(0.18624891303092816), np.float64(0.06115872456037036)]"
60,0,"[np.float64(-0.14353397922219488), np.float64(0.14178534824843658)]"
60,1,"[0.11663679331993992, -0.09668062990637401]"
60,2,"[0.01748723279961059, 0.004106241503556637]"
60,3,"[np.float64(-0.05641312889144123), np.float64(0.07175061151947582)]"
61,0,"[np.float64(-0.05214977507124665), np.float64(-0.06762705808987664)]"
61,1,"[-0.08377276148150144, -0.0565410511867435]"
61,2,"[-0.05546129201481335, -0.06039238360153021]"
61,3,"[np.float64(-0.047253563276145626), np.float64(-0.06578137350482234)]"
62,0,"[np.float64(0.09598101744482301), np.float64(0.15642849620571503)]"
62,1,"[0.1295692243315846, 0.03481262235749146]"
62,2,"[0.096741937152239, 0.09853842720236615]"
62,3,"[np.float64(0.08720124109796988), np.float64(0.15092895141725537)]"
63,0,"[np.float64(0.02797436635002172), np.float64(-0.05732679404088804)]"
63,1,"[0.12327989239460105, -0.16151614559728086]"
63,2,"[0.031036060354037026, -0.11450527758959592]"
63,3,"[np.float64(0.00471855153412222), np.float64(-0.056892273119173255)]"
64,0,"[np.float64(-0.06403412728130715), np.float64(-0.22437354092237338)]"
64,1,"[-0.18835500839260944, -0.09696223656045252]"
64,2,"[-0.15079816238661511, -0.15561565104109926]"
64,3,"[np.float64(-0.06739997971533009), np.float64(-0.233023695518969)]"
65,0,"[np.float64(-0.3246294954074064), np.float64(0.24102494678161104)]"
65,1,"[-0.3273940245975584, 0.2932440316106832]"
65,2,"[-0.3275614208489507, 0.28163729218545336]"
65,3,"[np.float64(-0.32421140242467505), np.float64(0.23701642421257957)]"
66,0,"[np.float64(0.1982519155160857), np.float64(-0.08244150596612246)]"
66,1,"[0.2990975936432423, -0.010305257538558849]"
66,2,"[0.29715394580103666, -0.01867028811349971]"
66,3,"[np.float64(0.18031356181194375), np.float64(-0.12080868384140633)]"
67,0,"[np.float64(-0.1736103761122851), np.float64(0.03625843309876211)]"
67,1,"[-0.23916336119328854, -0.06579302552300337]"
67,2,"[-0.22753215387383963, -0.032444446862621726]"
67,3,"[np.float64(-0.16456417392872674), np.float64(0.0847712598307484)]"
68,0,"[np.float64(0.1168535188076627), np.float64(0.13856739957601721)]"
68,1,"[-0.06582137283024525, 0.15228418709867098]"
68,2,"[0.08330011758978273, 0.14338927019177183]"
68,3,"[np.float64(0.15763246402367245), np.float64(0.1395569125385374)]"
69,0,"[np.float64(0.021007745788751836), np.float64(0.012937406718344466)]"
69,1,"[-0.14560152625507924, 0.12141901746086645]"
69,2,"[-0.023703920041662788, 0.01927037279322026]"
69,3,"[np.float64(0.0528126707491663), np.float64(-0.02912870031690208)]"
70,0,"[np.float64(-0.22162706606506372), np.float64(-0.17255410638511903)]"
70,1,"[0.0328745233428389, -0.19175749186734448]"
70,2,"[-0.09048348901258776, -0.15942024937676733]"
70,3,"[-0.07924750122604853, -0.16067571433621597]"
71,0,"[np.float64(-0.20736599510398435), np.float64(0.06273258202658022)]"
71,1,"[-0.23024230765849424, 0.037499022924659266]"
71,2,"[-0.2233156758391152, 0.03978828152434088]"
71,3,"[np.float64(-0.20717713859446002), np.float64(0.0696269291277717)]"
72,0,"[np.float64(0.4189136535332358), np.float64(0.029392217712974143)]"
72,1,"[0.4701345423505888, 0.1025224757575756]"
72,2,"[0.4398123623312883, 0.039123678832921845]"
72,3,"[0.4426021065718938, 0.04260630736149759]"
73,0,"[np.float64(-0.04707330970784915), np.float64(0.3135430279711344)]"
73,1,"[-0.15688949193792448, 0.28267269008119045]"
73,2,"[-0.11168850953237351, 0.2929267844902005]"
73,3,"[np.float64(-0.020634979459695668), np.float64(0.3210255233589522)]"
74,0,"[np.float64(0.0510401471956065), np.float64(-0.15160068656063402)]"
74,1,"[0.11163187635728779, -0.14531140916117555]"
74,2,"[0.05031836262340426, -0.1503777465745912]"
74,3,"[np.float64(0.0296570078152584), np.float64(-0.14735468185411138)]"
1.1
1.8
1.0
1.7
1.7
1.2
1.5
1.1
1.1
1.8
1.8
1.7
1.7
1.6
1.1
1.1
1.2
1.8
1.7
1.4
1.8
1.1
1.7
1.1
1.7
3.4
1.6
1.6
1.7
1.7
1.6
1.0
1.6
1.1
1.1
2.2
1.7
1.5
1.0
2.1
1.7
1.6
1.7
1.1
1.7
1.8
1.1
1.8
1.7
1.5
1.7
1.5
1.6
1.7
1.1
2.3
1.4
1.6
1.1
1.6
1.8
1.6
1.5
1.1
1.1
1.8
1.1
1.1
1.1
1.1
2.1
1.7
2.1
1.6
1.1
1.6
1.1
1.6
1.7
1.0
1.1
1.6
1.8
1.7
1.1
1.1
1.1
1.3
1.7
1.7
1.6
1.7
1.1
1.2
1.0
1.1
1.1
1.9
1.8
1.7
1.1
1.1
1.5
1.6
1.5
1.7
1.3
1.0
1.6
1.6
1.6
1.5
1.6
1.5
1.7
1.2
1.8
1.6
1.7
1.1
1.5
1.8
1.1
1.8
1.6
1.1
1.0
1.7
1.6
1.7
1.1
1.5
1.5
1.0
1.1
1.4
1.7
1.6
1.6
1.7
1.6
1.8
1.7
3.5
2.1
1.1
1.6
1.7
1.8
1.5
1.7
1.7
1.7
1.6
2.4
1.6
1.1
1.6
1.5
1.1
1.6
1.6
1.7
1.7
1.7
1.1
1.1
1.7
1.6
1.1
1.3
1.6
1.1
3.4
1.0
1.6
1.6
1.6
1.7
1.7
1.1
1.7
2.4
1.1
1.1
1.1
1.6
1.7
1.1
1.1
1.7
1.1
1.6
1.5
1.6
1.0
1.8
1.7
1.1
1.8
1.6
1.6
1.5
1.3
1.4
1.6
1.6
3.4
1.8
1.1
1.7
2.1
1.1
1.7
1.7
1.8
1.1
1.1
1.1
1.4
1.1
1.7
1.7
1.6
1.0
1.7
1.7
1.6
1.6
3.4
1.1
1.1
1.3
1.4
1.7
1.7
1.6
1.4
1.1
1.1
1.4
1.0
1.1
2.2
2.7
1.0
2.4
1.6
1.8
1.7
1.5
1.7
1.4
1.7
1.6
1.1
1.1
1.6
1.7
1.7
1.7
1.7
1.7
1.7
1.6
1.7
1.6
1.1
1.6
1.7
1.7
2.1
1.6
2.1
1.1
1.7
1.5
1.3
1.9
1.0
1.5
1.7
1.6
1.2
1.6
1.1
1.7
1.1
1.6
1.6
1.7
1.8
1.9
1.6
1.7
1.6
1.9
1.4
1.8
1.6
2.1
3.3
1.4
1.0
1.7
1.7
1.8
1.8
1.3
1.7
1.7
1.7
1.6
1.9
1.7
1.1
1.8
1.5
1.4
1.1
1.6
1.3
1.5
2.0
1.1
1.6
1.7
1.1
1.7
1.6
1.6
1.6
1.6
1.7
1.7
1.7
1.7
1.6
1.1
1.6
1.7
1.6
1.7
1.5
1.8
1.3
1.6
1.7
1.6
1.1
1.7
1.7
1.7
1.8
1.6
3.3
1.7
1.7
1.7
1.1
1.1
1.1
1.8
1.6
1.6
2.8
1.6
1.6
1.1
1.5
1.1
1.7
1.6
1.8
1.6
1.7
1.6
1.1
1.6
1.1
1.5
1.1
1.1
1.6
1.0
1.6
1.7
1.6
1.1
1.5
1.6
1.7
1.8
1.6
1.6
1.1
1.6
1.1
1.6
1.2
1.6
1.6
1.6
1.8
1.7
1.1
1.7
1.7
1.1
1.6
1.6
1.6
1.7
1.7
1.7
1.7
1.3
1.1
1.1
1.7
1.6
1.7
1.6
1.6
1.7
1.7
1.3
1.1
1.7
1.7
1.5
1.7
1.4
1.3
1.0
1.6
1.7
1.1
1.6
1.6
1.7
1.6
1.7
1.7
1.7
1.6
1.7
1.6
1.0
1.7
1.1
1.1
1.1
1.1
1.6
1.4
1.7
1.5
1.5
1.6
1.6
1.6
1.5
1.3
1.5
1.6
1.1
1.6
1.7
1.1
1.8
2.1
1.7
1.7
1.1
1.7
1.6
2.0
1.1
1.7
1.7
1.0
1.7
1.5
1.7
1.4
1.6
1.7
1.7
1.6
1.7
2.1
1.6
1.5
1.6
1.6
1.0
1.7
1.6
1.4
1.1
1.6
1.8
1.0
2.3
1.7
1.6
1.3
1.1
1.6
1.7
1.6
1.8
1.6
1.7
1.7
2.2
1.8
1.1
1.7
1.8
1.3
1.7
1.5
1.6
1.8
1.7
1.1
1.6
1.8
1.6
1.1
1.6
1.7
1.1
1.7
1.7
1.1
1.7
1.7
2.8
2.2
1.6
1.7
1.7
1.5
1.7
1.7
1.2
1.6
1.7
1.6
1.1
1.5
1.1
1.5
1.0
1.9
1.7
1.6
1.1
1.7
1.7
1.8
1.2
1.9
3.5
1.7
1.8
1.8
1.1
1.1
1.8
2.1
1.1
1.7
1.2
1.6
1.0
1.5
1.7
1.1
1.7
1.5
1.6
1.1
1.7
1.1
1.6
1.8
1.1
1.7
1.7
2.0
1.6
1.6
1.5
1.7
2.7
1.6
1.4
1.8
1.1
1.1
1.6
1.6
1.3
2.3
1.7
1.4
1.8
2.7
1.6
1.7
1.8
1.0
1.6
1.7
2.5
1.1
1.1
1.2
1.1
1.1
1.1
1.4
2.1
1.8
1.7
2.1
1.6
1.8
1.6
1.7
1.6
1.6
1.7
1.6
1.6
1.6
1.7
1.1
1.2
1.7
1.7
1.4
1.6
1.7
1.7
1.6
1.7
1.7
1.5
1.6
1.1
2.7
1.8
1.1
1.1
1.3
1.0
1.7
1.7
2.6
1.1
1.6
1.6
1.6
1.0
1.6
1.7
1.8
1.6
1.7
1.7
