14,0,[-0.      0.5289  0.4711 -0.    ]
14,1,"[0.0, 0.46046578638070973, 0.5395342136192902, 0.0]"
14,2,"[0.0, 0.4948875327302406, 0.5051124672697593, 0.0]"
14,3,[0.     0.5092 0.4908 0.    ]
15,0,[0.     0.5331 0.4669 0.    ]
15,1,"[0.0, 0.5166267010012255, 0.48337329899877446, 0.0]"
15,2,"[0.0, 0.5238348081387891, 0.4761651918612108, 0.0]"
15,3,[0.     0.5291 0.4709 0.    ]
16,0,[-0.      0.5404  0.4596 -0.    ]
16,1,"[0.0, 0.48075440020295523, 0.5192455997970447, 0.0]"
16,2,"[0.0, 0.5105151410949221, 0.4894848589050778, 0.0]"
16,3,[0.     0.5287 0.4713 0.    ]
17,0,[0.     0.3567 0.6433 0.    ]
17,1,"[0.0, 0.4276506529613712, 0.5723493470386287, 0.0]"
17,2,"[0.0, 0.39438098980409875, 0.6056190101959013, 0.0]"
17,3,[0.     0.3829 0.6171 0.    ]
18,0,[0.     0.4976 0.5024 0.    ]
18,1,"[0.0, 0.5161016108205775, 0.48389838917942246, 0.0]"
18,2,"[0.0, 0.5070904750706723, 0.4929095249293277, 0.0]"
18,3,[0.     0.5046 0.4954 0.    ]
19,0,[-0.      0.6094  0.3906 -0.    ]
19,1,"[0.0, 0.6081229117606719, 0.39187708823932804, 0.0]"
19,2,"[0.0, 0.6087727872718318, 0.3912272127281682, 0.0]"
19,3,[0.     0.6088 0.3912 0.    ]
20,0,[0.     0.5845 0.4155 0.    ]
20,1,"[0.0, 0.606325583171923, 0.393674416828077, 0.0]"
20,2,"[0.0, 0.5954780834867403, 0.4045219165132597, 0.0]"
20,3,[0.     0.5893 0.4107 0.    ]
21,0,[0.     0.5317 0.4683 0.    ]
21,1,"[0.0, 0.5326504135959117, 0.4673495864040883, 0.0]"
21,2,"[0.0, 0.5326504135959117, 0.4673495864040883, 0.0]"
21,3,[0.     0.5317 0.4683 0.    ]
22,0,[-0.     0.415  0.585 -0.   ]
22,1,"[0.0, 0.4649476340943917, 0.5350523659056082, 0.0]"
22,2,"[0.0, 0.4391319880126754, 0.5608680119873246, 0.0]"
22,3,[0.     0.4287 0.5713 0.    ]
23,0,[-0.     0.516  0.484 -0.   ]
23,1,"[0.0, 0.4622582388362248, 0.5377417611637751, 0.0]"
23,2,"[0.0, 0.4886858329764203, 0.5113141670235796, 0.0]"
23,3,[0.     0.4967 0.5033 0.    ]
24,0,[0.     0.4712 0.5288 0.    ]
24,1,"[0.0, 0.5056325972206237, 0.49436740277937624, 0.0]"
24,2,"[0.0, 0.4880419600259939, 0.511958039974006, 0.0]"
24,3,[0.     0.4775 0.5225 0.    ]
25,0,[-0.      0.4807  0.5193 -0.    ]
25,1,"[0.0, 0.5259986414648625, 0.4740013585351374, 0.0]"
25,2,"[0.0, 0.5042251709325092, 0.4957748290674908, 0.0]"
25,3,[0.     0.4954 0.5046 0.    ]
26,0,[-0.      0.4785  0.5215 -0.    ]
26,1,"[0.0, 0.4928754783718698, 0.5071245216281303, 0.0]"
26,2,[0.     0.4835 0.5165 0.    ]
26,3,"[0.0, 0.4870598893973339, 0.5129401106026661, 0.0]"
27,0,[0.     0.4424 0.5576 0.    ]
27,1,"[0.0, 0.45400258226093465, 0.5459974177390654, 0.0]"
27,2,[0.     0.4466 0.5534 0.    ]
27,3,[0.    0.462 0.538 0.   ]
28,0,[-0.      0.4691  0.5309 -0.    ]
28,1,"[0.0, 0.5129754132281361, 0.4870245867718639, 0.0]"
28,2,"[0.0, 0.49052647818954614, 0.5094735218104539, 0.0]"
28,3,"[0.0, 0.5034809581207987, 0.49651904187920126, 0.0]"
29,0,[-0.      0.4937  0.5063 -0.    ]
29,1,"[0.0, 0.5459533436624051, 0.45404665633759483, 0.0]"
29,2,"[0.0, 0.5198641831536978, 0.4801358168463022, 0.0]"
29,3,"[0.0, 0.5410522306135191, 0.4589477693864808, 0.0]"
30,0,[-0.      0.5186  0.4814 -0.    ]
30,1,"[0.0, 0.4836845426806396, 0.5163154573193603, 0.0]"
30,2,[0.    0.502 0.498 0.   ]
30,3,"[0.0, 0.48781844413345027, 0.5121815558665497, 0.0]"
31,0,[0.     0.4711 0.5289 0.    ]
31,1,"[0.0, 0.4900101402532866, 0.5099898597467134, 0.0]"
31,2,"[0.0, 0.4820575647726161, 0.5179424352273839, 0.0]"
31,3,"[0.0, 0.4597782267850369, 0.5402217732149631, 0.0]"
32,0,[-0.      0.4922  0.5078 -0.    ]
32,1,"[0.0, 0.5311902754250876, 0.46880972457491243, 0.0]"
32,2,"[0.0, 0.5118304549368548, 0.4881695450631452, 0.0]"
32,3,"[0.0, 0.5264327168820703, 0.4735672831179297, 0.0]"
33,0,[0.     0.4856 0.5144 0.    ]
33,1,"[0.0, 0.49861294299629927, 0.5013870570037007, 0.0]"
33,2,[0.     0.4915 0.5085 0.    ]
33,3,[0.     0.4954 0.5046 0.    ]
34,0,[0.     0.5182 0.4818 0.    ]
34,1,"[0.0, 0.496819886879759, 0.503180113120241, 0.0]"
34,2,"[0.0, 0.5080781881471098, 0.4919218118528902, 0.0]"
34,3,[0.     0.5092 0.4908 0.    ]
35,0,[-0.      0.5086  0.4914 -0.    ]
35,1,"[0.0, 0.5284472958764347, 0.47155270412356526, 0.0]"
35,2,"[0.0, 0.52174265186849, 0.47825734813151, 0.0]"
35,3,"[0.0, 0.5090616020013441, 0.4909383979986558, 0.0]"
36,0,[-0.      0.5358  0.4642 -0.    ]
36,1,"[0.0, 0.46157583776044, 0.53842416223956, 0.0]"
36,2,"[0.0, 0.49392077583573246, 0.5060792241642675, 0.0]"
36,3,"[0.0, 0.5045214203818145, 0.49547857961818553, 0.0]"
37,0,[0.    0.502 0.498 0.   ]
37,1,"[0.0, 0.4756771351480087, 0.5243228648519912, 0.0]"
37,2,"[0.0, 0.4853795037660452, 0.5146204962339548, 0.0]"
37,3,[0.     0.4941 0.5059 0.    ]
38,0,[-0.      0.4877  0.5123 -0.    ]
38,1,"[0.0, 0.44203321033835047, 0.5579667896616495, 0.0]"
38,2,"[0.0, 0.46052617540209445, 0.5394738245979055, 0.0]"
38,3,[0.     0.4887 0.5113 0.    ]
0,0,[-0.     0.425  0.575 -0.   ]
0,1,"[0.0, 0.4053427646343404, 0.5946572353656595, 0.0]"
0,2,"[0.0, 0.41427184825329905, 0.5857281517467009, 0.0]"
0,3,[0.     0.4204 0.5796 0.    ]
1,0,[0.     0.5186 0.4814 0.    ]
1,1,"[0.0, 0.5151868878898863, 0.48481311211011363, 0.0]"
1,2,"[0.0, 0.5168525060824479, 0.483147493917552, 0.0]"
1,3,"[0.0, 0.5168525060824479, 0.483147493917552, 0.0]"
2,0,[0.     0.5089 0.4911 0.    ]
2,1,"[0.0, 0.47462165889923813, 0.5253783411007619, 0.0]"
2,2,"[0.0, 0.4915465178583418, 0.5084534821416582, 0.0]"
2,3,[0.     0.5002 0.4998 0.    ]
3,0,[0.    0.464 0.536 0.   ]
3,1,"[0.0, 0.5242386676094022, 0.47576133239059776, 0.0]"
3,2,"[0.0, 0.49311787587527306, 0.5068821241247269, 0.0]"
3,3,[0.     0.4776 0.5224 0.    ]
4,0,[-0.     0.485  0.515 -0.   ]
4,1,"[0.0, 0.478375954356636, 0.521624045643364, 0.0]"
4,2,"[0.0, 0.48165265359550585, 0.5183473464044941, 0.0]"
4,3,[0.     0.4831 0.5169 0.    ]
5,0,[0.     0.4986 0.5014 0.    ]
5,1,"[0.0, 0.5291641866920745, 0.4708358133079254, 0.0]"
5,2,"[0.0, 0.5140989012681495, 0.4859010987318504, 0.0]"
5,3,[0.     0.5062 0.4938 0.    ]
6,0,[-0.      0.5499  0.4501 -0.    ]
6,1,"[0.0, 0.5301035805955061, 0.4698964194044939, 0.0]"
6,2,"[0.0, 0.5401105006101692, 0.45988949938983087, 0.0]"
6,3,[0.     0.5436 0.4564 0.    ]
7,0,[0.     0.4453 0.5547 0.    ]
7,1,"[0.0, 0.4403006235793109, 0.5596993764206891, 0.0]"
7,2,"[0.0, 0.44272871102028094, 0.5572712889797191, 0.0]"
7,3,[0.     0.4436 0.5564 0.    ]
8,0,[0.     0.5183 0.4817 0.    ]
8,1,"[0.0, 0.5030660604363879, 0.4969339395636121, 0.0]"
8,2,"[0.0, 0.5106571659462918, 0.48934283405370815, 0.0]"
8,3,[0.     0.5144 0.4856 0.    ]
9,0,[0.     0.4998 0.5002 0.    ]
9,1,"[0.0, 0.48726776663910426, 0.5127322333608957, 0.0]"
9,2,"[0.0, 0.49361074703363705, 0.5063892529663628, 0.0]"
9,3,[0.     0.4953 0.5047 0.    ]
10,0,[-0.      0.5361  0.4639 -0.    ]
10,1,"[0.0, 0.5505202954963612, 0.4494797045036389, 0.0]"
10,2,"[0.0, 0.5442818158648739, 0.45571818413512616, 0.0]"
10,3,[0.     0.5396 0.4604 0.    ]
11,0,[-0.      0.5316  0.4684 -0.    ]
11,1,"[0.0, 0.5216120374624222, 0.4783879625375778, 0.0]"
11,2,"[0.0, 0.5255462615786517, 0.47445373842134836, 0.0]"
11,3,[0.     0.5291 0.4709 0.    ]
12,0,[-0.      0.5731  0.4269 -0.    ]
12,1,"[0.0, 0.5678698506188363, 0.4321301493811637, 0.0]"
12,2,"[0.0, 0.5704493058647481, 0.4295506941352519, 0.0]"
12,3,[0.     0.5715 0.4285 0.    ]
13,0,[-0.      0.4767  0.5233 -0.    ]
13,1,"[0.0, 0.4282727424134429, 0.5717272575865572, 0.0]"
13,2,"[0.0, 0.4508866177529138, 0.5491133822470862, 0.0]"
13,3,[0.     0.4673 0.5327 0.    ]
14,0,[-0.      0.4724  0.5276 -0.    ]
14,1,"[0.0, 0.41971980325479796, 0.580280196745202, 0.0]"
14,2,"[0.0, 0.4469640541971046, 0.5530359458028954, 0.0]"
14,3,[0.     0.4645 0.5355 0.    ]
15,0,[-0.      0.4298  0.5702 -0.    ]
15,1,"[0.0, 0.4234036755429051, 0.5765963244570949, 0.0]"
15,2,"[0.0, 0.42663613498578595, 0.5733638650142141, 0.0]"
15,3,[0.     0.4274 0.5726 0.    ]
16,0,[0.     0.4662 0.5338 0.    ]
16,1,"[0.0, 0.4570964141141586, 0.5429035858858414, 0.0]"
16,2,"[0.0, 0.4617154228229018, 0.5382845771770982, 0.0]"
16,3,[0.     0.4626 0.5374 0.    ]
17,0,[-0.      0.4532  0.5468 -0.    ]
17,1,"[0.0, 0.4721453326136556, 0.5278546673863445, 0.0]"
17,2,"[0.0, 0.463000990924309, 0.5369990090756909, 0.0]"
17,3,[-0.      0.4532  0.5468 -0.    ]
18,0,[-0.      0.5952  0.4048 -0.    ]
18,1,"[0.0, 0.6018568862456158, 0.39814311375438416, 0.0]"
18,2,"[0.0, 0.5984425240353382, 0.4015574759646618, 0.0]"
18,3,[0.     0.5984 0.4016 0.    ]
19,0,[0.     0.5657 0.4343 0.    ]
19,1,"[0.0, 0.5592376656880531, 0.44076233431194684, 0.0]"
19,2,"[0.0, 0.561200882683616, 0.43879911731638394, 0.0]"
19,3,[0.     0.5644 0.4356 0.    ]
20,0,[-0.      0.4976  0.5024 -0.    ]
20,1,"[0.0, 0.5476409446900167, 0.4523590553099834, 0.0]"
20,2,"[0.0, 0.5228707088963305, 0.4771292911036695, 0.0]"
20,3,[-0.      0.4976  0.5024 -0.    ]
21,0,[-0.     0.521  0.479 -0.   ]
21,1,"[0.0, 0.5237531976834048, 0.47624680231659516, 0.0]"
21,2,"[0.0, 0.5224044098639473, 0.4775955901360527, 0.0]"
21,3,[0.    0.522 0.478 0.   ]
22,0,[-0.      0.4455  0.5545 -0.    ]
22,1,"[0.0, 0.5283914091555475, 0.4716085908444524, 0.0]"
22,2,"[0.0, 0.48684740133985877, 0.5131525986601413, 0.0]"
22,3,[0.     0.4706 0.5294 0.    ]
23,0,[-0.      0.5409  0.4591 -0.    ]
23,1,"[0.0, 0.4899293611038283, 0.5100706388961718, 0.0]"
23,2,"[0.0, 0.5152665322273334, 0.48473346777266657, 0.0]"
23,3,[0.     0.5272 0.4728 0.    ]
24,0,[-0.      0.5073  0.4927 -0.    ]
24,1,"[0.0, 0.5166753634736191, 0.4833246365263809, 0.0]"
24,2,"[0.0, 0.5119188044777057, 0.4880811955222943, 0.0]"
24,3,"[0.0, 0.5113471229816623, 0.4886528770183376, 0.0]"
25,0,[0.     0.5487 0.4513 0.    ]
25,1,"[0.0, 0.4927378124819309, 0.5072621875180691, 0.0]"
25,2,"[0.0, 0.5200615768170713, 0.4799384231829286, 0.0]"
25,3,"[0.0, 0.5275846106286026, 0.4724153893713974, 0.0]"
26,0,[-0.      0.4621  0.5379 -0.    ]
26,1,"[0.0, 0.5294969955978598, 0.4705030044021402, 0.0]"
26,2,"[0.0, 0.49661136881073537, 0.5033886311892646, 0.0]"
26,3,"[0.0, 0.5012140095943433, 0.4987859904056568, 0.0]"
27,0,[0.     0.4733 0.5267 0.    ]
27,1,"[0.0, 0.44456771776383036, 0.5554322822361697, 0.0]"
27,2,"[0.0, 0.4566857510603833, 0.5433142489396168, 0.0]"
27,3,[0.     0.4717 0.5283 0.    ]
28,0,[-0.      0.5005  0.4995 -0.    ]
28,1,"[0.0, 0.5070877617243789, 0.4929122382756212, 0.0]"
28,2,"[0.0, 0.5036761224364682, 0.49632387756353175, 0.0]"
28,3,"[0.0, 0.5051412305586949, 0.4948587694413051, 0.0]"
29,0,[0.     0.4661 0.5339 0.    ]
29,1,"[0.0, 0.46137931895449813, 0.5386206810455019, 0.0]"
29,2,"[0.0, 0.4634559338998097, 0.5365440661001902, 0.0]"
29,3,[0.     0.4693 0.5307 0.    ]
30,0,[-0.      0.5232  0.4768 -0.    ]
30,1,"[0.0, 0.49163622890541975, 0.5083637710945802, 0.0]"
30,2,"[0.0, 0.5066028656193511, 0.49339713438064886, 0.0]"
30,3,"[0.0, 0.49871662998725713, 0.5012833700127428, 0.0]"
31,0,[0.     0.4989 0.5011 0.    ]
31,1,"[0.0, 0.4852599205141514, 0.5147400794858485, 0.0]"
31,2,[0.     0.4935 0.5065 0.    ]
31,3,[0.     0.4942 0.5058 0.    ]
32,0,[-0.      0.4706  0.5294 -0.    ]
32,1,"[0.0, 0.47971748649245244, 0.5202825135075475, 0.0]"
32,2,"[0.0, 0.4750293959140699, 0.5249706040859301, 0.0]"
32,3,"[0.0, 0.47384321596463813, 0.5261567840353619, 0.0]"
33,0,[-0.      0.5125  0.4875 -0.    ]
33,1,"[0.0, 0.5206776902331306, 0.4793223097668693, 0.0]"
33,2,"[0.0, 0.5185778378048597, 0.4814221621951403, 0.0]"
33,3,[0.     0.5113 0.4887 0.    ]
34,0,[-0.      0.4608  0.5392 -0.    ]
34,1,"[0.0, 0.4498544457804587, 0.5501455542195414, 0.0]"
34,2,"[0.0, 0.45364948516167003, 0.54635051483833, 0.0]"
34,3,[0.     0.4603 0.5397 0.    ]
35,0,[-0.      0.5164  0.4836 -0.    ]
35,1,"[0.0, 0.48221664576669876, 0.5177833542333012, 0.0]"
35,2,"[0.0, 0.49604144235970227, 0.5039585576402977, 0.0]"
35,3,"[0.0, 0.4883315337772501, 0.51166846622275, 0.0]"
36,0,[0.    0.542 0.458 0.   ]
36,1,"[0.0, 0.5365094267821384, 0.4634905732178615, 0.0]"
36,2,"[0.0, 0.5365094267821384, 0.4634905732178615, 0.0]"
36,3,"[0.0, 0.5217009266072858, 0.47829907339271416, 0.0]"
37,0,[-0.      0.5314  0.4686 -0.    ]
37,1,"[0.0, 0.5569908067690937, 0.4430091932309063, 0.0]"
37,2,"[0.0, 0.5459876235114153, 0.4540123764885847, 0.0]"
37,3,"[0.0, 0.5352187709060288, 0.4647812290939713, 0.0]"
38,0,[-0.      0.5217  0.4783 -0.    ]
38,1,"[0.0, 0.48592302993456715, 0.5140769700654328, 0.0]"
38,2,"[0.0, 0.5030265380676678, 0.4969734619323321, 0.0]"
38,3,"[0.0, 0.4970796431008532, 0.5029203568991468, 0.0]"
0,0,[-0.      0.5608  0.4392 -0.    ]
0,1,"[0.0, 0.5039935173368801, 0.4960064826631198, 0.0]"
0,2,"[0.0, 0.5309299613220272, 0.46907003867797276, 0.0]"
0,3,[0.     0.5433 0.4567 0.    ]
1,0,[-0.      0.3658  0.6342 -0.    ]
1,1,"[0.0, 0.42050030747755895, 0.579499692522441, 0.0]"
1,2,"[0.0, 0.3956763511583049, 0.6043236488416951, 0.0]"
1,3,[0.     0.3755 0.6245 0.    ]
2,0,[0.     0.4609 0.5391 0.    ]
2,1,"[0.0, 0.4638139613621127, 0.5361860386378873, 0.0]"
2,2,"[0.0, 0.46277253312387034, 0.5372274668761297, 0.0]"
2,3,[0.     0.4615 0.5385 0.    ]
3,0,[-0.      0.4916  0.5084 -0.    ]
3,1,"[0.0, 0.5003547783717812, 0.4996452216282188, 0.0]"
3,2,"[0.0, 0.49653438029394487, 0.5034656197060552, 0.0]"
3,3,"[0.0, 0.49400098606667203, 0.5059990139333279, 0.0]"
4,0,[0.     0.4695 0.5305 0.    ]
4,1,"[0.0, 0.5025497040817595, 0.49745029591824047, 0.0]"
4,2,"[0.0, 0.4859079054786182, 0.5140920945213818, 0.0]"
4,3,[0.     0.4784 0.5216 0.    ]
5,0,[-0.      0.4658  0.5342 -0.    ]
5,1,"[0.0, 0.4783005290939329, 0.521699470906067, 0.0]"
5,2,"[0.0, 0.47192149366013636, 0.5280785063398636, 0.0]"
5,3,[0.     0.4696 0.5304 0.    ]
6,0,[-0.      0.4341  0.5659 -0.    ]
6,1,"[0.0, 0.42303513221268285, 0.5769648677873171, 0.0]"
6,2,"[0.0, 0.42867280522156026, 0.5713271947784397, 0.0]"
6,3,[0.     0.4292 0.5708 0.    ]
7,0,[0.     0.5603 0.4397 0.    ]
7,1,"[0.0, 0.56473736366831, 0.43526263633168993, 0.0]"
7,2,"[0.0, 0.5626333533906648, 0.43736664660933516, 0.0]"
7,3,[0.     0.5603 0.4397 0.    ]
8,0,[0.     0.5111 0.4889 0.    ]
8,1,"[0.0, 0.5142113965748857, 0.4857886034251143, 0.0]"
8,2,"[0.0, 0.512683807550058, 0.4873161924499419, 0.0]"
8,3,[0.     0.5123 0.4877 0.    ]
9,0,[-0.     0.535  0.465 -0.   ]
9,1,"[0.0, 0.5170975682093756, 0.48290243179062436, 0.0]"
9,2,"[0.0, 0.5260275771744546, 0.47397242282554536, 0.0]"
9,3,[0.     0.5317 0.4683 0.    ]
10,0,[-0.      0.4882  0.5118 -0.    ]
10,1,"[0.0, 0.49960527895889195, 0.500394721041108, 0.0]"
10,2,"[0.0, 0.4945015219850431, 0.5054984780149568, 0.0]"
10,3,[0.     0.4912 0.5088 0.    ]
11,0,[0.    0.549 0.451 0.   ]
11,1,"[0.0, 0.5255502036059146, 0.47444979639408535, 0.0]"
11,2,"[0.0, 0.5372976782099758, 0.4627023217900242, 0.0]"
11,3,[0.     0.5407 0.4593 0.    ]
12,0,[0.     0.5374 0.4626 0.    ]
12,1,"[0.0, 0.5151328382304821, 0.4848671617695179, 0.0]"
12,2,"[0.0, 0.5258006521381535, 0.47419934786184653, 0.0]"
12,3,[0.     0.5316 0.4684 0.    ]
13,0,[0.     0.4254 0.5746 0.    ]
13,1,"[0.0, 0.42542043646914934, 0.5745795635308506, 0.0]"
13,2,"[0.0, 0.42542043646914934, 0.5745795635308506, 0.0]"
13,3,[0.     0.4254 0.5746 0.    ]
14,0,[0.     0.5247 0.4753 0.    ]
14,1,"[0.0, 0.5186672876334892, 0.48133271236651076, 0.0]"
14,2,"[0.0, 0.5217471607684666, 0.47825283923153344, 0.0]"
14,3,[0.     0.5222 0.4778 0.    ]
15,0,[0.     0.4352 0.5648 0.    ]
15,1,"[0.0, 0.4940482205764656, 0.5059517794235344, 0.0]"
15,2,"[0.0, 0.463700547984683, 0.5362994520153169, 0.0]"
15,3,[0.    0.445 0.555 0.   ]
16,0,[0.     0.4361 0.5639 0.    ]
16,1,"[0.0, 0.4162681392898339, 0.5837318607101661, 0.0]"
16,2,"[0.0, 0.4262054325476198, 0.5737945674523802, 0.0]"
16,3,[0.     0.4293 0.5707 0.    ]
17,0,[-0.      0.4096  0.5904 -0.    ]
17,1,"[0.0, 0.4063093113067618, 0.5936906886932383, 0.0]"
17,2,"[0.0, 0.407963484280417, 0.5920365157195829, 0.0]"
17,3,[0.     0.4091 0.5909 0.    ]
18,0,[0.     0.5506 0.4494 0.    ]
18,1,"[0.0, 0.5572138732842228, 0.4427861267157772, 0.0]"
18,2,"[0.0, 0.5550281729569584, 0.4449718270430416, 0.0]"
18,3,[0.     0.5521 0.4479 0.    ]
19,0,[-0.      0.5894  0.4106 -0.    ]
19,1,"[0.0, 0.5223320728930614, 0.4776679271069386, 0.0]"
19,2,"[0.0, 0.5522908475641355, 0.4477091524358645, 0.0]"
19,3,[0.     0.5771 0.4229 0.    ]
20,0,[-0.      0.4418  0.5582 -0.    ]
20,1,"[0.0, 0.48497939017998265, 0.5150206098200174, 0.0]"
20,2,"[0.0, 0.46336167700577396, 0.5366383229942261, 0.0]"
20,3,[-0.      0.4418  0.5582 -0.    ]
21,0,[-0.      0.4896  0.5104 -0.    ]
21,1,"[0.0, 0.5181218749353079, 0.48187812506469213, 0.0]"
21,2,"[0.0, 0.503778890818848, 0.49622110918115203, 0.0]"
21,3,[0.     0.4993 0.5007 0.    ]
22,0,[0.     0.5005 0.4995 0.    ]
22,1,"[0.0, 0.5270553529874101, 0.47294464701258987, 0.0]"
22,2,"[0.0, 0.5147865964329614, 0.4852134035670385, 0.0]"
22,3,[0.     0.5079 0.4921 0.    ]
23,0,[-0.      0.5594  0.4406 -0.    ]
23,1,"[0.0, 0.5047649934808494, 0.4952350065191507, 0.0]"
23,2,"[0.0, 0.5330538211258979, 0.46694617887410217, 0.0]"
23,3,[0.     0.5525 0.4475 0.    ]
24,0,[0.     0.4507 0.5493 0.    ]
24,1,"[0.0, 0.46052108499296385, 0.5394789150070362, 0.0]"
24,2,"[0.0, 0.45732095125230493, 0.5426790487476951, 0.0]"
24,3,[0.    0.452 0.548 0.   ]
25,0,[0.     0.4734 0.5266 0.    ]
25,1,"[0.0, 0.5150981034040092, 0.48490189659599076, 0.0]"
25,2,"[0.0, 0.4952897236666993, 0.5047102763333007, 0.0]"
25,3,"[0.0, 0.489491086994447, 0.5105089130055529, 0.0]"
26,0,[-0.      0.5573  0.4427 -0.    ]
26,1,"[0.0, 0.49433703677018503, 0.505662963229815, 0.0]"
26,2,"[0.0, 0.5260418185752339, 0.47395818142476603, 0.0]"
26,3,[0.    0.532 0.468 0.   ]
27,0,[-0.      0.4676  0.5324 -0.    ]
27,1,"[0.0, 0.4092083097431952, 0.5907916902568048, 0.0]"
27,2,"[0.0, 0.4351641468215859, 0.5648358531784141, 0.0]"
27,3,[0.     0.4626 0.5374 0.    ]
28,0,[-0.      0.4939  0.5061 -0.    ]
28,1,"[0.0, 0.4699505468481924, 0.5300494531518076, 0.0]"
28,2,"[0.0, 0.481278920822196, 0.518721079177804, 0.0]"
28,3,[0.    0.491 0.509 0.   ]
29,0,[0.     0.5668 0.4332 0.    ]
29,1,"[0.0, 0.466270153815204, 0.533729846184796, 0.0]"
29,2,"[0.0, 0.5113135372754817, 0.4886864627245183, 0.0]"
29,3,"[0.0, 0.5248376298912709, 0.4751623701087291, 0.0]"
30,0,[-0.      0.4784  0.5216 -0.    ]
30,1,"[0.0, 0.5734931395511303, 0.4265068604488696, 0.0]"
30,2,"[0.0, 0.5254081283961866, 0.47459187160381344, 0.0]"
30,3,[0.     0.4824 0.5176 0.    ]
31,0,[0.     0.5153 0.4847 0.    ]
31,1,"[0.0, 0.5195148445310017, 0.4804851554689982, 0.0]"
31,2,"[0.0, 0.517365464889339, 0.48263453511066096, 0.0]"
31,3,"[0.0, 0.5121099073798773, 0.4878900926201227, 0.0]"
32,0,[-0.      0.5352  0.4648 -0.    ]
32,1,"[0.0, 0.49574902658135295, 0.504250973418647, 0.0]"
32,2,"[0.0, 0.5158536974047767, 0.4841463025952232, 0.0]"
32,3,"[0.0, 0.509814845339555, 0.490185154660445, 0.0]"
33,0,[-0.     0.552  0.448 -0.   ]
33,1,"[0.0, 0.5161815051516969, 0.4838184948483031, 0.0]"
33,2,[0.     0.5349 0.4651 0.    ]
33,3,"[0.0, 0.5254840552734508, 0.4745159447265493, 0.0]"
34,0,[-0.     0.484  0.516 -0.   ]
