10,1,"[-0.5620965161827878, -0.327550073921016, 0.2231408597055834, -0.45775780035359737]"
10,2,"[-0.5609415406827652, -0.28922668049536226, 0.06690800419100573, -0.45318497819176007]"
10,3,[-0.5608 -0.2668  0.0336 -0.4516]
11,0,[ 0.2308 -0.022  -0.4067 -0.0549]
11,1,"[0.12383036309805853, 0.09366947285708542, -0.16602723711209433, -1.7003223270445084e-5]"
11,2,"[0.23081884743295514, -0.022009475249956972, -0.3063328960529814, -0.05494463841407867]"
11,3,[ 0.2797 -0.0758 -0.4198 -0.0816]
12,0,[-0.1386  0.073   0.2499  0.1639]
12,1,"[-0.0628329334831337, -0.06357486835070088, 0.3279257795759164, 0.19536273506891585]"
12,2,"[-0.12388597802590225, -0.016969951962060605, 0.2653341077587202, 0.17553633301623]"
12,3,[-0.1528  0.0489  0.2347  0.1525]
13,0,[ 0.0715  0.0469 -0.1622 -0.1084]
13,1,"[0.08315491016616157, 0.1913388724658398, -0.2893251360447156, -0.11232224400487685]"
13,2,"[0.07152786755631613, 0.06648480810149793, -0.16224059400478227, -0.10843268416286078]"
13,3,[ 0.0692  0.0299 -0.1318 -0.1082]
14,0,[ 0.1948 -0.169  -0.0754  0.1011]
14,1,"[0.47565725075614085, -0.22882406228525187, -0.18935499699404304, 0.1285486686251737]"
14,2,"[0.3035784219532992, -0.16897577049862655, -0.11623940095489613, 0.10108126128211842]"
14,3,[ 0.1807 -0.1486 -0.0589  0.0826]
15,0,[ 0.5634 -0.2141 -0.1266 -0.2107]
15,1,"[0.5655803882819309, -0.2104935300898776, -0.13394472660787443, -0.21431817778020923]"
15,2,"[0.5638417353508755, -0.21337988601982502, -0.12843834081151811, -0.21145352678582385]"
15,3,[ 0.5634 -0.2141 -0.1266 -0.2107]
16,0,[ 0.1159  0.2705 -0.1318  0.1251]
16,1,"[0.004109924789134095, 0.24072551172607634, 0.1551228493886586, 0.2014821124776097]"
16,2,"[0.11079283577304817, 0.26915119686489114, 0.021107528730848965, 0.1345455603704137]"
16,3,[ 0.1359  0.2757 -0.0946  0.1049]
17,0,[ 0.0869  0.0676  0.2794 -0.2111]
17,1,"[-0.018510692215612908, 0.04664124637345158, 0.4194945071403315, -0.24518001077691237]"
17,2,"[-0.015627280473625216, 0.0466821354061151, 0.41947902373110396, -0.2450297654812759]"
17,3,[ 0.1066  0.0725  0.2909 -0.2022]
18,0,[ 0.0973 -0.251  -0.133   0.0162]
18,1,"[0.13539718558683164, 0.08632557318486418, -0.2682278772081837, 0.08422125216670864]"
18,2,"[0.09726530955026969, -0.09379972712197202, -0.1329687798837392, 0.016182063311796658]"
18,3,[ 0.0757 -0.2182 -0.0941 -0.0032]
19,0,[ 0.2201 -0.2992  0.3714 -0.0125]
19,1,"[0.20244217002349324, -0.09994201462487445, 0.42152970945482887, 0.017436936556813568]"
19,2,"[0.22011447224318198, -0.24213550843609477, 0.3714174609490292, -0.012529425629315544]"
19,3,[ 0.2297 -0.3092  0.3559 -0.0171]
20,0,[-0.3339  0.1558 -0.0858 -0.1451]
20,1,"[-0.2944522551255141, 0.1579856925109281, 0.051975840414393355, -0.2199952853163407]"
20,2,"[-0.3339198802143662, 0.1558487237163774, -0.08584680594510756, -0.1451411287987074]"
20,3,[-0.3413  0.1557 -0.1167 -0.1366]
21,0,[ 0.3251 -0.0829  0.0138 -0.4653]
21,1,"[0.2983007934147424, 0.3259396119300805, -0.06389652692449772, -0.4966082831145177]"
21,2,"[0.3251272029436106, 0.12840898329693023, 0.013787830868615888, -0.4652592447525911]"
21,3,[ 0.3324  0.0279  0.0293 -0.4598]
22,0,[-0.0187 -0.0205  0.2559 -0.1898]
22,1,"[0.08068229315937923, 0.013825002849269363, 0.4048911649553705, -0.3901795831951589]"
22,2,"[0.049962709483967416, -0.00924668842950139, 0.3918375705798664, -0.3687436280401557]"
22,3,[-0.0458 -0.0241  0.2687 -0.2075]
23,0,[-0.0807 -0.0292  0.3977 -0.1388]
23,1,"[-0.11211933504111342, -0.05170751960354238, 0.4086883597534299, -0.1395922757026566]"
23,2,"[-0.08206747714212795, -0.029963960110066964, 0.39946951064991054, -0.13895393572544784]"
23,3,[-0.0769 -0.0272  0.3931 -0.1383]
24,0,[-0.339   0.157  -0.0471  0.1665]
24,1,"[-0.28186296354192936, 0.1333781547548431, -0.09582338880991151, 0.1760168387880951]"
24,2,"[-0.3254919928541205, 0.15507583079740148, -0.0504742944363853, 0.16906226713941733]"
24,3,[-0.3668  0.1614 -0.0395  0.1613]
25,0,[-0.2305 -0.1918  0.1432  0.1658]
25,1,"[-0.42452613948476864, -0.25199037630316884, 0.05824509271903089, 0.1850856001936966]"
25,2,"[-0.3575901713947733, -0.20718483339158775, 0.13301755920894495, 0.17091773160039353]"
25,3,"[-0.3389353367790433, -0.19810876651369871, 0.1390999849094712, 0.16793041357874056]"
26,0,[-0.0854 -0.3181 -0.0813 -0.3182]
26,1,"[-0.019316854966027898, -0.3999414209452385, 0.07026118556610879, -0.02730539542863174]"
26,2,"[-0.08535783627705618, -0.31814350874258607, -0.029378080797536732, -0.18832338420879607]"
26,3,[-0.0908 -0.3066 -0.0562 -0.2248]
27,0,[ 0.3892 -0.1829 -0.1663  0.3614]
27,1,"[0.38145270922959434, 0.12759700177559613, -0.35743976612738687, -0.04727853957988903]"
27,2,"[0.38888914563414817, 0.0021750406843086888, -0.2646114321832145, 0.12758164347965067]"
27,3,"[0.388749116506634, 0.012161129875544009, -0.27549254095876236, 0.11348758475970028]"
28,0,[ 0.0688  0.1683 -0.2568  0.0485]
28,1,"[0.04917928089013344, 0.10959746258396112, -0.2884825717144032, -0.05310246821932237]"
28,2,"[0.06825407929467185, 0.16402277088399947, -0.26022188180522327, 0.029277996753628747]"
28,3,"[0.06613042114545685, 0.14773985400686168, -0.27191180193592385, 0.005397092798202589]"
29,0,[-0.0188 -0.1934 -0.0006 -0.3624]
29,1,"[-0.05313258502198351, -0.1310606446002721, -0.015646759827703426, -0.37059599673935706]"
29,2,"[-0.018758197518085024, -0.19342120893919856, -0.0006348176807537687, -0.3624190599558291]"
29,3,[-0.0142 -0.2111  0.0015 -0.3598]
30,0,[-0.1025  0.3026  0.0128  0.0311]
30,1,"[-0.07663476172403061, 0.2834276807186263, -0.01277726379263893, 0.029489456402018013]"
30,2,"[-0.09851665392728899, 0.2984253420177739, 0.003954352418323012, 0.031013708166691946]"
30,3,[-0.1051  0.3052  0.0184  0.0312]
31,0,[ 0.0474  0.0292 -0.0181  0.0453]
31,1,"[0.023498206864905242, -0.035329740834286555, -0.09084990432904773, -0.10931887122803065]"
31,2,"[0.04743740731858447, 0.029167156711745135, -0.01812551075380235, 0.045270652129563695]"
31,3,[0.06   0.0503 0.0058 0.091 ]
32,0,[ 0.2392 -0.5401 -0.2495  0.2212]
32,1,"[0.3487266227076866, -0.6413280659608448, -0.2981623841093907, 0.0952156495924518]"
32,2,"[0.31634999908779415, -0.5964609942850113, -0.2556532998902936, 0.15381680868269273]"
32,3,[ 0.2392 -0.5401 -0.2495  0.2212]
33,0,[-0.0875 -0.3597  0.2112  0.1756]
33,1,"[0.11046482430478724, -0.3087422790061542, 0.1618027195677666, 0.08819614670566378]"
33,2,"[0.04216076791865049, -0.3529165700553391, 0.1820019578758846, 0.12306185141724861]"
33,3,[-0.0875 -0.3597  0.2112  0.1756]
34,0,[-0.1001 -0.3589 -0.0995  0.1422]
34,1,"[0.04172241835071371, -0.3612384748604869, -0.3095976723358875, -0.1809502274558664]"
34,2,"[-0.03834488065533933, -0.35892713592296366, -0.18468780132027246, -0.033376812810885594]"
34,3,[-0.0808 -0.3587 -0.1267  0.0498]
35,0,[-0.3599  0.2926 -0.0299 -0.3991]
35,1,"[0.13944026719220093, 0.2877728365521601, -0.03558207911229887, -0.43088617600838053]"
35,2,"[-0.11777428599162151, 0.29259594349624646, -0.02985400301330622, -0.3990781925801155]"
35,3,[-0.2494  0.2943 -0.0287 -0.396 ]
36,0,[-0.3891  0.1306  0.0434 -0.1856]
36,1,"[0.1911946885622861, 0.22345350687791118, 0.012339700830080933, -0.4147051158117131]"
36,2,"[0.06633297233789509, 0.17845765960600868, 0.03441517430704691, -0.3653630903495964]"
36,3,"[0.029828214997409834, 0.16329367298201425, 0.03758839555901399, -0.34773450231691594]"
37,0,[-0.4929  0.3176  0.2674  0.2885]
37,1,"[-0.47057358880590056, 0.41028419532948546, 0.2404861390511606, 0.508931829559159]"
37,2,"[-0.4874628350718393, 0.3532581850592408, 0.2673913729138284, 0.39661074900877463]"
37,3,"[-0.4823043448450655, 0.3806885834179371, 0.2589349513165576, 0.4391273617561075]"
38,0,[-0.2484 -0.0388 -0.021  -0.1481]
38,1,"[-0.26618251445114915, -0.07191568074433285, -0.09773180284752586, -0.14750362664859615]"
38,2,"[-0.24980225400211764, -0.044614153976496755, -0.060909488432112135, -0.14795199772459972]"
38,3,[-0.2445 -0.0239 -0.0217 -0.1486]
39,0,[ 0.1763 -0.0032  0.3845  0.1099]
39,1,"[0.3528680466147959, -0.0033204757644912783, 0.31235823048049727, 0.09945799162787737]"
39,2,"[0.2530658539313613, -0.003167932605135404, 0.3781824926124844, 0.10968320787024892]"
39,3,[ 0.1673 -0.0031  0.4269  0.1117]
40,0,[0.1961 0.1126 0.2715 0.175 ]
40,1,"[0.237589479151352, 0.16074906728279836, 0.4026195467286576, 0.16388037463515906]"
40,2,[0.1655 0.0921 0.2052 0.1832]
40,3,"[0.21466750226733816, 0.12314063846610525, 0.30845702086712257, 0.17028818288908887]"
41,0,[-0.1397 -0.001  -0.1361 -0.3219]
41,1,"[-0.0949089537756278, 0.39139983424257574, -0.05905336053310592, -0.3664778006635607]"
41,2,"[-0.13971260212703668, 0.2000276049981549, -0.10533988254409171, -0.3218579377681573]"
41,3,[-0.1472  0.1582 -0.1182 -0.3139]
42,0,[-0.2527 -0.3905  0.2266  0.1975]
42,1,"[-0.3131733939354977, -0.30107802644792153, 0.264164545756824, 0.17848298220522127]"
42,2,"[-0.3026770781744273, -0.3277230307148954, 0.2508973863634753, 0.19270069206711912]"
42,3,[-0.2311 -0.4158  0.218   0.199 ]
43,0,[-0.0146  0.0192  0.3015  0.0138]
43,1,"[0.2629506957272369, 0.0027382431443902983, 0.2966607905405186, -0.09114851631654397]"
43,2,"[0.13803042448924138, 0.018189762864320013, 0.3013816023232469, 2.011135004600991e-5]"
43,3,[-0.0146  0.0192  0.3015  0.0138]
44,0,[ 0.1184 -0.227   0.1827 -0.1468]
44,1,"[0.20269078662464857, -0.2572546358876078, 0.12027535463982064, -0.0005163645364446485]"
44,2,"[0.11842419668018628, -0.22702749551670726, 0.18268875504834015, -0.0803287214370575]"
44,3,[ 0.0991 -0.2218  0.1955 -0.1235]
45,0,[-0.2412 -0.4882  0.3421  0.4973]
45,1,"[-0.26411835151633944, -0.3508703369855983, 0.3673993622685581, 0.5315813427918449]"
45,2,"[-0.24976523783698326, -0.4163638791214886, 0.34807123669847434, 0.5014310007450867]"
45,3,[-0.2359 -0.4795  0.3385  0.4948]
46,0,[-0.0307  0.6366  0.1333 -0.4275]
46,1,"[-0.09845919611563599, 0.6080785287090203, 0.08227693467143044, -0.2186022143508728]"
46,2,"[-0.030699177745835415, 0.6366338291263018, 0.13326148772512422, -0.35870505059935176]"
46,3,[-0.0212  0.641   0.1376 -0.4127]
47,0,[-0.189  -0.023   0.2267 -0.1232]
47,1,"[-0.24270766592401494, -0.05708000631913451, 0.17532724103728917, -0.03137180636440136]"
47,2,"[-0.20154183431124104, -0.033825480246428674, 0.19492178925927503, -0.07565025664276086]"
47,3,[-0.1811 -0.0161  0.2486 -0.1555]
48,0,[-0.0827 -0.2178  0.4902 -0.056 ]
48,1,"[-0.05432372635363119, -0.4386946521506258, 0.3517804291748221, -0.07999525078252213]"
48,2,"[-0.07626796158850488, -0.36175254729569795, 0.4085417222536066, -0.06523891639197367]"
48,3,[-0.089  -0.2548  0.4788 -0.0468]
49,0,[-0.2636 -0.101   0.137   0.0136]
49,1,"[-0.3314584217866402, -0.11095729839177464, 0.07220552355220952, 0.03485773477053318]"
49,2,[-0.2316 -0.0937  0.1571  0.0064]
49,3,[-0.2456 -0.0968  0.1467  0.0101]
50,0,[-0.4124 -0.0049  0.0108 -0.0844]
50,1,"[-0.36112624956715916, -0.023167090752408675, 0.0845122666429098, -0.06418952710213749]"
50,2,"[-0.4107584404929886, -0.005510067892040244, 0.01428886377971223, -0.0831618355161813]"
50,3,[-0.4201 -0.0019 -0.0057 -0.0902]
51,0,[-0.2517 -0.416  -0.1288 -0.0697]
51,1,"[-0.0995451004824592, -0.49322409373839676, 0.26887321479157344, -0.08505026096523055]"
51,2,"[-0.22858338046611215, -0.42244234799923064, 0.09820371847867239, -0.07177548903874542]"
51,3,[-0.2924 -0.4032 -0.064  -0.0657]
52,0,[ 0.421  -0.0745 -0.1063 -0.3311]
52,1,"[0.39811614468366946, -0.24579691478930307, -0.14449601323737665, -0.40197368640777276]"
52,2,"[0.4129854906706805, -0.21982371947855953, -0.11990895235733295, -0.3843902662664625]"
52,3,[ 0.4225 -0.1325 -0.1037 -0.3177]
53,0,[-0.3637  0.0499 -0.2563 -0.1089]
53,1,"[-0.26967576454586634, -0.12338245425944226, -0.27293640976014366, 0.16184443677793517]"
53,2,"[-0.30126184103558246, -0.10461803145236465, -0.27183539921031225, 0.10074863317857694]"
53,3,[-0.3817  0.0353 -0.2504 -0.1281]
54,0,[ 0.2181  0.3931 -0.0981 -0.052 ]
54,1,"[0.34644729804939617, 0.2991689504315062, -0.14118007873141908, -0.065737824331731]"
54,2,"[0.26655850580044027, 0.32765015381012685, -0.13429141313081644, -0.05563128739612069]"
54,3,[ 0.1934  0.376  -0.1039 -0.0502]
55,0,[ 0.1331 -0.0657 -0.0238  0.2173]
55,1,"[0.1606164096546068, -0.005103723493878033, -0.053578853559523056, 0.22172236269714152]"
55,2,"[0.14046200639786321, -0.04946726481896382, -0.03832492202329733, 0.21778812138492748]"
55,3,[ 0.1285 -0.0758 -0.0145  0.217 ]
56,0,[ 0.0268 -0.1828  0.0499 -0.3404]
56,1,"[0.0037159440936266165, -0.31783717777811954, 0.4032358176015026, -0.0811589965535951]"
56,2,"[0.013980534858112363, -0.21586790389350016, 0.2789266011588066, -0.1493035763845916]"
56,3,[ 0.0421 -0.1394  0.0596 -0.3364]
57,0,[ 0.1152  0.2601 -0.4114  0.1378]
57,1,"[0.21274024041312667, 0.22500763383383365, 0.12466151449621304, 0.1609885574715078]"
57,2,"[0.2008893122365007, 0.24723416950998922, -0.010896856291183199, 0.1428360387189361]"
57,3,[ 0.1152  0.2601 -0.4114  0.1378]
58,0,[-0.0603 -0.0449  0.2175  0.0774]
58,1,"[-0.10342720238907537, 0.033370577520558796, 0.32360356249123273, 0.19670499262698876]"
58,2,"[-0.060344209730395205, -0.04489634690041107, 0.21751759966766981, 0.0774085626522472]"
58,3,[-0.0489 -0.0578  0.1879  0.0547]
59,0,[ 0.0591 -0.1237 -0.1234 -0.2823]
59,1,"[0.11683769910510773, -0.2166635636523646, -0.09952511852899039, -0.1774589808620959]"
59,2,"[0.06815886566608592, -0.17190054353256087, -0.11149843781632301, -0.2657177945561855]"
59,3,[ 0.0466 -0.1386 -0.1237 -0.3062]
60,0,[ 0.0211 -0.0381  0.0158  0.5667]
60,1,"[0.14628184334411112, -0.03048000168457857, 0.06262938889227139, 0.48163917919128457]"
60,2,"[0.07689254829703333, -0.038093106712286245, 0.0158362772034408, 0.5666534349314716]"
60,3,[ 0.0325 -0.041  -0.0009  0.588 ]
61,0,[ 0.4211 -0.0933 -0.0159  0.3699]
61,1,"[0.36343845158510757, -0.17811428814251157, 0.00821008789603817, 0.26675629707878634]"
61,2,"[0.42110722324570815, -0.09327934260864669, -0.015920932393395905, 0.33335513459415933]"
61,3,[ 0.4307 -0.0736 -0.0177  0.3559]
62,0,[ 0.1766 -0.1633  0.2221 -0.0391]
62,1,"[0.2419727068997646, -0.22961026369198267, -0.03852128299130111, -0.12328648128482166]"
62,2,"[0.17660824226512137, -0.1632690845329979, 0.10925613095402786, -0.039144426128370574]"
62,3,[ 0.1614 -0.1345  0.224  -0.0104]
63,0,[ 0.0116  0.11   -0.3721  0.2724]
63,1,"[0.08737192316584216, 0.05094932279260501, -0.2801925119442074, 0.0955151006190325]"
63,2,"[0.011645940556665249, 0.11002148220464102, -0.3342714108190722, 0.27244574330897653]"
63,3,[-0.0077  0.1242 -0.3666  0.311 ]
64,0,[-0.0753  0.1562  0.2865  0.4764]
64,1,"[-0.21681287837183075, 0.05782229506217309, 0.3543842570183916, 0.25093352361094484]"
64,2,"[-0.13938087048974074, 0.11106603714333396, 0.28650987945432693, 0.4225813591090438]"
64,3,[-0.114   0.1309  0.2725  0.4569]
65,0,[-0.1848 -0.1809 -0.0767 -0.4034]
65,1,"[-0.1311273714104435, -0.18062820563265491, -0.03311494226788727, -0.38203722437365284]"
65,2,"[-0.1848467419903893, -0.18094253643238828, -0.07673125100033693, -0.40341323768188686]"
65,3,[-0.1895 -0.181  -0.0921 -0.4049]
66,0,[-0.18   -0.1865  0.0328  0.0098]
66,1,"[-0.013560248729560529, -0.2466528949237788, 0.13828296924788352, 0.24384213062560772]"
66,2,"[-0.10498104585682942, -0.1865335438574681, 0.08539944597885682, 0.08901996648217497]"
66,3,[-0.1784 -0.1753  0.0345  0.0099]
67,0,[0.0106 0.4746 0.204  0.0315]
67,1,"[0.025341664741680602, 0.4626923614012392, 0.2009516544548684, 0.13615989901489867]"
67,2,"[0.01988195019233677, 0.472171753844615, 0.20260125740079274, 0.09401801039958303]"
67,3,[ 0.0048  0.4759  0.2049 -0.0078]
68,0,[ 0.1921 -0.0929  0.0927 -0.2443]
68,1,"[0.08600826652511735, 0.06175060066931508, 0.037632651025038974, 0.05094628317608329]"
68,2,"[0.0925771181449012, 0.01776730639578409, 0.046806942249906204, 0.026844599856528564]"
68,3,[ 0.2016 -0.1453  0.1156 -0.2413]
69,0,[-0.0424 -0.0509 -0.3288  0.0335]
69,1,"[-0.08826134377288071, -0.04040622862419032, -0.29480680856255487, 0.030506806354114645]"
69,2,"[-0.045255902869246675, -0.05035870580728059, -0.3262447396230572, 0.03336719844764698]"
69,3,[-0.0341 -0.0526 -0.3361  0.034 ]
70,0,[ 0.155  -0.0951  0.2942 -0.1155]
70,1,"[-0.020366669443276853, -0.1410210982444214, 0.3551548997978596, -0.0724499595059103]"
70,2,"[0.07373846491025352, -0.09662793455720908, 0.29633210900754764, -0.11192707885853034]"
70,3,[ 0.1316 -0.0905  0.288  -0.126 ]
71,0,[-0.2806  0.2203 -0.2508  0.1656]
71,1,"[0.09392950414729631, -0.02908224440552806, -0.1779848689102166, -0.07982218437879364]"
71,2,"[0.021145292132712767, -0.00639782272853899, -0.19274981851809014, -0.026083337293938202]"
71,3,[-0.179   0.1483 -0.2638  0.1197]
72,0,[ 0.1679 -0.243   0.3995 -0.1664]
72,1,"[0.16786833883652605, -0.2951465781546646, 0.34346367796641264, 0.1817294718020535]"
72,2,"[0.16792228947670887, -0.24585964674212477, 0.3949067589451275, 0.013271244231792202]"
72,3,[ 0.168  -0.2345  0.4122 -0.0878]
73,0,[-0.3965 -0.095   0.244  -0.386 ]
73,1,"[-0.41042493799156826, -0.027023632325188975, -0.27093063776815374, -0.300987375412776]"
73,2,"[-0.3976337365787405, -0.09013088337959343, -0.03337706602557447, -0.3823116178828132]"
73,3,[-0.3888 -0.1264  0.2436 -0.4131]
74,0,[ 0.1535 -0.2218 -0.5282  0.1875]
74,1,"[0.014244790779347214, -0.19945795161617577, -0.547761537950247, 0.4116413209480884]"
74,2,"[0.153474423110964, -0.22184322438510334, -0.5281608690710322, 0.28968839213571984]"
74,3,[ 0.1884 -0.2304 -0.5176  0.208 ]
0,0,[ 0.1421 -0.499   0.036  -0.1182]
0,1,"[0.06980223675832971, -0.410490444049632, 0.22363844391349758, -0.13605172761327516]"
0,2,[ 0.1479 -0.5365  0.0367 -0.1116]
0,3,[ 0.1479 -0.5365  0.0367 -0.1116]
1,0,[ 0.2038 -0.2064 -0.142  -0.0167]
1,1,"[0.2331808663881934, 0.0458228333481454, 0.1534711581160597, -0.05044482455947797]"
1,2,"[0.20994555766177408, -0.06937947471074525, 0.016262116169870694, -0.032507759003725094]"
1,3,[ 0.2038 -0.2064 -0.142  -0.0167]
2,0,[ 0.4078  0.2125 -0.0724 -0.2397]
2,1,"[0.34043779638850336, 0.029515712699548516, -0.19118942317024354, -0.28923805008611503]"
2,2,[ 0.4344  0.2371 -0.0206 -0.2094]
2,3,[ 0.4175  0.1919 -0.0526 -0.2272]
3,0,[ 0.1872  0.193  -0.2525 -0.1503]
3,1,"[0.14982374892517006, 0.13469810731427054, 0.014159545319594393, -0.08416693194961283]"
3,2,"[0.18720767520995818, 0.19303446431298632, -0.17413512148434568, -0.12753405529884762]"
3,3,[ 0.1872  0.193  -0.2525 -0.1503]
4,0,[-0.1773 -0.4585 -0.2514  0.3193]
4,1,"[-0.16110871987389622, -0.425984546745967, -0.4976341787783223, 0.05604513667273315]"
4,2,"[-0.16707502675955682, -0.4379309965771649, -0.4229076449099894, 0.15685006492829082]"
4,3,[-0.1872 -0.4782 -0.2582  0.3415]
5,0,[-0.196  -0.1981 -0.0611  0.0107]
5,1,"[-0.1861591857913852, -0.22360686050307968, -0.06324292968330619, -0.05391153070256652]"
5,2,"[-0.19508224134155897, -0.20594834778079035, -0.06176297163216542, -0.002261324590702595]"
5,3,[-0.197  -0.1887 -0.0604  0.026 ]
6,0,[-0.3674 -0.067   0.0776  0.3472]
6,1,"[-0.4280622612617716, -0.15144125860679686, 0.0685013143823755, 0.40136577171111404]"
6,2,[-0.3621 -0.0618  0.0793  0.3457]
6,3,[-0.3519 -0.0519  0.0823  0.3428]
7,0,[ 0.4989 -0.1313  0.6699 -0.1228]
7,1,"[0.35486462551909026, -0.06804798500313447, 0.5576782396165102, -0.1324562346024177]"
7,2,"[0.44952923436051306, -0.12275940675348197, 0.6576919417835546, -0.12326184135299724]"
7,3,[ 0.5377 -0.1643  0.7168 -0.1207]
8,0,[-0.0689 -0.1647  0.1985  0.0287]
8,1,"[-0.009385554550783213, -0.23208998800115382, 0.19939499008851885, 0.050622371865637235]"
8,2,"[-0.04598535654813578, -0.2078073947771013, 0.19898733746291408, 0.030326731503526695]"
8,3,[-0.078  -0.1738  0.1981  0.0275]
9,0,[ 0.1076  0.249   0.0559 -0.1699]
9,1,"[0.15617087633374227, 0.020124185610581144, -0.0038490399154669512, -0.12494267593233696]"
9,2,"[0.11538116806589468, 0.07846391071175866, 0.029324139493076138, -0.13990842578240426]"
9,3,[ 0.105   0.1759  0.0651 -0.182 ]
10,0,[-0.046   0.2813  0.1027  0.4269]
10,1,"[-0.05772719813706866, 0.061970523271565076, 0.2418470553378283, 0.349476424273367]"
10,2,"[-0.046024628402070195, 0.2381818038568283, 0.10272034309713962, 0.4268785114158011]"
10,3,[-0.0437  0.3123  0.0366  0.4507]
11,0,[-0.1135 -0.2686  0.2933 -0.2145]
11,1,"[-0.09106835322104864, -0.2920841479067825, 0.32258400733281606, -0.15530532823560206]"
11,2,"[-0.1134828969673811, -0.26864492698878467, 0.2932966123952652, -0.21452746889405644]"
11,3,[-0.1206 -0.2668  0.2915 -0.2269]
12,0,[-0.0858 -0.2074  0.2996 -0.6172]
12,1,"[-0.13341608184999618, -0.28697305468548967, -0.09702605486383217, -0.34407241460865234]"
12,2,"[-0.0875938318139341, -0.2107198910007095, 0.08497808083855704, -0.47640558906585667]"
12,3,[-0.0752 -0.1886  0.2759 -0.6086]
13,0,[0.0428 0.0778 0.23   0.1387]
13,1,"[-0.04160971996215195, 0.15793119693488833, 0.17782361852142367, -0.14715666555294749]"
13,2,"[0.02380197496170043, 0.0840702393082475, 0.22478636789269169, -0.007531225283085194]"
13,3,[0.0898 0.0599 0.2447 0.1791]
14,0,[-0.0774  0.3394 -0.3777  0.3701]
14,1,"[0.06561281173605793, 0.46430029749037627, -0.18885147596648985, 0.44029263521994355]"
14,2,[-0.1308  0.3325 -0.386   0.337 ]
14,3,[-0.1037  0.3494 -0.3587  0.3535]
15,0,[-0.1486 -0.3294  0.4544  0.1303]
15,1,"[-0.17188592584396573, -0.22403193151850292, 0.45679051512782665, 0.13565101911035246]"
15,2,"[-0.1513623495448253, -0.3193800330128425, 0.45469679491663517, 0.13087374482985822]"
15,3,[-0.1446 -0.3439  0.454   0.1295]
16,0,[-0.2406  0.3652  0.3171 -0.1025]
16,1,"[-0.29827415367719534, -0.03367212952988157, 0.30593119197235047, -0.03367516705015774]"
