16,2,"[0.0, 0.503140544736734, 0.49685945526326597, 0.0]"
16,3,[0.     0.5033 0.4967 0.    ]
17,0,[0.     0.4586 0.5414 0.    ]
17,1,"[0.0, 0.4534868655456313, 0.5465131344543688, 0.0]"
17,2,"[0.0, 0.45447522936492485, 0.5455247706350752, 0.0]"
17,3,[0.     0.4586 0.5414 0.    ]
18,0,[0.     0.4514 0.5486 0.    ]
18,1,"[0.0, 0.3746330245763722, 0.6253669754236277, 0.0]"
18,2,"[0.0, 0.42108881918595953, 0.5789111808140404, 0.0]"
18,3,[0.    0.447 0.553 0.   ]
19,0,[0.    0.469 0.531 0.   ]
19,1,"[0.0, 0.42571197657836196, 0.5742880234216381, 0.0]"
19,2,"[0.0, 0.4473783941273789, 0.5526216058726211, 0.0]"
19,3,[0.     0.4618 0.5382 0.    ]
20,0,[0.     0.5544 0.4456 0.    ]
20,1,"[0.0, 0.48898072899481715, 0.5110192710051829, 0.0]"
20,2,"[0.0, 0.5224849858075764, 0.47751501419242354, 0.0]"
20,3,[0.     0.5344 0.4656 0.    ]
21,0,[0.     0.5597 0.4403 0.    ]
21,1,"[0.0, 0.5489426056715437, 0.4510573943284563, 0.0]"
21,2,"[0.0, 0.554983555277962, 0.44501644472203805, 0.0]"
21,3,[0.     0.5583 0.4417 0.    ]
22,0,[0.     0.4419 0.5581 0.    ]
22,1,"[0.0, 0.4447660013572515, 0.5552339986427486, 0.0]"
22,2,"[0.0, 0.4428928105035997, 0.5571071894964004, 0.0]"
22,3,[0.     0.4419 0.5581 0.    ]
23,0,[0.     0.6179 0.3821 0.    ]
23,1,"[0.0, 0.6072010181672737, 0.3927989818327263, 0.0]"
23,2,"[0.0, 0.6141189230397341, 0.3858810769602658, 0.0]"
23,3,[0.     0.6181 0.3819 0.    ]
24,0,[0.     0.6373 0.3627 0.    ]
24,1,"[0.0, 0.6625560946113745, 0.33744390538862545, 0.0]"
24,2,"[0.0, 0.6426407410378814, 0.3573592589621186, 0.0]"
24,3,[0.     0.6281 0.3719 0.    ]
25,0,[0.     0.5409 0.4591 0.    ]
25,1,"[0.0, 0.5546963192747679, 0.4453036807252321, 0.0]"
25,2,"[0.0, 0.5441972009649644, 0.4558027990350355, 0.0]"
25,3,"[0.0, 0.5422387724885717, 0.4577612275114283, 0.0]"
26,0,[0.     0.4504 0.5496 0.    ]
26,1,"[0.0, 0.4262937165377609, 0.5737062834622391, 0.0]"
26,2,"[0.0, 0.4402029110057856, 0.5597970889942143, 0.0]"
26,3,[0.    0.444 0.556 0.   ]
27,0,[0.     0.5717 0.4283 0.    ]
27,1,"[0.0, 0.5410987422834579, 0.4589012577165421, 0.0]"
27,2,"[0.0, 0.56719635771563, 0.43280364228436996, 0.0]"
27,3,"[0.0, 0.5649916879196045, 0.43500831208039553, 0.0]"
28,0,[0.     0.4718 0.5282 0.    ]
28,1,"[0.0, 0.47266009458976826, 0.5273399054102317, 0.0]"
28,2,"[0.0, 0.47186917126651523, 0.5281308287334847, 0.0]"
28,3,"[0.0, 0.4721677039267609, 0.5278322960732391, 0.0]"
29,0,[0.     0.5833 0.4167 0.    ]
29,1,"[0.0, 0.464064796300793, 0.535935203699207, 0.0]"
29,2,"[0.0, 0.5230536531462422, 0.4769463468537578, 0.0]"
29,3,[0.     0.5443 0.4557 0.    ]
30,0,[0.     0.4776 0.5224 0.    ]
30,1,"[0.0, 0.4804475915015375, 0.5195524084984625, 0.0]"
30,2,"[0.0, 0.47835096239444974, 0.5216490376055503, 0.0]"
30,3,[0.     0.4776 0.5224 0.    ]
31,0,[0.     0.5083 0.4917 0.    ]
31,1,"[0.0, 0.5585438240727962, 0.44145617592720365, 0.0]"
31,2,"[0.0, 0.5329449849719168, 0.4670550150280831, 0.0]"
31,3,[0.    0.509 0.491 0.   ]
32,0,[0.     0.5931 0.4069 0.    ]
32,1,"[0.0, 0.5740150794379058, 0.42598492056209425, 0.0]"
32,2,"[0.0, 0.5888533320188102, 0.41114666798118976, 0.0]"
32,3,[0.     0.5931 0.4069 0.    ]
33,0,[0.   0.49 0.51 0.  ]
33,1,"[0.0, 0.47781756968555267, 0.5221824303144473, 0.0]"
33,2,"[0.0, 0.48758650469202325, 0.5124134953079768, 0.0]"
33,3,[0.   0.49 0.51 0.  ]
34,0,[0.     0.5488 0.4512 0.    ]
34,1,"[0.0, 0.5526470186585779, 0.44735298134142215, 0.0]"
34,2,"[0.0, 0.5491314401862115, 0.4508685598137885, 0.0]"
34,3,[0.     0.5482 0.4518 0.    ]
35,0,[0.     0.5576 0.4424 0.    ]
35,1,"[0.0, 0.536585721425719, 0.463414278574281, 0.0]"
35,2,"[0.0, 0.5501294979275182, 0.4498705020724818, 0.0]"
35,3,[0.     0.5558 0.4442 0.    ]
36,0,[0.     0.5992 0.4008 0.    ]
36,1,"[0.0, 0.5909800302708832, 0.4090199697291169, 0.0]"
36,2,"[0.0, 0.5964940001745915, 0.40350599982540847, 0.0]"
36,3,"[0.0, 0.5974272273374573, 0.4025727726625427, 0.0]"
37,0,[0.     0.4924 0.5076 0.    ]
37,1,"[0.0, 0.4760481076150293, 0.5239518923849708, 0.0]"
37,2,"[0.0, 0.48531154810736943, 0.5146884518926306, 0.0]"
37,3,"[0.0, 0.48133298750154624, 0.5186670124984538, 0.0]"
38,0,[0.     0.5315 0.4685 0.    ]
38,1,"[0.0, 0.5289396489002945, 0.4710603510997054, 0.0]"
38,2,"[0.0, 0.5311884480283894, 0.4688115519716106, 0.0]"
38,3,[0.     0.5315 0.4685 0.    ]
39,0,[0.     0.5367 0.4633 0.    ]
39,1,"[0.0, 0.554795075560809, 0.44520492443919096, 0.0]"
39,2,"[0.0, 0.5448426981362378, 0.4551573018637622, 0.0]"
39,3,[0.    0.537 0.463 0.   ]
40,0,[0.     0.3902 0.6098 0.    ]
40,1,"[0.0, 0.3901505938970958, 0.6098494061029042, 0.0]"
40,2,[0.     0.3902 0.6098 0.    ]
40,3,"[0.0, 0.3902231284846611, 0.6097768715153389, 0.0]"
41,0,[0.     0.5095 0.4905 0.    ]
41,1,"[0.0, 0.4998071049340154, 0.5001928950659845, 0.0]"
41,2,"[0.0, 0.5094910804219422, 0.49050891957805776, 0.0]"
41,3,[0.     0.5112 0.4888 0.    ]
42,0,[0.     0.4902 0.5098 0.    ]
42,1,"[0.0, 0.4930044271181625, 0.5069955728818375, 0.0]"
42,2,"[0.0, 0.4912124861678377, 0.5087875138321624, 0.0]"
42,3,[0.     0.4902 0.5098 0.    ]
43,0,[0.     0.5639 0.4361 0.    ]
43,1,"[0.0, 0.5938778940744616, 0.4061221059255384, 0.0]"
43,2,"[0.0, 0.5756056862250711, 0.42439431377492887, 0.0]"
43,3,[0.     0.5639 0.4361 0.    ]
44,0,[0.     0.5558 0.4442 0.    ]
44,1,"[0.0, 0.5607906914482298, 0.43920930855177015, 0.0]"
44,2,"[0.0, 0.5558281901602359, 0.44417180983976406, 0.0]"
44,3,[0.     0.5548 0.4452 0.    ]
45,0,[0.     0.5682 0.4318 0.    ]
45,1,"[0.0, 0.544603876716721, 0.455396123283279, 0.0]"
45,2,"[0.0, 0.5627848392532506, 0.4372151607467493, 0.0]"
45,3,[0.     0.5711 0.4289 0.    ]
46,0,[0.    0.573 0.427 0.   ]
46,1,"[0.0, 0.6173987863028252, 0.38260121369717476, 0.0]"
46,2,"[0.0, 0.5930339960508765, 0.4069660039491235, 0.0]"
46,3,[0.     0.5783 0.4217 0.    ]
47,0,[0.     0.4889 0.5111 0.    ]
47,1,"[0.0, 0.4871458752526147, 0.5128541247473852, 0.0]"
47,2,"[0.0, 0.48842404602620887, 0.5115759539737911, 0.0]"
47,3,[0.     0.4889 0.5111 0.    ]
48,0,[0.     0.5065 0.4935 0.    ]
48,1,"[0.0, 0.5032229658594715, 0.4967770341405286, 0.0]"
48,2,"[0.0, 0.5058601028772487, 0.4941398971227513, 0.0]"
48,3,[0.     0.5065 0.4935 0.    ]
49,0,[0.     0.4906 0.5094 0.    ]
49,1,"[0.0, 0.4906492835976258, 0.5093507164023743, 0.0]"
49,2,[0.     0.4906 0.5094 0.    ]
49,3,[0.     0.4906 0.5094 0.    ]
50,0,[0.     0.5552 0.4448 0.    ]
50,1,"[0.0, 0.5281340073311525, 0.4718659926688475, 0.0]"
50,2,"[0.0, 0.5463646556012856, 0.45363534439871445, 0.0]"
50,3,[0.     0.5553 0.4447 0.    ]
51,0,[0.     0.5507 0.4493 0.    ]
51,1,"[0.0, 0.5845423425957328, 0.41545765740426727, 0.0]"
51,2,"[0.0, 0.561819402080585, 0.43818059791941494, 0.0]"
51,3,[0.     0.5499 0.4501 0.    ]
52,0,[0.     0.4772 0.5228 0.    ]
52,1,"[0.0, 0.4797497403552406, 0.5202502596447593, 0.0]"
52,2,"[0.0, 0.4780629908407164, 0.5219370091592835, 0.0]"
52,3,[0.     0.4772 0.5228 0.    ]
53,0,[0.     0.5304 0.4696 0.    ]
53,1,"[0.0, 0.5270015724043123, 0.47299842759568766, 0.0]"
53,2,"[0.0, 0.5290523285501958, 0.4709476714498042, 0.0]"
53,3,[0.     0.5304 0.4696 0.    ]
54,0,[0.     0.4486 0.5514 0.    ]
54,1,"[0.0, 0.4311747316841588, 0.5688252683158412, 0.0]"
54,2,"[0.0, 0.44385187916791896, 0.556148120832081, 0.0]"
54,3,[0.     0.4508 0.5492 0.    ]
55,0,[0.     0.5461 0.4539 0.    ]
55,1,"[0.0, 0.528801115947532, 0.47119888405246796, 0.0]"
55,2,"[0.0, 0.5411800857575477, 0.4588199142424522, 0.0]"
55,3,[0.     0.5485 0.4515 0.    ]
56,0,[0.     0.5296 0.4704 0.    ]
56,1,"[0.0, 0.52418437242711, 0.4758156275728899, 0.0]"
56,2,"[0.0, 0.5284087314705027, 0.4715912685294973, 0.0]"
56,3,[0.     0.5302 0.4698 0.    ]
57,0,[0.     0.5936 0.4064 0.    ]
57,1,"[0.0, 0.6214941788206759, 0.37850582117932413, 0.0]"
57,2,"[0.0, 0.6024458534578627, 0.3975541465421373, 0.0]"
57,3,[0.     0.5936 0.4064 0.    ]
58,0,[0.     0.4917 0.5083 0.    ]
58,1,"[0.0, 0.4998177308647578, 0.5001822691352422, 0.0]"
58,2,"[0.0, 0.49556595717744123, 0.5044340428225588, 0.0]"
58,3,[0.     0.4926 0.5074 0.    ]
59,0,[0.     0.5911 0.4089 0.    ]
59,1,"[0.0, 0.5998416354360506, 0.4001583645639494, 0.0]"
59,2,"[0.0, 0.5922502792103966, 0.40774972078960336, 0.0]"
59,3,[0.     0.5899 0.4101 0.    ]
60,0,[0.     0.6086 0.3914 0.    ]
60,1,"[0.0, 0.49919681675688726, 0.5008031832431128, 0.0]"
60,2,"[0.0, 0.5531108291147733, 0.4468891708852267, 0.0]"
60,3,[0.     0.5805 0.4195 0.    ]
61,0,[0.    0.536 0.464 0.   ]
61,1,"[0.0, 0.5804896089711956, 0.4195103910288044, 0.0]"
61,2,"[0.0, 0.5565030612447674, 0.4434969387552325, 0.0]"
61,3,[0.     0.5484 0.4516 0.    ]
62,0,[0.     0.4978 0.5022 0.    ]
62,1,"[0.0, 0.42427518256840796, 0.575724817431592, 0.0]"
62,2,"[0.0, 0.46399402562521364, 0.5360059743747864, 0.0]"
62,3,[0.     0.4961 0.5039 0.    ]
63,0,[0.     0.4941 0.5059 0.    ]
63,1,"[0.0, 0.522829882660425, 0.47717011733957504, 0.0]"
63,2,"[0.0, 0.5029793989459972, 0.49702060105400286, 0.0]"
63,3,[0.     0.4952 0.5048 0.    ]
64,0,[0.     0.5219 0.4781 0.    ]
64,1,"[0.0, 0.5365425011623122, 0.46345749883768783, 0.0]"
64,2,"[0.0, 0.527928669710546, 0.47207133028945397, 0.0]"
64,3,[0.     0.5261 0.4739 0.    ]
65,0,[0.     0.5626 0.4374 0.    ]
65,1,"[0.0, 0.5345994313430471, 0.46540056865695295, 0.0]"
65,2,"[0.0, 0.5495493229360728, 0.45045067706392716, 0.0]"
65,3,[0.   0.56 0.44 0.  ]
66,0,[0.     0.5953 0.4047 0.    ]
66,1,"[0.0, 0.5791136474524675, 0.4208863525475325, 0.0]"
66,2,"[0.0, 0.5886960976902984, 0.4113039023097015, 0.0]"
66,3,[0.     0.5951 0.4049 0.    ]
67,0,[0.     0.4732 0.5268 0.    ]
67,1,"[0.0, 0.4864491090057426, 0.5135508909942573, 0.0]"
67,2,"[0.0, 0.4770096700362637, 0.5229903299637363, 0.0]"
67,3,[0.     0.4713 0.5287 0.    ]
68,0,[0.     0.4967 0.5033 0.    ]
68,1,"[0.0, 0.5038007952026081, 0.4961992047973919, 0.0]"
68,2,"[0.0, 0.5000966135394221, 0.49990338646057786, 0.0]"
68,3,[0.     0.4967 0.5033 0.    ]
69,0,[0.     0.5443 0.4557 0.    ]
69,1,"[0.0, 0.5342106516928059, 0.4657893483071941, 0.0]"
69,2,"[0.0, 0.5432788738298434, 0.4567211261701566, 0.0]"
69,3,[0.     0.5468 0.4532 0.    ]
70,0,[0.     0.5261 0.4739 0.    ]
70,1,"[0.0, 0.4883656569134274, 0.5116343430865725, 0.0]"
70,2,"[0.0, 0.5100820226764092, 0.48991797732359077, 0.0]"
70,3,[0.     0.5204 0.4796 0.    ]
71,0,[0.     0.4435 0.5565 0.    ]
71,1,"[0.0, 0.43841580771768124, 0.5615841922823188, 0.0]"
71,2,"[0.0, 0.4415001162960439, 0.5584998837039561, 0.0]"
71,3,[0.     0.4435 0.5565 0.    ]
72,0,[0.    0.486 0.514 0.   ]
72,1,"[0.0, 0.48308412017794183, 0.5169158798220582, 0.0]"
72,2,"[0.0, 0.48569286417740026, 0.5143071358225997, 0.0]"
72,3,[0.     0.4865 0.5135 0.    ]
73,0,[0.     0.4414 0.5586 0.    ]
73,1,"[0.0, 0.4266950333711383, 0.5733049666288617, 0.0]"
73,2,"[0.0, 0.43985421639042893, 0.560145783609571, 0.0]"
73,3,[0.     0.4482 0.5518 0.    ]
74,0,[0.     0.5585 0.4415 0.    ]
74,1,"[0.0, 0.5007646816785667, 0.4992353183214332, 0.0]"
74,2,"[0.0, 0.5313894611078055, 0.46861053889219445, 0.0]"
74,3,[0.     0.5515 0.4485 0.    ]
0,0,[0.     0.4358 0.5642 0.    ]
0,1,"[0.0, 0.4311421272344022, 0.5688578727655977, 0.0]"
0,2,[0.     0.4358 0.5642 0.    ]
0,3,[0.     0.4358 0.5642 0.    ]
1,0,[0.     0.4975 0.5025 0.    ]
1,1,"[0.0, 0.4901312230593241, 0.5098687769406759, 0.0]"
1,2,"[0.0, 0.49658162254376575, 0.5034183774562342, 0.0]"
1,3,[0.     0.4975 0.5025 0.    ]
2,0,[0.     0.4688 0.5312 0.    ]
2,1,"[0.0, 0.46966370052865725, 0.5303362994713428, 0.0]"
2,2,[0.     0.4688 0.5312 0.    ]
2,3,[0.     0.4688 0.5312 0.    ]
3,0,[0.     0.4905 0.5095 0.    ]
3,1,"[0.0, 0.4287104480183818, 0.5712895519816181, 0.0]"
3,2,"[0.0, 0.4621943878393677, 0.5378056121606323, 0.0]"
3,3,[0.     0.4905 0.5095 0.    ]
4,0,[0.     0.4263 0.5737 0.    ]
4,1,"[0.0, 0.41716574558454206, 0.5828342544154579, 0.0]"
4,2,"[0.0, 0.42386779071810354, 0.5761322092818965, 0.0]"
4,3,[0.     0.4276 0.5724 0.    ]
5,0,[0.     0.5183 0.4817 0.    ]
5,1,"[0.0, 0.5063622585239003, 0.4936377414760998, 0.0]"
5,2,"[0.0, 0.5158131958988439, 0.48418680410115605, 0.0]"
5,3,[0.     0.5206 0.4794 0.    ]
6,0,[0.   0.63 0.37 0.  ]
6,1,"[0.0, 0.627343897316272, 0.37265610268372795, 0.0]"
6,2,[0.     0.6287 0.3713 0.    ]
6,3,[0.     0.6294 0.3706 0.    ]
7,0,[0.     0.5062 0.4938 0.    ]
7,1,"[0.0, 0.5038772331114107, 0.49612276688858925, 0.0]"
7,2,"[0.0, 0.5059003146255076, 0.4940996853744924, 0.0]"
7,3,[0.     0.5062 0.4938 0.    ]
8,0,[0.     0.4939 0.5061 0.    ]
8,1,"[0.0, 0.5301853660639174, 0.4698146339360826, 0.0]"
8,2,"[0.0, 0.5015984306704675, 0.49840156932953245, 0.0]"
8,3,[0.     0.4886 0.5114 0.    ]
9,0,[0.     0.5062 0.4938 0.    ]
9,1,"[0.0, 0.48170879679260376, 0.5182912032073962, 0.0]"
9,2,"[0.0, 0.5003246070675108, 0.4996753929324892, 0.0]"
9,3,[0.     0.5078 0.4922 0.    ]
10,0,[0.     0.4792 0.5208 0.    ]
10,1,"[0.0, 0.48665883058489645, 0.5133411694151035, 0.0]"
10,2,"[0.0, 0.48098265761566794, 0.5190173423843321, 0.0]"
10,3,[0.     0.4781 0.5219 0.    ]
11,0,[0.     0.5553 0.4447 0.    ]
11,1,"[0.0, 0.5312925055426985, 0.46870749445730153, 0.0]"
11,2,"[0.0, 0.5447332737276942, 0.45526672627230563, 0.0]"
11,3,[0.     0.5514 0.4486 0.    ]
12,0,[0.     0.5198 0.4802 0.    ]
12,1,"[0.0, 0.45624091053128457, 0.5437590894687154, 0.0]"
12,2,"[0.0, 0.4914721861056022, 0.5085278138943977, 0.0]"
12,3,[0.     0.5186 0.4814 0.    ]
13,0,[0.     0.5223 0.4777 0.    ]
13,1,"[0.0, 0.5488538028167321, 0.4511461971832678, 0.0]"
13,2,"[0.0, 0.5297082300472671, 0.47029176995273286, 0.0]"
13,3,[0.     0.5219 0.4781 0.    ]
14,0,[0.     0.5454 0.4546 0.    ]
14,1,"[0.0, 0.5459163177264992, 0.45408368227350077, 0.0]"
14,2,[0.     0.5454 0.4546 0.    ]
14,3,[0.     0.5454 0.4546 0.    ]
15,0,[0.     0.5479 0.4521 0.    ]
15,1,"[0.0, 0.5735281650148847, 0.4264718349851153, 0.0]"
15,2,"[0.0, 0.5516164008080512, 0.4483835991919488, 0.0]"
15,3,[0.     0.5431 0.4569 0.    ]
16,0,[0.     0.5627 0.4373 0.    ]
16,1,"[0.0, 0.6181213042121114, 0.38187869578788847, 0.0]"
16,2,"[0.0, 0.5861358461111593, 0.41386415388884057, 0.0]"
16,3,[0.     0.5672 0.4328 0.    ]
17,0,[0.     0.5811 0.4189 0.    ]
17,1,"[0.0, 0.5281715000414491, 0.47182849995855086, 0.0]"
17,2,"[0.0, 0.5544197701633715, 0.4455802298366284, 0.0]"
17,3,[0.     0.5795 0.4205 0.    ]
18,0,[0.     0.4934 0.5066 0.    ]
18,1,"[0.0, 0.4447575105696456, 0.5552424894303544, 0.0]"
18,2,"[0.0, 0.4727091005414004, 0.5272908994585995, 0.0]"
18,3,[0.     0.4894 0.5106 0.    ]
19,0,[0.     0.5506 0.4494 0.    ]
19,1,"[0.0, 0.4672843473156203, 0.5327156526843797, 0.0]"
19,2,"[0.0, 0.5079723412736777, 0.49202765872632226, 0.0]"
19,3,[0.     0.5506 0.4494 0.    ]
20,0,[0.     0.4216 0.5784 0.    ]
20,1,"[0.0, 0.4692516702074988, 0.5307483297925013, 0.0]"
20,2,"[0.0, 0.43959857936880886, 0.5604014206311911, 0.0]"
20,3,[0.     0.4258 0.5742 0.    ]
21,0,[0.    0.608 0.392 0.   ]
21,1,"[0.0, 0.6252418360696197, 0.3747581639303803, 0.0]"
21,2,"[0.0, 0.6104428261311793, 0.3895571738688206, 0.0]"
21,3,[0.     0.6034 0.3966 0.    ]
22,0,[0.     0.4879 0.5121 0.    ]
22,1,"[0.0, 0.44243516887412976, 0.5575648311258702, 0.0]"
22,2,"[0.0, 0.47030486247235304, 0.529695137527647, 0.0]"
22,3,[0.     0.4878 0.5122 0.    ]
23,0,[0.     0.5477 0.4523 0.    ]
23,1,"[0.0, 0.537840224813152, 0.46215977518684803, 0.0]"
23,2,"[0.0, 0.5458423566258407, 0.45415764337415937, 0.0]"
23,3,[0.     0.5477 0.4523 0.    ]
24,0,[0.     0.4687 0.5313 0.    ]
24,1,"[0.0, 0.4640854058806397, 0.5359145941193603, 0.0]"
24,2,"[0.0, 0.468689514079867, 0.531310485920133, 0.0]"
24,3,[0.     0.4704 0.5296 0.    ]
25,0,[0.     0.5203 0.4797 0.    ]
25,1,"[0.0, 0.49949777820575114, 0.5005022217942489, 0.0]"
25,2,"[0.0, 0.5101404768736201, 0.4898595231263798, 0.0]"
25,3,[0.    0.515 0.485 0.   ]
26,0,[0.     0.4651 0.5349 0.    ]
26,1,"[0.0, 0.49271235679176284, 0.5072876432082372, 0.0]"
26,2,"[0.0, 0.47260244199628915, 0.5273975580037109, 0.0]"
26,3,[0.     0.4647 0.5353 0.    ]
27,0,[0.     0.5572 0.4428 0.    ]
27,1,"[0.0, 0.5553032060887396, 0.4446967939112603, 0.0]"
27,2,"[0.0, 0.5569020526106745, 0.44309794738932545, 0.0]"
27,3,[0.     0.5572 0.4428 0.    ]
28,0,[0.     0.5949 0.4051 0.    ]
28,1,"[0.0, 0.5728558144507087, 0.4271441855492913, 0.0]"
28,2,"[0.0, 0.5903406875213615, 0.40965931247863846, 0.0]"
28,3,[0.     0.5971 0.4029 0.    ]
29,0,[0.    0.485 0.515 0.   ]
29,1,"[0.0, 0.4846749421680052, 0.5153250578319947, 0.0]"
29,2,[0.    0.485 0.515 0.   ]
29,3,[0.    0.485 0.515 0.   ]
30,0,[0.    0.487 0.513 0.   ]
30,1,"[0.0, 0.49736609019039524, 0.5026339098096048, 0.0]"
30,2,"[0.0, 0.4896065302452851, 0.5103934697547149, 0.0]"
30,3,[0.    0.487 0.513 0.   ]
31,0,[0.     0.4925 0.5075 0.    ]
31,1,"[0.0, 0.47729375403537666, 0.5227062459646233, 0.0]"
31,2,"[0.0, 0.48684591535639155, 0.5131540846436085, 0.0]"
31,3,[0.     0.4908 0.5092 0.    ]
32,0,[0.     0.4934 0.5066 0.    ]
32,1,"[0.0, 0.4944010431243422, 0.5055989568756578, 0.0]"
32,2,"[0.0, 0.49390410954128117, 0.5060958904587188, 0.0]"
32,3,[0.     0.4934 0.5066 0.    ]
33,0,[0.     0.4933 0.5067 0.    ]
33,1,"[0.0, 0.5094295687910385, 0.49057043120896143, 0.0]"
33,2,"[0.0, 0.49701549288738606, 0.502984507112614, 0.0]"
33,3,[0.     0.4909 0.5091 0.    ]
34,0,[0.     0.4754 0.5246 0.    ]
34,1,"[0.0, 0.5038917857787201, 0.49610821422128, 0.0]"
34,2,"[0.0, 0.48141152607182985, 0.5185884739281702, 0.0]"
34,3,[0.     0.4711 0.5289 0.    ]
35,0,[0.     0.5574 0.4426 0.    ]
35,1,"[0.0, 0.5382551880138843, 0.4617448119861157, 0.0]"
35,2,"[0.0, 0.5485778640046706, 0.4514221359953293, 0.0]"
35,3,[0.     0.5551 0.4449 0.    ]
36,0,[0.     0.5698 0.4302 0.    ]
36,1,"[0.0, 0.5741475356800696, 0.42585246431993035, 0.0]"
36,2,"[0.0, 0.572100451523212, 0.42789954847678807, 0.0]"
36,3,[0.     0.5698 0.4302 0.    ]
37,0,[0.     0.5373 0.4627 0.    ]
37,1,"[0.0, 0.5236248387480855, 0.4763751612519144, 0.0]"
37,2,"[0.0, 0.5373170581890521, 0.4626829418109479, 0.0]"
37,3,[0.     0.5373 0.4627 0.    ]
38,0,[0.     0.5231 0.4769 0.    ]
38,1,"[0.0, 0.5036804060477845, 0.4963195939522154, 0.0]"
38,2,"[0.0, 0.517959602627849, 0.48204039737215093, 0.0]"
38,3,[0.     0.5275 0.4725 0.    ]
39,0,[0.     0.4945 0.5055 0.    ]
39,1,"[0.0, 0.47448044450137017, 0.5255195554986298, 0.0]"
39,2,"[0.0, 0.48893445861079354, 0.5110655413892065, 0.0]"
39,3,[0.    0.496 0.504 0.   ]
40,0,[0.     0.4362 0.5638 0.    ]
